     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4040500 2771500  3 27 21   3.3  945   1  0.4 1  5.1  93    0    0 254 -351  2
4040500 2771500  3 27 22   3.0  945 311  0.4 2  4.8  94    0    0 250 -350  2
4040500 2771500  3 27 23   2.6  945 359  0.5 2  4.7  94    0    0 252 -347  2
4040500 2771500  3 27 24   3.7  945 340  2.0 0  4.7  91    0    0 245 -345  2
4040500 2771500  3 28  1   2.7  945 291  1.7 0  4.6  90    0    0 237 -344  2
4040500 2771500  3 28  2   2.6  945 321  1.2 0  4.6  93    0    0 235 -341  2
4040500 2771500  3 28  3   2.6  945 360  0.5 0  4.6  94    0    0 235 -338  2
4040500 2771500  3 28  4   2.4  945 341  0.8 0  4.6  94    0    0 233 -336  2
4040500 2771500  3 28  5   2.7  945   1  0.3 3  4.7  95    0    0 246 -335  2
4040500 2771500  3 28  6   1.9  945   1  0.2 4  4.6  96    0    0 262 -334  2
4040500 2771500  3 28  7   1.3  945   3  0.1 2  4.4  96    6   19 254 -332  2
4040500 2771500  3 28  8   5.1  946  79  0.9 1  4.8  93   70   86 244 -335  2
4040500 2771500  3 28  9   7.5  946 108  1.8 1  5.2  82  142  150 248 -344  2
4040500 2771500  3 28 10   9.3  946 108  2.5 1  5.1  69  263  188 254 -355  2
4040500 2771500  3 28 11  11.2  947  79  2.5 1  4.9  58  341  222 258 -364  2
4040500 2771500  3 28 12  11.4  947  70  3.4 0  4.6  52  391  240 257 -369  2
4040500 2771500  3 28 13  12.0  946  81  2.6 1  4.5  49  395  248 259 -375  2
4040500 2771500  3 28 14  11.5  946  70  3.0 2  4.6  50  273  291 270 -376  2
4040500 2771500  3 28 15  11.6  945 109  2.1 3  4.8  53  187  278 278 -375  2
4040500 2771500  3 28 16  11.3  945  90  2.9 3  4.8  53  192  201 281 -374  2
4040500 2771500  3 28 17  10.5  944  80  2.9 1  4.7  54  131  136 268 -369  2
4040500 2771500  3 28 18   9.3  944  70  2.4 1  4.8  59   55   72 254 -363  2
4040500 2771500  3 28 19   6.3  943  31  1.6 2  4.8  67    5   13 250 -356  2
4040500 2771500  3 28 20   5.4  944  21  1.9 2  4.6  74    0    0 245 -349  2
4040500 2771500  3 28 21   5.4  944  31  2.1 1  4.6  77    0    0 236 -345  2
4040500 2771500  3 28 22   4.9  945  11  1.8 1  4.8  81    0    0 229 -343  2
4040500 2771500  3 28 23   2.9  944  21  1.6 2  4.6  85    0    0 228 -341  2
4040500 2771500  3 28 24   4.4  944  21  1.7 3  4.7  88    0    0 236 -339  2
4040500 2771500  3 29  1   2.7  944  21  1.5 0  4.7  90    0    0 225 -338  2
4040500 2771500  3 29  2   2.3  944  21  1.5 0  4.5  92    0    0 205 -338  2
4040500 2771500  3 29  3   3.2  943  11  1.6 0  4.7  94    0    0 205 -340  2
4040500 2771500  3 29  4   2.3  943  21  1.6 2  4.7  94    0    0 213 -342  2
4040500 2771500  3 29  5   1.3  942  21  1.6 1  4.4  94    0    0 211 -342  2
4040500 2771500  3 29  6   2.3  942  11  1.4 2  4.4  95    0    0 206 -341  2
4040500 2771500  3 29  7   2.3  942  11  1.4 2  4.6  96    9   18 209 -340  2
4040500 2771500  3 29  8   6.1  943  30  1.0 1  4.8  88   87   73 204 -341  2
4040500 2771500  3 29  9   8.3  943 120  1.1 2  5.1  76  170  123 214 -346  2
4040500 2771500  3 29 10   9.4  944 130  2.1 2  4.9  65  307  141 230 -355  2
4040500 2771500  3 29 11  10.8  944 170  2.9 2  4.4  53  408  157 234 -367  2
4040500 2771500  3 29 12  11.8  944 171  3.0 3  4.2  47  476  164 247 -376  2
4040500 2771500  3 29 13  12.8  944 171  2.7 4  4.2  44  499  163 267 -381  2
4040500 2771500  3 29 14  13.4  944 201  3.0 4  4.3  43  475  157 282 -383  2
4040500 2771500  3 29 15  14.5  943 241  2.5 4  4.4  42  314  194 290 -384  2
4040500 2771500  3 29 16  13.2  943 231  2.8 5  4.8  46  126  210 298 -383  2
4040500 2771500  3 29 17  13.0  942 268  1.0 7  5.5  54   21  135 310 -380  2
4040500 2771500  3 29 18  11.6  943 281  2.1 7  5.9  62    3   60 317 -374  2
4040500 2771500  3 29 19   9.5  942 320  1.8 7  6.3  74    0   10 313 -367  2
4040500 2771500  3 29 20   8.7  943 311  2.0 7  6.8  88    0    0 311 -361  2
4040500 2771500  3 29 21   8.6  943 301  1.9 8  6.9  91    0    0 315 -358  2
4040500 2771500  3 29 22   7.9  943 301  1.7 7  6.7  92    0    0 313 -356  2
4040500 2771500  3 29 23   6.9  943 289  1.8 7  6.4  93    0    0 306 -354  2
4040500 2771500  3 29 24   7.9  943 280  2.2 5  6.3  92    0    0 297 -355  2
4040500 2771500  3 30  1   8.8  943 280  2.4 7  6.6  90    0    0 300 -355  2
4040500 2771500  3 30  2   9.1  943 271  2.3 7  6.7  88    0    0 310 -355  2
4040500 2771500  3 30  3   8.6  943 280  2.4 7  6.7  88    0    0 311 -354  2
4040500 2771500  3 30  4   8.6  943 271  1.9 7  6.8  90    0    0 312 -351  2
4040500 2771500  3 30  5   7.4  943 310  1.5 3  6.1  84    0    0 293 -349  2
4040500 2771500  3 30  6   6.3  942 241  2.5 6  5.1  77    0    0 284 -347  2
4040500 2771500  3 30  7   6.0  942 291  1.7 5  4.7  74    6   17 289 -346  2
4040500 2771500  3 30  8   8.4  942 271  1.9 4  4.5  66   80   77 281 -348  2
4040500 2771500  3 30  9   9.9  944 311  2.2 4  4.6  59  138  139 279 -354  2
4040500 2771500  3 30 10  10.8  944 311  1.9 2  4.7  56  214  192 272 -364  2
4040500 2771500  3 30 11  11.9  944 319  3.5 2  4.6  51  391  178 266 -374  2
4040500 2771500  3 30 12  13.7  944 271  3.1 2  4.7  48  458  188 273 -381  2
4040500 2771500  3 30 13  13.2  944 290  3.2 2  4.6  45  489  186 278 -385  2
4040500 2771500  3 30 14  13.0  944 319  4.9 2  4.4  44  475  176 278 -385  2
4040500 2771500  3 30 15  12.8  944 319  4.1 2  4.4  44  402  166 279 -382  2
4040500 2771500  3 30 16  12.2  943 311  4.1 2  4.4  46  299  144 277 -376  2
4040500 2771500  3 30 17  10.4  942 320  4.4 2  4.7  52  185  111 274 -367  2
4040500 2771500  3 30 18   8.8  942 300  2.7 2  4.5  56   76   67 267 -358  2
4040500 2771500  3 30 19   6.3  942 291  2.2 4  4.2  61    8   14 266 -349  2
4040500 2771500  3 30 20   5.6  943 271  2.5 4  4.4  70    0    0 266 -340  2
4040500 2771500  3 30 21   4.9  943 276  2.7 4  4.5  76    0    0 267 -335  2
4040500 2771500  3 30 22   4.6  944 288  3.2 4  4.5  79    0    0 262 -331  2
4040500 2771500  3 30 23   4.3  944 304  3.2 4  4.6  82    0    0 257 -327  2
4040500 2771500  3 30 24   3.8  944 313  2.9 3  4.6  86    0    0 281 -324  2
4040500 2771500  3 31  1   3.3  949 314  2.2 2  4.7  90    0    0 234 -319  2
4040500 2771500  3 31  2   2.9  949 323  1.4 1  4.7  94    0    0 228 -318  2
4040500 2771500  3 31  3   2.7  949 330  0.8 0  4.8  96    0    0 228 -317  2
4040500 2771500  3 31  4   2.6  949 287  0.7 0  4.8  97    0    0 228 -317  2
4040500 2771500  3 31  5   2.8  949 266  1.0 0  4.8  98    0    0 231 -315  2
4040500 2771500  3 31  6   2.7  949   9  1.0 0  4.9 100    0    0 233 -313  2
4040500 2771500  3 31  7   2.9  949 360  1.0 1  4.9  99   14   22 233 -312  2
4040500 2771500  3 31  8   4.8  950   1  0.3 1  5.3  99  100   85 238 -313  2
4040500 2771500  3 31  9   8.7  951  99  1.6 1  5.7  87  211  128 246 -318  2
4040500 2771500  3 31 10  10.7  951 131  1.7 2  5.8  73  326  156 255 -338  2
4040500 2771500  3 31 11  11.9  952 130  2.4 2  5.8  65  420  175 262 -367  2
4040500 2771500  3 31 12  13.8  952 129  2.0 3  5.4  55  478  186 269 -385  2
4040500 2771500  3 31 13  14.2  951 110  3.1 4  5.3  50  316  280 277 -393  2
4040500 2771500  3 31 14  14.6  952 128  2.9 7  5.6  52  103  305 289 -396  2
4040500 2771500  3 31 15  14.4  951 119  2.7 6  6.0  54   92  267 294 -389  2
4040500 2771500  3 31 16  14.0  951  90  2.8 5  6.0  56  138  212 288 -386  2
4040500 2771500  3 31 17  12.8  950  74  1.4 5  6.0  59  124  134 282 -385  2
4040500 2771500  3 31 18  11.8  950  58  2.2 5  5.9  62   65   71 276 -378  2
4040500 2771500  3 31 19   8.8  950  31  1.3 5  5.9  71    7   14 269 -368  2
4040500 2771500  3 31 20   6.4  949  21  1.9 6  5.8  84    0    0 262 -360  2
4040500 2771500  3 31 21   6.7  950  21  1.8 6  5.7  88    0    0 257 -355  2
4040500 2771500  3 31 22   6.1  950  21  1.6 3  5.4  85    0    0 251 -352  2
4040500 2771500  3 31 23   6.1  950  21  1.6 3  5.3  86    0    0 245 -349  2
4040500 2771500  3 31 24   6.2  950  50  2.3 7  5.4  86    0    0 247 -347  2
4040500 2771500  4  1  1   6.6  950  50  1.6 6  5.3  82    0    0 250 -343  2
4040500 2771500  4  1  2   6.1  950  41  1.5 6  5.2  82    0    0 251 -342  2
4040500 2771500  4  1  3   6.3  950  41  1.6 6  5.1  80    0    0 251 -340  2
4040500 2771500  4  1  4   5.8  950  51  1.7 6  5.0  80    0    0 250 -339  2
4040500 2771500  4  1  5   5.1  949  31  1.5 4  4.9  82    0    0 246 -337  2
4040500 2771500  4  1  6   5.3  949  31  1.6 1  4.8  82    0    0 238 -334  2
4040500 2771500  4  1  7   5.5  949  31  1.5 1  4.7  78    4   34 234 -333  2
4040500 2771500  4  1  8   7.0  950  60  1.8 0  4.7  74   69   98 232 -337  2
4040500 2771500  4  1  9  10.0  950  98  2.8 0  4.9  67  180  140 235 -346  2
4040500 2771500  4  1 10  11.4  951  99  3.7 0  5.0  59  310  155 240 -357  2
4040500 2771500  4  1 11  12.6  951 109  5.1 0  4.8  51  412  162 242 -368  2
4040500 2771500  4  1 12  13.2  950 109  5.3 0  4.3  44  460  179 244 -378  2
4040500 2771500  4  1 13  13.6  950 109  4.9 0  4.1  40  471  184 246 -386  2
4040500 2771500  4  1 14  14.3  950  88  5.1 0  4.3  40  441  183 249 -391  2
4040500 2771500  4  1 15  14.2  950  99  4.1 0  4.4  41  380  169 251 -391  2
4040500 2771500  4  1 16  14.2  949  99  4.8 0  4.6  42  253  168 251 -389  2
4040500 2771500  4  1 17  13.6  949  99  4.0 0  4.6  43  163  124 250 -382  2
4040500 2771500  4  1 18  12.7  948  89  3.8 0  4.6  46   62   80 248 -371  2
4040500 2771500  4  1 19  10.8  947  60  3.0 0  4.9  54    3   22 245 -360  2
4040500 2771500  4  1 20   8.3  947  50  2.8 0  5.1  64    0    0 239 -352  2
4040500 2771500  4  1 21   7.9  947  41  2.8 0  5.0  70    0    0 235 -347  2
4040500 2771500  4  1 22   7.7  947  41  2.7 0  4.9  69    0    0 234 -344  2
4040500 2771500  4  1 23   7.4  947  41  2.7 0  4.6  66    0    0 231 -341  2
4040500 2771500  4  1 24   7.2  947  41  2.5 0  4.2  62    0    0 229 -338  2
4040500 2771500  4  2  1   6.2  947  41  2.4 0  4.1  63    0    0 226 -336  2
4040500 2771500  4  2  2   5.4  947  21  2.9 0  4.1  67    0    0 223 -335  2
4040500 2771500  4  2  3   5.6  947  11  2.1 0  4.1  69    0    0 222 -335  2
4040500 2771500  4  2  4   5.5  947  11  2.6 0  4.2  70    0    0 223 -334  2
4040500 2771500  4  2  5   2.8  946  11  2.1 1  4.2  77    0    0 221 -332  2
4040500 2771500  4  2  6   2.7  946  20  2.5 1  4.0  82    0    0 219 -331  2
4040500 2771500  4  2  7   2.7  946  11  1.6 1  4.0  82    8   39 219 -330  2
4040500 2771500  4  2  8   6.9  946  40  1.6 1  4.2  74   82  101 223 -333  2
4040500 2771500  4  2  9  10.7  948  89  2.0 1  4.5  60  192  147 232 -341  2
4040500 2771500  4  2 10  12.5  949  90  4.3 1  4.4  49  322  167 239 -352  2
4040500 2771500  4  2 11  13.5  949 100  4.4 1  4.0  40  417  181 241 -363  2
4040500 2771500  4  2 12  14.4  949 100  3.9 0  3.7  35  470  191 241 -374  2
4040500 2771500  4  2 13  14.9  949  90  4.8 0  3.5  32  472  201 240 -382  2
4040500 2771500  4  2 14  15.1  949 100  4.0 1  3.5  31  437  202 245 -386  2
4040500 2771500  4  2 15  15.4  949 119  3.9 1  3.5  31  385  182 251 -386  2
4040500 2771500  4  2 16  15.1  948 100  3.8 1  3.3  28  292  159 251 -385  2
4040500 2771500  4  2 17  14.1  948  90  3.0 1  3.3  30  180  129 251 -380  2
4040500 2771500  4  2 18  13.0  948  70  3.5 1  3.9  37   68   85 253 -372  2
4040500 2771500  4  2 19  10.9  947  51  2.9 2  4.2  45    4   24 254 -361  2
4040500 2771500  4  2 20   7.0  947  31  2.1 2  4.2  55    0    0 250 -353  2
4040500 2771500  4  2 21   6.9  948  21  2.0 2  4.1  62    0    0 244 -349  2
4040500 2771500  4  2 22   7.1  949  11  2.0 2  4.1  62    0    0 244 -346  2
4040500 2771500  4  2 23   6.2  949  60  1.9 2  4.3  66    0    0 245 -344  2
4040500 2771500  4  2 24   6.1  949  11  1.6 3  4.3  69    0    0 248 -342  2
4040500 2771500  4  3  1   6.0  950  11  2.0 7  4.4  71    0    0 263 -339  2
4040500 2771500  4  3  2   5.9  950  21  2.1 8  4.3  69    0    0 278 -336  2
4040500 2771500  4  3  3   6.4  950  11  1.5 8  4.2  66    0    0 281 -334  2
4040500 2771500  4  3  4   5.6  950   1  1.6 8  4.3  70    0    0 281 -333  2
4040500 2771500  4  3  5   5.7  949  11  1.7 8  4.4  72    0    0 281 -332  2
4040500 2771500  4  3  6   6.0  949  21  1.8 8  4.2  68    0    0 282 -332  2
4040500 2771500  4  3  7   6.8  950  21  1.7 8  3.8  60   11   39 284 -332  2
4040500 2771500  4  3  8   8.0  950  30  1.9 4  4.0  59   39  109 274 -336  2
4040500 2771500  4  3  9  10.9  950 100  1.9 5  4.2  53   32  183 270 -346  2
4040500 2771500  4  3 10  11.8  951 199  1.5 5  4.2  47  208  230 279 -359  2
4040500 2771500  4  3 11  14.0  951 179  3.6 4  4.3  44  389  204 278 -371  2
4040500 2771500  4  3 12  14.5  951 189  3.0 3  3.9  36  453  209 275 -383  2
4040500 2771500  4  3 13  15.0  951 179  3.6 3  3.4  31  347  284 271 -392  2
4040500 2771500  4  3 14  15.8  951 179  3.0 3  3.2  27  278  294 273 -397  2
4040500 2771500  4  3 15  15.0  950 179  2.8 2  3.2  28  337  215 271 -399  2
4040500 2771500  4  3 16  15.2  950 230  2.8 2  3.7  33  282  170 270 -397  2
4040500 2771500  4  3 17  14.9  950 181  2.7 2  4.0  36  174  136 270 -390  2
4040500 2771500  4  3 18  13.6  949 180  2.1 2  4.2  39   70   87 268 -378  2
4040500 2771500  4  3 19   9.8  948 230  1.4 4  4.6  50    4   24 268 -365  2
4040500 2771500  4  3 20   7.2  948  32  1.0 4  4.9  66    0    0 266 -353  2
4040500 2771500  4  3 21   6.2  948   1  0.3 5  4.8  74    0    0 263 -343  2
4040500 2771500  4  3 22   5.8  948 311  1.3 3  4.7  76    0    0 259 -334  2
4040500 2771500  4  3 23   5.5  949 341  1.3 3  4.7  78    0    0 252 -328  2
4040500 2771500  4  3 24   5.2  948 311  1.3 6  4.7  78    0    0 261 -324  2
4040500 2771500  4  4  1   7.9  949 302  1.9 8  4.5  70    0    0 283 -320  2
4040500 2771500  4  4  2   8.4  949 303  1.9 8  4.8  66    0    0 297 -317  2
4040500 2771500  4  4  3   7.9  949 292  1.4 8  5.3  74    0    0 302 -317  2
4040500 2771500  4  4  4   8.3  949 251  1.4 8  5.7  79    0    0 303 -316  2
4040500 2771500  4  4  5   6.8  948   1  0.8 8  5.6  81    0    0 304 -315  2
4040500 2771500  4  4  6   7.0  948 219  1.4 8  5.6  85    0    0 304 -312  2
4040500 2771500  4  4  7   7.2  948 252  2.1 5  5.9  88    0   14 295 -311  2
4040500 2771500  4  4  8   8.1  949 360  0.7 7  6.2  89    0   65 294 -314  2
4040500 2771500  4  4  9   8.1  949 218  2.2 7  6.4  89    4  130 308 -322  2
4040500 2771500  4  4 10   8.5  949 229  2.3 8  6.6  91    6  176 315 -345  2
4040500 2771500  4  4 11   8.7  949 219  2.4 8  7.0  93    0  166 323 -371  2
4040500 2771500  4  4 12   9.0  949 229  2.9 8  7.2  95    0  128 326 -386  2
4040500 2771500  4  4 13   9.5  950 240  2.3 8  7.3  94    0  108 329 -395  2
4040500 2771500  4  4 14   9.1  950 280  2.4 8  7.2  92    0   78 330 -400  2
4040500 2771500  4  4 15   9.0  949 309  3.0 7  7.0  91    0   75 322 -400  2
4040500 2771500  4  4 16   9.1  949 310  2.1 7  6.8  89    0   94 316 -397  2
4040500 2771500  4  4 17   9.7  950 320  2.7 8  6.6  84    0   61 317 -389  2
4040500 2771500  4  4 18   9.4  950 330  2.7 7  6.5  82    0   56 316 -378  2
4040500 2771500  4  4 19   8.6  950 321  2.9 6  6.4  84    4   18 306 -365  2
4040500 2771500  4  4 20   8.2  950 311  2.8 8  6.5  88    0    0 308 -355  2
4040500 2771500  4  4 21   8.1  951 292  2.1 5  6.5  90    0    0 302 -349  2
4040500 2771500  4  4 22   8.4  952 330  4.3 6  6.6  91    0    0 293 -346  2
4040500 2771500  4  4 23   8.0  952 321  3.5 6  6.6  92    0    0 294 -343  2
4040500 2771500  4  4 24   8.2  953 330  4.1 8  6.6  92    0    0 300 -340  2
4040500 2771500  4  5  1   7.9  953 330  4.4 8  6.5  92    0    0 304 -334  2
4040500 2771500  4  5  2   7.5  954 331  4.4 3  6.3  90    0    0 282 -335  2
4040500 2771500  4  5  3   6.9  954 322  3.1 5  6.1  91    0    0 267 -339  2
4040500 2771500  4  5  4   5.8  953 292  1.6 2  5.8  92    0    0 259 -339  2
4040500 2771500  4  5  5   5.6  953 273  2.9 3  5.6  93    0    0 250 -339  2
4040500 2771500  4  5  6   4.6  953 272  3.0 0  5.4  93    0    0 241 -338  2
4040500 2771500  4  5  7   4.7  954 260  2.2 1  5.2  92    8   38 232 -338  2
4040500 2771500  4  5  8   6.2  954 262  2.2 1  5.5  92   63   99 237 -342  2
4040500 2771500  4  5  9   9.1  956 239  2.9 1  6.1  88  136  160 242 -352  2
4040500 2771500  4  5 10   9.8  956 230  4.5 0  6.5  84  193  220 245 -366  2
4040500 2771500  4  5 11   8.8  956 239  4.4 2  6.6  85  184  280 251 -381  2
4040500 2771500  4  5 12   9.9  956 230  4.5 2  6.6  84  285  276 260 -393  2
4040500 2771500  4  5 13  11.2  955 240  4.0 2  6.6  78  348  257 268 -400  2
4040500 2771500  4  5 14  12.4  956 220  4.8 4  6.6  72  196  297 280 -404  2
4040500 2771500  4  5 15  11.7  955 239  3.4 5  6.5  70   82  264 292 -404  2
4040500 2771500  4  5 16  12.5  955 220  4.7 6  6.4  69   90  218 299 -401  2
4040500 2771500  4  5 17  12.0  954 239  4.6 4  6.4  68  116  145 298 -395  2
4040500 2771500  4  5 18  10.9  954 240  3.2 5  6.4  71   74   78 295 -387  2
4040500 2771500  4  5 19  10.3  954 251  3.1 7  6.4  76    5   24 301 -377  2
4040500 2771500  4  5 20  10.0  953 241  3.3 8  6.3  77    0    0 307 -367  2
4040500 2771500  4  5 21   9.7  953 240  4.3 8  6.4  80    0    0 309 -361  2
4040500 2771500  4  5 22   9.2  953 241  3.5 8  6.7  85    0    0 311 -360  2
4040500 2771500  4  5 23   9.1  953 240  3.6 8  6.9  89    0    0 312 -361  2
4040500 2771500  4  5 24   9.0  953 241  3.6 8  6.9  91    0    0 314 -361  2
4040500 2771500  4  6  1   9.1  952 250  3.1 8  7.1  92    0    0 316 -361  2
4040500 2771500  4  6  2   9.0  952 240  3.1 8  7.2  94    0    0 319 -362  2
4040500 2771500  4  6  3   9.2  952 240  3.7 8  7.4  96    0    0 321 -364  2
4040500 2771500  4  6  4   9.3  951 240  3.0 7  7.5  97    0    0 321 -364  2
4040500 2771500  4  6  5   9.4  951 240  4.0 7  7.6  97    0    0 318 -364  2
4040500 2771500  4  6  6   9.4  950 241  4.8 8  7.6  97    0    0 322 -364  2
4040500 2771500  4  6  7   9.3  950 241  4.2 6  7.6  97    0   12 318 -363  2
4040500 2771500  4  6  8   9.8  951 240  4.9 8  7.8  98    0   44 319 -364  2
4040500 2771500  4  6  9   9.8  951 241  4.4 8  8.0  99    0  127 327 -365  2
4040500 2771500  4  6 10  10.0  950 240  4.7 8  7.9  97    0  172 326 -369  2
4040500 2771500  4  6 11  10.8  950 230  5.2 8  7.8  93   18  257 328 -377  2
4040500 2771500  4  6 12  12.2  949 230  6.2 8  8.1  89  153  342 332 -387  2
4040500 2771500  4  6 13  13.3  949 230  6.3 6  8.2  83  189  344 329 -393  2
4040500 2771500  4  6 14  14.2  949 240  6.8 6  8.0  76   70  312 326 -397  2
4040500 2771500  4  6 15  12.2  948 230  5.0 6  7.9  78    5  195 325 -400  2
4040500 2771500  4  6 16  12.7  947 220  4.0 8  8.0  83    0  140 332 -399  2
4040500 2771500  4  6 17  12.9  946 211  3.2 6  8.2  83    5  128 333 -393  2
4040500 2771500  4  6 18  13.0  945 210  4.1 8  8.4  84    2   70 333 -384  2
4040500 2771500  4  6 19  12.7  944 230  5.4 8  8.2  83    0   13 341 -377  2
4040500 2771500  4  6 20   9.9  944 251  4.8 8  7.8  87    0    0 337 -374  2
4040500 2771500  4  6 21   9.1  944 251  3.7 8  7.4  94    0    0 334 -371  2
4040500 2771500  4  6 22   8.4  944 270  3.7 8  7.0  93    0    0 333 -368  2
4040500 2771500  4  6 23   8.0  944 270  3.8 8  6.6  91    0    0 333 -366  2
4040500 2771500  4  6 24   7.7  944 250  4.6 7  6.4  90    0    0 325 -365  2
4040500 2771500  4  7  1   7.4  943 260  4.0 7  6.3  90    0    0 316 -363  2
4040500 2771500  4  7  2   7.3  942 240  4.1 8  6.2  90    0    0 323 -361  2
4040500 2771500  4  7  3   7.2  942 240  4.2 8  6.2  91    0    0 330 -359  2
4040500 2771500  4  7  4   6.9  941 230  5.1 8  6.2  93    0    0 330 -358  2
4040500 2771500  4  7  5   6.6  940 240  5.3 8  6.1  93    0    0 329 -355  2
4040500 2771500  4  7  6   6.1  939 250  4.6 8  5.9  91    0    0 327 -352  2
4040500 2771500  4  7  7   5.9  939 250  3.7 8  5.7  90    0   18 326 -351  2
4040500 2771500  4  7  8   5.6  939 250  4.7 7  5.7  92    0   47 315 -351  2
4040500 2771500  4  7  9   5.8  939 240  4.3 8  5.8  95    0   92 316 -354  2
4040500 2771500  4  7 10   6.4  939 250  4.2 8  6.0  95    5  214 328 -357  2
4040500 2771500  4  7 11   7.7  940 250  5.1 8  6.1  91    4  233 331 -359  2
4040500 2771500  4  7 12   6.4  940 230  5.5 8  5.8  86    0  196 329 -362  2
4040500 2771500  4  7 13   6.0  939 270  3.9 8  5.6  88    3  236 324 -364  2
4040500 2771500  4  7 14   6.0  939 260  3.2 8  5.7  90    0  145 321 -364  2
4040500 2771500  4  7 15   7.0  939 280  3.6 7  5.8  90    0  147 315 -362  2
4040500 2771500  4  7 16   5.7  939 290  3.2 7  5.8  90    1  149 310 -361  2
4040500 2771500  4  7 17   6.0  939 300  3.2 7  5.5  89    1  115 307 -362  2
4040500 2771500  4  7 18   3.9  939 300  3.0 8  5.2  89    0   58 307 -356  2
4040500 2771500  4  7 19   4.5  940 320  3.0 7  5.0  91    0   13 302 -348  2
4040500 2771500  4  7 20   3.9  940 291  3.4 7  5.0  91    0    0 297 -343  2
4040500 2771500  4  7 21   4.2  940 251  2.4 6  5.0  92    0    0 293 -340  2
4040500 2771500  4  7 22   4.2  941 300  3.9 8  5.1  92    0    0 299 -337  2
4040500 2771500  4  7 23   4.0  941 291  3.4 8  5.1  92    0    0 309 -334  2
4040500 2771500  4  7 24   4.3  942 291  3.2 8  5.1  92    0    0 310 -333  2
4040500 2771500  4  8  1   4.2  942 281  2.8 8  5.1  92    0    0 311 -333  2
4040500 2771500  4  8  2   4.1  942 280  2.9 8  5.0  91    0    0 311 -334  2
4040500 2771500  4  8  3   4.0  942 290  3.7 8  5.0  91    0    0 311 -335  2
4040500 2771500  4  8  4   3.8  942 290  3.8 8  5.0  92    0    0 311 -336  2
4040500 2771500  4  8  5   3.7  942 261  3.4 8  5.0  93    0    0 312 -335  2
4040500 2771500  4  8  6   3.9  942 280  3.3 8  5.0  93    0    0 313 -334  2
4040500 2771500  4  8  7   4.0  943 300  4.0 8  5.0  92    4   46 314 -333  2
4040500 2771500  4  8  8   3.8  943 300  4.0 7  4.9  91    0   81 310 -334  2
4040500 2771500  4  8  9   3.6  943 310  3.7 7  4.8  91    0   98 305 -338  2
4040500 2771500  4  8 10   3.5  944 311  3.6 8  4.9  93    0  101 309 -342  2
4040500 2771500  4  8 11   3.6  945 301  3.9 8  5.0  94    0   98 313 -346  2
4040500 2771500  4  8 12   3.8  946 281  3.2 8  5.0  95    0  103 312 -352  2
4040500 2771500  4  8 13   4.5  946 301  3.7 8  5.2  96    0  130 310 -358  2
4040500 2771500  4  8 14   5.5  947 310  3.0 8  5.4  93    0  182 308 -362  2
4040500 2771500  4  8 15   6.2  948 311  2.7 7  5.4  88    0  147 303 -364  2
4040500 2771500  4  8 16   5.6  948 340  3.0 6  5.3  86    6  176 293 -365  2
4040500 2771500  4  8 17   5.6  949 331  2.9 7  5.2  86    1  109 288 -362  2
4040500 2771500  4  8 18   5.7  949 321  2.9 7  5.3  87    1   70 290 -356  2
4040500 2771500  4  8 19   5.4  949 311  2.9 8  5.3  89    2   26 290 -349  2
4040500 2771500  4  8 20   5.7  949 302  2.8 8  5.5  91    0    0 291 -342  2
4040500 2771500  4  8 21   5.8  950 290  2.0 8  5.6  92    0    0 292 -338  2
4040500 2771500  4  8 22   5.7  950 321  3.8 7  5.6  91    0    0 291 -337  2
4040500 2771500  4  8 23   5.6  951 321  4.5 7  5.5  91    0    0 287 -335  2
4040500 2771500  4  8 24   5.1  951 321  4.6 8  5.4  92    0    0 290 -333  2
4040500 2771500  4  9  1   4.7  952 311  3.4 8  5.3  93    0    0 295 -331  2
4040500 2771500  4  9  2   4.5  952 310  3.9 8  5.2  93    0    0 296 -330  2
4040500 2771500  4  9  3   3.5  952 281  3.1 2  5.0  92    0    0 270 -328  2
4040500 2771500  4  9  4   2.6  952 291  2.2 3  4.7  93    0    0 244 -327  2
4040500 2771500  4  9  5   2.3  951 261  2.8 5  4.5  94    0    0 256 -325  2
4040500 2771500  4  9  6   2.3  951 281  2.5 5  4.5  94    0    0 265 -325  2
4040500 2771500  4  9  7   3.2  952 290  1.6 6  4.6  93    2   37 273 -325  2
4040500 2771500  4  9  8   5.4  952 290  2.4 5  4.8  87   34  115 279 -329  2
4040500 2771500  4  9  9   7.2  952 279  2.5 4  4.8  77  233  137 275 -340  2
4040500 2771500  4  9 10   8.8  953 260  2.9 3  4.9  70  431  116 269 -355  2
4040500 2771500  4  9 11   9.7  953 259  3.6 2  5.0  65  547  113 263 -367  2
4040500 2771500  4  9 12  10.1  953 240  3.7 2  5.1  63  592  127 262 -376  2
4040500 2771500  4  9 13  10.5  952 239  3.9 1  5.2  63  584  142 261 -384  2
4040500 2771500  4  9 14  11.3  953 259  3.8 1  5.3  62  551  141 259 -386  2
4040500 2771500  4  9 15  11.8  952 221  5.2 1  5.2  58  493  127 260 -385  2
4040500 2771500  4  9 16  11.6  952 221  4.4 1  5.0  55  377  119 260 -380  2
4040500 2771500  4  9 17  11.6  951 241  3.7 2  5.0  55  242  106 264 -374  2
4040500 2771500  4  9 18  11.3  951 260  3.0 3  4.9  55  106   82 273 -367  2
