Koordinatensystem : Lambert konform konisch
Rechtswert        : 4040500 Meter
Hochwert          : 2771500 Meter
Hoehenlage        : 607 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4040500 2771500  3  3 10  -4.8  927 230  3.3 8  2.8  99   35  174 248 -287  0
4040500 2771500  3  3 11  -4.3  926 230  2.9 8  2.8  96   41  224 256 -290  0
4040500 2771500  3  3 12  -3.7  926 220  2.0 8  2.8  92   26  237 257 -293  0
4040500 2771500  3  3 13  -3.0  927 210  3.1 6  2.8  87   44  262 247 -295  0
4040500 2771500  3  3 14  -2.0  926 240  1.7 7  2.8  82   32  235 243 -297  0
4040500 2771500  3  3 15  -2.2  925 210  1.4 7  2.8  80    4  150 249 -298  0
4040500 2771500  3  3 16  -2.6  924 150  1.7 7  2.9  83    0   92 248 -297  0
4040500 2771500  3  3 17  -2.6  924 170  0.8 7  3.0  87    0   42 247 -296  0
4040500 2771500  3  3 18  -3.3  923 159  1.2 8  3.0  91    0    9 251 -294  0
4040500 2771500  3  3 19  -3.7  923 109  0.7 8  3.1  97    0    0 253 -293  0
4040500 2771500  3  3 20  -4.1  923   0  0.9 6  3.1 100    0    0 242 -291  0
4040500 2771500  3  3 21  -4.7  923 341  2.1 7  3.0 100    0    0 234 -290  0
4040500 2771500  3  3 22  -4.6  923 331  1.8 7  2.9  98    0    0 237 -289  0
4040500 2771500  3  3 23  -4.6  923 320  1.6 7  2.8  96    0    0 237 -288  0
4040500 2771500  3  3 24  -4.7  923 281  1.2 8  2.8  96    0    0 242 -286  0
4040500 2771500  3  4  1  -4.8  924 252  1.5 8  2.8  97    0    0 247 -285  0
4040500 2771500  3  4  2  -5.1  923 281  1.5 7  2.8  98    0    0 243 -284  0
4040500 2771500  3  4  3  -5.1  923 280  1.7 8  2.8  97    0    0 243 -282  0
4040500 2771500  3  4  4  -5.3  923 300  2.5 8  2.7  95    0    0 247 -281  0
4040500 2771500  3  4  5  -6.5  923 290  2.5 8  2.5  94    0    0 244 -281  0
4040500 2771500  3  4  6  -7.0  924 290  2.4 7  2.4  94    0    0 237 -281  0
4040500 2771500  3  4  7  -7.1  924 290  2.2 4  2.3  96    0    0 221 -279  0
4040500 2771500  3  4  8  -6.0  925 290  2.3 5  2.4  95   14   33 215 -277  0
4040500 2771500  3  4  9  -5.8  925 181  3.1 3  2.6  96   86   88 213 -277  0
4040500 2771500  3  4 10  -5.0  926 221  3.9 1  2.6  95  198  119 199 -279  0
4040500 2771500  3  4 11  -3.4  926 231  3.6 3  2.7  88  293  130 201 -284  0
4040500 2771500  3  4 12  -3.5  926 220  4.3 4  2.6  81  268  184 216 -288  0
4040500 2771500  3  4 13  -2.5  926 230  3.8 3  2.4  72  296  184 217 -289  0
4040500 2771500  3  4 14  -2.8  926 181  4.9 2  2.3  66  241  196 209 -289  0
4040500 2771500  3  4 15  -2.8  925 210  4.2 3  2.2  66  142  193 209 -289  0
4040500 2771500  3  4 16  -3.3  925 210  3.8 4  2.3  69   78  150 219 -288  0
4040500 2771500  3  4 17  -3.7  925 220  3.4 5  2.4  74   50   89 226 -285  0
4040500 2771500  3  4 18  -4.3  925 181  1.6 4  2.4  78    1   22 225 -280  0
4040500 2771500  3  4 19  -5.4  924 240  2.4 2  2.4  84    0    0 211 -275  0
4040500 2771500  3  4 20  -4.9  925 231  2.7 2  2.6  92    0    0 202 -272  0
4040500 2771500  3  4 21  -4.6  925 241  2.9 6  2.8  97    0    0 218 -270  0
4040500 2771500  3  4 22  -4.6  925 241  3.4 5  2.9  98    0    0 229 -269  0
4040500 2771500  3  4 23  -4.8  925 260  3.4 4  2.9  97    0    0 220 -267  0
4040500 2771500  3  4 24  -4.7  925 251  3.5 6  2.9  98    0    0 223 -266  0
4040500 2771500  3  5  1  -4.7  925 261  2.8 8  2.9 100    0    0 237 -264  0
4040500 2771500  3  5  2  -4.3  926 271  3.3 8  3.0 100    0    0 245 -262  0
4040500 2771500  3  5  3  -4.5  926 271  3.0 8  2.9  97    0    0 245 -260  0
4040500 2771500  3  5  4  -4.8  926 280  3.3 8  2.7  93    0    0 243 -259  0
4040500 2771500  3  5  5  -5.2  926 290  2.9 8  2.7  93    0    0 243 -259  0
4040500 2771500  3  5  6  -5.1  927 270  2.9 7  2.7  95    0    0 240 -259  0
4040500 2771500  3  5  7  -5.7  927 251  2.8 5  2.7  97    0    0 229 -259  0
4040500 2771500  3  5  8  -5.0  928 241  3.0 5  2.7  97    5   28 222 -260  0
4040500 2771500  3  5  9  -4.5  928 241  3.8 7  2.8  96   31   91 230 -261  0
4040500 2771500  3  5 10  -3.4  929 241  4.8 6  2.9  93   85  150 236 -265  0
4040500 2771500  3  5 11  -3.3  929 240  5.2 5  2.9  89  101  198 230 -272  0
4040500 2771500  3  5 12  -2.3  930 240  5.4 2  2.8  84  279  163 215 -280  0
4040500 2771500  3  5 13  -1.4  930 240  5.2 4  2.8  78  274  178 213 -288  0
4040500 2771500  3  5 14  -1.3  930 229  6.6 3  2.7  73  250  176 219 -294  0
4040500 2771500  3  5 15  -1.8  929 229  6.1 3  2.8  75  123  185 214 -297  0
4040500 2771500  3  5 16  -2.9  930 238  4.4 7  3.1  89    4  113 230 -297  0
4040500 2771500  3  5 17  -2.8  931 238  4.6 8  3.3 100    3   65 251 -294  0
4040500 2771500  3  5 18  -2.7  931 241  4.7 7  3.4 100    0   14 251 -290  0
4040500 2771500  3  5 19  -2.6  932 241  5.1 8  3.4 100    0    0 251 -283  0
4040500 2771500  3  5 20  -2.7  932 242  4.3 8  3.4 100    0    0 254 -278  0
4040500 2771500  3  5 21  -2.4  932 272  4.3 8  3.4 100    0    0 254 -274  0
4040500 2771500  3  5 22  -2.4  933 301  4.1 8  3.3  96    0    0 256 -272  0
4040500 2771500  3  5 23  -2.7  934 311  3.6 8  3.2  92    0    0 256 -271  0
4040500 2771500  3  5 24  -2.9  935 311  2.8 7  3.1  92    0    0 251 -270  0
4040500 2771500  3  6  1  -3.5  935 301  2.9 7  3.0  91    0    0 243 -269  0
4040500 2771500  3  6  2  -4.1  936 291  2.1 6  2.8  91    0    0 236 -269  0
4040500 2771500  3  6  3  -4.3  936 271  2.0 7  2.8  93    0    0 235 -269  0
4040500 2771500  3  6  4  -4.2  936 212  1.3 8  2.9  97    0    0 245 -268  0
4040500 2771500  3  6  5  -3.5  936 261  2.0 7  3.0  98    0    0 246 -268  0
4040500 2771500  3  6  6  -3.2  937 261  2.1 7  3.2  98    0    0 244 -268  0
4040500 2771500  3  6  7  -3.0  937 242  3.2 8  3.2 100    0    0 250 -269  0
4040500 2771500  3  6  8  -2.9  936 241  3.4 8  3.3  99    0   17 255 -270  0
4040500 2771500  3  6  9  -2.6  936 241  3.1 7  3.3 100    0   68 251 -272  0
4040500 2771500  3  6 10  -2.1  936 241  3.8 8  3.5 100    0   96 251 -275  0
4040500 2771500  3  6 11  -1.7  937 261  3.6 7  3.5  99    2  156 252 -282  0
4040500 2771500  3  6 12  -1.6  937 251  4.5 7  3.5  98   12  222 248 -288  0
4040500 2771500  3  6 13  -1.6  937 251  3.7 7  3.5  96    7  208 249 -293  0
4040500 2771500  3  6 14  -1.3  936 261  3.8 7  3.5  94    9  206 249 -296  0
4040500 2771500  3  6 15  -1.4  936 299  4.1 7  3.3  89   13  191 249 -300  0
4040500 2771500  3  6 16  -1.9  936 251  3.1 6  3.2  89   24  166 244 -302  0
4040500 2771500  3  6 17  -2.0  936 270  3.6 5  3.3  92   31  113 234 -302  0
4040500 2771500  3  6 18  -2.3  937 270  3.3 7  3.2  92    4   32 239 -301  0
4040500 2771500  3  6 19  -2.4  937 290  3.0 7  3.2  94    0    0 246 -298  0
4040500 2771500  3  6 20  -2.7  938 261  2.9 8  3.2  95    0    0 250 -296  0
4040500 2771500  3  6 21  -2.6  938 281  3.6 8  3.3  98    0    0 256 -295  0
4040500 2771500  3  6 22  -2.9  939 320  5.7 8  3.2  95    0    0 257 -294  0
4040500 2771500  3  6 23  -3.1  939 320  5.0 7  3.0  90    0    0 254 -293  0
4040500 2771500  3  6 24  -3.2  940 310  4.7 8  3.0  92    0    0 256 -291  0
4040500 2771500  3  7  1  -3.0  940 310  4.0 8  3.1  94    0    0 262 -291  0
4040500 2771500  3  7  2  -3.1  941 311  3.8 8  3.1  95    0    0 262 -290  0
4040500 2771500  3  7  3  -3.5  941 321  3.5 8  3.1  97    0    0 263 -290  0
4040500 2771500  3  7  4  -3.6  941 321  2.6 8  3.1 100    0    0 263 -290  0
4040500 2771500  3  7  5  -4.1  940 321  3.6 8  2.9  96    0    0 262 -289  0
4040500 2771500  3  7  6  -4.2  941 292  2.7 8  2.8  93    0    0 260 -288  0
4040500 2771500  3  7  7  -4.1  941 331  3.1 8  2.8  95    0    0 260 -288  0
4040500 2771500  3  7  8  -3.9  942 330  3.7 8  2.9  94    6   30 259 -287  0
4040500 2771500  3  7  9  -3.2  943 321  2.9 6  2.8  91   79   83 251 -289  0
4040500 2771500  3  7 10  -3.5  943 340  4.7 6  2.7  86  152  123 242 -293  0
4040500 2771500  3  7 11  -3.0  944 320  3.5 4  2.7  83  177  170 233 -298  0
4040500 2771500  3  7 12  -3.0  944 350  3.4 7  2.7  82   25  215 239 -302  0
4040500 2771500  3  7 13  -2.9  945 311  2.4 6  2.7  82    0  122 246 -305  0
4040500 2771500  3  7 14  -3.0  945 301  2.4 7  2.7  82    0  108 246 -307  0
4040500 2771500  3  7 15  -3.3  945 251  2.1 7  2.7  84    0  115 249 -307  0
4040500 2771500  3  7 16  -3.3  945 290  1.9 6  2.5  80    1   98 244 -306  0
4040500 2771500  3  7 17  -3.6  945 290  2.2 7  2.5  78   16   82 244 -303  0
4040500 2771500  3  7 18  -4.6  945 231  1.7 7  2.6  85   19   29 245 -299  0
4040500 2771500  3  7 19  -6.4  945 271  1.3 5  2.5  94    0    0 231 -295  0
4040500 2771500  3  7 20  -7.8  944 349  0.4 4  2.4 100    0    0 214 -292  0
4040500 2771500  3  7 21  -9.0  944 359  0.4 3  2.1 100    0    0 202 -289  0
4040500 2771500  3  7 22  -9.1  944 230  1.0 4  2.1 100    0    0 200 -288  0
4040500 2771500  3  7 23  -7.7  944 269  1.2 8  2.2 100    0    0 222 -287  0
4040500 2771500  3  7 24  -7.6  944 289  1.1 2  2.3 100    0    0 215 -286  0
4040500 2771500  3  8  1  -7.4  943 289  1.4 5  2.3 100    0    0 204 -285  0
4040500 2771500  3  8  2  -8.4  943 259  1.6 3  2.2  97    0    0 205 -285  0
4040500 2771500  3  8  3  -9.2  942 249  1.7 0  2.0  96    0    0 182 -284  0
4040500 2771500  3  8  4 -10.3  942 230  1.2 1  1.9 100    0    0 170 -284  0
4040500 2771500  3  8  5  -9.8  941 299  1.2 4  1.9 100    0    0 186 -283  0
4040500 2771500  3  8  6  -9.7  940 289  1.8 5  1.9 100    0    0 205 -283  0
4040500 2771500  3  8  7  -9.6  940 259  1.8 4  1.9  98    0    2 207 -283  0
4040500 2771500  3  8  8  -7.5  940 259  2.4 3  2.1  97   34   35 203 -282  0
4040500 2771500  3  8  9  -4.8  940 180  1.9 1  2.5  96  182   53 198 -283  0
4040500 2771500  3  8 10  -3.6  940 229  3.2 5  2.7  90  318   51 212 -287  0
4040500 2771500  3  8 11  -2.7  940 200  3.9 6  2.7  84  203  166 239 -294  0
4040500 2771500  3  8 12  -2.4  939 171  4.0 7  2.7  80   48  234 248 -302  0
4040500 2771500  3  8 13  -3.0  938 161  3.8 7  2.7  81   20  220 250 -309  0
4040500 2771500  3  8 14  -2.5  937 191  4.7 7  2.8  83   10  185 249 -312  0
4040500 2771500  3  8 15  -1.6  935 181  4.4 7  2.8  80    2  146 250 -311  0
4040500 2771500  3  8 16  -1.6  935 161  3.9 7  2.8  77    2  111 251 -308  0
4040500 2771500  3  8 17  -1.9  934 180  4.6 8  2.8  76    0   58 251 -305  0
4040500 2771500  3  8 18  -2.4  933 179  4.2 8  2.8  80    2   24 251 -300  0
4040500 2771500  3  8 19  -3.4  931 169  4.1 7  2.9  89    0    0 247 -293  0
4040500 2771500  3  8 20  -3.6  930 179  3.1 8  3.1  98    0    0 247 -285  0
4040500 2771500  3  8 21  -3.6  929 179  2.9 8  3.2 100    0    0 251 -279  0
4040500 2771500  3  8 22  -3.5  928  81  2.0 8  3.2 100    0    0 253 -275  0
4040500 2771500  3  8 23  -3.6  928 200  2.3 8  3.2 100    0    0 255 -273  0
4040500 2771500  3  8 24  -3.6  927  95  1.8 7  3.2 100    0    0 254 -272  0
4040500 2771500  3  9  1  -3.6  926  25  0.7 8  3.2 100    0    0 256 -272  0
4040500 2771500  3  9  2  -3.6  925  65  0.9 8  3.2 100    0    0 261 -272  0
4040500 2771500  3  9  3  -3.4  924   1  1.1 8  3.2 100    0    0 263 -272  0
4040500 2771500  3  9  4  -3.3  924 311  1.0 8  3.2 100    0    0 265 -272  0
4040500 2771500  3  9  5  -2.9  923 271  0.7 8  3.3 100    0    0 267 -271  0
4040500 2771500  3  9  6  -2.5  923 340  0.6 8  3.4 100    0    0 269 -272  0
4040500 2771500  3  9  7  -2.0  923 359  0.3 8  3.5 100    0    1 271 -272  0
4040500 2771500  3  9  8  -1.2  923 262  0.7 8  3.7 100    0   22 273 -273  0
4040500 2771500  3  9  9   0.3  924 241  0.7 7  4.0 100    0   67 271 -276  0
4040500 2771500  3  9 10   0.6  925 231  1.4 7  4.3 100    2  132 269 -281  0
4040500 2771500  3  9 11   0.8  925 251  1.9 7  4.4 100    0  120 270 -289  0
4040500 2771500  3  9 12   1.1  925 241  2.0 7  4.5 100    1  174 271 -296  0
4040500 2771500  3  9 13   1.5  925 231  2.0 8  4.6 100    0  140 278 -301  0
4040500 2771500  3  9 14   1.8  925 241  2.2 7  4.7 100    0  107 280 -304  0
4040500 2771500  3  9 15   1.9  925 241  2.1 7  4.8 100    0   96 277 -306  0
4040500 2771500  3  9 16   2.0  925 241  2.0 7  4.8 100    0   71 276 -307  0
4040500 2771500  3  9 17   1.5  925 231  2.5 7  4.7 100    0   46 275 -305  0
4040500 2771500  3  9 18   1.4  926 301  2.3 8  4.6 100    0   17 279 -302  0
4040500 2771500  3  9 19   0.8  927 316  2.0 8  4.5 100    0    0 283 -300  0
4040500 2771500  3  9 20   0.4  928 232  2.5 8  4.3 100    0    0 282 -299  0
4040500 2771500  3  9 21   0.3  928 221  1.3 8  4.3 100    0    0 282 -299  0
4040500 2771500  3  9 22   0.5  928 262  1.1 8  4.3 100    0    0 284 -299  0
4040500 2771500  3  9 23   0.4  929 262  1.4 8  4.3 100    0    0 285 -299  0
4040500 2771500  3  9 24   0.8  929 272  1.2 8  4.3 100    0    0 287 -299  0
4040500 2771500  3 10  1   0.5  929 232  2.2 8  4.3 100    0    0 287 -299  0
4040500 2771500  3 10  2   0.9  928 280  1.2 8  4.4 100    0    0 287 -299  0
4040500 2771500  3 10  3   1.0  928 241  1.3 8  4.4 100    0    0 288 -299  0
4040500 2771500  3 10  4   1.0  928 241  1.8 8  4.5 100    0    0 288 -300  0
4040500 2771500  3 10  5   0.5  928 250  2.1 8  4.4 100    0    0 288 -301  0
4040500 2771500  3 10  6   1.3  928 241  3.4 8  4.4 100    0    0 289 -302  0
4040500 2771500  3 10  7   1.7  928 251  4.1 8  4.6 100    0    3 292 -303  0
4040500 2771500  3 10  8   1.6  928 251  4.6 8  4.7 100    9   38 291 -304  0
4040500 2771500  3 10  9   1.4  928 251  4.7 8  4.6 100    2   77 292 -307  0
4040500 2771500  3 10 10   1.4  928 241  5.5 8  4.5  98   21  155 291 -312  0
4040500 2771500  3 10 11   1.4  929 241  4.6 5  4.4  96   29  203 272 -316  0
4040500 2771500  3 10 12   1.9  929 240  5.1 4  4.4  94  125  235 247 -318  0
4040500 2771500  3 10 13   1.6  929 240  4.6 6  4.4  94  115  245 254 -318  0
4040500 2771500  3 10 14   1.5  929 240  4.5 5  4.4  95   39  223 260 -318  0
4040500 2771500  3 10 15   2.5  928 241  3.6 6  4.2  88   83  198 260 -318  0
4040500 2771500  3 10 16   3.0  928 241  3.8 5  3.9  78   83  149 262 -318  0
4040500 2771500  3 10 17   2.1  928 231  2.4 4  3.9  79  140   72 250 -318  0
4040500 2771500  3 10 18   1.1  928 269  1.5 5  4.1  89   16   34 246 -318  0
4040500 2771500  3 10 19   0.4  928 241  1.3 6  4.2  96    0    0 256 -312  0
4040500 2771500  3 10 20   0.2  929 250  1.5 6  4.2  99    0    0 263 -303  0
4040500 2771500  3 10 21  -0.1  929 240  2.1 5  4.2 100    0    0 257 -298  0
4040500 2771500  3 10 22   0.0  928 261  1.1 8  4.1 100    0    0 270 -295  0
4040500 2771500  3 10 23  -0.1  928 271  1.0 8  4.1 100    0    0 288 -292  0
4040500 2771500  3 10 24  -0.8  928 299  1.6 8  4.0 100    0    0 286 -288  0
4040500 2771500  3 11  1  -1.0  928 310  1.5 4  3.9 100    0    0 262 -286  0
4040500 2771500  3 11  2  -0.6  929 291  1.4 8  3.9 100    0    0 261 -284  0
4040500 2771500  3 11  3  -1.5  929 320  1.8 5  3.8 100    0    0 266 -282  0
4040500 2771500  3 11  4  -0.9  929 181  1.2 8  3.8 100    0    0 265 -280  0
4040500 2771500  3 11  5  -1.2  929  69  1.4 8  3.8 100    0    0 281 -278  0
4040500 2771500  3 11  6  -1.2  930 189  1.7 7  3.8 100    0    0 275 -275  0
4040500 2771500  3 11  7  -1.6  930 138  2.4 8  3.7 100    0    1 273 -272  0
4040500 2771500  3 11  8  -2.4  931  45  2.6 8  3.6 100    0   26 274 -270  0
4040500 2771500  3 11  9  -2.7  932  69  3.4 7  3.4 100    0   68 264 -272  0
4040500 2771500  3 11 10  -4.0  932  60  5.2 8  3.2 100    0   96 263 -276  0
4040500 2771500  3 11 11  -5.3  933  60  4.4 7  2.9 100    0  101 258 -280  0
4040500 2771500  3 11 12  -5.4  934  60  3.6 8  2.7  98    0  102 254 -284  0
4040500 2771500  3 11 13  -5.5  934  60  4.6 7  2.6  95    0  130 254 -287  0
4040500 2771500  3 11 14  -6.0  934  50  5.1 7  2.6  96    0  127 247 -289  0
4040500 2771500  3 11 15  -6.4  935  30  4.7 7  2.6  99    0  137 244 -290  0
4040500 2771500  3 11 16  -6.3  936  30  4.7 7  2.6 100    0  112 241 -290  0
4040500 2771500  3 11 17  -6.6  936  40  4.9 7  2.5  98    1   78 238 -288  0
4040500 2771500  3 11 18  -6.2  937  20  4.1 8  2.5  98    0   20 238 -285  0
4040500 2771500  3 11 19  -6.4  938  21  5.2 8  2.6 100    0    0 238 -282  0
4040500 2771500  3 11 20  -6.7  939  30  5.3 8  2.5 100    0    0 233 -280  0
4040500 2771500  3 11 21  -7.1  940  21  6.6 7  2.4  99    0    0 226 -279  0
4040500 2771500  3 11 22  -7.6  940  21  5.7 7  2.3  99    0    0 219 -278  0
4040500 2771500  3 11 23  -8.0  941  30  6.3 8  2.3  99    0    0 221 -277  0
4040500 2771500  3 11 24  -8.2  942  10  5.9 8  2.2  99    0    0 224 -275  0
4040500 2771500  3 12  1  -8.3  942   1  5.9 7  2.2  99    0    0 220 -271  0
4040500 2771500  3 12  2  -8.7  943 351  5.3 8  2.1  99    0    0 220 -268  0
4040500 2771500  3 12  3  -8.9  944 351  5.7 8  2.1  98    0    0 223 -266  0
4040500 2771500  3 12  4  -9.0  944   1  5.5 8  2.0  98    0    0 224 -265  0
4040500 2771500  3 12  5  -9.0  945   1  5.9 7  2.0  98    0    0 221 -266  0
4040500 2771500  3 12  6  -8.9  946   1  5.9 8  2.0  98    0    0 222 -267  0
4040500 2771500  3 12  7  -9.3  947   0  4.9 8  2.0  98    0    6 226 -269  0
4040500 2771500  3 12  8  -9.3  948   0  5.9 8  2.0 100   26   37 226 -270  0
4040500 2771500  3 12  9  -9.2  949 350  6.2 7  2.0  98   15   99 224 -273  0
4040500 2771500  3 12 10  -9.1  950 351  6.0 6  1.9  95   30  159 219 -279  0
4040500 2771500  3 12 11  -8.3  951 360  5.7 5  2.0  95   61  208 215 -286  0
4040500 2771500  3 12 12  -7.2  952   0  4.6 5  2.1  94   74  235 215 -294  0
4040500 2771500  3 12 13  -6.7  953 350  4.4 5  2.2  91  109  239 221 -300  0
4040500 2771500  3 12 14  -6.8  954 351  4.4 5  2.1  87   40  224 223 -304  0
4040500 2771500  3 12 15  -6.5  954   0  3.7 6  2.1  87   14  178 228 -305  0
4040500 2771500  3 12 16  -6.6  955 340  3.8 6  2.2  89   61  150 234 -302  0
4040500 2771500  3 12 17  -6.9  955 360  3.5 6  2.2  89   27   92 231 -298  0
4040500 2771500  3 12 18  -7.6  955   0  2.8 6  2.1  89   23   33 228 -294  0
4040500 2771500  3 12 19  -8.0  956  10  2.8 7  2.0  90    0    0 229 -288  0
4040500 2771500  3 12 20  -8.8  957   1  2.0 7  1.9  90    0    0 229 -282  0
4040500 2771500  3 12 21  -8.2  958 351  2.3 7  2.0  93    0    0 228 -276  0
4040500 2771500  3 12 22  -7.9  958  19  2.6 6  2.1  95    0    0 225 -272  0
4040500 2771500  3 12 23  -7.8  958  19  3.3 5  2.1  94    0    0 217 -269  0
4040500 2771500  3 12 24  -8.0  959  29  3.5 6  2.1  94    0    0 215 -267  0
4040500 2771500  3 13  1  -8.1  959  29  2.8 7  2.1  97    0    0 222 -266  0
4040500 2771500  3 13  2  -8.3  959  49  2.2 7  2.2 100    0    0 226 -264  0
4040500 2771500  3 13  3  -9.4  959  77  2.2 8  2.1 100    0    0 229 -263  0
4040500 2771500  3 13  4  -8.4  959  68  2.5 8  2.0 100    0    0 234 -262  0
4040500 2771500  3 13  5  -7.9  960  59  2.1 8  2.2 100    0    0 237 -261  0
4040500 2771500  3 13  6  -8.4  960  59  2.3 6  2.2 100    0    0 230 -261  0
4040500 2771500  3 13  7  -8.4  960  58  2.5 7  2.1 100    0    3 226 -259  0
4040500 2771500  3 13  8  -8.2  960  68  2.7 7  2.1 100   13   39 231 -259  0
4040500 2771500  3 13  9  -7.5  960  68  3.3 5  2.2  97   37  104 225 -261  0
4040500 2771500  3 13 10  -6.7  960  78  3.7 5  2.2  93   39  163 220 -266  0
4040500 2771500  3 13 11  -7.2  960  80  4.3 3  2.1  89   30  202 213 -275  0
4040500 2771500  3 13 12  -6.6  960  60  3.8 5  2.1  88   39  231 212 -284  0
4040500 2771500  3 13 13  -5.8  960  90  3.3 5  2.1  85   62  241 223 -293  0
4040500 2771500  3 13 14  -5.8  959  71  3.0 5  2.1  81   87  228 224 -298  0
4040500 2771500  3 13 15  -5.2  959  71  2.8 5  2.1  78  185  161 225 -300  0
4040500 2771500  3 13 16  -5.7  958  90  3.2 5  2.0  76   65  148 225 -298  0
4040500 2771500  3 13 17  -6.3  958  71  2.8 5  2.0  79   42   92 224 -295  0
4040500 2771500  3 13 18  -7.4  957  70  2.3 7  2.1  87   25   35 229 -290  0
4040500 2771500  3 13 19  -7.8  957  60  2.4 6  2.1  94    0    0 230 -284  0
4040500 2771500  3 13 20  -7.5  958  69  2.6 7  2.2  96    0    0 227 -278  0
4040500 2771500  3 13 21  -7.4  958  69  2.4 7  2.3  98    0    0 230 -272  0
4040500 2771500  3 13 22  -7.4  958  70  2.7 6  2.3 100    0    0 226 -267  0
4040500 2771500  3 13 23  -7.5  957  71  2.5 6  2.3 100    0    0 223 -262  0
4040500 2771500  3 13 24  -7.4  957  81  2.8 7  2.3 100    0    0 228 -257  0
4040500 2771500  3 14  1  -7.6  957  91  1.9 7  2.2  97    0    0 233 -252  0
4040500 2771500  3 14  2  -7.8  957  79  2.0 8  2.1  95    0    0 238 -247  0
4040500 2771500  3 14  3  -7.8  956  90  2.3 7  2.1  93    0    0 237 -243  0
4040500 2771500  3 14  4  -8.1  956  91  1.4 7  2.0  92    0    0 234 -239  0
4040500 2771500  3 14  5  -8.2  955 100  1.1 8  2.0  92    0    0 238 -235  0
4040500 2771500  3 14  6  -8.4  955  91  1.6 8  2.0  93    0    0 243 -232  0
4040500 2771500  3 14  7  -8.5  955 100  1.5 6  2.0  94    0    5 233 -229  0
4040500 2771500  3 14  8  -8.4  955  99  1.9 6  2.0  92   26   50 224 -227  0
4040500 2771500  3 14  9  -7.9  955 108  1.9 2  1.9  89  119  102 206 -227  0
4040500 2771500  3 14 10  -7.1  955 109  2.3 1  2.0  86  141  170 184 -231  0
4040500 2771500  3 14 11  -6.6  955 150  2.5 2  2.1  85   81  241 186 -241  0
4040500 2771500  3 14 12  -4.6  955  81  2.0 4  2.1  81  121  270 202 -257  0
4040500 2771500  3 14 13  -3.8  955 101  2.5 5  2.2  76  115  281 220 -277  0
4040500 2771500  3 14 14  -3.7  954 101  2.9 5  2.3  75  146  264 227 -294  0
4040500 2771500  3 14 15  -2.8  954 110  2.6 3  2.3  74  344  145 221 -303  0
4040500 2771500  3 14 16  -2.5  954  80  2.2 3  2.4  72  292  110 214 -303  0
4040500 2771500  3 14 17  -3.9  954 110  2.4 4  2.4  77  166   90 219 -302  0
4040500 2771500  3 14 18  -5.0  953  97  2.0 4  2.5  85   51   45 223 -299  0
4040500 2771500  3 14 19  -6.8  953  89  1.3 3  2.4  94    0    0 215 -293  0
4040500 2771500  3 14 20  -8.1  952  78  1.7 3  2.3 100    0    0 208 -287  0
4040500 2771500  3 14 21  -8.5  952  21  1.9 2  2.1  99    0    0 201 -283  0
4040500 2771500  3 14 22  -8.3  952  11  2.0 2  2.1  99    0    0 197 -281  0
4040500 2771500  3 14 23  -8.8  952  22  2.1 2  2.1  98    0    0 197 -279  0
4040500 2771500  3 14 24  -8.9  952  22  2.1 2  2.0  96    0    0 196 -279  0
4040500 2771500  3 15  1  -8.8  952  22  2.0 1  2.0  97    0    0 194 -279  0
4040500 2771500  3 15  2  -8.7  952  31  2.2 1  2.0  98    0    0 191 -280  0
4040500 2771500  3 15  3  -8.9  951  22  2.2 1  2.1  99    0    0 193 -280  0
4040500 2771500  3 15  4  -8.7  951  21  2.2 1  2.0  98    0    0 195 -281  0
4040500 2771500  3 15  5  -8.8  950  31  2.0 0  2.1  98    0    0 192 -282  0
