Koordinatensystem : Lambert konform konisch
Rechtswert        : 4040500 Meter
Hochwert          : 2771500 Meter
Hoehenlage        : 607 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4040500 2771500  2  3 15  -2.0  934 250  4.8 7  3.3  94    0   79 256 -281  0
4040500 2771500  2  3 16  -2.1  935 241  4.5 6  3.3  94    0   38 252 -285  0
4040500 2771500  2  3 17  -2.1  936 250  4.8 7  3.3  94    0   11 253 -287  0
4040500 2771500  2  3 18  -2.2  936 260  3.7 6  3.3  94    0    0 254 -288  0
4040500 2771500  2  3 19  -2.3  938 250  3.3 6  3.3  94    0    0 249 -289  0
4040500 2771500  2  3 20  -2.3  939 241  3.3 7  3.3  94    0    0 256 -290  0
4040500 2771500  2  3 21  -2.4  939 260  3.5 6  3.3  95    0    0 257 -291  0
4040500 2771500  2  3 22  -2.4  940 240  2.7 6  3.3  95    0    0 252 -291  0
4040500 2771500  2  3 23  -2.7  941 231  2.7 6  3.2  96    0    0 252 -290  0
4040500 2771500  2  3 24  -2.9  941 240  2.4 6  3.2  95    0    0 252 -289  0
4040500 2771500  2  4  1  -3.6  942 250  2.4 6  3.0  95    0    0 252 -290  0
4040500 2771500  2  4  2  -4.3  942 257  1.9 5  2.9  95    0    0 242 -289  0
4040500 2771500  2  4  3  -5.5  941 318  1.2 4  2.7  96    0    0 227 -288  0
4040500 2771500  2  4  4  -4.5  942 269  2.2 8  2.7  94    0    0 244 -287  0
4040500 2771500  2  4  5  -4.6  941 224  1.5 8  2.7  94    0    0 269 -287  0
4040500 2771500  2  4  6  -3.7  941 219  1.9 6  2.9  96    0    0 259 -288  0
4040500 2771500  2  4  7  -3.7  940 118  1.5 8  3.0  96    0    0 259 -288  0
4040500 2771500  2  4  8  -3.0  941 125  3.1 8  3.1  96    0    0 271 -289  0
4040500 2771500  2  4  9  -3.3  941 230  3.3 8  3.2  98    0   17 272 -290  0
4040500 2771500  2  4 10  -2.3  940 241  2.3 7  3.3  98    6   86 266 -291  0
4040500 2771500  2  4 11  -1.6  940 260  2.0 7  3.4  97    0   87 262 -293  0
4040500 2771500  2  4 12  -0.8  941 259  2.3 8  3.7  98    0   79 270 -296  0
4040500 2771500  2  4 13   0.0  941 239  2.5 8  3.9  99    0   56 278 -299  0
4040500 2771500  2  4 14   0.6  942 239  1.7 8  4.1  99    0  107 282 -302  0
4040500 2771500  2  4 15   0.7  942 250  1.5 8  4.3 100    0   87 285 -304  0
4040500 2771500  2  4 16   0.8  942 320  1.0 8  4.3  99    0   34 289 -305  0
4040500 2771500  2  4 17   0.3  942 230  2.2 8  4.2  99    0    6 293 -306  0
4040500 2771500  2  4 18   0.3  942 281  1.5 6  4.1  99    0    0 284 -306  0
4040500 2771500  2  4 19   0.2  942 261  1.3 7  4.1  99    0    0 279 -305  0
4040500 2771500  2  4 20   0.3  942 351  1.2 7  4.1  99    0    0 284 -304  0
4040500 2771500  2  4 21  -0.4  941 230  1.5 7  4.0  99    0    0 284 -304  0
4040500 2771500  2  4 22  -0.6  942 241  0.9 7  3.9  99    0    0 282 -304  0
4040500 2771500  2  4 23  -0.1  941 351  0.9 5  3.9  99    0    0 273 -304  0
4040500 2771500  2  4 24  -0.5  941 119  0.6 3  4.0 100    0    0 253 -305  0
4040500 2771500  2  5  1  -0.1  941  90  1.5 7  4.0 100    0    0 264 -306  0
4040500 2771500  2  5  2  -0.2  941  41  1.7 6  4.0  99    0    0 280 -306  0
4040500 2771500  2  5  3  -0.8  940  21  1.8 6  3.9 100    0    0 273 -307  0
4040500 2771500  2  5  4  -1.4  940  51  2.4 3  3.8 100    0    0 256 -307  0
4040500 2771500  2  5  5  -1.2  939  21  2.6 2  3.7 100    0    0 234 -307  0
4040500 2771500  2  5  6  -1.4  939  41  2.3 2  3.7 100    0    0 229 -306  0
4040500 2771500  2  5  7  -1.2  938  11  1.6 5  3.7  99    0    0 243 -304  0
4040500 2771500  2  5  8  -2.0  938  51  2.6 5  3.6  98    0    0 257 -303  0
4040500 2771500  2  5  9  -2.0  938  31  1.8 5  3.4  97    2   29 255 -302  0
4040500 2771500  2  5 10  -0.8  938  30  1.8 4  3.6  97   20   91 250 -301  0
4040500 2771500  2  5 11   2.2  939 140  1.4 3  4.0  93   75  144 241 -302  0
4040500 2771500  2  5 12   2.6  938 189  1.4 3  4.2  87  112  173 237 -302  0
4040500 2771500  2  5 13   2.7  938 169  2.3 2  4.2  84  180  167 230 -303  0
4040500 2771500  2  5 14   2.4  938 108  1.6 5  4.3  87   66  176 241 -304  0
4040500 2771500  2  5 15   1.5  937 148  1.9 6  4.2  90    2  103 263 -304  0
4040500 2771500  2  5 16   0.5  937   2  0.9 7  4.1  93    0   53 273 -304  0
4040500 2771500  2  5 17  -0.5  937 109  1.6 7  3.9  95    0   12 276 -303  0
4040500 2771500  2  5 18  -0.9  937 109  1.5 7  3.8  97    0    0 272 -301  0
4040500 2771500  2  5 19  -1.2  938 139  2.1 7  3.7  98    0    0 269 -299  0
4040500 2771500  2  5 20  -1.6  937 137  1.5 7  3.6  98    0    0 267 -298  0
4040500 2771500  2  5 21  -1.7  937 169  1.9 6  3.5  96    0    0 255 -297  0
4040500 2771500  2  5 22  -2.1  937 201  1.9 7  3.4  97    0    0 256 -296  0
4040500 2771500  2  5 23  -2.4  937 232  1.5 7  3.4  98    0    0 265 -296  0
4040500 2771500  2  5 24  -2.5  938 181  1.2 6  3.4  99    0    0 257 -295  0
4040500 2771500  2  6  1  -2.8  938 223  1.6 6  3.3  98    0    0 247 -296  0
4040500 2771500  2  6  2  -2.8  938 212  1.7 5  3.3  98    0    0 236 -296  0
4040500 2771500  2  6  3  -2.6  938 222  0.5 4  3.3  98    0    0 218 -296  0
4040500 2771500  2  6  4  -2.6  938  88  1.6 5  3.3  98    0    0 220 -296  0
4040500 2771500  2  6  5  -3.0  938 129  1.3 5  3.3  98    0    0 228 -295  0
4040500 2771500  2  6  6  -2.8  938  38  1.4 5  3.2  98    0    0 228 -293  0
4040500 2771500  2  6  7  -3.0  938  70  1.6 7  3.2  97    0    0 244 -292  0
4040500 2771500  2  6  8  -3.1  938  60  1.5 7  3.2  97    0    0 259 -291  0
4040500 2771500  2  6  9  -2.8  939  58  1.8 7  3.2  96    0   24 260 -289  0
4040500 2771500  2  6 10  -2.4  939  79  1.8 6  3.2  95    1   68 254 -288  0
4040500 2771500  2  6 11  -2.5  939  91  2.0 6  3.2  93    0   88 246 -287  0
4040500 2771500  2  6 12  -2.3  940 130  1.6 7  3.2  93    0   80 250 -286  0
4040500 2771500  2  6 13  -1.8  940 150  0.8 6  3.2  92    3  136 250 -288  0
4040500 2771500  2  6 14  -1.0  940  70  0.9 8  3.3  89    0   94 256 -289  0
4040500 2771500  2  6 15  -1.2  940  60  1.6 8  3.4  90    0   42 267 -287  0
4040500 2771500  2  6 16  -1.1  941 130  2.0 7  3.5  93    0   28 262 -285  0
4040500 2771500  2  6 17  -1.2  942  60  2.7 8  3.6  95    0    6 261 -282  0
4040500 2771500  2  6 18  -1.2  942  71  2.4 7  3.7  98    0    0 262 -279  0
4040500 2771500  2  6 19  -1.4  943  59  2.5 6  3.7 100    0    0 252 -277  0
4040500 2771500  2  6 20  -1.6  944  61  2.9 6  3.6  99    0    0 247 -277  0
4040500 2771500  2  6 21  -1.9  945  59  2.7 7  3.5  99    0    0 249 -279  0
4040500 2771500  2  6 22  -2.1  945  79  2.1 8  3.5  99    0    0 254 -281  0
4040500 2771500  2  6 23  -2.3  946  70  2.6 8  3.4  99    0    0 254 -281  0
4040500 2771500  2  6 24  -2.1  946  22  2.1 8  3.4  99    0    0 252 -280  0
4040500 2771500  2  7  1  -1.9  947  80  2.4 8  3.5  98    0    0 251 -278  0
4040500 2771500  2  7  2  -2.1  947  80  2.1 8  3.4  98    0    0 250 -274  0
4040500 2771500  2  7  3  -2.2  947  71  2.2 8  3.4  99    0    0 250 -271  0
4040500 2771500  2  7  4  -3.0  947 109  2.3 7  3.3  99    0    0 245 -268  0
4040500 2771500  2  7  5  -3.3  947  51  1.5 6  3.2  99    0    0 236 -266  0
4040500 2771500  2  7  6  -3.8  947  51  1.9 6  3.1  99    0    0 231 -265  0
4040500 2771500  2  7  7  -3.5  948  22  1.7 6  3.0  98    0    0 230 -265  0
4040500 2771500  2  7  8  -3.6  949  51  1.7 6  3.0  98    0    0 228 -265  0
4040500 2771500  2  7  9  -4.3  949  89  1.9 3  3.0  99   13   32 216 -265  0
4040500 2771500  2  7 10  -4.7  949  70  1.7 1  2.9  98  103   69 199 -265  0
4040500 2771500  2  7 11  -3.5  950  53  1.3 0  2.9  97  222   76 190 -268  0
4040500 2771500  2  7 12  -1.9  950  52  1.8 0  3.0  90  239   98 190 -272  0
4040500 2771500  2  7 13  -2.2  950 108  2.2 0  2.9  84  155  145 189 -277  0
4040500 2771500  2  7 14  -3.7  950 118  2.1 0  2.7  84  141  139 184 -279  0
4040500 2771500  2  7 15  -3.3  949  44  1.7 0  2.6  84  165   94 180 -280  0
4040500 2771500  2  7 16  -4.0  949 117  2.1 0  2.6  85   82   75 182 -280  0
4040500 2771500  2  7 17  -5.7  948 108  2.1 2  2.5  90    4   29 188 -278  0
4040500 2771500  2  7 18  -7.0  947 118  2.0 4  2.4  94    0    0 198 -275  0
4040500 2771500  2  7 19  -8.1  947  64  1.8 5  2.2  96    0    0 203 -272  0
4040500 2771500  2  7 20  -9.0  947 108  2.4 5  2.0  94    0    0 202 -271  0
4040500 2771500  2  7 21  -9.6  947  70  2.5 4  1.9  94    0    0 197 -273  0
4040500 2771500  2  7 22 -10.0  946  80  2.4 4  1.8  94    0    0 191 -275  0
4040500 2771500  2  7 23  -9.7  946  71  2.0 4  1.8  94    0    0 191 -278  0
4040500 2771500  2  7 24  -9.1  945  80  2.3 5  1.9  94    0    0 195 -280  0
4040500 2771500  2  8  1  -8.9  945 100  2.5 4  1.9  94    0    0 196 -282  0
4040500 2771500  2  8  2  -8.8  945 100  2.4 4  2.0  94    0    0 195 -284  0
4040500 2771500  2  8  3  -8.7  944 158  2.1 2  2.0  94    0    0 193 -286  0
4040500 2771500  2  8  4  -8.6  944 100  1.8 3  2.0  95    0    0 192 -287  0
4040500 2771500  2  8  5  -8.8  944  80  2.2 3  2.0  94    0    0 196 -287  0
4040500 2771500  2  8  6  -8.8  943  71  2.3 3  2.0  94    0    0 196 -287  0
4040500 2771500  2  8  7  -9.0  942 119  2.5 5  2.0  94    0    0 202 -288  0
4040500 2771500  2  8  8  -9.1  942 100  2.2 6  1.9  94    0    0 212 -289  0
4040500 2771500  2  8  9  -9.1  942 139  2.5 5  1.9  94   11   22 212 -290  0
4040500 2771500  2  8 10  -9.2  941 110  2.6 6  1.9  94   62   37 211 -292  0
4040500 2771500  2  8 11  -9.0  941 120  2.5 6  1.9  94  117   41 215 -293  0
4040500 2771500  2  8 12  -8.9  941 111  2.6 6  1.9  94   46  109 216 -295  0
4040500 2771500  2  8 13  -8.5  940 110  2.5 6  2.0  94    0  113 219 -296  0
4040500 2771500  2  8 14  -8.3  939  70  2.6 7  2.0  94    0   88 227 -297  0
4040500 2771500  2  8 15  -8.4  939  82  2.2 6  2.0  94   11   92 229 -298  0
4040500 2771500  2  8 16  -9.0  938  90  2.1 5  2.0  94   62   36 221 -298  0
4040500 2771500  2  8 17  -9.4  938  71  2.6 5  1.9  94   35   12 216 -298  0
4040500 2771500  2  8 18  -9.7  938  71  2.6 5  1.9  94    0    0 217 -297  0
4040500 2771500  2  8 19 -10.1  937  72  2.7 6  1.8  94    0    0 221 -296  0
4040500 2771500  2  8 20 -10.4  937  70  3.3 6  1.7  93    0    0 225 -296  0
4040500 2771500  2  8 21  -9.8  937  70  3.0 5  1.8  94    0    0 222 -295  0
4040500 2771500  2  8 22  -9.3  937  70  2.9 5  1.9  94    0    0 219 -296  0
4040500 2771500  2  8 23  -9.2  936  60  2.4 6  1.9  94    0    0 223 -296  0
4040500 2771500  2  8 24  -8.9  936  60  2.7 7  1.9  94    0    0 232 -296  0
4040500 2771500  2  9  1  -8.8  935  72  2.0 7  2.0  94    0    0 236 -297  0
4040500 2771500  2  9  2  -8.6  935  80  2.5 6  2.0  94    0    0 233 -297  0
4040500 2771500  2  9  3  -8.5  935  80  2.6 8  2.0  94    0    0 237 -298  0
4040500 2771500  2  9  4  -8.6  935  80  2.4 6  2.0  94    0    0 236 -297  0
4040500 2771500  2  9  5  -8.9  934  91  2.6 7  2.0  94    0    0 230 -296  0
4040500 2771500  2  9  6  -9.1  934  91  2.9 6  2.0  94    0    0 228 -293  0
4040500 2771500  2  9  7  -9.1  933  62  2.7 7  1.9  94    0    0 227 -290  0
4040500 2771500  2  9  8  -9.3  933  71  2.8 8  1.9  94    0    2 235 -286  0
4040500 2771500  2  9  9  -9.8  933  90  3.2 7  1.9  93   13   25 233 -283  0
4040500 2771500  2  9 10  -9.8  933  91  2.8 6  1.8  93  116   23 221 -282  0
4040500 2771500  2  9 11  -9.0  933  92  2.4 6  1.9  93   79   81 217 -283  0
4040500 2771500  2  9 12  -9.3  933  82  3.3 5  1.9  93   49  124 213 -286  0
4040500 2771500  2  9 13  -8.9  933  72  2.9 5  1.9  92   88  113 210 -291  0
4040500 2771500  2  9 14  -9.1  933  72  2.4 5  1.9  92   41  122 215 -295  0
4040500 2771500  2  9 15  -8.8  933  80  1.9 6  1.9  92    8   98 223 -296  0
4040500 2771500  2  9 16  -9.2  933  80  2.0 5  1.9  92   93   27 224 -296  0
4040500 2771500  2  9 17  -9.5  932  61  2.6 6  1.9  92    8   25 222 -296  0
4040500 2771500  2  9 18  -9.8  932  52  1.8 7  1.8  92    0    0 228 -295  0
4040500 2771500  2  9 19  -9.6  932  61  1.8 8  1.8  93    0    0 236 -294  0
4040500 2771500  2  9 20  -9.4  932  81  2.4 8  1.9  94    0    0 240 -293  0
4040500 2771500  2  9 21  -9.3  932  70  2.4 8  1.9  94    0    0 240 -293  0
4040500 2771500  2  9 22  -9.3  932  99  2.5 8  1.9  94    0    0 239 -292  0
4040500 2771500  2  9 23  -9.2  932  70  1.5 8  1.9  94    0    0 239 -290  0
4040500 2771500  2  9 24  -9.3  932  60  2.0 8  1.9  93    0    0 239 -286  0
4040500 2771500  2 10  1  -9.3  932  70  1.5 8  1.9  93    0    0 239 -283  0
4040500 2771500  2 10  2  -9.3  932  50  1.2 8  1.9  93    0    0 238 -281  0
4040500 2771500  2 10  3  -9.4  932  60  1.6 7  1.9  93    0    0 232 -279  0
4040500 2771500  2 10  4  -9.5  932  40  1.4 7  1.9  93    0    0 226 -278  0
4040500 2771500  2 10  5  -9.5  931  50  1.8 7  1.9  93    0    0 225 -276  0
4040500 2771500  2 10  6  -9.5  931  40  1.4 8  1.9  93    0    0 230 -275  0
4040500 2771500  2 10  7  -9.4  932  78  1.7 7  1.9  93    0    0 229 -274  0
4040500 2771500  2 10  8  -9.4  932  69  1.9 8  1.9  93    0    1 229 -274  0
4040500 2771500  2 10  9  -9.4  932  79  1.4 8  1.9  93   11   42 233 -274  0
4040500 2771500  2 10 10  -9.0  932  98  0.9 5  1.9  93   81  102 219 -274  0
4040500 2771500  2 10 11  -8.9  933  20  1.4 6  1.9  92   28  147 211 -275  0
4040500 2771500  2 10 12  -8.2  934  20  1.7 6  2.0  91   11  161 220 -277  0
4040500 2771500  2 10 13  -7.9  935  30  1.8 6  2.0  89    6  153 225 -278  0
4040500 2771500  2 10 14  -8.1  935  40  2.1 6  1.9  86    0  105 229 -279  0
4040500 2771500  2 10 15  -7.9  935  26  2.1 7  1.9  85    0   97 235 -280  0
4040500 2771500  2 10 16  -8.4  935  25  1.9 7  1.9  86    1   69 238 -280  0
4040500 2771500  2 10 17  -9.0  934  79  2.2 8  1.9  87    0   23 239 -278  0
4040500 2771500  2 10 18  -9.7  935  69  2.4 8  1.8  90    0    0 238 -276  0
4040500 2771500  2 10 19  -9.7  936  79  2.2 7  1.8  91    0    0 230 -273  0
4040500 2771500  2 10 20  -9.7  936  69  2.7 7  1.8  91    0    0 226 -271  0
4040500 2771500  2 10 21  -9.4  937  46  2.5 8  1.8  91    0    0 230 -270  0
4040500 2771500  2 10 22  -9.6  937  69  2.4 8  1.8  92    0    0 233 -268  0
4040500 2771500  2 10 23  -9.6  937  59  2.7 8  1.9  94    0    0 233 -267  0
4040500 2771500  2 10 24  -9.7  937  50  2.4 8  1.8  94    0    0 232 -265  0
4040500 2771500  2 11  1  -9.8  937  59  3.1 8  1.8  92    0    0 230 -264  0
4040500 2771500  2 11  2  -9.9  937  60  3.2 8  1.8  92    0    0 229 -262  0
4040500 2771500  2 11  3  -9.5  937  50  4.6 8  1.8  93    0    0 229 -261  0
4040500 2771500  2 11  4  -9.4  937  59  4.5 8  1.9  94    0    0 228 -261  0
4040500 2771500  2 11  5  -9.2  937  46  4.0 8  1.9  94    0    0 227 -262  0
4040500 2771500  2 11  6  -8.3  937  31  6.4 8  2.0  92    0    0 227 -263  0
4040500 2771500  2 11  7  -8.1  937  40  6.4 7  2.0  92    0    0 224 -264  0
4040500 2771500  2 11  8  -8.1  937  40  6.4 7  2.1  92    0    1 221 -264  0
4040500 2771500  2 11  9  -8.1  937  50  5.3 6  2.1  93    0   21 218 -263  0
4040500 2771500  2 11 10  -7.8  937  40  6.4 7  2.1  92    0   60 218 -264  0
4040500 2771500  2 11 11  -7.5  938  40  6.3 7  2.1  91   15   97 222 -266  0
4040500 2771500  2 11 12  -7.2  939  35  5.4 7  2.1  91    0  118 226 -270  0
4040500 2771500  2 11 13  -6.7  938  40  4.6 7  2.2  91   15  119 230 -274  0
4040500 2771500  2 11 14  -6.5  938  20  5.6 7  2.3  91    0   92 233 -278  0
4040500 2771500  2 11 15  -6.4  938  30  5.7 7  2.3  93    0   70 235 -280  0
4040500 2771500  2 11 16  -6.1  937  20  7.0 7  2.4  94   10   62 235 -280  0
4040500 2771500  2 11 17  -5.8  938  30  5.6 7  2.5  94    0   28 234 -278  0
4040500 2771500  2 11 18  -5.7  937  39  5.8 7  2.5  93    0    0 233 -274  0
4040500 2771500  2 11 19  -5.4  938  39  6.5 8  2.5  92    0    0 237 -270  0
4040500 2771500  2 11 20  -5.3  938  39  6.0 8  2.5  92    0    0 242 -266  0
4040500 2771500  2 11 21  -5.2  938  39  6.1 8  2.6  93    0    0 243 -263  0
4040500 2771500  2 11 22  -5.0  938  29  6.3 8  2.6  93    0    0 245 -261  0
4040500 2771500  2 11 23  -4.9  938  29  6.1 8  2.6  93    0    0 245 -260  0
4040500 2771500  2 11 24  -4.9  938  29  6.1 7  2.7  94    0    0 243 -259  0
4040500 2771500  2 12  1  -5.0  938  29  5.2 7  2.7  94    0    0 241 -259  0
4040500 2771500  2 12  2  -4.9  938  19  6.5 7  2.7  94    0    0 242 -259  0
4040500 2771500  2 12  3  -4.9  938  19  5.6 7  2.7  94    0    0 243 -260  0
4040500 2771500  2 12  4  -5.0  938 357  4.8 7  2.7  94    0    0 244 -260  0
4040500 2771500  2 12  5  -5.1  938 358  6.1 6  2.6  94    0    0 241 -261  0
4040500 2771500  2 12  6  -5.1  938 357  5.5 6  2.6  93    0    0 238 -261  0
4040500 2771500  2 12  7  -5.1  939 355  5.7 8  2.6  93    0    0 243 -262  0
4040500 2771500  2 12  8  -5.3  939 353  5.4 8  2.6  93    0    1 249 -262  0
4040500 2771500  2 12  9  -5.3  939  19  6.1 8  2.6  93    0   28 248 -262  0
4040500 2771500  2 12 10  -5.4  940   9  4.8 6  2.5  92   12  111 240 -263  0
4040500 2771500  2 12 11  -5.5  940  19  5.0 5  2.5  91   25  172 226 -265  0
4040500 2771500  2 12 12  -5.3  941   9  5.0 5  2.5  91   15  188 219 -269  0
4040500 2771500  2 12 13  -5.3  941   9  5.2 6  2.5  90    3  156 221 -273  0
4040500 2771500  2 12 14  -5.2  941   9  3.7 6  2.5  89    0   98 225 -277  0
4040500 2771500  2 12 15  -5.1  941   8  3.8 7  2.4  87    0   82 230 -279  0
4040500 2771500  2 12 16  -5.7  941 358  3.6 6  2.4  87    0   73 229 -281  0
4040500 2771500  2 12 17  -6.0  941 358  3.7 8  2.4  90    0   35 233 -280  0
4040500 2771500  2 12 18  -6.2  942 359  3.6 7  2.3  90    0    0 235 -277  0
4040500 2771500  2 12 19  -6.5  942 350  4.8 8  2.3  90    0    0 232 -273  0
4040500 2771500  2 12 20  -6.6  942 350  4.4 8  2.2  90    0    0 235 -269  0
4040500 2771500  2 12 21  -6.7  942 350  4.1 8  2.2  89    0    0 235 -266  0
4040500 2771500  2 12 22  -6.9  942 350  4.2 8  2.2  90    0    0 236 -264  0
4040500 2771500  2 12 23  -7.4  942 350  3.8 8  2.2  92    0    0 235 -262  0
4040500 2771500  2 12 24  -7.3  942 359  3.1 8  2.2  94    0    0 235 -261  0
4040500 2771500  2 13  1  -7.4  942 350  2.9 8  2.1  92    0    0 233 -260  0
4040500 2771500  2 13  2  -7.4  942 350  3.6 8  2.1  90    0    0 233 -259  0
4040500 2771500  2 13  3  -7.6  942 340  3.4 8  2.1  91    0    0 233 -259  0
4040500 2771500  2 13  4  -7.7  942 340  3.8 8  2.1  91    0    0 233 -258  0
4040500 2771500  2 13  5  -7.8  942 350  3.0 7  2.1  91    0    0 227 -258  0
4040500 2771500  2 13  6  -7.8  941 360  2.8 7  2.1  92    0    0 222 -259  0
4040500 2771500  2 13  7  -7.8  941 360  3.4 8  2.1  94    0    0 225 -260  0
4040500 2771500  2 13  8  -7.8  941   0  2.7 8  2.1  95    0    1 228 -260  0
4040500 2771500  2 13  9  -7.5  941  10  2.3 8  2.2  94    0   18 228 -261  0
4040500 2771500  2 13 10  -6.8  941 351  2.0 8  2.2  91    0   49 227 -262  0
4040500 2771500  2 13 11  -5.9  942   0  2.8 7  2.2  85    4  126 225 -266  0
4040500 2771500  2 13 12  -5.2  942 330  1.2 6  2.1  79   14  183 219 -270  0
4040500 2771500  2 13 13  -5.4  942 320  2.6 6  2.1  78   13  184 219 -273  0
4040500 2771500  2 13 14  -5.2  942 340  3.5 5  2.2  79   37  207 220 -275  0
4040500 2771500  2 13 15  -5.4  941 359  3.0 6  2.2  79   41  181 224 -275  0
4040500 2771500  2 13 16  -5.8  941 320  1.8 8  2.2  82   18  114 236 -273  0
4040500 2771500  2 13 17  -6.0  941 311  1.7 7  2.2  85    7   50 238 -269  0
4040500 2771500  2 13 18  -6.3  941 242  1.0 8  2.2  87    0    0 237 -265  0
4040500 2771500  2 13 19  -6.5  941 261  0.8 8  2.3  90    0    0 238 -262  0
4040500 2771500  2 13 20  -6.7  941 340  1.2 8  2.2  88    0    0 237 -261  0
4040500 2771500  2 13 21  -8.0  940 339  1.1 8  2.1  88    0    0 235 -261  0
4040500 2771500  2 13 22  -9.2  940 309  0.2 7  2.0  92    0    0 230 -261  0
4040500 2771500  2 13 23 -10.6  940 319  0.5 6  1.8  95    0    0 220 -261  0
4040500 2771500  2 13 24 -11.3  939 359  0.0 4  1.7  94    0    0 208 -261  0
4040500 2771500  2 14  1 -11.4  940 191  0.0 3  1.6  93    0    0 198 -261  0
4040500 2771500  2 14  2 -11.4  940 181  0.5 3  1.6  93    0    0 195 -260  0
4040500 2771500  2 14  3 -12.1  939 349  0.3 1  1.6  93    0    0 188 -260  0
4040500 2771500  2 14  4 -12.6  939 269  0.4 1  1.5  93    0    0 180 -259  0
4040500 2771500  2 14  5 -12.8  939 359  0.0 1  1.4  92    0    0 178 -259  0
4040500 2771500  2 14  6 -12.7  939 349  0.2 0  1.4  92    0    0 172 -259  0
4040500 2771500  2 14  7 -12.7  939 339  0.3 3  1.4  92    0    0 176 -258  0
4040500 2771500  2 14  8 -12.6  939  21  0.8 5  1.4  92    0    9 195 -258  0
4040500 2771500  2 14  9  -9.8  939  10  1.0 6  1.6  92   29   70 212 -258  0
4040500 2771500  2 14 10  -6.1  940 102  0.5 3  2.1  91   94  150 214 -259  0
4040500 2771500  2 14 11  -7.1  941 200  1.3 4  2.2  89   88  200 210 -262  0
4040500 2771500  2 14 12  -6.2  941 190  2.0 5  2.1  85   98  241 219 -267  0
4040500 2771500  2 14 13  -6.2  941 190  1.8 6  2.1  82   46  230 230 -271  0
4040500 2771500  2 14 14  -5.8  941 151  2.3 7  2.1  80   12  179 241 -275  0
4040500 2771500  2 14 15  -6.0  941 170  2.1 8  2.1  80    5  134 250 -276  0
4040500 2771500  2 14 16  -6.3  940 171  2.1 7  2.1  82    3   87 249 -276  0
4040500 2771500  2 14 17  -6.5  940 161  1.5 8  2.2  85    1   37 248 -275  0
4040500 2771500  2 14 18  -6.9  940 141  0.9 6  2.2  88    0    0 241 -273  0
4040500 2771500  2 14 19  -7.0  940  82  0.9 7  2.2  89    0    0 236 -270  0
4040500 2771500  2 14 20  -7.3  940  82  1.0 7  2.2  92    0    0 240 -268  0
4040500 2771500  2 14 21  -8.0  939 102  0.6 6  2.2  94    0    0 235 -266  0
4040500 2771500  2 14 22  -8.8  939  51  0.4 6  2.1  95    0    0 229 -265  0
4040500 2771500  2 14 23  -8.7  939  20  1.2 7  2.0  95    0    0 230 -265  0
4040500 2771500  2 14 24  -8.3  939  31  0.9 6  2.0  94    0    0 228 -264  0
4040500 2771500  2 15  1  -8.0  939  41  1.2 8  2.1  94    0    0 233 -264  0
4040500 2771500  2 15  2  -7.9  938  21  0.9 8  2.1  93    0    0 243 -264  0
4040500 2771500  2 15  3  -8.0  938 190  0.6 8  2.1  93    0    0 244 -265  0
4040500 2771500  2 15  4  -8.2  938 350  0.8 8  2.1  93    0    0 243 -265  0
4040500 2771500  2 15  5  -8.1  937 209  1.1 8  2.0  92    0    0 243 -266  0
4040500 2771500  2 15  6  -8.3  937 360  0.3 8  2.0  92    0    0 243 -267  0
4040500 2771500  2 15  7  -8.2  937 360  0.4 8  2.0  92    0    0 242 -267  0
4040500 2771500  2 15  8  -8.1  937 360  0.4 8  2.0  92    0    6 242 -267  0
4040500 2771500  2 15  9  -8.0  936 200  1.1 8  2.0  91    8   52 241 -268  0
4040500 2771500  2 15 10  -7.3  937   0  0.6 6  2.1  90   25  120 233 -269  0
