     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3962500 2724500  1 27 16   0.7  996 170  1.6 8  3.7  92    0   33 277 -314  2
3962500 2724500  1 27 17   0.7  996 170  1.4 7  3.7  92    0    3 273 -314  2
3962500 2724500  1 27 18   0.5  997 160  1.5 7  3.7  93    0    0 269 -313  2
3962500 2724500  1 27 19   0.4  997 170  1.6 8  3.7  93    0    0 274 -313  2
3962500 2724500  1 27 20   0.3  997 170  2.0 8  3.7  94    0    0 278 -313  2
3962500 2724500  1 27 21   0.2  997 180  1.6 7  3.7  94    0    0 273 -312  2
3962500 2724500  1 27 22   0.0  998 160  1.8 8  3.6  94    0    0 272 -312  2
3962500 2724500  1 27 23   0.0  998 170  1.4 8  3.6  95    0    0 277 -312  2
3962500 2724500  1 27 24   0.0  998 170  1.3 7  3.6  95    0    0 272 -312  2
3962500 2724500  1 28  1   0.1  998 180  1.3 8  3.6  94    0    0 272 -312  2
3962500 2724500  1 28  2   0.2  999 160  1.3 8  3.6  92    0    0 276 -312  2
3962500 2724500  1 28  3   0.0  999 170  1.4 8  3.5  90    0    0 276 -312  2
3962500 2724500  1 28  4  -0.1  999 170  1.1 8  3.4  89    0    0 275 -313  2
3962500 2724500  1 28  5  -0.2  998 190  0.8 7  3.4  89    0    0 271 -313  2
3962500 2724500  1 28  6  -0.2  999 230  1.0 8  3.4  89    0    0 271 -313  2
3962500 2724500  1 28  7   0.0  999  50  1.3 8  3.3  87    0    0 275 -313  2
3962500 2724500  1 28  8   0.1  999  80  1.3 8  3.3  86    0    0 276 -312  2
3962500 2724500  1 28  9   0.1 1000  50  1.4 8  3.3  85    0   11 276 -312  2
3962500 2724500  1 28 10   0.3 1000  50  0.9 8  3.3  84    0   50 276 -313  2
3962500 2724500  1 28 11   0.6 1000   0  1.0 7  3.4  84    2   91 273 -315  2
3962500 2724500  1 28 12   0.9 1000  60  1.1 7  3.5  86    0   92 270 -316  2
3962500 2724500  1 28 13   1.2 1000   0  1.2 7  3.6  87    0   82 270 -317  2
3962500 2724500  1 28 14   1.2 1000 320  1.4 7  3.7  88    0   55 270 -317  2
3962500 2724500  1 28 15   1.4 1000  40  1.6 7  3.7  87    0   50 270 -317  2
3962500 2724500  1 28 16   1.4 1000   0  1.5 8  3.6  85    0   31 275 -318  2
3962500 2724500  1 28 17   1.3 1000 350  2.7 8  3.6  85    0    1 278 -318  2
3962500 2724500  1 28 18   1.0 1000 330  2.7 8  3.5  84    0    0 277 -316  2
3962500 2724500  1 28 19   0.9 1000 350  2.4 8  3.5  85    0    0 274 -312  2
3962500 2724500  1 28 20   0.8 1001 330  2.1 8  3.5  85    0    0 273 -307  2
3962500 2724500  1 28 21   0.7 1001 330  2.4 8  3.4  85    0    0 272 -304  2
3962500 2724500  1 28 22   0.2 1001  10  2.7 8  3.4  87    0    0 271 -300  2
3962500 2724500  1 28 23  -0.2 1001  10  2.3 8  3.5  91    0    0 269 -297  2
3962500 2724500  1 28 24  -0.8 1001 350  2.1 8  3.5  94    0    0 266 -294  2
3962500 2724500  1 29  1  -1.0 1001  10  2.1 8  3.4  95    0    0 265 -291  2
3962500 2724500  1 29  2  -1.2 1001 350  2.3 8  3.4  96    0    0 264 -289  2
3962500 2724500  1 29  3  -1.2 1001 350  2.2 8  3.4  96    0    0 262 -287  2
3962500 2724500  1 29  4  -1.3 1001  30  3.3 8  3.3  94    0    0 261 -285  2
3962500 2724500  1 29  5  -1.5 1001  10  2.8 8  3.2  91    0    0 258 -284  2
3962500 2724500  1 29  6  -1.7 1001  10  2.7 8  3.1  90    0    0 256 -283  2
3962500 2724500  1 29  7  -2.2 1001  40  3.4 8  3.0  89    0    0 254 -282  2
3962500 2724500  1 29  8  -2.3 1001   0  2.4 8  2.9  88    0    0 253 -280  2
3962500 2724500  1 29  9  -2.6 1001 350  2.9 7  2.9  90    1   14 249 -280  2
3962500 2724500  1 29 10  -2.5 1001   0  2.7 7  2.9  91    4   55 244 -283  2
3962500 2724500  1 29 11  -2.3 1001  10  2.6 6  2.9  90    7   94 241 -285  2
3962500 2724500  1 29 12  -2.3 1001   0  2.6 8  2.9  89    0   58 244 -289  2
3962500 2724500  1 29 13  -2.4 1001 350  2.8 8  2.9  88    0   51 251 -294  2
3962500 2724500  1 29 14  -2.3 1001   0  3.5 7  2.8  87    0   74 246 -297  2
3962500 2724500  1 29 15  -2.1 1000 350  3.7 6  2.8  86   18  103 240 -297  2
3962500 2724500  1 29 16  -1.6 1000  30  3.9 7  2.7  82    4   53 239 -296  2
3962500 2724500  1 29 17  -1.9 1000  30  3.9 7  2.6  78    0    2 242 -294  2
3962500 2724500  1 29 18  -2.1 1000  40  3.0 7  2.6  78    0    0 240 -292  2
3962500 2724500  1 29 19  -2.4 1001  50  2.8 7  2.5  78    0    0 239 -291  2
3962500 2724500  1 29 20  -2.7 1001  50  3.1 7  2.5  79    0    0 237 -291  2
3962500 2724500  1 29 21  -3.0 1000  55  3.1 7  2.5  80    0    0 238 -289  2
3962500 2724500  1 29 22  -3.3 1000  54  3.1 8  2.5  81    0    0 236 -286  2
3962500 2724500  1 29 23  -2.7 1000  50  2.7 8  2.6  82    0    0 233 -285  2
3962500 2724500  1 29 24  -1.9 1000  38  2.2 7  2.9  84    0    0 234 -284  2
3962500 2724500  1 30  1  -1.0  993  55  1.7 6  3.2  87    0    0 273 -321  2
3962500 2724500  1 30  2  -0.3  992  95  1.4 4  3.5  90    0    0 258 -320  2
3962500 2724500  1 30  3  -0.1  992 148  1.0 3  3.6  92    0    0 241 -319  2
3962500 2724500  1 30  4  -0.5  993 192  1.1 3  3.6  95    0    0 232 -319  2
3962500 2724500  1 30  5  -0.5  993 184  1.1 5  3.6  95    0    0 238 -319  2
3962500 2724500  1 30  6  -0.9  993 200  1.2 6  3.5  98    0    0 255 -319  2
3962500 2724500  1 30  7  -0.7  993 210  1.2 6  3.6  98    0    0 265 -318  2
3962500 2724500  1 30  8  -0.7  994 220  1.2 6  3.6  98    0    0 265 -317  2
3962500 2724500  1 30  9  -0.6  994 360  0.5 6  3.6  98    2   14 264 -317  2
3962500 2724500  1 30 10  -0.2  994 360  0.5 6  3.7  98   34   65 265 -317  2
3962500 2724500  1 30 11   1.9  995  70  1.1 7  3.8  91   35  109 274 -318  2
3962500 2724500  1 30 12   3.6  995  60  1.1 5  3.9  83  152  121 274 -322  2
3962500 2724500  1 30 13   3.4  994 320  1.1 6  3.8  78   40  148 271 -325  2
3962500 2724500  1 30 14   3.4  994 280  1.2 8  3.7  74    0   80 283 -327  2
3962500 2724500  1 30 15   3.1  994 300  1.9 8  3.7  76    0   36 291 -327  2
3962500 2724500  1 30 16   3.0  994 320  1.1 7  3.8  79    0   32 284 -325  2
3962500 2724500  1 30 17   2.6  994   0  1.7 7  3.9  82    0   14 278 -322  2
3962500 2724500  1 30 18   2.1  994 360  1.8 7  4.0  86    0    0 275 -318  2
3962500 2724500  1 30 19   1.8  995 170  1.0 7  3.9  88    0    0 273 -317  2
3962500 2724500  1 30 20   1.7  995 350  1.1 8  3.9  89    0    0 275 -317  2
3962500 2724500  1 30 21   1.5  995  20  1.0 7  3.9  90    0    0 276 -316  2
3962500 2724500  1 30 22   1.2  995   0  0.3 6  3.9  92    0    0 267 -316  2
3962500 2724500  1 30 23   1.1  995 360  0.3 6  3.9  93    0    0 263 -316  2
3962500 2724500  1 30 24   0.9  994   0  0.2 7  3.9  93    0    0 267 -315  2
3962500 2724500  1 31  1   0.6  994 170  1.0 8  3.8  94    0    0 276 -314  2
3962500 2724500  1 31  2   0.4  995 170  0.9 7  3.8  95    0    0 275 -314  2
3962500 2724500  1 31  3   0.2  994 330  1.0 8  3.8  96    0    0 274 -314  2
3962500 2724500  1 31  4   0.4  994  70  1.1 7  3.8  97    0    0 274 -314  2
3962500 2724500  1 31  5   0.3  994   8  1.0 8  3.8  96    0    0 276 -314  2
3962500 2724500  1 31  6   0.0  994 360  0.4 7  3.8  98    0    0 275 -313  2
3962500 2724500  1 31  7   0.4  994 350  1.0 7  3.9  99    0    0 270 -313  2
3962500 2724500  1 31  8   0.8  994 360  0.9 7  3.9  96    0    0 271 -312  2
3962500 2724500  1 31  9   0.8  995 340  0.9 7  3.9  95    0   13 273 -311  2
3962500 2724500  1 31 10   1.1  995 350  1.7 7  3.8  93    3   57 275 -312  2
3962500 2724500  1 31 11   1.8  995   0  2.7 8  3.9  91    0   64 282 -315  2
3962500 2724500  1 31 12   1.7  995  20  1.2 8  3.9  89    0   70 288 -316  2
3962500 2724500  1 31 13   2.5  995  30  2.0 8  3.8  85    0   76 289 -317  2
3962500 2724500  1 31 14   2.9  995 340  1.4 7  3.8  80    4  115 286 -318  2
3962500 2724500  1 31 15   1.2  995  20  2.1 8  3.7  82    0   44 284 -319  2
3962500 2724500  1 31 16   1.2  995   0  2.1 8  3.7  87    0   41 287 -318  2
3962500 2724500  1 31 17   1.4  995  20  2.0 7  3.6  85    3   21 281 -317  2
3962500 2724500  1 31 18   1.1  996 320  1.1 7  3.5  83    0    0 274 -317  2
3962500 2724500  1 31 19   0.9  996 350  1.9 7  3.5  83    0    0 271 -315  2
3962500 2724500  1 31 20   0.7  996 350  1.7 6  3.4  84    0    0 264 -314  2
3962500 2724500  1 31 21   0.4  997  10  1.8 6  3.6  89    0    0 259 -313  2
3962500 2724500  1 31 22   0.3  997 350  1.7 6  3.6  90    0    0 260 -312  2
3962500 2724500  1 31 23  -0.2  997 350  1.7 6  3.4  88    0    0 260 -310  2
3962500 2724500  1 31 24  -0.7  998 330  1.0 6  3.3  89    0    0 259 -308  2
3962500 2724500  2  1  1  -1.3  998  30  1.0 7  3.2  90    0    0 264 -306  2
3962500 2724500  2  1  2  -1.8  998 220  1.0 7  3.2  92    0    0 266 -305  2
3962500 2724500  2  1  3  -1.5  998 250  1.0 7  3.2  94    0    0 266 -303  2
3962500 2724500  2  1  4  -1.6  998 345  1.1 7  3.3  96    0    0 266 -301  2
3962500 2724500  2  1  5  -1.4  998 353  1.0 7  3.4  98    0    0 266 -301  2
3962500 2724500  2  1  6  -0.9  998 340  1.2 6  3.4  98    0    0 262 -304  2
3962500 2724500  2  1  7  -0.7  998   0  1.9 7  3.3  92    0    0 262 -308  2
3962500 2724500  2  1  8  -0.6  998 340  1.9 7  3.3  90    0    0 268 -310  2
3962500 2724500  2  1  9  -0.6  998  60  1.2 7  3.3  89    0   18 270 -311  2
3962500 2724500  2  1 10  -0.5  998 170  1.2 5  3.3  88   68   42 262 -312  2
3962500 2724500  2  1 11   0.7  998 170  2.0 5  3.3  86   93   71 253 -314  2
3962500 2724500  2  1 12   1.0  998 180  2.1 7  3.4  84    0   85 268 -316  2
3962500 2724500  2  1 13   0.0  998 270  1.6 7  3.6  90    0   56 278 -317  2
3962500 2724500  2  1 14   1.1  997 290  2.8 6  3.6  90    0   62 273 -318  2
3962500 2724500  2  1 15   0.8  997 300  2.7 7  3.5  84    0   48 273 -319  2
3962500 2724500  2  1 16   0.2  996 300  4.1 7  3.4  84    0   31 274 -319  2
3962500 2724500  2  1 17  -0.3  996 310  3.4 8  3.3  85    0    6 276 -318  2
3962500 2724500  2  1 18  -0.5  996 310  2.6 7  3.3  88    0    0 272 -317  2
3962500 2724500  2  1 19  -0.5  996 310  2.5 6  3.3  89    0    0 261 -313  2
3962500 2724500  2  1 20  -0.5  996 320  2.4 6  3.2  87    0    0 254 -307  2
3962500 2724500  2  1 21  -0.3  996 320  2.1 6  3.2  84    0    0 252 -303  2
3962500 2724500  2  1 22  -0.9  996 300  3.2 6  3.0  82    0    0 250 -300  2
3962500 2724500  2  1 23  -1.3  996 280  3.8 5  2.8  80    0    0 243 -295  2
3962500 2724500  2  1 24  -1.4  996 290  2.9 5  2.8  80    0    0 237 -292  2
3962500 2724500  2  2  1  -1.5  996 340  1.4 4  2.9  82    0    0 232 -291  2
3962500 2724500  2  2  2  -1.5  996 300  2.2 4  2.9  84    0    0 226 -290  2
3962500 2724500  2  2  3  -1.5  995 350  2.8 4  2.9  85    0    0 224 -289  2
3962500 2724500  2  2  4  -2.5  995 330  2.2 6  2.8  84    0    0 231 -288  2
3962500 2724500  2  2  5  -2.8  995 350  2.0 6  2.6  81    0    0 237 -287  2
3962500 2724500  2  2  6  -2.8  995 340  1.2 6  2.6  81    0    0 235 -287  2
3962500 2724500  2  2  7  -2.9  995  80  1.2 7  2.6  84    0    0 239 -285  2
3962500 2724500  2  2  8  -3.3  994   0  0.4 7  2.6  85    0    0 243 -284  2
3962500 2724500  2  2  9  -3.3  994 150  1.0 7  2.6  87    0   18 241 -283  2
3962500 2724500  2  2 10  -2.9  994 170  1.2 6  2.7  87   20   63 237 -286  2
3962500 2724500  2  2 11  -2.5  994 170  1.8 7  2.7  86    4   90 240 -292  2
3962500 2724500  2  2 12  -2.4  994 170  1.8 8  2.8  87    2  105 253 -298  2
3962500 2724500  2  2 13  -2.0  993 170  1.8 7  3.0  90    2  119 257 -301  2
3962500 2724500  2  2 14  -1.6  992 170  2.1 7  3.1  92   13  125 257 -304  2
3962500 2724500  2  2 15  -1.1  991 180  2.8 7  3.3  94    0   77 261 -304  2
3962500 2724500  2  2 16  -1.1  990 180  2.0 7  3.4  95    0   46 262 -302  2
3962500 2724500  2  2 17  -1.1  989 180  2.1 8  3.5  98    0   12 267 -299  2
3962500 2724500  2  2 18  -1.1  989 170  2.7 8  3.5  99    0    1 271 -294  2
3962500 2724500  2  2 19  -1.2  988 180  2.7 8  3.5  98    0    0 270 -291  2
3962500 2724500  2  2 20  -1.2  988 170  2.1 8  3.5  99    0    0 270 -290  2
3962500 2724500  2  2 21  -1.4  988 170  2.0 8  3.5  98    0    0 269 -289  2
3962500 2724500  2  2 22  -1.7  987 180  1.9 7  3.4  98    0    0 265 -288  2
3962500 2724500  2  2 23  -1.8  987 190  2.0 7  3.4  98    0    0 262 -288  2
3962500 2724500  2  2 24  -2.0  986 180  1.4 8  3.3  98    0    0 267 -289  2
3962500 2724500  2  3  1  -2.0  985 140  1.0 8  3.3  98    0    0 271 -290  2
3962500 2724500  2  3  2  -1.9  985 140  1.2 8  3.3  98    0    0 272 -291  2
3962500 2724500  2  3  3  -2.0  984 140  1.2 8  3.3  98    0    0 273 -292  2
3962500 2724500  2  3  4  -2.0  984 170  1.0 8  3.3  98    0    0 274 -292  2
3962500 2724500  2  3  5  -2.1  983 140  1.0 8  3.3  98    0    0 275 -292  2
3962500 2724500  2  3  6  -2.1  983  40  1.0 7  3.3  98    0    0 271 -292  2
3962500 2724500  2  3  7  -1.8  983  60  1.1 8  3.3  98    0    0 272 -292  2
3962500 2724500  2  3  8  -2.0  982  60  1.1 8  3.3  98    0    0 277 -292  2
3962500 2724500  2  3  9  -2.1  982  80  1.9 8  3.3  98    0    6 276 -292  2
3962500 2724500  2  3 10  -2.5  982  80  1.9 6  3.2  97    0   33 265 -293  2
3962500 2724500  2  3 11  -2.5  981  90  2.0 8  3.1  96    0   68 264 -297  2
3962500 2724500  2  3 12  -2.1  981  80  1.4 8  3.1  95    0   92 277 -300  2
3962500 2724500  2  3 13  -1.8  980 100  1.4 7  3.2  94    8  164 274 -303  2
3962500 2724500  2  3 14  -1.2  979 310  1.4 7  3.2  92    5  144 271 -304  2
3962500 2724500  2  3 15  -0.9  978  50  1.5 7  3.3  92    0   94 272 -304  2
3962500 2724500  2  3 16  -1.0  978  30  1.6 7  3.4  92    0   57 273 -303  2
3962500 2724500  2  3 17  -1.3  977  60  1.4 7  3.4  94    0   11 273 -301  2
3962500 2724500  2  3 18  -1.6  977  50  1.3 7  3.4  96    0    0 273 -299  2
3962500 2724500  2  3 19  -1.8  976  50  1.2 8  3.4  97    0    0 277 -297  2
3962500 2724500  2  3 20  -1.8  975 150  1.1 8  3.4  98    0    0 281 -296  2
3962500 2724500  2  3 21  -1.8  975   0  0.6 8  3.4  98    0    0 281 -295  2
3962500 2724500  2  3 22  -1.6  974 150  1.3 8  3.4  98    0    0 281 -293  2
3962500 2724500  2  3 23  -1.6  974   0  0.7 8  3.5  99    0    0 280 -291  2
3962500 2724500  2  3 24  -1.2  973  20  1.3 7  3.5  99    0    0 276 -289  2
3962500 2724500  2  4  1  -1.4  974  20  1.1 7  3.6 100    0    0 270 -287  2
3962500 2724500  2  4  2  -1.0  974 180  1.1 7  3.6 100    0    0 271 -285  2
3962500 2724500  2  4  3  -0.2  975 170  1.1 6  3.8 100    0    0 268 -283  2
3962500 2724500  2  4  4   0.2  976 180  1.0 7  3.9 100    0    0 269 -280  2
3962500 2724500  2  4  5   0.6  975 150  1.0 7  4.1 100    0    0 275 -277  2
3962500 2724500  2  4  6   1.0  976 170  0.9 7  4.2 100    0    0 276 -274  2
3962500 2724500  2  4  7   1.4  976 180  2.4 7  4.3 100    0    0 276 -271  2
3962500 2724500  2  4  8   1.2  976 180  1.7 8  4.3  99    0    0 280 -268  2
3962500 2724500  2  4  9   1.7  977 180  2.4 8  4.3  99    0   24 284 -267  2
3962500 2724500  2  4 10   2.1  977 190  2.4 6  4.4  98    3   74 275 -269  2
3962500 2724500  2  4 11   2.4  978 180  2.4 7  4.5  98    0   80 273 -274  2
3962500 2724500  2  4 12   2.7  978 180  3.1 7  4.6  98    0   68 279 -281  2
3962500 2724500  2  4 13   2.8  978 180  2.5 8  4.7  99    0   68 287 -286  2
3962500 2724500  2  4 14   2.6  977 150  2.4 7  4.8 100    0   62 288 -290  2
3962500 2724500  2  4 15   2.5  977 180  2.5 7  4.7 100    0   51 284 -292  2
3962500 2724500  2  4 16   2.0  976 190  2.6 8  4.6  99    0   26 288 -292  2
3962500 2724500  2  4 17   1.9  976 190  2.5 8  4.5  99    0   10 294 -291  2
3962500 2724500  2  4 18   1.9  976 190  2.6 8  4.5  99    0    0 296 -290  2
3962500 2724500  2  4 19   2.0  976 200  2.2 7  4.5 100    0    0 292 -289  2
3962500 2724500  2  4 20   2.0  975 285  2.2 8  4.6 100    0    0 293 -289  2
3962500 2724500  2  4 21   2.3  974 190  3.3 8  4.6 100    0    0 302 -291  2
3962500 2724500  2  4 22   3.2  974 190  3.3 7  4.8 100    0    0 297 -297  2
3962500 2724500  2  4 23   4.7  973 190  3.8 7  5.2 100    0    0 294 -303  2
3962500 2724500  2  4 24   5.3  972 190  4.3 8  5.7 100    0    0 308 -306  2
3962500 2724500  2  5  1   5.7  972 200  3.3 8  5.7  98    0    0 321 -310  2
3962500 2724500  2  5  2   5.8  971 180  3.2 7  5.6  94    0    0 314 -314  2
3962500 2724500  2  5  3   5.8  970 190  3.8 8  5.5  92    0    0 316 -315  2
3962500 2724500  2  5  4   5.2  969 190  3.1 8  5.4  93    0    0 325 -316  2
3962500 2724500  2  5  5   5.6  968 180  3.1 8  5.5  94    0    0 327 -316  2
3962500 2724500  2  5  6   5.7  968 209  3.2 8  5.5  93    0    0 329 -317  2
3962500 2724500  2  5  7   6.4  967 180  5.7 8  5.7  93    0    0 331 -317  2
3962500 2724500  2  5  8   6.3  967 180  5.0 8  5.8  93    0    0 332 -317  2
3962500 2724500  2  5  9   6.3  966 190  5.1 8  5.8  93    5   26 332 -317  2
3962500 2724500  2  5 10   6.5  967 222  4.8 7  5.7  90   13   74 325 -318  2
3962500 2724500  2  5 11   6.3  967 190  4.9 6  5.6  90    7  106 312 -322  2
3962500 2724500  2  5 12   6.8  967 225  4.2 7  5.7  90    0   63 312 -326  2
3962500 2724500  2  5 13   7.7  969 200  4.4 7  5.7  85    0   64 321 -327  2
3962500 2724500  2  5 14   8.6  969 200  3.6 6  5.5  79    0  103 319 -329  2
3962500 2724500  2  5 15   9.3  970 235  4.3 7  5.4  73    0   89 321 -332  2
3962500 2724500  2  5 16   8.9  971 200  3.4 7  5.2  70    0   43 328 -333  2
3962500 2724500  2  5 17   7.7  972 200  2.6 7  5.5  77    1   28 327 -333  2
3962500 2724500  2  5 18   7.4  971 221  4.7 7  5.8  86    0    3 327 -331  2
3962500 2724500  2  5 19   7.5  972 180  4.0 8  6.0  89    0    0 333 -330  2
3962500 2724500  2  5 20   7.3  972 190  4.1 8  6.1  91    0    0 339 -330  2
3962500 2724500  2  5 21   7.7  973 190  5.7 7  6.1  90    0    0 333 -331  2
3962500 2724500  2  5 22   7.1  972 190  6.6 7  6.1  92    0    0 326 -332  2
3962500 2724500  2  5 23   7.2  972 222  5.4 7  6.3  96    0    0 325 -333  2
3962500 2724500  2  5 24   7.5  972 190  5.8 7  6.6  98    0    0 325 -336  2
3962500 2724500  2  6  1   7.9  973 221  4.7 8  6.8 100    0    0 333 -338  2
3962500 2724500  2  6  2   8.2  973 190  4.0 8  6.8  97    0    0 341 -340  2
3962500 2724500  2  6  3   8.0  974 180  3.8 8  6.8  97    0    0 341 -341  2
3962500 2724500  2  6  4   8.1  974 220  3.5 7  6.9  99    0    0 335 -342  2
3962500 2724500  2  6  5   8.3  975 180  4.2 8  6.9  98    0    0 336 -343  2
3962500 2724500  2  6  6   8.3  975 180  4.2 8  6.8  95    0    0 342 -344  2
3962500 2724500  2  6  7   8.1  975 180  5.0 7  6.7  95    0    0 336 -345  2
3962500 2724500  2  6  8   8.1  975 212  4.3 8  6.7  95    0    0 336 -345  2
3962500 2724500  2  6  9   8.3  976 215  5.2 8  6.6  93    2   25 342 -346  2
3962500 2724500  2  6 10   8.6  976 180  5.3 5  6.5  91   79   75 323 -347  2
3962500 2724500  2  6 11   9.5  976 180  5.3 5  6.5  87   30  129 304 -348  2
3962500 2724500  2  6 12  10.4  978 180  6.0 7  6.4  81    0   92 320 -350  2
3962500 2724500  2  6 13  10.5  978 180  6.0 6  6.4  79    5  137 326 -352  2
3962500 2724500  2  6 14  10.5  978 180  5.3 7  6.5  79    2  118 325 -354  2
3962500 2724500  2  6 15  11.2  977 190  6.0 7  6.5  77    3  103 332 -356  2
3962500 2724500  2  6 16  11.0  978 190  4.5 7  6.4  75    5   74 331 -357  2
3962500 2724500  2  6 17  11.4  977 190  4.4 7  6.4  74    1   24 330 -356  2
3962500 2724500  2  6 18  11.6  977 190  4.4 7  6.3  72    0    2 330 -354  2
3962500 2724500  2  6 19  11.7  977 190  3.7 7  6.4  72    0    0 330 -353  2
3962500 2724500  2  6 20  11.6  977 180  3.6 8  6.5  74    0    0 337 -353  2
3962500 2724500  2  6 21  11.3  978 190  4.9 7  6.7  76    0    0 337 -353  2
3962500 2724500  2  6 22  10.9  978 180  4.1 8  6.7  79    0    0 335 -353  2
3962500 2724500  2  6 23  10.1  978 180  4.1 8  7.0  85    0    0 343 -352  2
3962500 2724500  2  6 24   9.9  979 190  4.0 6  7.1  90    0    0 322 -352  2
3962500 2724500  2  7  1   9.7  979 190  4.6 6  7.0  90    0    0 304 -352  2
3962500 2724500  2  7  2   9.3  979 180  3.9 7  7.0  92    0    0 314 -352  2
3962500 2724500  2  7  3   8.9  979 180  3.0 7  6.9  93    0    0 322 -352  2
3962500 2724500  2  7  4   8.6  978 180  2.4 7  7.0  97    0    0 321 -352  2
3962500 2724500  2  7  5   8.5  978 180  3.0 7  7.2 100    0    0 319 -352  2
3962500 2724500  2  7  6   8.6  978 180  2.8 7  7.2 100    0    0 319 -352  2
3962500 2724500  2  7  7   8.5  978 180  2.2 8  7.2 100    0    0 329 -350  2
3962500 2724500  2  7  8   8.4  977 180  2.1 8  7.1  99    0    0 338 -348  2
3962500 2724500  2  7  9   8.5  977 180  2.9 8  7.1  99    0    7 338 -346  2
3962500 2724500  2  7 10   9.1  978 190  3.1 8  7.1  96    0   40 339 -345  2
3962500 2724500  2  7 11   9.9  978 200  2.5 8  6.9  90    0   49 339 -345  2
3962500 2724500  2  7 12   9.6  979 190  3.2 8  7.0  90    0  103 337 -347  2
3962500 2724500  2  7 13   9.8  979 180  3.3 8  7.2  92    0   93 335 -350  2
3962500 2724500  2  7 14  10.0  980 190  3.3 8  7.1  91    0   91 332 -351  2
3962500 2724500  2  7 15  10.2  980 190  4.0 7  7.1  89    6  103 323 -350  2
3962500 2724500  2  7 16  10.5  979 190  3.7 7  7.1  87   20   75 314 -348  2
3962500 2724500  2  7 17  10.3  979 180  3.0 7  7.0  86    6   31 314 -346  2
3962500 2724500  2  7 18  10.0  979 190  2.9 7  6.9  87    0    3 312 -348  2
3962500 2724500  2  7 19  10.1  978 190  2.1 7  6.8  86    0    0 311 -350  2
3962500 2724500  2  7 20  10.1  978 170  2.0 7  6.8  85    0    0 310 -349  2
3962500 2724500  2  7 21   9.2  978 200  2.0 7  6.7  86    0    0 309 -346  2
3962500 2724500  2  7 22   8.9  977 160  1.3 8  6.6  88    0    0 317 -344  2
3962500 2724500  2  7 23   9.4  976 220  1.4 8  6.4  86    0    0 328 -342  2
3962500 2724500  2  7 24   9.4  976 210  1.2 8  6.2  81    0    0 329 -340  2
3962500 2724500  2  8  1   9.5  975 210  1.7 7  5.9  77    0    0 318 -339  2
3962500 2724500  2  8  2   8.6  975 170  1.2 7  5.7  76    0    0 307 -337  2
3962500 2724500  2  8  3   8.5  974 190  1.8 7  5.5  77    0    0 306 -335  2
3962500 2724500  2  8  4   8.1  973 180  1.3 8  5.3  75    0    0 314 -336  2
3962500 2724500  2  8  5   8.5  973 170  2.5 8  5.1  72    0    0 321 -337  2
3962500 2724500  2  8  6   9.8  972 180  4.1 7  5.0  66    0    0 314 -338  2
3962500 2724500  2  8  7  10.6  973 180  4.2 7  5.0  62    0    0 309 -339  2
3962500 2724500  2  8  8  10.2  972 180  4.3 7  5.0  61    0    0 310 -340  2
3962500 2724500  2  8  9  10.4  972 216  5.0 6  5.0  62   12   34 303 -341  2
3962500 2724500  2  8 10  10.5  973 180  5.8 5  5.1  63   83   83 293 -344  2
3962500 2724500  2  8 11  10.7  973 180  4.5 5  5.2  62  132  123 287 -348  2
3962500 2724500  2  8 12  11.9  973 180  5.3 6  5.2  60  107  174 295 -352  2
3962500 2724500  2  8 13  12.5  973 180  5.5 7  5.2  57  100  189 310 -356  2
3962500 2724500  2  8 14  13.5  973 180  5.4 6  5.3  55  130  170 314 -358  2
3962500 2724500  2  8 15  13.4  973 180  5.4 4  5.5  55   80  149 298 -358  2
3962500 2724500  2  8 16  12.6  972 180  5.1 5  5.6  57   42  102 292 -359  2
3962500 2724500  2  8 17  12.6  972 170  4.2 5  5.5  59   10   42 295 -357  2
3962500 2724500  2  8 18  10.9  972 180  2.5 5  5.5  61    0    3 287 -355  2
3962500 2724500  2  8 19  10.0  973 170  2.8 4  5.4  66    0    0 272 -352  2
3962500 2724500  2  8 20  10.1  973 180  3.7 4  5.4  68    0    0 262 -348  2
3962500 2724500  2  8 21   9.5  973 180  3.3 5  5.5  70    0    0 269 -345  2
3962500 2724500  2  8 22   9.9  973 180  3.9 6  5.6  72    0    0 283 -345  2
3962500 2724500  2  8 23  10.0  973 180  5.3 6  5.8  73    0    0 291 -345  2
3962500 2724500  2  8 24   8.9  974 180  3.9 7  5.8  75    0    0 297 -345  2
3962500 2724500  2  9  1   8.7  975 190  3.0 6  5.7  78    0    0 295 -343  2
3962500 2724500  2  9  2   8.5  974 180  3.3 7  5.6  77    0    0 294 -341  2
3962500 2724500  2  9  3   7.8  975 180  3.4 7  5.6  79    0    0 299 -341  2
3962500 2724500  2  9  4   6.9  975 180  3.6 7  5.7  86    0    0 297 -340  2
3962500 2724500  2  9  5   6.5  976 190  3.5 7  5.8  92    0    0 296 -337  2
3962500 2724500  2  9  6   6.5  976 190  4.2 7  5.8  93    0    0 298 -335  2
3962500 2724500  2  9  7   6.5  977 235  3.4 7  5.7  91    0    0 299 -333  2
3962500 2724500  2  9  8   6.7  978 262  2.7 8  5.5  87    0    0 308 -331  2
3962500 2724500  2  9  9   4.5  980 280  5.6 8  5.1  87   24   41 313 -330  2
