#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
6055200.0	56.8997595054345
6056100.0	175.3107415448617
6057000.0	364.1681424569161
6057900.0	56.8997595054345
6058800.0	518.2468329435162
6059700.0	145.4206870899048
6060600.0	318.08938470305867
6061500.0	344.4267157660563
6062400.0	379.3206971008795
6063300.0	157.2868886525776
6064200.0	56.8997595054345
6065100.0	56.8997595054345
6066000.0	56.8997595054345
6066900.0	56.8997595054345
6067800.0	80.2308213464859
6068700.0	56.8997595054345
6069600.0	422.4041731845792
6070500.0	56.8997595054345
6071400.0	56.8997595054345
6072300.0	892.5172807992632
6073200.0	56.8997595054345
6074100.0	56.8997595054345
6075000.0	56.8997595054345
6075900.0	126.30086665567781
6076800.0	1574.1963690249222
6077700.0	69.3860266047862
6078600.0	56.8997595054345
6079500.0	56.8997595054345
6080400.0	549.7601016552156
6081300.0	368.3051920917063
6082200.0	472.49198555260716
6083100.0	363.177380017737
6084000.0	56.8997595054345
6084900.0	56.8997595054345
6085800.0	718.4191229781484
6086700.0	211.36960119026622
6087600.0	441.3960889248032
6088500.0	266.1767635874345
6089400.0	182.89505257924822
6090300.0	229.78485023869442
6091200.0	308.99765844629553
6092100.0	78.7435235050918
6093000.0	56.8997595054345
6093900.0	130.5336410971909
6094800.0	361.5619404385388
6095700.0	190.380409102533
6096600.0	56.8997595054345
6097500.0	56.8997595054345
6098400.0	792.8588412941016
6099300.0	593.3973826233237
6100200.0	56.8997595054345
6101100.0	56.8997595054345
6102000.0	616.2506146317214
6102900.0	77.5338433724126
6103800.0	261.7950400629836
6104700.0	540.3136070130081
6105600.0	220.5484972226064
6106500.0	337.78854113883375
6107400.0	943.6813795760461
6108300.0	56.8997595054345
6109200.0	601.0662515009899
6110100.0	745.8696645899472
6111000.0	229.4987707343366
6111900.0	56.8997595054345
6112800.0	56.8997595054345
6113700.0	56.8997595054345
6114600.0	56.8997595054345
6115500.0	56.8997595054345
6116400.0	514.1513231422167
6117300.0	927.1403240342617
6118200.0	238.4260420541749
6119100.0	117.1216673895007
6120000.0	473.3994011853705
6120900.0	56.8997595054345
6121800.0	1074.941876496995
6122700.0	525.5749456265709
6123600.0	111.3164891646809
6124500.0	291.002061966362
6125400.0	144.1049461610661
6126300.0	56.8997595054345
6127200.0	56.8997595054345
6128100.0	650.8764846764512
6129000.0	192.6435135954374
6129900.0	364.2362054072353
6130800.0	56.8997595054345
6131700.0	56.8997595054345
6132600.0	56.8997595054345
6133500.0	465.82278837389964
6134400.0	465.1370498773482
6135300.0	194.63536784381841
6136200.0	56.8997595054345
6137100.0	56.8997595054345
6138000.0	88.26605326427179
6138900.0	543.2819786293048
6139800.0	426.8967953421865
6140700.0	90.67818577699829
6141600.0	65.0042907002946
6142500.0	56.8997595054345
6143400.0	56.8997595054345
6144300.0	56.8997595054345
6145200.0	56.8997595054345
6146100.0	541.5004555575044
6147000.0	800.2413466972686
6147900.0	56.8997595054345
6148800.0	56.8997595054345
6149700.0	282.5918394066807
6150600.0	145.9176910274633
6151500.0	1005.8578981330844
6152400.0	120.4432966692192
6153300.0	338.0192788185487
6154200.0	95.49824682375919
6155100.0	125.72523429325241
6156000.0	56.8997595054345
6156900.0	56.8997595054345
6157800.0	130.5500773998317
6158700.0	750.5392938222896
6159600.0	56.8997595054345
6160500.0	56.8997595054345
6161400.0	276.9001421495267
6162300.0	56.8997595054345
6163200.0	686.8455416341219
6164100.0	305.1080703259367
6165000.0	364.879093566918
6165900.0	67.055644067712
6166800.0	484.0288887901772
6167700.0	56.8997595054345
6168600.0	490.1002002270908
6169500.0	779.6091591254067
6170400.0	918.7684219115733
6171300.0	56.8997595054345
6172200.0	56.8997595054345
6173100.0	443.548100378983
6174000.0	56.8997595054345
6174900.0	664.8495033644716
6175800.0	56.8997595054345
6176700.0	319.9491730807968
6177600.0	830.2063453429577
6178500.0	81.35491009893441
6179400.0	56.8997595054345
6180300.0	297.0374355690146
6181200.0	350.2373415168845
6182100.0	79.5639607006362
6183000.0	56.8997595054345
6183900.0	283.6547297211326
6184800.0	105.1625811282075
6185700.0	387.0313644119065
6186600.0	76.924717687978
6187500.0	466.727514424367
6188400.0	505.2011888143424
6189300.0	359.3236550024695
6190200.0	56.8997595054345
6191100.0	928.3226208783998
6192000.0	645.6956373266796
6192900.0	584.4519513574944
6193800.0	56.8997595054345
6194700.0	939.7379132201336
6195600.0	56.8997595054345
6196500.0	140.9337939855105
6197400.0	56.8997595054345
6198300.0	66.1337565954679
6199200.0	548.9278478110838
6200100.0	56.8997595054345
6201000.0	56.8997595054345
6201900.0	773.575714084325
6202800.0	359.3764997225127
6203700.0	585.8657370291864
6204600.0	221.6288879290795
6205500.0	222.39413244689192
6206400.0	56.8997595054345
6207300.0	56.8997595054345
6208200.0	56.8997595054345
6209100.0	56.8997595054345
6210000.0	278.7216707254132
6210900.0	577.7743347462897
6211800.0	56.8997595054345
6212700.0	56.8997595054345
6213600.0	56.8997595054345
6214500.0	409.8768187305684
6215400.0	1080.5070167918545
6216300.0	56.8997595054345
6217200.0	56.8997595054345
6218100.0	1097.3350831244989
6219000.0	155.2324324861353
6219900.0	56.8997595054345
6220800.0	543.4307959623868
6221700.0	56.8997595054345
6222600.0	838.8050961470477
6223500.0	56.8997595054345
6224400.0	1079.752314461285
6225300.0	326.6920877470203
6226200.0	56.8997595054345
6227100.0	56.8997595054345
6228000.0	56.8997595054345
6228900.0	761.4885903535792
6229800.0	227.733754650289
6230700.0	89.48626380059619
6231600.0	218.8298102113526
6232500.0	99.3531173097318
6233400.0	206.90029520672252
6234300.0	310.674708166712
6235200.0	934.2014308777266
6236100.0	644.1984279765384
6237000.0	56.8997595054345
6237900.0	1316.705682434815
6238800.0	838.4697930002416
6239700.0	56.8997595054345
6240600.0	450.5670011940338
6241500.0	56.8997595054345
6242400.0	56.8997595054345
6243300.0	360.2831243507225
6244200.0	56.8997595054345
6245100.0	388.560848258924
6246000.0	307.2439509083706
6246900.0	511.6797459578384
6247800.0	56.8997595054345
6248700.0	450.0329525127474
6249600.0	461.5585258438444
6250500.0	960.5066947081716
6251400.0	868.8840539815504
6252300.0	606.7553092690466
6253200.0	695.4395272475429
6254100.0	706.9530642519328
6255000.0	273.4563762541974
6255900.0	921.2981402399633
6256800.0	56.8997595054345
6257700.0	56.8997595054345
6258600.0	1260.7820698747612
6259500.0	615.5928063787695
6260400.0	593.8839983367201
6261300.0	58.3795193645799
6262200.0	926.9595991431944
6263100.0	56.8997595054345
6264000.0	56.8997595054345
6264900.0	525.9791370414816
6265800.0	1006.664476109437
6266700.0	289.35320440359556
6267600.0	643.2380079619882
6268500.0	235.2754024427016
6269400.0	407.39880611778614
6270300.0	282.1126558811526
6271200.0	138.8612450747414
6272100.0	1378.36998423262
6273000.0	245.8202933964878
6273900.0	56.8997595054345
6274800.0	300.67550412354586
6275700.0	56.8997595054345
6276600.0	508.335113075852
6277500.0	579.3714521750782
6278400.0	56.8997595054345
6279300.0	56.8997595054345
6280200.0	543.1488771057993
6281100.0	56.8997595054345
6282000.0	56.8997595054345
6282900.0	404.3228751808948
6283800.0	724.6358695852656
6284700.0	424.6114244547685
6285600.0	71.4694127748174
6286500.0	458.2252421489803
6287400.0	56.8997595054345
6288300.0	918.11353282747
6289200.0	368.58824237467957
6290100.0	56.8997595054345
6291000.0	917.8206378933708
6291900.0	453.1830256369915
6292800.0	589.3590299661331
6293700.0	56.8997595054345
6294600.0	56.8997595054345
6295500.0	1188.6020836473724
6296400.0	211.5902525243533
6297300.0	737.429161645956
6298200.0	56.8997595054345
6299100.0	208.5811258424799
6300000.0	56.8997595054345
6300900.0	190.6020538950759
6301800.0	56.8997595054345
6302700.0	56.8997595054345
6303600.0	56.8997595054345
6304500.0	56.8997595054345
6305400.0	56.8997595054345
6306300.0	56.8997595054345
6307200.0	157.61714492328522
6308100.0	56.8997595054345
6309000.0	56.8997595054345
6309900.0	258.1073633129336
6310800.0	56.8997595054345
6311700.0	56.8997595054345
6312600.0	451.2001928130948
6313500.0	56.8997595054345
6314400.0	841.7819872942217
6315300.0	141.2493733454114
6316200.0	56.8997595054345
6317100.0	101.7874952400451
6318000.0	412.1824367450883
6318900.0	56.8997595054345
6319800.0	268.946072899047
6320700.0	679.561133760656
6321600.0	177.40569842237338
6322500.0	737.3475472402561
6323400.0	56.8997595054345
6324300.0	838.1809638413315
6325200.0	56.8997595054345
6326100.0	56.8997595054345
6327000.0	131.0601335154082
6327900.0	522.4758608799277
6328800.0	56.8997595054345
6329700.0	1605.4349256921203
6330600.0	1207.7059039974117
6331500.0	821.3463028966305
6332400.0	450.6032279506109
6333300.0	56.8997595054345
6334200.0	209.20909895987862
6335100.0	188.7693935894863
6336000.0	56.8997595054345
6336900.0	377.3629443166952
6337800.0	768.3637166354389
6338700.0	56.8997595054345
6339600.0	56.8997595054345
6340500.0	135.2981070523992
6341400.0	56.8997595054345
6342300.0	498.3411054485158
6343200.0	56.8997595054345
6344100.0	586.0857080573729
6345000.0	457.1597922084307
6345900.0	56.8997595054345
6346800.0	56.8997595054345
6347700.0	217.57186828552219
6348600.0	272.6852431757893
6349500.0	418.37625868143505
6350400.0	269.6595836917416
6351300.0	56.8997595054345
6352200.0	554.7316844043778
6353100.0	80.9611338323536
6354000.0	622.6675429750621
6354900.0	290.7141602047389
6355800.0	173.4707048701063
6356700.0	155.1085767472555
6357600.0	755.382628111046
6358500.0	355.4641156993848
6359400.0	56.8997595054345
6360300.0	424.6075541739746
6361200.0	323.6155569324933
6362100.0	266.2962672150202
6363000.0	56.8997595054345
6363900.0	748.1692238982954
6364800.0	56.8997595054345
6365700.0	192.5424374619339
6366600.0	56.8997595054345
6367500.0	545.1299185697667
6368400.0	56.8997595054345
6369300.0	56.8997595054345
6370200.0	462.1534294577362
6371100.0	598.9490277162718
6372000.0	664.1508571373141
6372900.0	718.6239731696255
6373800.0	493.0612529334346
6374700.0	56.8997595054345
6375600.0	56.8997595054345
6376500.0	1087.7932505144745
6377400.0	515.6150763210741
6378300.0	641.1429095096025
6379200.0	655.3009925846649
6380100.0	387.2459883225534
6381000.0	56.8997595054345
6381900.0	609.5106701844489
6382800.0	387.9970373128963
6383700.0	609.949563932392
6384600.0	970.313816681724
6385500.0	56.8997595054345
6386400.0	396.6374155180582
6387300.0	56.8997595054345
6388200.0	485.6859575755128
6389100.0	361.0576545372916
6390000.0	56.8997595054345
6390900.0	334.4969588030245
6391800.0	56.8997595054345
6392700.0	56.8997595054345
6393600.0	56.8997595054345
6394500.0	56.8997595054345
6395400.0	410.4957804005094
6396300.0	56.8997595054345
6397200.0	56.8997595054345
6398100.0	56.8997595054345
6399000.0	293.4238695903109
6399900.0	812.2522639490435
6400800.0	56.8997595054345
6401700.0	351.8244241563271
6402600.0	56.8997595054345
6403500.0	56.8997595054345
6404400.0	56.8997595054345
6405300.0	56.8997595054345
6406200.0	530.1767391680405
6407100.0	512.3308671360354
6408000.0	286.2288984711487
6408900.0	56.8997595054345
6409800.0	911.5220655590082
6410700.0	56.8997595054345
6411600.0	238.8959557091407
6412500.0	404.9669966134605
6413400.0	56.8997595054345
6414300.0	520.9509651490755
6415200.0	56.8997595054345
6416100.0	56.8997595054345
6417000.0	56.8997595054345
6417900.0	56.8997595054345
6418800.0	152.4919909420079
6419700.0	263.5220809377824
6420600.0	56.8997595054345
6421500.0	56.8997595054345
6422400.0	56.8997595054345
6423300.0	677.8755500335665
6424200.0	56.8997595054345
6425100.0	56.8997595054345
6426000.0	144.40761412554582
6426900.0	56.8997595054345
6427800.0	588.1115620519023
6428700.0	583.9083662338156
6429600.0	525.6758127127682
6430500.0	56.8997595054345
6431400.0	56.8997595054345
6432300.0	56.8997595054345
6433200.0	56.8997595054345
6434100.0	56.8997595054345
6435000.0	56.8997595054345
6435900.0	232.5560862659554
6436800.0	168.4806467725507
6437700.0	56.8997595054345
6438600.0	772.939764880995
6439500.0	655.0245769951539
6440400.0	637.4466569496673
6441300.0	56.8997595054345
6442200.0	56.8997595054345
6443100.0	56.8997595054345
6444000.0	379.82584334039285
6444900.0	56.8997595054345
6445800.0	1058.3142844737995
6446700.0	682.4222558291267
6447600.0	118.563116479608
6448500.0	230.31869624955812
6449400.0	56.8997595054345
6450300.0	56.8997595054345
6451200.0	56.8997595054345
6452100.0	360.7895453294016
6453000.0	510.19203025276596
6453900.0	56.8997595054345
6454800.0	56.8997595054345
6455700.0	56.8997595054345
6456600.0	219.4977488543366
6457500.0	464.54092095829753
6458400.0	174.086769559895
6459300.0	499.8525988075967
6460200.0	608.8198972449674
6461100.0	56.8997595054345
6462000.0	56.8997595054345
6462900.0	56.8997595054345
6463800.0	479.1163744591554
6464700.0	212.6980428496453
6465600.0	56.8997595054345
6466500.0	56.8997595054345
6467400.0	509.6679333322769
6468300.0	320.274523349765
6469200.0	930.8316302102794
6470100.0	830.4386839509667
6471000.0	88.7703960066209
6471900.0	56.8997595054345
6472800.0	484.3568804595131
6473700.0	357.6629147731088
6474600.0	56.8997595054345
6475500.0	56.8997595054345
6476400.0	56.8997595054345
6477300.0	56.8997595054345
6478200.0	56.8997595054345
6479100.0	126.4624712135984
6480000.0	56.8997595054345
6480900.0	56.8997595054345
6481800.0	56.8997595054345
6482700.0	56.8997595054345
6483600.0	56.8997595054345
6484500.0	56.8997595054345
6485400.0	56.8997595054345
6486300.0	374.144873354962
6487200.0	56.8997595054345
6488100.0	56.8997595054345
6489000.0	56.8997595054345
6489900.0	625.8713576642072
6490800.0	56.8997595054345
6491700.0	652.6059992144562
6492600.0	56.8997595054345
6493500.0	56.8997595054345
6494400.0	56.8997595054345
6495300.0	56.8997595054345
6496200.0	56.8997595054345
6497100.0	56.8997595054345
6498000.0	365.71805523104837
6498900.0	157.23732808010809
6499800.0	56.8997595054345
6500700.0	56.8997595054345
6501600.0	830.1202745487265
6502500.0	56.8997595054345
6503400.0	463.7536027621756
6504300.0	606.6706166925422
6505200.0	56.8997595054345
6506100.0	56.8997595054345
6507000.0	529.7322871960224
6507900.0	305.7587727191417
6508800.0	517.1580775519334
6509700.0	81.5636937437368
6510600.0	87.0584835906394
6511500.0	106.240967222115
6512400.0	56.8997595054345
6513300.0	1248.1497923914856
6514200.0	56.8997595054345
6515100.0	56.8997595054345
6516000.0	591.6229410243998
6516900.0	519.916719782667
6517800.0	224.3593873139208
6518700.0	56.8997595054345
6519600.0	481.08424475623417
6520500.0	56.8997595054345
6521400.0	56.8997595054345
6522300.0	260.14612067179036
6523200.0	56.8997595054345
6524100.0	880.1170397782199
6525000.0	56.8997595054345
6525900.0	470.5755182531279
6526800.0	430.5539706570628
6527700.0	152.0965458919247
6528600.0	994.2609665252352
6529500.0	56.8997595054345
6530400.0	56.8997595054345
6531300.0	56.8997595054345
6532200.0	218.01376910615
6533100.0	349.74487721770083
6534000.0	56.8997595054345
6534900.0	486.5144135069076
6535800.0	56.8997595054345
6536700.0	56.8997595054345
6537600.0	455.1402096045407
6538500.0	56.8997595054345
6539400.0	1336.3045882350807
6540300.0	56.8997595054345
6541200.0	56.8997595054345
6542100.0	56.8997595054345
6543000.0	56.8997595054345
6543900.0	328.03525556054717
6544800.0	56.8997595054345
6545700.0	327.897224811764
6546600.0	56.8997595054345
6547500.0	56.8997595054345
6548400.0	56.8997595054345
6549300.0	169.1447264262812
6550200.0	650.7307264334772
6551100.0	638.3902559721977
6552000.0	56.8997595054345
6552900.0	56.8997595054345
6553800.0	56.8997595054345
6554700.0	262.6486630668533
6555600.0	693.7187322818199
6556500.0	905.7429829221085
6557400.0	56.8997595054345
6558300.0	605.338651910711
6559200.0	736.205456974827
6560100.0	56.8997595054345
6561000.0	56.8997595054345
6561900.0	497.4639383409714
6562800.0	56.8997595054345
6563700.0	240.2736279164926
6564600.0	779.2475486387185
6565500.0	477.0611635985993
6566400.0	56.8997595054345
6567300.0	143.9711710284412
6568200.0	504.7133997770501
6569100.0	56.8997595054345
6570000.0	952.2188566147634
6570900.0	56.8997595054345
6571800.0	56.8997595054345
6572700.0	56.8997595054345
6573600.0	56.8997595054345
6574500.0	56.8997595054345
6575400.0	628.8785901187464
6576300.0	256.2937149548458
6577200.0	56.8997595054345
6578100.0	306.1665717726202
6579000.0	201.5660419443272
6579900.0	56.8997595054345
6580800.0	954.0616340648128
6581700.0	56.8997595054345
6582600.0	671.8319041530349
6583500.0	56.8997595054345
6584400.0	56.8997595054345
6585300.0	56.8997595054345
6586200.0	194.3148516570741
6587100.0	56.8997595054345
6588000.0	233.5939270310052
6588900.0	68.36405604152759
6589800.0	533.9120631243164
6590700.0	56.8997595054345
6591600.0	56.8997595054345
6592500.0	696.0547168113727
6593400.0	784.292519854608
6594300.0	56.8997595054345
6595200.0	376.2564150894346
6596100.0	707.879610057953
6597000.0	56.8997595054345
6597900.0	264.12634901110533
6598800.0	61.5768880320826
6599700.0	314.2071391379831
6600600.0	548.9132988028492
6601500.0	56.8997595054345
6602400.0	56.8997595054345
6603300.0	261.8565223457711
6604200.0	517.2756438878823
6605100.0	56.8997595054345
6606000.0	726.0189364413399
6606900.0	582.3482968024442
6607800.0	56.8997595054345
6608700.0	1294.9533712531086
6609600.0	56.8997595054345
6610500.0	56.8997595054345
6611400.0	567.6488000155997
6612300.0	56.8997595054345
6613200.0	324.5098058473704
6614100.0	627.0372487353197
6615000.0	490.38796057480397
6615900.0	628.8134356760776
6616800.0	410.72997163254996
6617700.0	580.3294296569629
6618600.0	324.0127335472901
6619500.0	56.8997595054345
6620400.0	404.0413373120576
6621300.0	901.2645074606463
6622200.0	56.8997595054345
6623100.0	56.8997595054345
6624000.0	618.4664726277516
6624900.0	56.8997595054345
6625800.0	540.8104050624835
6626700.0	653.5586325186555
6627600.0	1255.5234131175025
6628500.0	895.7249066014901
6629400.0	92.9671156630581
6630300.0	398.72182436923333
6631200.0	326.9764768195864
6632100.0	56.8997595054345
6633000.0	521.8779384653268
6633900.0	1138.7004915643904
6634800.0	56.8997595054345
6635700.0	466.3556596067864
6636600.0	724.7973271370828
6637500.0	56.8997595054345
6638400.0	56.8997595054345
6639300.0	257.37684738404334
6640200.0	56.8997595054345
6641100.0	537.7235825679763
6642000.0	56.8997595054345
6642900.0	56.8997595054345
6643800.0	56.8997595054345
6644700.0	572.6662326854889
6645600.0	520.8446170818512
6646500.0	237.70332756247788
6647400.0	920.5765627194909
6648300.0	56.8997595054345
6649200.0	105.02318536239271
6650100.0	326.683828279647
6651000.0	56.8997595054345
6651900.0	190.7763213172636
6652800.0	438.9755208959121
6653700.0	56.8997595054345
6654600.0	472.4706470100491
6655500.0	56.8997595054345
6656400.0	372.6165565808886
6657300.0	235.4179511525405
6658200.0	219.026291467471
6659100.0	56.8997595054345
6660000.0	90.3960642831364
6660900.0	610.3959644798784
6661800.0	56.8997595054345
6662700.0	463.6733144872279
6663600.0	595.5604361696323
6664500.0	56.8997595054345
6665400.0	56.8997595054345
6666300.0	56.8997595054345
6667200.0	264.13877301201313
6668100.0	1025.8458745065122
6669000.0	299.1097593538746
6669900.0	400.66116873290855
6670800.0	408.6570539208775
6671700.0	525.6678516475661
6672600.0	310.0452399325689
6673500.0	553.3893021630711
6674400.0	119.8382715171558
6675300.0	56.8997595054345
6676200.0	839.2814672460944
6677100.0	56.8997595054345
6678000.0	898.0181969758763
6678900.0	653.9229488476745
6679800.0	56.8997595054345
6680700.0	56.8997595054345
6681600.0	56.8997595054345
6682500.0	56.8997595054345
6683400.0	415.4307089710727
6684300.0	374.83124885382716
6685200.0	56.8997595054345
6686100.0	880.2722033834623
6687000.0	148.1572418538124
6687900.0	56.8997595054345
6688800.0	153.1660611291515
6689700.0	543.224667956227
6690600.0	234.2934368038841
6691500.0	131.9198168274859
6692400.0	123.4414903152424
6693300.0	56.8997595054345
6694200.0	453.0960974183801
6695100.0	58.1926953070561
6696000.0	1025.0995795063711
6696900.0	470.3657583453778
6697800.0	352.3576545086916
6698700.0	56.8997595054345
6699600.0	56.8997595054345
6700500.0	531.4172708494003
6701400.0	56.8997595054345
6702300.0	153.3339097363617
6703200.0	135.4711985576766
6704100.0	77.6626335923323
6705000.0	374.20176699712357
6705900.0	362.5627994082821
6706800.0	1352.6025686407388
6707700.0	309.02167582257266
6708600.0	56.8997595054345
6709500.0	56.8997595054345
6710400.0	813.8590400778218
6711300.0	715.9931222081069
6712200.0	56.8997595054345
6713100.0	1016.4369065458499
6714000.0	509.8845069027923
6714900.0	56.8997595054345
6715800.0	377.5537683776184
6716700.0	56.8997595054345
6717600.0	548.603516691689
6718500.0	794.8787060992574
6719400.0	56.8997595054345
6720300.0	316.6112352943008
6721200.0	56.8997595054345
6722100.0	56.8997595054345
6723000.0	56.8997595054345
6723900.0	493.7446617050482
6724800.0	872.9073466622051
6725700.0	69.93586155076919
6726600.0	56.8997595054345
6727500.0	56.8997595054345
6728400.0	506.5220864046274
6729300.0	56.8997595054345
6730200.0	398.5303364341419
6731100.0	56.8997595054345
6732000.0	805.4777187956153
6732900.0	298.2858215396055
6733800.0	649.3755746044334
6734700.0	56.8997595054345
6735600.0	56.8997595054345
6736500.0	56.8997595054345
6737400.0	56.8997595054345
6738300.0	432.5757466277175
6739200.0	418.069494794522
6740100.0	56.8997595054345
6741000.0	56.8997595054345
6741900.0	479.1621913521411
6742800.0	56.8997595054345
6743700.0	72.95730292901371
6744600.0	100.1386712228289
6745500.0	56.8997595054345
6746400.0	56.8997595054345
6747300.0	435.8298475954054
6748200.0	56.8997595054345
6749100.0	56.8997595054345
6750000.0	56.8997595054345
6750900.0	56.8997595054345
6751800.0	245.2952469240838
6752700.0	295.0205593090886
6753600.0	206.9918726501081
6754500.0	56.8997595054345
6755400.0	296.1625917027054
6756300.0	56.8997595054345
6757200.0	725.5510117174616
6758100.0	126.03130645032809
6759000.0	56.8997595054345
6759900.0	56.8997595054345
6760800.0	56.8997595054345
6761700.0	197.5988179923206
6762600.0	343.5519592751559
6763500.0	56.8997595054345
6764400.0	1041.7985527314436
6765300.0	56.8997595054345
6766200.0	172.4981460127952
6767100.0	56.8997595054345
6768000.0	56.8997595054345
6768900.0	544.6366096872206
6769800.0	262.0431941158139
6770700.0	56.8997595054345
6771600.0	326.0470476405552
6772500.0	489.61567290153465
6773400.0	1156.3593123683986
6774300.0	460.5658528194412
6775200.0	105.707641765808
6776100.0	56.8997595054345
6777000.0	522.9104301718095
6777900.0	56.8997595054345
6778800.0	172.2900555103401
6779700.0	423.41469702042
6780600.0	63.654441854142306
6781500.0	56.8997595054345
6782400.0	56.8997595054345
6783300.0	56.8997595054345
6784200.0	232.1153120673183
6785100.0	381.4097963096575
6786000.0	572.8781383206898
6786900.0	455.7205520410117
6787800.0	967.038515502026
6788700.0	440.9892413910871
6789600.0	316.5832877191575
6790500.0	56.8997595054345
6791400.0	450.91783807455533
6792300.0	56.8997595054345
6793200.0	445.1116032257912
6794100.0	161.4847937418192
6795000.0	56.8997595054345
6795900.0	520.2341276762272
6796800.0	56.8997595054345
6797700.0	212.4617156884187
6798600.0	313.7899719936675
6799500.0	76.557910649138
6800400.0	203.77063019456529
6801300.0	1103.2281736451146
6802200.0	56.8997595054345
6803100.0	974.6742596008548
6804000.0	436.6156334493312
6804900.0	126.6344120075322
6805800.0	705.2742744661759
6806700.0	1162.6912517316741
6807600.0	835.0542404259498
6808500.0	138.1829243449854
6809400.0	56.8997595054345
6810300.0	140.2955866040363
6811200.0	957.880911427696
6812100.0	662.9231096459813
6813000.0	56.8997595054345
6813900.0	443.31399754591837
6814800.0	56.8997595054345
6815700.0	58.4302186346438
6816600.0	56.8997595054345
6817500.0	56.8997595054345
6818400.0	914.206214899536
6819300.0	56.8997595054345
6820200.0	196.6137030214851
6821100.0	93.35553375671519
6822000.0	56.8997595054345
6822900.0	56.8997595054345
6823800.0	56.8997595054345
6824700.0	186.5681768347274
6825600.0	56.8997595054345
6826500.0	446.0057072817878
6827400.0	56.8997595054345
6828300.0	252.9977991248108
6829200.0	56.8997595054345
6830100.0	56.8997595054345
6831000.0	481.0626516834725
6831900.0	56.8997595054345
6832800.0	245.74561317540912
6833700.0	56.8997595054345
6834600.0	56.8997595054345
6835500.0	56.8997595054345
6836400.0	56.8997595054345
6837300.0	56.8997595054345
6838200.0	56.8997595054345
6839100.0	89.12937722637521
6840000.0	56.8997595054345
6840900.0	56.8997595054345
6841800.0	353.553760104234
6842700.0	550.5098107436988
6843600.0	56.8997595054345
6844500.0	56.8997595054345
6845400.0	142.56033440056558
6846300.0	56.8997595054345
6847200.0	192.9068431259113
6848100.0	56.8997595054345
6849000.0	389.8261733612437
6849900.0	339.25357956450006
6850800.0	56.8997595054345
6851700.0	56.8997595054345
6852600.0	458.1651231428126
6853500.0	338.8010949986149
6854400.0	316.2504643140565
6855300.0	525.0247629278565
6856200.0	327.0829310966881
6857100.0	56.8997595054345
6858000.0	56.8997595054345
6858900.0	707.9184779883127
6859800.0	703.7461590823647
6860700.0	378.1199758701827
6861600.0	816.8068052219398
6862500.0	335.66818104306066
6863400.0	56.8997595054345
6864300.0	56.8997595054345
6865200.0	266.5352443341081
6866100.0	56.8997595054345
6867000.0	56.8997595054345
6867900.0	56.8997595054345
6868800.0	56.8997595054345
6869700.0	660.0331439722406
6870600.0	438.3564020104815
6871500.0	987.7504267261634
6872400.0	56.8997595054345
6873300.0	56.8997595054345
6874200.0	881.605124706983
6875100.0	523.3961099584687
6876000.0	56.8997595054345
6876900.0	56.8997595054345
6877800.0	56.8997595054345
6878700.0	572.0205320857378
6879600.0	1110.7143972338984
6880500.0	633.2713648269888
6881400.0	225.1953153191511
6882300.0	56.8997595054345
6883200.0	56.8997595054345
6884100.0	56.8997595054345
6885000.0	113.8022525579345
6885900.0	56.8997595054345
6886800.0	255.4857136726276
6887700.0	56.8997595054345
6888600.0	432.2871595131021
6889500.0	56.8997595054345
6890400.0	312.5228753740445
6891300.0	56.8997595054345
6892200.0	56.8997595054345
6893100.0	56.8997595054345
6894000.0	56.8997595054345
6894900.0	56.8997595054345
6895800.0	56.8997595054345
6896700.0	1005.7014592374354
6897600.0	584.9967053267986
6898500.0	679.6946438763856
6899400.0	887.2066313044631
6900300.0	679.9143175715643
6901200.0	249.9683826172733
6902100.0	112.28943295407991
6903000.0	230.0866292851248
6903900.0	128.4624596416813
6904800.0	111.5021001044259
6905700.0	56.8997595054345
6906600.0	791.8920604626852
6907500.0	56.8997595054345
6908400.0	56.8997595054345
6909300.0	117.0859030930159
6910200.0	553.6153077138022
6911100.0	56.8997595054345
6912000.0	56.8997595054345
6912900.0	56.8997595054345
6913800.0	437.5416041013682
6914700.0	56.8997595054345
6915600.0	56.8997595054345
6916500.0	385.5820890335307
6917400.0	144.10674462983462
6918300.0	56.8997595054345
6919200.0	395.9055373112693
6920100.0	56.8997595054345
6921000.0	56.8997595054345
6921900.0	56.8997595054345
6922800.0	56.8997595054345
6923700.0	56.8997595054345
6924600.0	56.8997595054345
6925500.0	56.8997595054345
6926400.0	370.3201849436855
6927300.0	56.8997595054345
6928200.0	454.7384247549095
6929100.0	248.84297702701141
6930000.0	269.50353758768017
6930900.0	183.72846527301868
6931800.0	726.20080840647
6932700.0	744.226977169366
6933600.0	56.8997595054345
6934500.0	251.60400347826874
6935400.0	56.8997595054345
6936300.0	622.5548568570059
6937200.0	330.14795840780783
6938100.0	1300.403734284883
6939000.0	56.8997595054345
6939900.0	56.8997595054345
6940800.0	471.863381928046
6941700.0	56.8997595054345
6942600.0	66.90779526740701
6943500.0	734.8156125012348
6944400.0	789.1591822259818
6945300.0	296.49588070464677
6946200.0	56.8997595054345
6947100.0	56.8997595054345
6948000.0	865.0081116127932
6948900.0	56.8997595054345
6949800.0	177.5769560848505
6950700.0	718.9843672342348
6951600.0	56.8997595054345
6952500.0	539.0602268668346
6953400.0	1104.1908208444654
