#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
252900.0	863.1584140290787
253800.0	79.9335823533667
254700.0	356.44226722990004
255600.0	407.5561175664689
256500.0	79.9335823533667
257400.0	1347.1663268631123
258300.0	79.9335823533667
259200.0	79.9335823533667
260100.0	412.9035494395285
261000.0	711.6374272279165
261900.0	79.9335823533667
262800.0	79.9335823533667
263700.0	558.4911371437445
264600.0	79.9335823533667
265500.0	79.9335823533667
266400.0	458.4694161569557
267300.0	407.2465702695669
268200.0	79.9335823533667
269100.0	200.5914151042614
270000.0	79.9335823533667
270900.0	79.9335823533667
271800.0	79.9335823533667
272700.0	152.8280863740383
273600.0	916.7841308399491
274500.0	859.1230691032367
275400.0	690.0956611182668
276300.0	624.0708275938301
277200.0	301.4688715770348
278100.0	79.9335823533667
279000.0	678.0845530931118
279900.0	527.9868848727353
280800.0	79.9335823533667
281700.0	751.3639497737981
282600.0	137.1582032093936
283500.0	216.44149283344242
284400.0	79.9335823533667
285300.0	361.8955636826234
286200.0	325.9228340058478
287100.0	79.9335823533667
288000.0	79.9335823533667
288900.0	79.9335823533667
289800.0	79.9335823533667
290700.0	84.53740296359739
291600.0	370.4606141818902
292500.0	79.9335823533667
293400.0	201.4498863543618
294300.0	79.9335823533667
295200.0	324.42814080964473
296100.0	339.2935385807781
297000.0	279.6633558159864
297900.0	79.9335823533667
298800.0	855.0777971186355
299700.0	964.7422916693064
300600.0	79.9335823533667
301500.0	79.9335823533667
302400.0	375.5687293551635
303300.0	79.9335823533667
304200.0	79.9335823533667
305100.0	79.9335823533667
306000.0	79.9335823533667
306900.0	487.45895250253227
307800.0	79.9335823533667
308700.0	100.011220333438
309600.0	753.7982465452416
310500.0	829.6822361739082
311400.0	211.4892755673624
312300.0	554.1886314343095
313200.0	277.7590847339583
314100.0	693.2208703376817
315000.0	79.9335823533667
315900.0	93.95906429461951
316800.0	515.8609053601391
317700.0	79.9335823533667
318600.0	79.9335823533667
319500.0	943.3032302164904
320400.0	366.45981042214385
321300.0	238.3422802828109
322200.0	192.9894442600179
323100.0	79.9335823533667
324000.0	1191.736768133205
324900.0	1054.9719130812996
325800.0	99.787378138645
326700.0	654.6408317214987
327600.0	209.3608873225104
328500.0	271.52510620664674
329400.0	742.1854018042928
330300.0	912.6319975782858
331200.0	79.9335823533667
332100.0	309.08452457306504
333000.0	79.9335823533667
333900.0	1028.430386536473
334800.0	1551.3254406297588
335700.0	79.9335823533667
336600.0	1129.0221329933572
337500.0	714.6116531193297
338400.0	79.9335823533667
339300.0	209.9860009553913
340200.0	271.3697559493674
341100.0	79.9335823533667
342000.0	79.9335823533667
342900.0	465.5637843950889
343800.0	469.4833304157665
344700.0	716.4349608484366
345600.0	79.9335823533667
346500.0	265.8744916270387
347400.0	199.632182720418
348300.0	79.9335823533667
349200.0	79.9335823533667
350100.0	79.9335823533667
351000.0	79.9335823533667
351900.0	1152.6251209797629
352800.0	79.9335823533667
353700.0	79.9335823533667
354600.0	832.4718964065904
355500.0	79.9335823533667
356400.0	363.61505868857
357300.0	268.7087809071289
358200.0	98.0775433371593
359100.0	105.5543619600719
360000.0	79.9335823533667
360900.0	79.9335823533667
361800.0	377.0910946399776
362700.0	107.1786333485054
363600.0	555.1610190049244
364500.0	79.9335823533667
365400.0	298.01658637102804
366300.0	682.307027256032
367200.0	79.9335823533667
368100.0	79.9335823533667
369000.0	79.9335823533667
369900.0	79.9335823533667
370800.0	421.1009493524149
371700.0	777.0496739177063
372600.0	79.9335823533667
373500.0	563.79413486844
374400.0	79.9335823533667
375300.0	102.3092868662887
376200.0	949.5521291929524
377100.0	506.51020940967385
378000.0	1375.223163722275
378900.0	563.8526821028713
379800.0	467.7540669905406
380700.0	79.9335823533667
381600.0	562.1842556235185
382500.0	430.1234067358894
383400.0	111.76465001303521
384300.0	79.9335823533667
385200.0	374.1966176488421
386100.0	495.070830420677
387000.0	503.24336074265074
387900.0	79.9335823533667
388800.0	218.5345067497248
389700.0	79.9335823533667
390600.0	79.9335823533667
391500.0	126.6053178064262
392400.0	490.00535875149046
393300.0	804.2082166597845
394200.0	315.0840968917904
395100.0	79.9335823533667
396000.0	79.9335823533667
396900.0	595.6067569233288
397800.0	79.9335823533667
398700.0	79.9335823533667
399600.0	884.7697850158087
400500.0	546.2993873399106
401400.0	79.9335823533667
402300.0	79.9335823533667
403200.0	79.9335823533667
404100.0	79.9335823533667
405000.0	548.9145772375206
405900.0	247.0171844332506
406800.0	360.091997070032
407700.0	189.1079908586859
408600.0	340.2227813490058
409500.0	79.9335823533667
410400.0	370.40110843039895
411300.0	1024.7094390856448
412200.0	79.9335823533667
413100.0	620.8040467362833
414000.0	79.9335823533667
414900.0	855.0985808024366
415800.0	79.9335823533667
416700.0	325.604839841309
417600.0	224.5514895037221
418500.0	810.0127171966266
419400.0	498.0972142578154
420300.0	625.1434420114488
421200.0	755.2803500656281
422100.0	79.9335823533667
423000.0	352.253120686406
423900.0	777.0190761716118
424800.0	164.6827392226106
425700.0	258.3410119312656
426600.0	541.0537884834283
427500.0	1019.0439819870951
428400.0	895.0665927132058
429300.0	780.2842015259041
430200.0	79.9335823533667
431100.0	99.2661035714439
432000.0	79.9335823533667
432900.0	549.0654252202052
433800.0	79.9335823533667
434700.0	600.9337785701875
435600.0	660.2504829575247
436500.0	79.9335823533667
437400.0	79.9335823533667
438300.0	79.9335823533667
439200.0	695.7876058473589
440100.0	225.0879388043989
441000.0	967.2806061523665
441900.0	79.9335823533667
442800.0	79.9335823533667
443700.0	1147.3215245878516
444600.0	1176.5967961257475
445500.0	79.9335823533667
446400.0	368.2819616011638
447300.0	862.1941475096643
448200.0	79.9335823533667
449100.0	79.9335823533667
450000.0	690.9606549897204
450900.0	536.2739940381695
451800.0	79.9335823533667
452700.0	221.9337699924503
453600.0	173.79205545090102
454500.0	79.9335823533667
455400.0	413.658518470394
456300.0	437.28474105519524
457200.0	79.9335823533667
458100.0	914.9115453471655
459000.0	79.9335823533667
459900.0	79.9335823533667
460800.0	79.9335823533667
461700.0	79.9335823533667
462600.0	79.9335823533667
463500.0	275.23967930768873
464400.0	79.9335823533667
465300.0	79.9335823533667
466200.0	79.9335823533667
467100.0	79.9335823533667
468000.0	79.9335823533667
468900.0	79.9335823533667
469800.0	498.8943257871448
470700.0	79.9335823533667
471600.0	79.9335823533667
472500.0	79.9335823533667
473400.0	240.8683467844001
474300.0	167.6359418437269
475200.0	79.9335823533667
476100.0	377.5101436295753
477000.0	79.9335823533667
477900.0	200.9829960866848
478800.0	79.9335823533667
479700.0	79.9335823533667
480600.0	79.9335823533667
481500.0	254.77694951231038
482400.0	79.9335823533667
483300.0	1280.7224144232732
484200.0	241.5840763596374
485100.0	1093.8136755933756
486000.0	813.4417003662918
486900.0	210.1019196685137
487800.0	125.1758466660019
488700.0	283.5696911997588
489600.0	246.97993950876378
490500.0	109.6305610957332
491400.0	79.9335823533667
492300.0	79.9335823533667
493200.0	79.9335823533667
494100.0	79.9335823533667
495000.0	338.5599505207116
495900.0	492.86177683304425
496800.0	946.3731436357522
497700.0	581.5513398789419
498600.0	79.9335823533667
499500.0	857.3226945031256
500400.0	405.51483752907706
501300.0	79.9335823533667
502200.0	79.9335823533667
503100.0	79.9335823533667
504000.0	488.27418113727987
504900.0	79.9335823533667
505800.0	79.9335823533667
506700.0	1019.8475448480356
507600.0	617.0279493122109
508500.0	254.54371826497092
509400.0	79.9335823533667
510300.0	184.6799447938004
511200.0	758.2898158988868
512100.0	79.9335823533667
513000.0	884.2946821350384
513900.0	79.9335823533667
514800.0	463.1069657187801
515700.0	309.1470511582599
516600.0	79.9335823533667
517500.0	1154.4592493740124
518400.0	79.9335823533667
519300.0	85.8609966986392
520200.0	170.3024649388698
521100.0	79.9335823533667
522000.0	306.7629976358071
522900.0	79.9335823533667
523800.0	79.9335823533667
524700.0	226.162736493176
525600.0	79.9335823533667
526500.0	79.9335823533667
527400.0	79.9335823533667
528300.0	79.9335823533667
529200.0	193.7354093189326
530100.0	607.512405073659
531000.0	79.9335823533667
531900.0	79.9335823533667
532800.0	79.9335823533667
533700.0	679.5989364709532
534600.0	79.9335823533667
535500.0	785.5804447196825
536400.0	79.9335823533667
537300.0	79.9335823533667
538200.0	1425.214269235185
539100.0	79.9335823533667
540000.0	515.4766413534164
540900.0	79.9335823533667
541800.0	79.9335823533667
542700.0	861.4366580003508
543600.0	677.3653127538945
544500.0	79.9335823533667
545400.0	433.9329932613985
546300.0	469.4785310412628
547200.0	79.9335823533667
548100.0	79.9335823533667
549000.0	79.9335823533667
549900.0	79.9335823533667
550800.0	659.2049229581831
551700.0	79.9335823533667
552600.0	79.9335823533667
553500.0	595.2582257879649
554400.0	853.5870380087357
555300.0	624.478966066508
556200.0	850.7894831946487
557100.0	726.7929162244517
558000.0	393.88143641048777
558900.0	728.8589223749285
559800.0	318.65530401484835
560700.0	1023.2871115174975
561600.0	79.9335823533667
562500.0	686.8005003087277
563400.0	427.5791978981362
564300.0	176.6586424799869
565200.0	79.9335823533667
566100.0	249.77524653143078
567000.0	592.8637720361374
567900.0	451.8627732192964
568800.0	552.0925524597085
569700.0	324.9040425800639
570600.0	311.2195247345951
571500.0	322.56524270314617
572400.0	79.9335823533667
573300.0	79.9335823533667
574200.0	79.9335823533667
575100.0	79.9335823533667
576000.0	277.8622565550163
576900.0	400.5002702126495
577800.0	839.4774001469356
578700.0	1928.081513448535
579600.0	79.9335823533667
580500.0	79.9335823533667
581400.0	79.9335823533667
582300.0	299.26768781043836
583200.0	79.9335823533667
584100.0	508.1349567289349
585000.0	79.9335823533667
585900.0	79.9335823533667
586800.0	79.9335823533667
587700.0	874.0943925652855
588600.0	79.9335823533667
589500.0	79.9335823533667
590400.0	79.9335823533667
591300.0	1202.5731824408217
592200.0	79.9335823533667
593100.0	1144.7667603066802
594000.0	1482.768755621576
594900.0	79.9335823533667
595800.0	79.9335823533667
596700.0	79.9335823533667
597600.0	79.9335823533667
598500.0	1015.249675383191
599400.0	79.9335823533667
600300.0	628.1265630693749
601200.0	79.9335823533667
602100.0	714.3878271138518
603000.0	152.04105056583919
603900.0	137.1014031610332
604800.0	79.9335823533667
605700.0	79.9335823533667
606600.0	79.9335823533667
607500.0	444.89141289169135
608400.0	79.9335823533667
609300.0	255.81823348804738
610200.0	441.38165752925653
611100.0	79.9335823533667
612000.0	79.9335823533667
612900.0	79.9335823533667
613800.0	79.9335823533667
614700.0	79.9335823533667
615600.0	79.9335823533667
616500.0	1193.922910288613
617400.0	348.74222067284376
618300.0	275.5935421148906
619200.0	283.7729610777071
620100.0	180.6414983033323
621000.0	79.9335823533667
621900.0	79.9335823533667
622800.0	469.8996309516436
623700.0	794.6101624496757
624600.0	604.7278214751859
625500.0	824.7371429131898
626400.0	307.87543086713396
627300.0	439.7282313056809
628200.0	1353.2460623725624
629100.0	697.5484739670009
630000.0	79.9335823533667
630900.0	79.9335823533667
631800.0	79.9335823533667
632700.0	79.9335823533667
633600.0	380.7825716884611
634500.0	135.2176113336758
635400.0	81.7625366534844
636300.0	765.212857544674
637200.0	475.5669435906101
638100.0	503.47465386829026
639000.0	193.91300509055452
639900.0	79.9335823533667
640800.0	1449.5678328451631
641700.0	636.2793582685291
642600.0	79.9335823533667
643500.0	866.3824468479803
644400.0	375.923601421849
645300.0	394.53971204309966
646200.0	79.9335823533667
647100.0	79.9335823533667
648000.0	158.5779729928445
648900.0	107.5081526036133
649800.0	310.6697798477714
650700.0	884.1165006258835
651600.0	79.9335823533667
652500.0	79.9335823533667
653400.0	79.9335823533667
654300.0	178.7967522844532
655200.0	155.0617460120671
656100.0	250.57004971398877
657000.0	79.9335823533667
657900.0	79.9335823533667
658800.0	507.592825636917
659700.0	79.9335823533667
660600.0	79.9335823533667
661500.0	230.1158985135881
662400.0	811.6594063846995
663300.0	79.9335823533667
664200.0	79.9335823533667
665100.0	79.9335823533667
666000.0	79.9335823533667
666900.0	111.04916953225239
667800.0	1028.660599835688
668700.0	79.9335823533667
669600.0	79.9335823533667
670500.0	132.5362532264094
671400.0	79.9335823533667
672300.0	1506.743948771821
673200.0	183.7902933514457
674100.0	79.9335823533667
675000.0	232.718814571901
675900.0	79.9335823533667
676800.0	990.4977842361208
677700.0	372.6166142372069
678600.0	79.9335823533667
679500.0	79.9335823533667
680400.0	79.9335823533667
681300.0	571.7593392785026
682200.0	797.2218941097018
683100.0	1418.7089262696118
684000.0	79.9335823533667
684900.0	390.227896898474
685800.0	150.9307682053829
686700.0	118.0984827091803
687600.0	79.9335823533667
688500.0	79.9335823533667
689400.0	79.9335823533667
690300.0	827.7578034388031
691200.0	672.9878306971552
692100.0	79.9335823533667
693000.0	79.9335823533667
693900.0	775.8302951766888
694800.0	215.4420802005739
695700.0	79.9335823533667
696600.0	79.9335823533667
697500.0	79.9335823533667
698400.0	157.2871169668666
699300.0	878.5117609408849
700200.0	559.4397358649965
701100.0	79.9335823533667
702000.0	79.9335823533667
702900.0	792.0225997572542
703800.0	525.9106887003613
704700.0	79.9335823533667
705600.0	79.9335823533667
706500.0	79.9335823533667
707400.0	832.8556304475233
708300.0	79.9335823533667
709200.0	805.0546951269017
710100.0	501.5368668697141
711000.0	79.9335823533667
711900.0	271.9281256669864
712800.0	801.5955614507114
713700.0	309.0723742534458
714600.0	227.9697586565102
715500.0	598.7533454796242
716400.0	479.3805690764063
717300.0	79.9335823533667
718200.0	79.9335823533667
719100.0	542.8981864241407
720000.0	79.9335823533667
720900.0	988.7588159030404
721800.0	211.3766590523669
722700.0	295.3098117171632
723600.0	229.658239382393
724500.0	129.1334010268588
725400.0	603.0620191640799
726300.0	877.3267413955939
727200.0	79.9335823533667
728100.0	794.6620141821593
729000.0	79.9335823533667
729900.0	335.55903336331124
730800.0	79.9335823533667
731700.0	871.028203433554
732600.0	548.3203161908089
733500.0	79.9335823533667
734400.0	79.9335823533667
735300.0	771.4916827411672
736200.0	608.9119356492687
737100.0	79.9335823533667
738000.0	79.9335823533667
738900.0	79.9335823533667
739800.0	100.8206851560509
740700.0	79.9335823533667
741600.0	79.9335823533667
742500.0	743.1728079381535
743400.0	168.6010959838312
744300.0	270.989200541468
745200.0	79.9335823533667
746100.0	694.45476019415
747000.0	566.8252545904026
747900.0	778.7201779984582
748800.0	816.5956542589513
749700.0	707.0723888437252
750600.0	325.2043032769213
751500.0	79.9335823533667
752400.0	464.322739423315
753300.0	753.2204537932936
754200.0	79.9335823533667
755100.0	221.6931456778523
756000.0	79.9335823533667
756900.0	616.2388439724231
757800.0	121.5576969734372
758700.0	1377.5014558530784
759600.0	958.9434188887343
760500.0	79.9335823533667
761400.0	79.9335823533667
762300.0	664.100543309266
763200.0	79.9335823533667
764100.0	374.97014086660306
765000.0	663.0485085708763
765900.0	826.4614699354586
766800.0	79.9335823533667
767700.0	570.9433833813132
768600.0	992.703407556315
769500.0	79.9335823533667
770400.0	985.9770479754352
771300.0	79.9335823533667
772200.0	247.89541235924358
773100.0	79.9335823533667
774000.0	300.6371743107651
774900.0	268.64119057171484
775800.0	936.668311017258
776700.0	791.3338947951623
777600.0	79.9335823533667
778500.0	79.9335823533667
779400.0	272.21572360919
780300.0	282.5131941744312
781200.0	506.7791260812011
782100.0	79.9335823533667
783000.0	226.9989683660487
783900.0	79.9335823533667
784800.0	79.9335823533667
785700.0	79.9335823533667
786600.0	79.9335823533667
787500.0	79.9335823533667
788400.0	79.9335823533667
789300.0	461.32698641282474
790200.0	79.9335823533667
791100.0	244.0654431661518
792000.0	1085.01432658052
792900.0	426.3781890325249
793800.0	153.67036332526328
794700.0	79.9335823533667
795600.0	697.7760320511053
796500.0	79.9335823533667
797400.0	79.9335823533667
798300.0	79.9335823533667
799200.0	79.9335823533667
800100.0	79.9335823533667
801000.0	79.9335823533667
801900.0	79.9335823533667
802800.0	572.113250280962
803700.0	350.5515177463553
804600.0	79.9335823533667
805500.0	413.4864040541783
806400.0	256.9240492098352
807300.0	79.9335823533667
808200.0	186.921849578387
809100.0	79.9335823533667
810000.0	888.0893448009645
810900.0	587.0648879093217
811800.0	314.7251067108573
812700.0	79.9335823533667
813600.0	1063.9674552619238
814500.0	79.9335823533667
815400.0	743.5610167654422
816300.0	466.0347764767406
817200.0	79.9335823533667
818100.0	818.8733404670056
819000.0	144.9431739344527
819900.0	1150.4819103829661
820800.0	384.01957763222987
821700.0	79.9335823533667
822600.0	697.4531826526384
823500.0	79.9335823533667
824400.0	1196.5471675993495
825300.0	1154.0184739752658
826200.0	819.7380548760395
827100.0	79.9335823533667
828000.0	1119.043364372253
828900.0	962.0013481502983
829800.0	371.40273351228046
830700.0	690.9124835627979
831600.0	79.9335823533667
832500.0	79.9335823533667
833400.0	79.9335823533667
834300.0	79.9335823533667
835200.0	1220.210343387583
836100.0	641.6503416349913
837000.0	370.25972094552327
837900.0	79.9335823533667
838800.0	276.3082315922965
839700.0	100.2814591038436
840600.0	79.9335823533667
841500.0	727.8912800032911
842400.0	79.9335823533667
843300.0	1042.926714217212
844200.0	242.0629086639369
845100.0	944.447956423152
846000.0	412.6675193594074
846900.0	79.9335823533667
847800.0	953.1787358920316
848700.0	79.9335823533667
849600.0	706.8870903905591
850500.0	266.0695443062621
851400.0	596.0696070459985
852300.0	541.4319648486666
853200.0	79.9335823533667
854100.0	551.4163114442018
855000.0	819.3283571412361
855900.0	703.6657487999314
856800.0	285.3941694328167
857700.0	79.9335823533667
858600.0	79.9335823533667
859500.0	79.9335823533667
860400.0	79.9335823533667
861300.0	79.9335823533667
862200.0	79.9335823533667
863100.0	79.9335823533667
864000.0	618.8075970306743
864900.0	79.9335823533667
865800.0	284.79954746131733
866700.0	79.9335823533667
867600.0	319.895495267313
868500.0	424.7156292553645
869400.0	79.9335823533667
870300.0	728.0723929435889
871200.0	79.9335823533667
872100.0	79.9335823533667
873000.0	79.9335823533667
873900.0	613.3686397508972
874800.0	1135.5587737274507
875700.0	498.9337663527674
876600.0	562.0482656611437
877500.0	79.9335823533667
878400.0	770.3440665925451
879300.0	79.9335823533667
880200.0	79.9335823533667
881100.0	79.9335823533667
882000.0	811.6637837207718
882900.0	554.796335127276
883800.0	79.9335823533667
884700.0	593.1697356251061
885600.0	79.9335823533667
886500.0	566.3460699493784
887400.0	79.9335823533667
888300.0	267.5371013146377
889200.0	1174.676401530782
890100.0	98.936849563446
891000.0	538.6053325924277
891900.0	79.9335823533667
892800.0	131.00101354638
893700.0	79.9335823533667
894600.0	410.4512725485419
895500.0	79.9335823533667
896400.0	79.9335823533667
897300.0	646.1164219521266
898200.0	859.5433632014967
899100.0	344.83443482203813
900000.0	692.5070834347518
900900.0	197.42317776399452
901800.0	1343.862281988213
902700.0	79.9335823533667
903600.0	79.9335823533667
904500.0	79.9335823533667
905400.0	79.9335823533667
906300.0	79.9335823533667
907200.0	79.9335823533667
908100.0	79.9335823533667
909000.0	877.1054488013671
909900.0	79.9335823533667
910800.0	346.538144622614
911700.0	492.7514618803603
912600.0	134.2656216999139
913500.0	79.9335823533667
914400.0	79.9335823533667
915300.0	1012.182424801677
916200.0	79.9335823533667
917100.0	374.6795896526805
918000.0	79.9335823533667
918900.0	815.3829666691022
919800.0	767.5027138438134
920700.0	205.9819035428172
921600.0	107.7209225484353
922500.0	79.9335823533667
923400.0	79.9335823533667
924300.0	441.50319947891956
925200.0	658.3573182449326
926100.0	135.2934954095339
927000.0	1113.3310066292406
927900.0	772.0531235889022
928800.0	79.9335823533667
929700.0	876.1897427254545
930600.0	514.340367419946
931500.0	1136.2377730243024
932400.0	79.9335823533667
933300.0	921.1891443147996
934200.0	407.25637767910763
935100.0	305.7931518993887
936000.0	238.0850991590586
936900.0	988.2092221395108
937800.0	546.0697512937467
938700.0	387.47622098133274
939600.0	617.9826918634046
940500.0	258.2459389306893
941400.0	79.9335823533667
942300.0	79.9335823533667
943200.0	79.9335823533667
944100.0	79.9335823533667
945000.0	456.10299725061645
945900.0	130.75785857216172
946800.0	861.4582134250998
947700.0	79.9335823533667
948600.0	352.3907368746335
949500.0	79.9335823533667
950400.0	79.9335823533667
951300.0	371.4305612473392
952200.0	204.18008006879091
953100.0	79.9335823533667
954000.0	247.6893656610213
954900.0	555.4584136216728
955800.0	911.082077280401
956700.0	430.928705423708
957600.0	79.9335823533667
958500.0	420.50822127432457
959400.0	1910.6351207599669
960300.0	79.9335823533667
961200.0	669.1088210616116
962100.0	92.7777112878977
963000.0	79.9335823533667
963900.0	79.9335823533667
