Koordinatensystem : Lambert konform konisch
Rechtswert        : 3861500 Meter
Hochwert          : 2659500 Meter
Hoehenlage        : 495 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3861500 2659500  1  4  6  -7.6  958 353  2.5 8  2.2  96    0    0 237 -282  0
3861500 2659500  1  4  7  -7.7  958   7  2.2 8  2.2  97    0    0 236 -274  0
3861500 2659500  1  4  8  -7.7  958 337  1.7 8  2.2  96    0    0 234 -267  0
3861500 2659500  1  4  9  -7.8  957 347  1.5 8  2.1  93    0    4 233 -264  0
3861500 2659500  1  4 10  -8.0  957 325  1.5 7  2.0  91    6   39 228 -263  0
3861500 2659500  1  4 11  -8.0  957  27  1.5 8  2.0  90    2   60 227 -263  0
3861500 2659500  1  4 12  -7.6  957   6  1.4 8  2.0  89    5   85 233 -264  0
3861500 2659500  1  4 13  -7.2  957 358  1.6 6  2.0  88   15  106 228 -267  0
3861500 2659500  1  4 14  -7.2  956 328  2.1 5  2.0  87   46   97 217 -269  0
3861500 2659500  1  4 15  -7.0  955 354  1.7 6  2.1  87   29   72 220 -268  0
3861500 2659500  1  4 16  -7.3  955 310  1.5 7  2.1  89    2   30 228 -266  0
3861500 2659500  1  4 17  -7.7  955 312  1.6 7  2.1  92    0    0 232 -260  0
3861500 2659500  1  4 18  -8.3  954 309  1.4 7  2.1  94    0    0 231 -256  0
3861500 2659500  1  4 19  -8.8  954 305  1.2 5  2.0  95    0    0 223 -258  0
3861500 2659500  1  4 20  -9.2  953 297  0.9 5  1.9  95    0    0 214 -258  0
3861500 2659500  1  4 21 -10.3  953 187  0.8 2  1.8  95    0    0 200 -243  0
3861500 2659500  1  4 22 -10.4  953 177  0.7 1  1.7  95    0    0 181 -224  0
3861500 2659500  1  4 23 -10.4  953 181  1.1 1  1.8  96    0    0 177 -214  0
3861500 2659500  1  4 24 -10.7  952 162  0.7 1  1.7  96    0    0 177 -213  0
3861500 2659500  1  5  1 -10.9  952 156  1.5 2  1.7  97    0    0 180 -237  0
3861500 2659500  1  5  2 -10.7  951 155  2.0 2  1.7  99    0    0 184 -262  0
3861500 2659500  1  5  3 -10.3  951 153  1.5 2  1.8  98    0    0 185 -266  0
3861500 2659500  1  5  4 -10.5  950 181  1.7 4  1.8  97    0    0 192 -267  0
3861500 2659500  1  5  5 -10.2  950 143  2.1 7  1.8  97    0    0 213 -268  0
3861500 2659500  1  5  6  -9.9  949 161  2.3 8  1.8  97    0    0 230 -269  0
3861500 2659500  1  5  7  -9.1  950 141  2.4 6  1.9  97    0    0 227 -270  0
3861500 2659500  1  5  8  -9.3  949 161  2.5 6  2.0  97    0    0 218 -270  0
3861500 2659500  1  5  9  -9.3  949 168  2.6 7  1.9  96    0    3 221 -269  0
3861500 2659500  1  5 10  -9.0  949 149  2.6 7  1.9  96    6   41 227 -270  0
3861500 2659500  1  5 11  -8.8  948 146  3.5 5  2.0  96   27   81 215 -272  0
3861500 2659500  1  5 12  -7.7  948 145  2.8 2  2.1  95  128   86 185 -275  0
3861500 2659500  1  5 13  -7.1  947 154  3.0 2  2.2  93   93  109 164 -277  0
3861500 2659500  1  5 14  -6.7  946 154  3.2 2  2.1  88   97   96 161 -279  0
3861500 2659500  1  5 15  -6.6  946 142  2.7 2  2.1  85  110   60 159 -278  0
3861500 2659500  1  5 16  -6.8  946 151  2.7 3  2.1  85   46   32 165 -276  0
3861500 2659500  1  5 17  -7.8  945 131  2.8 3  2.1  88    0    1 172 -273  0
3861500 2659500  1  5 18  -8.1  945  73  2.3 3  2.0  92    0    0 170 -272  0
3861500 2659500  1  5 19  -8.3  945 114  2.3 3  2.0  92    0    0 166 -272  0
3861500 2659500  1  5 20  -8.1  945 103  2.7 3  2.0  93    0    0 168 -272  0
3861500 2659500  1  5 21  -7.9  945 113  2.9 4  2.1  93    0    0 172 -272  0
3861500 2659500  1  5 22  -8.2  944 142  2.7 4  2.0  92    0    0 176 -272  0
3861500 2659500  1  5 23  -8.5  944 132  2.7 5  2.0  91    0    0 183 -272  0
3861500 2659500  1  5 24  -8.5  944  98  3.0 5  2.0  91    0    0 192 -271  0
3861500 2659500  1  6  1  -8.9  943 121  3.3 6  1.9  92    0    0 199 -270  0
3861500 2659500  1  6  2  -9.3  943 132  3.1 5  1.9  92    0    0 199 -269  0
3861500 2659500  1  6  3  -9.4  943 125  3.0 5  1.9  93    0    0 194 -268  0
3861500 2659500  1  6  4  -8.9  943  74  2.5 6  1.9  94    0    0 202 -266  0
3861500 2659500  1  6  5  -8.4  943 102  2.3 7  2.0  92    0    0 216 -266  0
3861500 2659500  1  6  6  -8.4  942 160  1.7 6  2.0  91    0    0 216 -266  0
3861500 2659500  1  6  7  -8.3  942 141  1.3 8  2.0  91    0    0 220 -267  0
3861500 2659500  1  6  8  -8.2  942 281  1.7 8  2.0  91    0    0 229 -267  0
3861500 2659500  1  6  9  -8.0  943 140  1.6 6  2.1  93    0    2 221 -267  0
3861500 2659500  1  6 10  -8.0  943 180  2.2 7  2.1  95   24   35 218 -267  0
3861500 2659500  1  6 11  -7.5  943 130  1.9 7  2.2  97   12   70 221 -269  0
3861500 2659500  1  6 12  -7.1  944 159  1.9 8  2.3  96    0   76 225 -274  0
3861500 2659500  1  6 13  -6.8  944 160  1.8 8  2.3  94    0   41 229 -279  0
3861500 2659500  1  6 14  -6.2  944 201  1.1 7  2.3  92    0   68 226 -282  0
3861500 2659500  1  6 15  -6.0  943 294  1.2 7  2.4  92    4   60 224 -283  0
3861500 2659500  1  6 16  -6.2  944 315  1.5 8  2.4  94    4   29 228 -279  0
3861500 2659500  1  6 17  -6.4  944 313  1.6 8  2.4  96    0    1 230 -273  0
3861500 2659500  1  6 18  -6.5  944 213  1.6 8  2.4  96    0    0 231 -268  0
3861500 2659500  1  6 19  -6.5  944 188  1.2 8  2.4  96    0    0 232 -267  0
3861500 2659500  1  6 20  -6.4  945 184  1.3 8  2.4  97    0    0 233 -267  0
3861500 2659500  1  6 21  -6.7  945 186  1.3 8  2.4  96    0    0 234 -266  0
3861500 2659500  1  6 22  -6.9  945 173  2.1 8  2.3  95    0    0 234 -267  0
3861500 2659500  1  6 23  -7.3  945 168  2.2 8  2.3  96    0    0 234 -271  0
3861500 2659500  1  6 24  -7.7  945 160  2.1 8  2.2  96    0    0 231 -273  0
3861500 2659500  1  7  1  -7.7  945 148  2.3 6  2.1  94    0    0 222 -272  0
3861500 2659500  1  7  2  -7.7  945 146  2.8 7  2.1  93    0    0 217 -271  0
3861500 2659500  1  7  3  -7.8  945  84  2.2 6  2.1  92    0    0 217 -270  0
3861500 2659500  1  7  4  -8.2  946 162  2.5 7  2.1  93    0    0 218 -268  0
3861500 2659500  1  7  5  -8.4  946 151  3.4 8  2.0  94    0    0 225 -268  0
3861500 2659500  1  7  6  -8.5  946 132  2.5 8  2.1  96    0    0 229 -269  0
3861500 2659500  1  7  7  -8.4  946 153  2.2 7  2.0  95    0    0 226 -270  0
3861500 2659500  1  7  8  -8.9  947 120  3.0 7  2.0  95    0    0 223 -271  0
3861500 2659500  1  7  9  -8.8  947 119  2.9 7  2.0  95    3    9 223 -272  0
3861500 2659500  1  7 10  -7.8  948  98  2.5 7  2.1  95   21   45 226 -275  0
3861500 2659500  1  7 11  -7.0  948 116  2.4 7  2.2  93   23   85 227 -280  0
3861500 2659500  1  7 12  -6.2  949 149  2.4 6  2.3  91   36  115 226 -284  0
3861500 2659500  1  7 13  -5.9  949 147  3.0 7  2.3  90   13  114 228 -286  0
3861500 2659500  1  7 14  -5.8  949 117  2.7 7  2.4  91    6   94 236 -288  0
3861500 2659500  1  7 15  -5.5  950 115  2.5 6  2.4  91   15   81 235 -288  0
3861500 2659500  1  7 16  -5.5  950  68  1.4 7  2.5  92    7   38 236 -287  0
3861500 2659500  1  7 17  -5.9  950  94  1.6 7  2.4  93    0    1 240 -285  0
3861500 2659500  1  7 18  -6.4  950  70  1.7 7  2.4  94    0    0 237 -282  0
3861500 2659500  1  7 19  -6.6  951  83  2.1 7  2.3  94    0    0 234 -280  0
3861500 2659500  1  7 20  -6.0  951  75  2.6 7  2.4  93    0    0 233 -278  0
3861500 2659500  1  7 21  -6.0  952  75  2.8 5  2.4  93    0    0 222 -278  0
3861500 2659500  1  7 22  -7.0  952  95  2.1 5  2.3  93    0    0 211 -279  0
3861500 2659500  1  7 23  -6.3  953  74  3.4 6  2.3  94    0    0 217 -278  0
3861500 2659500  1  7 24  -6.3  954  64  4.0 3  2.3  93    0    0 213 -276  0
3861500 2659500  1  8  1  -6.8  954  66  4.4 0  2.2  91    0    0 192 -275  0
3861500 2659500  1  8  2  -7.0  954  68  4.6 1  2.1  89    0    0 188 -274  0
3861500 2659500  1  8  3  -6.8  955  67  5.6 2  2.1  89    0    0 197 -273  0
3861500 2659500  1  8  4  -7.2  955  65  5.7 4  2.1  90    0    0 206 -273  0
3861500 2659500  1  8  5  -7.5  955  65  6.0 7  2.1  90    0    0 222 -274  0
3861500 2659500  1  8  6  -7.5  955  64  6.8 6  2.1  91    0    0 230 -274  0
3861500 2659500  1  8  7  -7.6  955  64  5.6 6  2.1  93    0    0 226 -275  0
