     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3861500 2659500  4 21  4   5.1  957 256  4.5 7  5.8  99    0    0 308 -348  1
3861500 2659500  4 21  5   4.6  957 260  3.0 7  5.6  99    0    0 301 -348  1
3861500 2659500  4 21  6   3.9  957 270  3.2 6  5.4  99    0    9 293 -347  1
3861500 2659500  4 21  7   4.0  957 269  2.7 3  5.3 100   62   55 269 -348  1
3861500 2659500  4 21  8   5.3  958 279  3.4 4  5.5  98  118  109 259 -349  1
3861500 2659500  4 21  9   7.5  959 279  2.9 4  5.6  89  191  164 269 -352  1
3861500 2659500  4 21 10   9.1  959 268  3.5 4  5.7  79  295  196 274 -356  1
3861500 2659500  4 21 11   9.1  960 278  3.1 5  5.5  73  315  237 282 -362  1
3861500 2659500  4 21 12   9.1  960 269  2.8 5  5.3  70  315  248 288 -367  1
3861500 2659500  4 21 13  10.6  960 279  3.2 5  5.4  67  205  287 292 -373  1
3861500 2659500  4 21 14  10.5  960 258  3.4 5  5.2  62  157  276 295 -381  1
3861500 2659500  4 21 15  10.6  960   4  1.8 5  5.2  62  150  293 296 -384  1
3861500 2659500  4 21 16  11.2  960 221  2.3 5  5.2  61  147  219 297 -383  1
3861500 2659500  4 21 17  11.1  960 250  2.4 6  5.2  60   64  184 302 -383  1
3861500 2659500  4 21 18  10.9  960 233  3.0 5  5.2  61   86  108 301 -381  1
3861500 2659500  4 21 19  11.0  960 222  2.0 6  5.2  61   26   49 300 -376  1
3861500 2659500  4 21 20   9.5  960 198  1.3 6  5.3  64    1    7 301 -369  1
3861500 2659500  4 21 21   8.5  960 183  1.2 6  5.3  71    0    0 296 -362  1
3861500 2659500  4 21 22   8.5  960 134  1.2 5  5.4  74    0    0 290 -359  1
3861500 2659500  4 21 23   7.9  961 121  3.5 5  5.4  76    0    0 284 -357  1
3861500 2659500  4 21 24   7.7  960 102  3.7 4  5.4  77    0    0 278 -356  1
3861500 2659500  4 22  1   7.5  960 113  3.1 7  5.4  79    0    0 284 -355  1
3861500 2659500  4 22  2   7.7  960 124  3.2 7  5.4  78    0    0 293 -354  1
3861500 2659500  4 22  3   7.3  960 128  3.1 5  5.3  78    0    0 286 -353  1
3861500 2659500  4 22  4   7.4  960 120  3.6 4  5.3  78    0    0 276 -352  1
3861500 2659500  4 22  5   8.6  960 141  3.4 6  5.2  74    0    0 280 -351  1
3861500 2659500  4 22  6   8.5  960 139  3.8 6  5.2  71    0    0 288 -351  1
3861500 2659500  4 22  7   7.8  960 138  3.7 7  5.2  74    0   19 288 -352  1
3861500 2659500  4 22  8   8.8  960 134  3.5 7  5.4  76    0   90 290 -358  1
3861500 2659500  4 22  9  10.0  960 136  3.9 6  5.6  72   91  214 288 -367  1
3861500 2659500  4 22 10  12.0  961 150  4.5 5  5.8  67  354  200 286 -379  1
3861500 2659500  4 22 11  14.2  960 158  4.4 6  5.8  59  424  231 291 -390  1
3861500 2659500  4 22 12  15.8  960 161  4.8 5  5.9  52  539  212 298 -398  1
3861500 2659500  4 22 13  16.5  960 173  4.1 4  5.8  48  555  217 300 -405  1
3861500 2659500  4 22 14  17.4  960 121  3.8 4  5.7  45  533  208 301 -409  1
3861500 2659500  4 22 15  18.5  959 149  4.5 3  5.5  41  479  196 301 -411  1
3861500 2659500  4 22 16  18.7  959 120  4.4 3  5.5  39  398  167 300 -411  1
3861500 2659500  4 22 17  16.5  958 125  4.5 4  5.4  41  266  145 298 -407  1
3861500 2659500  4 22 18  16.1  958 114  4.1 3  5.3  44  167   96 294 -400  1
3861500 2659500  4 22 19  15.4  958 126  4.1 2  5.2  44   54   53 287 -391  1
3861500 2659500  4 22 20  13.9  958 117  4.8 2  5.2  48    2    9 281 -382  1
3861500 2659500  4 22 21  12.6  958 107  8.2 2  5.2  52    0    0 277 -376  1
3861500 2659500  4 22 22  12.0  958 127  6.3 1  5.1  54    0    0 271 -373  1
3861500 2659500  4 22 23  11.9  958 121  7.7 1  5.0  55    0    0 267 -371  1
3861500 2659500  4 22 24  11.3  958 137  8.1 4  5.0  56    0    0 273 -371  1
3861500 2659500  4 23  1  10.0  958 134  6.9 2  5.1  60    0    0 273 -370  1
3861500 2659500  4 23  2   9.6  958 129  6.7 1  5.1  64    0    0 264 -369  1
3861500 2659500  4 23  3   9.8  958 162  6.9 1  5.0  63    0    0 262 -367  1
3861500 2659500  4 23  4   9.2  957 135  5.9 2  4.8  62    0    0 264 -366  1
3861500 2659500  4 23  5   8.6  957 159  6.5 2  4.7  62    0    0 265 -365  1
3861500 2659500  4 23  6   8.2  957 155  6.5 3  4.5  63    0   12 267 -363  1
3861500 2659500  4 23  7   6.7  957 167  7.1 4  4.6  67   52   68 270 -364  1
3861500 2659500  4 23  8  10.7  957 174  7.4 2  4.7  64  182  101 270 -369  1
3861500 2659500  4 23  9  12.5  958 148  7.1 2  4.8  53  318  135 272 -380  1
3861500 2659500  4 23 10  13.9  957 171  6.5 4  4.9  49  437  160 285 -393  1
3861500 2659500  4 23 11  15.2  958 166  5.5 4  5.0  46  523  180 297 -405  1
3861500 2659500  4 23 12  17.1  957 164  5.3 4  5.0  41  565  196 305 -416  1
3861500 2659500  4 23 13  17.7  956 140  5.2 4  5.0  38  606  187 311 -425  1
3861500 2659500  4 23 14  18.5  956 178  4.1 4  5.2  38  575  186 316 -430  1
3861500 2659500  4 23 15  19.3  956 176  4.3 2  5.3  37  518  170 313 -432  1
3861500 2659500  4 23 16  19.5  956 167  3.7 2  5.4  36  419  152 308 -432  1
3861500 2659500  4 23 17  19.1  956 182  4.1 4  5.5  37  303  124 315 -423  1
3861500 2659500  4 23 18  18.3  956 162  4.0 6  5.7  40  124  111 328 -407  1
3861500 2659500  4 23 19  17.5  954 158  4.3 7  6.1  45    5   46 338 -397  1
3861500 2659500  4 23 20  16.1  954 171  3.6 7  6.3  50    0    3 341 -392  1
3861500 2659500  4 23 21  14.3  955 179  3.5 8  6.4  56    0    0 341 -388  1
3861500 2659500  4 23 22  13.4  955 198  3.9 6  6.5  62    0    0 334 -384  1
3861500 2659500  4 23 23  12.3  955 233  4.9 6  6.6  68    0    0 323 -382  1
3861500 2659500  4 23 24  11.5  955 277  5.7 5  6.6  72    0    0 317 -381  1
3861500 2659500  4 24  1  11.5  955 243  3.6 6  6.6  74    0    0 317 -381  1
3861500 2659500  4 24  2   9.6  956 245  5.3 7  6.7  79    0    0 324 -378  1
3861500 2659500  4 24  3   9.2  956 254  4.5 8  6.7  86    0    0 332 -376  1
3861500 2659500  4 24  4   8.9  956 247  5.0 8  6.8  90    0    0 338 -374  1
3861500 2659500  4 24  5   8.5  956 227  4.2 8  6.9  92    0    0 339 -372  1
3861500 2659500  4 24  6   8.0  955 232  4.6 8  6.7  93    0    3 338 -370  1
3861500 2659500  4 24  7   7.4  956 221  4.3 8  6.5  93    9   57 337 -368  1
3861500 2659500  4 24  8   7.8  956 246  4.7 4  6.4  92  146   89 316 -368  1
3861500 2659500  4 24  9   8.1  957 246  5.9 4  6.2  88  153  174 296 -370  1
3861500 2659500  4 24 10   8.2  957 238  5.3 7  6.1  85   19  217 313 -374  1
3861500 2659500  4 24 11   8.4  958 228  5.6 6  6.2  86    0  202 323 -377  1
3861500 2659500  4 24 12   8.6  958 227  6.6 8  6.3  86    0  134 329 -378  1
3861500 2659500  4 24 13   9.1  959 228  5.0 8  6.3  85    0  117 339 -379  1
3861500 2659500  4 24 14   9.3  959 199  5.6 8  6.3  82    0   86 339 -384  1
3861500 2659500  4 24 15  10.0  959 228  5.1 8  6.2  79    0   82 339 -388  1
3861500 2659500  4 24 16  11.2  961 232  4.9 8  6.2  74    0   80 341 -388  1
3861500 2659500  4 24 17  12.1  961 253  3.1 8  6.1  68    0   88 342 -384  1
3861500 2659500  4 24 18  11.6  961 218  3.4 6  6.0  65   43  115 333 -378  1
3861500 2659500  4 24 19  11.0  961 224  2.6 5  5.8  66   70   38 317 -374  1
3861500 2659500  4 24 20  10.2  961 228  2.5 5  5.8  69    5    8 310 -370  1
3861500 2659500  4 24 21  10.2  960 216  2.3 6  5.7  70    0    0 313 -366  1
3861500 2659500  4 24 22  10.0  960 216  3.1 5  5.8  71    0    0 312 -363  1
3861500 2659500  4 24 23   9.7  960 249  4.1 5  5.8  73    0    0 305 -361  1
3861500 2659500  4 24 24   9.4  960 249  4.2 4  5.9  76    0    0 300 -359  1
3861500 2659500  4 25  1   9.3  960 228  3.6 6  6.0  78    0    0 306 -360  1
3861500 2659500  4 25  2   9.6  960 239  4.0 8  6.2  80    0    0 328 -361  1
3861500 2659500  4 25  3   9.1  960 251  3.7 8  6.6  85    0    0 339 -361  1
3861500 2659500  4 25  4   9.2  960 236  2.8 7  6.9  91    0    0 334 -362  1
3861500 2659500  4 25  5   8.8  960 188  2.9 8  7.1  94    0    0 335 -362  1
3861500 2659500  4 25  6   9.1  959 199  2.9 7  7.2  96    0    0 335 -363  1
3861500 2659500  4 25  7   9.3  959 191  3.2 8  7.3  95    0   35 336 -363  1
3861500 2659500  4 25  8   9.6  959 204  4.3 6  7.5  96   20   88 330 -365  1
3861500 2659500  4 25  9  10.6  960 182  4.2 8  7.7  94    0  132 333 -368  1
3861500 2659500  4 25 10  11.2  960 189  4.1 7  7.9  92    0  113 342 -369  1
3861500 2659500  4 25 11  11.1  960 180  5.4 8  8.0  92    0  132 343 -370  1
3861500 2659500  4 25 12  11.5  959 189  5.6 8  8.0  90    0  167 350 -371  1
3861500 2659500  4 25 13  11.9  959 199  6.0 8  7.9  87    0  156 350 -375  1
3861500 2659500  4 25 14  11.8  958 202  5.2 8  7.9  87    0  164 349 -379  1
3861500 2659500  4 25 15  11.7  958 204  5.9 8  8.1  88    0  112 349 -382  1
3861500 2659500  4 25 16  11.6  958 183  7.3 8  8.2  91    0   98 350 -385  1
3861500 2659500  4 25 17  11.7  957 195  5.5 7  8.4  93    0   83 345 -385  1
3861500 2659500  4 25 18  12.3  957 200  4.6 8  8.4  90    0   43 346 -382  1
3861500 2659500  4 25 19  11.7  956 201  4.1 8  8.3  89    0   28 351 -380  1
3861500 2659500  4 25 20  12.4  956 182  2.9 8  8.3  89    0    5 351 -378  1
3861500 2659500  4 25 21  11.7  956 189  4.8 8  8.2  88    0    0 352 -377  1
3861500 2659500  4 25 22  11.4  956 200  4.5 8  8.2  91    0    0 351 -377  1
3861500 2659500  4 25 23  11.2  955 197  8.6 8  8.2  92    0    0 351 -376  1
3861500 2659500  4 25 24  10.9  955 203  8.2 4  8.1  92    0    0 328 -376  1
3861500 2659500  4 26  1  10.9  954 230  3.5 5  8.0  92    0    0 307 -376  1
3861500 2659500  4 26  2   9.2  954 261  3.7 5  7.8  95    0    0 308 -374  1
3861500 2659500  4 26  3  10.1  953 288  3.8 5  7.7  97    0    0 305 -371  1
3861500 2659500  4 26  4  10.5  952 354  4.2 6  7.8  94    0    0 313 -368  1
3861500 2659500  4 26  5  10.3  952 189  4.0 8  7.8  94    0    0 334 -367  1
3861500 2659500  4 26  6  10.4  952 169  3.9 8  7.8  94    0    0 346 -367  1
3861500 2659500  4 26  7  10.6  952 172  4.6 7  7.9  93    0   12 339 -366  1
3861500 2659500  4 26  8  11.1  952 176  4.7 7  7.9  92    0   40 330 -366  1
3861500 2659500  4 26  9  11.7  952 202  3.3 6  8.1  90    0  128 323 -366  1
3861500 2659500  4 26 10  11.7  951 199  3.9 7  8.3  90    3  179 325 -370  1
3861500 2659500  4 26 11  11.0  951 166  3.2 8  8.4  94    0  198 339 -378  1
3861500 2659500  4 26 12  11.5  951 159  3.0 7  8.5  96  171  175 340 -385  1
3861500 2659500  4 26 13  11.6  950 174  3.5 8  8.5  94   52  232 342 -390  1
3861500 2659500  4 26 14  12.1  950 188  5.0 8  8.4  91    0  180 349 -390  1
3861500 2659500  4 26 15  12.4  949 181  4.1 8  8.5  89    0  144 350 -386  1
3861500 2659500  4 26 16  11.8  949 191  3.1 7  8.5  90  130   94 343 -386  1
3861500 2659500  4 26 17  10.7  949 199  3.4 6  8.1  91   59  132 324 -385  1
3861500 2659500  4 26 18  10.2  948 321  2.7 7  7.8  92    3   83 320 -380  1
3861500 2659500  4 26 19   8.9  948 340  3.1 8  7.7  96    0   30 330 -377  1
3861500 2659500  4 26 20   8.7  948 355  3.5 7  7.6 100    0    4 326 -374  1
3861500 2659500  4 26 21   9.0  948 342  3.0 8  7.5  99    0    0 326 -371  1
3861500 2659500  4 26 22   9.6  948 325  3.0 8  7.4  95    0    0 337 -370  1
3861500 2659500  4 26 23   8.5  948 355  3.3 8  7.3  95    0    0 336 -369  1
3861500 2659500  4 26 24   8.0  948  20  4.1 7  7.2  98    0    0 325 -369  1
3861500 2659500  4 27  1   8.6  947 354  3.0 8  7.1  97    0    0 326 -367  1
3861500 2659500  4 27  2   7.4  947  59  3.4 8  7.0  97    0    0 333 -366  1
3861500 2659500  4 27  3   7.1  946 262  2.7 8  6.8 100    0    0 330 -365  1
3861500 2659500  4 27  4   7.6  946  18  2.7 8  6.8  99    0    0 330 -365  1
3861500 2659500  4 27  5   7.1  945  59  2.4 8  6.8  99    0    0 330 -364  1
3861500 2659500  4 27  6   7.5  945  91  2.0 8  6.8 100    0    6 330 -363  1
3861500 2659500  4 27  7   7.5  944 128  2.7 7  6.9 100    9   74 324 -361  1
3861500 2659500  4 27  8   7.5  944 120  2.3 7  6.9 100    3  110 320 -361  1
3861500 2659500  4 27  9   7.9  944 126  2.5 6  7.0 100    2  150 315 -362  1
3861500 2659500  4 27 10   6.8  944 120  1.5 8  6.9 100    0  114 320 -364  1
3861500 2659500  4 27 11   7.1  943  91  1.3 7  6.7 100    0  129 323 -367  1
3861500 2659500  4 27 12   8.3  943 358  1.7 7  7.0 100    2  246 320 -369  1
3861500 2659500  4 27 13   8.9  943 359  1.7 6  7.5 100  104  353 318 -369  1
3861500 2659500  4 27 14   8.4  942  30  3.2 6  7.5 100  105  346 311 -368  1
3861500 2659500  4 27 15   9.7  941  40  2.8 7  7.7  99   14  282 317 -367  1
3861500 2659500  4 27 16   9.6  942 351  2.5 7  7.9  97    0  109 323 -366  1
3861500 2659500  4 27 17   7.9  941 309  3.3 8  7.5  98    0   48 325 -365  1
3861500 2659500  4 27 18   8.8  942 285  4.5 6  7.4 100    0   53 318 -365  1
3861500 2659500  4 27 19   8.2  942 286  3.8 7  7.5 100    9   56 311 -365  1
3861500 2659500  4 27 20   8.7  943 324  3.9 8  7.3  98    0    9 322 -362  1
3861500 2659500  4 27 21   8.3  944 247  3.2 8  7.2  96    0    0 328 -358  1
3861500 2659500  4 27 22   7.5  945 262  1.9 8  7.0  98    0    0 325 -357  1
3861500 2659500  4 27 23   6.9  945 260  2.9 8  6.8 100    0    0 322 -355  1
3861500 2659500  4 27 24   6.6  945 283  3.5 8  6.6 100    0    0 321 -352  1
3861500 2659500  4 28  1   6.0  945 253  3.9 8  6.4 100    0    0 319 -351  1
3861500 2659500  4 28  2   6.0  946 279  4.4 8  6.2  99    0    0 318 -351  1
3861500 2659500  4 28  3   5.8  946 284  3.8 8  6.1  99    0    0 318 -350  1
3861500 2659500  4 28  4   5.6  945 320  2.7 8  6.1  99    0    0 318 -350  1
3861500 2659500  4 28  5   5.8  946 274  2.0 8  6.0  99    0    0 317 -350  1
3861500 2659500  4 28  6   5.7  946 306  2.1 8  6.0  98    0    7 317 -349  1
3861500 2659500  4 28  7   5.7  946 280  2.0 7  6.0  98    0   33 310 -351  1
3861500 2659500  4 28  8   5.6  947 278  2.4 7  6.0  99    0   66 303 -355  1
3861500 2659500  4 28  9   5.6  947 309  2.9 6  6.1 100    0  116 297 -360  1
3861500 2659500  4 28 10   6.1  947 298  2.9 8  6.1  99    0  145 306 -363  1
3861500 2659500  4 28 11   6.4  948 313  2.1 8  6.1  97    0  151 320 -368  1
3861500 2659500  4 28 12   7.9  949 324  1.9 8  6.2  91    0  163 324 -377  1
3861500 2659500  4 28 13   8.5  949 309  1.7 8  6.2  85    0  171 326 -387  1
3861500 2659500  4 28 14   9.0  949 289  1.5 8  6.1  81    0  153 324 -396  1
3861500 2659500  4 28 15   9.0  949 289  1.5 8  6.1  80    0  106 323 -402  1
3861500 2659500  4 28 16   8.9  950  21  1.4 7  6.1  80    0  106 318 -397  1
3861500 2659500  4 28 17   8.9  950   9  1.7 7  6.2  82    0  113 313 -388  1
3861500 2659500  4 28 18   8.9  949 102  0.8 7  6.3  83    0   77 313 -381  1
3861500 2659500  4 28 19   8.9  950  99  1.4 7  6.3  83    0   38 312 -373  1
3861500 2659500  4 28 20   7.6  950 102  1.2 7  6.3  88    0    6 315 -367  1
3861500 2659500  4 28 21   6.9  950 118  1.4 6  6.2  92    0    0 310 -362  1
3861500 2659500  4 28 22   6.2  950 132  1.6 5  6.1  94    0    0 292 -360  1
3861500 2659500  4 28 23   5.6  950 144  2.0 4  5.7  93    0    0 275 -356  1
3861500 2659500  4 28 24   5.2  950 144  2.4 4  5.3  90    0    0 281 -352  1
3861500 2659500  4 29  1   4.6  958 138  2.7 3  4.9  86    0    0 261 -363  1
3861500 2659500  4 29  2   4.1  957 128  2.9 2  4.6  83    0    0 251 -362  1
3861500 2659500  4 29  3   3.6  957 122  3.0 2  4.3  82    0    0 245 -361  1
3861500 2659500  4 29  4   3.3  957 125  3.0 3  4.3  83    0    0 234 -361  1
3861500 2659500  4 29  5   3.5  957 128  3.1 4  4.3  83    0    0 258 -360  1
3861500 2659500  4 29  6   3.3  957 139  3.0 5  4.2  83   10   21 283 -361  1
3861500 2659500  4 29  7   3.8  958 136  2.8 3  4.4  85   53   82 268 -362  1
3861500 2659500  4 29  8   5.8  957 158  3.4 4  4.7  84  139  147 266 -368  1
3861500 2659500  4 29  9   8.9  958 170  4.2 4  5.1  75  290  186 282 -377  1
3861500 2659500  4 29 10  10.9  959 184  3.3 5  5.4  67  334  247 298 -386  1
3861500 2659500  4 29 11  12.5  958 200  3.4 5  5.7  63  370  298 310 -396  1
3861500 2659500  4 29 12  14.2  958 200  3.7 6  6.0  59  264  375 321 -405  1
3861500 2659500  4 29 13  14.1  958 165  4.5 6  6.2  58  249  391 328 -409  1
3861500 2659500  4 29 14  16.0  958 153  3.3 7  6.2  55  201  381 338 -413  1
3861500 2659500  4 29 15  16.4  958 173  3.3 7  6.3  52   55  315 347 -417  1
3861500 2659500  4 29 16  16.9  958 164  2.9 6  6.4  52  109  285 346 -415  1
3861500 2659500  4 29 17  15.4  957 169  3.4 7  6.4  53   53  209 344 -407  1
3861500 2659500  4 29 18  15.6  957 150  3.4 6  6.5  56    8  115 341 -401  1
3861500 2659500  4 29 19  13.1  957 131  2.4 5  6.8  63   17   58 332 -395  1
3861500 2659500  4 29 20  11.8  956 110  3.1 7  7.1  74    1   10 331 -388  1
3861500 2659500  4 29 21  11.2  956 299  3.9 8  7.2  80    0    0 342 -382  1
3861500 2659500  4 29 22   9.9  957 353  3.8 8  7.2  86    0    0 344 -377  1
3861500 2659500  4 29 23   9.4  958 250  4.0 8  7.3  92    0    0 341 -376  1
3861500 2659500  4 29 24   9.2  958 280  3.2 8  7.3  94    0    0 341 -375  1
3861500 2659500  4 30  1   8.4  957 186  3.9 7  7.1  95    0    0 336 -374  1
3861500 2659500  4 30  2   8.7  957 227  2.9 6  7.2  98    0    0 326 -373  1
3861500 2659500  4 30  3   8.5  957 232  2.8 6  7.4 100    0    0 324 -372  1
3861500 2659500  4 30  4   8.7  957 232  2.8 5  7.4 100    0    0 320 -373  1
3861500 2659500  4 30  5   8.3  958 242  1.3 8  7.3 100    0    0 328 -373  1
3861500 2659500  4 30  6   8.7  958 270  1.5 8  7.3 100    0    5 343 -373  1
3861500 2659500  4 30  7   8.9  958 296  1.4 8  7.5 100    0   29 344 -373  1
3861500 2659500  4 30  8   9.1  959 316  1.8 7  7.6 100    0   71 339 -372  1
3861500 2659500  4 30  9  10.2  960 298  1.5 7  7.8  98    0  112 336 -372  1
3861500 2659500  4 30 10  10.4  961 289  0.5 5  8.0  97    0  169 329 -372  1
3861500 2659500  4 30 11  11.0  961 313  1.1 4  8.2  97    0  218 314 -372  1
3861500 2659500  4 30 12  10.3  961 271  1.6 6  8.1  96    4  277 320 -374  1
3861500 2659500  4 30 13  11.8  962 272  2.5 5  8.2  95    6  288 326 -379  1
3861500 2659500  4 30 14  11.5  962 272  2.7 5  8.3  92    1  238 324 -382  1
3861500 2659500  4 30 15  12.3  962 295  2.4 6  8.2  89    7  252 331 -384  1
3861500 2659500  4 30 16  11.7  962 311  2.4 6  8.1  88    2  191 335 -387  1
3861500 2659500  4 30 17  12.0  962 334  2.9 5  8.0  88    1  143 328 -386  1
3861500 2659500  4 30 18  11.3  962 322  2.4 5  7.9  88    7  118 321 -384  1
3861500 2659500  4 30 19  11.2  963   0  2.6 5  7.9  90   27   66 319 -381  1
3861500 2659500  4 30 20  10.7  964  11  2.1 6  7.8  91    2   12 323 -377  1
3861500 2659500  4 30 21  10.3  963  10  2.6 7  7.8  94    0    0 333 -375  1
3861500 2659500  4 30 22   9.5  964  11  3.0 8  7.7  96    0    0 342 -374  1
3861500 2659500  4 30 23   9.4  965 314  2.3 8  7.5  97    0    0 346 -373  1
3861500 2659500  4 30 24   8.9  965 337  2.4 7  7.4  97    0    0 338 -373  1
3861500 2659500  5  1  1   8.6  965 343  2.6 7  7.3 100    0    0 332 -372  1
3861500 2659500  5  1  2   8.5  965  22  2.3 8  7.3 100    0    0 337 -372  1
3861500 2659500  5  1  3   8.3  965 333  2.5 8  7.2 100    0    0 342 -372  1
3861500 2659500  5  1  4   8.2  965  30  2.6 8  7.1 100    0    0 342 -371  1
3861500 2659500  5  1  5   7.8  965 355  3.2 8  7.0 100    0    0 341 -370  1
3861500 2659500  5  1  6   8.0  965  24  3.4 8  7.0 100    0   11 341 -369  1
3861500 2659500  5  1  7   7.7  965  14  2.5 5  7.0 100    7   78 323 -369  1
3861500 2659500  5  1  8   9.0  966  13  2.4 5  7.1  98  164  110 305 -369  1
3861500 2659500  5  1  9  10.0  966  23  2.4 5  7.2  92  113  203 309 -371  1
3861500 2659500  5  1 10  11.4  966  41  1.9 6  7.3  86   89  256 319 -376  1
3861500 2659500  5  1 11  11.8  966  52  3.4 6  7.4  83   97  287 329 -384  1
3861500 2659500  5  1 12  12.2  967  80  4.0 4  7.2  79  191  294 319 -387  1
3861500 2659500  5  1 13  13.7  967 123  2.7 3  7.0  72  221  295 310 -388  1
3861500 2659500  5  1 14  15.2  966  80  3.6 4  7.0  65  129  296 316 -392  1
3861500 2659500  5  1 15  16.3  966 111  3.7 3  7.1  60  108  266 322 -396  1
3861500 2659500  5  1 16  14.6  966  79  3.5 3  7.1  62  204  204 317 -397  1
3861500 2659500  5  1 17  14.6  966  83  4.3 3  7.0  65  272  104 314 -395  1
3861500 2659500  5  1 18  14.6  966  70  4.2 2  6.9  63  213   65 308 -392  1
3861500 2659500  5  1 19  13.6  966  82  3.4 2  6.7  64   86   48 301 -387  1
3861500 2659500  5  1 20  12.2  967  91  3.6 2  6.8  69    6   15 296 -382  1
3861500 2659500  5  1 21  10.8  967  79  3.1 2  6.8  77    0    0 291 -375  1
3861500 2659500  5  1 22   9.7  967  91  3.4 0  6.7  82    0    0 279 -371  1
3861500 2659500  5  1 23   9.4  968  94  3.6 0  6.5  83    0    0 269 -369  1
3861500 2659500  5  1 24   9.3  968  53  3.1 0  6.3  83    0    0 268 -366  1
3861500 2659500  5  2  1   9.6  968  69  3.5 0  6.2  81    0    0 267 -363  1
3861500 2659500  5  2  2   9.0  969  99  3.5 0  6.0  79    0    0 266 -361  1
3861500 2659500  5  2  3   7.0  969 108  3.7 0  5.9  84    0    0 261 -360  1
3861500 2659500  5  2  4   7.3  968 113  3.4 0  5.7  87    0    0 257 -359  1
3861500 2659500  5  2  5   6.6  968  97  3.4 0  5.6  86    0    0 256 -359  1
3861500 2659500  5  2  6   6.9  968  98  3.8 0  5.4  85    4   26 255 -358  1
3861500 2659500  5  2  7   6.6  968 114  3.4 0  5.6  87   78   87 253 -361  1
3861500 2659500  5  2  8  10.3  970 131  4.7 0  5.9  82  214  121 256 -368  1
3861500 2659500  5  2  9  11.2  970 150  4.8 0  6.0  72  375  131 262 -379  1
3861500 2659500  5  2 10  12.7  970 122  5.1 0  6.0  66  516  135 266 -391  1
3861500 2659500  5  2 11  13.1  970 120  4.7 1  5.7  59  618  142 273 -402  1
3861500 2659500  5  2 12  14.7  970 105  5.2 1  5.4  52  697  135 281 -413  1
3861500 2659500  5  2 13  15.7  970 117  4.3 1  5.3  47  729  126 286 -421  1
3861500 2659500  5  2 14  17.0  970  80  4.6 1  5.4  44  706  119 291 -424  1
3861500 2659500  5  2 15  16.4  969 115  4.6 0  5.2  42  637  112 289 -424  1
3861500 2659500  5  2 16  16.6  969 232  3.9 0  4.9  40  522  108 284 -425  1
3861500 2659500  5  2 17  17.1  969 124  5.3 1  4.8  38  363  109 288 -422  1
3861500 2659500  5  2 18  16.5  969 106  4.1 2  4.6  37  217   94 292 -410  1
3861500 2659500  5  2 19  15.5  969 100  3.3 3  4.6  39   78   66 294 -395  1
3861500 2659500  5  2 20  13.6  969  89  4.2 4  4.8  44    7   18 296 -383  1
3861500 2659500  5  2 21  12.1  969  91  3.9 2  5.0  52    0    0 286 -373  1
3861500 2659500  5  2 22  11.0  969  99  4.9 1  4.9  55    0    0 273 -368  1
3861500 2659500  5  2 23  10.8  969 102  7.7 1  4.8  57    0    0 266 -364  1
3861500 2659500  5  2 24  10.1  969 130  7.1 0  4.8  58    0    0 261 -361  1
3861500 2659500  5  3  1   9.4  970 138  5.6 1  4.8  61    0    0 259 -359  1
3861500 2659500  5  3  2   9.3  970 110  4.2 2  4.7  61    0    0 263 -358  1
3861500 2659500  5  3  3   8.8  970 113  4.1 2  4.5  61    0    0 265 -357  1
3861500 2659500  5  3  4   7.3  969 102  4.2 0  4.5  64    0    0 255 -355  1
3861500 2659500  5  3  5   6.9  969 101  3.7 2  4.4  66    0    0 252 -354  1
3861500 2659500  5  3  6   6.1  969 113  4.0 3  4.4  70    3   27 264 -353  1
3861500 2659500  5  3  7   5.7  969 123  3.3 4  4.6  76   69   91 272 -355  1
3861500 2659500  5  3  8   9.8  970 123  4.1 3  4.8  70  184  139 276 -364  1
3861500 2659500  5  3  9  12.3  971  68  3.8 3  5.0  58  303  178 278 -379  1
3861500 2659500  5  3 10  13.6  971  88  3.1 5  5.1  52  490  157 294 -398  1
3861500 2659500  5  3 11  15.5  972 137  3.2 4  5.0  46  609  155 303 -416  1
3861500 2659500  5  3 12  16.6  971  97  3.7 4  4.8  41  669  160 304 -428  1
3861500 2659500  5  3 13  17.4  971 136  4.1 3  4.8  38  689  159 301 -435  1
3861500 2659500  5  3 14  18.4  970 179  3.7 3  4.8  36  695  135 301 -435  1
3861500 2659500  5  3 15  18.6  970 159  3.1 1  4.7  34  636  122 295 -437  1
3861500 2659500  5  3 16  19.0  970 111  2.5 1  4.5  32  525  115 290 -433  1
3861500 2659500  5  3 17  19.1  970  83  3.2 1  4.3  30  373  111 290 -425  1
3861500 2659500  5  3 18  19.3  969 113  1.8 1  4.3  30  215   98 289 -419  1
3861500 2659500  5  3 19  18.0  969 136  1.8 2  4.4  31   82   67 291 -406  1
3861500 2659500  5  3 20  15.4  968 126  2.0 3  4.5  36    9   20 292 -393  1
3861500 2659500  5  3 21  13.9  969 116  2.2 4  4.6  43    0    0 293 -382  1
3861500 2659500  5  3 22  13.2  969 136  3.0 2  4.7  46    0    0 286 -376  1
3861500 2659500  5  3 23  12.4  969 166  2.5 2  4.6  48    0    0 276 -373  1
3861500 2659500  5  3 24  11.3  968 153  1.7 3  4.6  51    0    0 278 -371  1
3861500 2659500  5  4  1  11.3  968 153  1.6 0  4.6  53    0    0 269 -367  1
