Koordinatensystem : Lambert konform konisch
Rechtswert        : 4201500 Meter
Hochwert          : 2847500 Meter
Hoehenlage        : 34 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4201500 2847500  2 23 17   0.8 1020 138  0.4 6  2.3  58    2   49 279 -329  0
4201500 2847500  2 23 18   0.3 1020 121  0.7 6  2.4  61    0    1 277 -327  0
4201500 2847500  2 23 19  -0.3 1020 120  1.0 6  2.4  64    0    0 275 -325  0
4201500 2847500  2 23 20  -0.8 1020 110  1.4 5  2.5  68    0    0 267 -324  0
4201500 2847500  2 23 21  -1.1 1021  92  1.5 5  2.5  72    0    0 259 -324  0
4201500 2847500  2 23 22  -1.4 1021  88  2.0 4  2.6  75    0    0 251 -323  0
4201500 2847500  2 23 23  -1.8 1022  93  2.6 3  2.6  77    0    0 238 -323  0
4201500 2847500  2 23 24  -1.9 1022 102  2.3 0  2.6  79    0    0 212 -323  0
4201500 2847500  2 24  1  -2.3 1023 100  2.7 0  2.6  81    0    0 193 -323  0
4201500 2847500  2 24  2  -2.8 1023  90  3.4 0  2.6  84    0    0 193 -323  0
4201500 2847500  2 24  3  -2.9 1023  92  3.4 0  2.6  85    0    0 194 -323  0
4201500 2847500  2 24  4  -2.9 1023  90  4.3 0  2.6  85    0    0 194 -321  0
4201500 2847500  2 24  5  -3.2 1023 100  4.6 0  2.5  84    0    0 194 -318  0
4201500 2847500  2 24  6  -3.3 1024  89  3.9 0  2.5  84    0    0 195 -315  0
4201500 2847500  2 24  7  -3.5 1024  78  4.5 1  2.5  85    0    0 200 -315  0
4201500 2847500  2 24  8  -2.9 1024  78  5.3 1  2.5  84   17   19 205 -313  0
4201500 2847500  2 24  9  -1.9 1025  80  5.1 1  2.5  80  104   59 207 -311  0
4201500 2847500  2 24 10   0.0 1025  89  4.4 0  2.5  71  208   90 205 -313  0
4201500 2847500  2 24 11   1.4 1025  93  5.4 0  2.5  63  296  111 202 -316  0
4201500 2847500  2 24 12   2.6 1025  91  5.5 0  2.4  56  364  119 204 -320  0
4201500 2847500  2 24 13   3.4 1025  89  5.5 0  2.4  52  369  126 205 -326  0
4201500 2847500  2 24 14   3.6 1024  88  5.7 0  2.5  51  331  125 205 -328  0
4201500 2847500  2 24 15   4.1 1024  81  5.8 0  2.5  50  261  116 207 -327  0
4201500 2847500  2 24 16   3.8 1023  70  6.7 0  2.5  50  168   95 209 -321  0
4201500 2847500  2 24 17   2.7 1023  80  5.7 1  2.5  54   48   61 214 -317  0
4201500 2847500  2 24 18   1.6 1023  80  5.7 1  2.5  58    0    1 219 -315  0
4201500 2847500  2 24 19   0.8 1023  85  5.1 1  2.5  62    0    0 217 -313  0
4201500 2847500  2 24 20   0.0 1023  81  4.8 0  2.7  70    0    0 210 -312  0
4201500 2847500  2 24 21  -1.3 1023  80  5.0 1  2.8  78    0    0 207 -312  0
4201500 2847500  2 24 22  -1.5 1022  81  5.9 2  2.8  82    0    0 216 -312  0
4201500 2847500  2 24 23  -1.8 1022  91  4.1 4  2.7  82    0    0 234 -312  0
4201500 2847500  2 24 24  -1.8 1022  91  3.7 5  2.7  83    0    0 252 -311  0
4201500 2847500  2 25  1  -2.1 1022  80  4.9 7  2.7  82    0    0 271 -312  0
4201500 2847500  2 25  2  -2.3 1021  81  4.5 6  2.6  82    0    0 276 -312  0
4201500 2847500  2 25  3  -2.3 1021  91  4.5 7  2.6  82    0    0 272 -312  0
4201500 2847500  2 25  4  -2.3 1020  81  4.9 8  2.6  81    0    0 286 -312  0
4201500 2847500  2 25  5  -2.3 1020  90  4.6 8  2.6  82    0    0 297 -312  0
4201500 2847500  2 25  6  -2.4 1019  90  3.7 7  2.6  82    0    0 282 -312  0
4201500 2847500  2 25  7  -2.4 1019  71  4.0 8  2.6  81    0    0 284 -312  0
4201500 2847500  2 25  8  -2.4 1019  71  3.8 8  2.6  81    0   14 296 -311  0
4201500 2847500  2 25  9  -2.5 1019  90  3.8 7  2.5  81    1   57 276 -311  0
4201500 2847500  2 25 10  -2.4 1019  81  4.6 8  2.5  81    0   76 275 -312  0
4201500 2847500  2 25 11  -2.2 1018  71  3.4 7  2.6  81    0   66 281 -313  0
4201500 2847500  2 25 12  -1.8 1018  80  3.5 8  2.6  79    0   65 281 -314  0
4201500 2847500  2 25 13  -1.5 1018  90  3.7 8  2.5  76    0   63 298 -316  0
4201500 2847500  2 25 14  -1.3 1017  80  4.2 8  2.4  72    0   49 298 -318  0
4201500 2847500  2 25 15  -1.3 1016  90  3.1 8  2.5  72    0   45 299 -319  0
4201500 2847500  2 25 16  -1.4 1016  80  3.2 8  2.5  73    0   34 299 -318  0
4201500 2847500  2 25 17  -1.5 1015  90  2.9 7  2.5  74    0   19 287 -317  0
4201500 2847500  2 25 18  -1.5 1015  81  3.6 7  2.5  74    0    1 278 -316  0
4201500 2847500  2 25 19  -1.4 1015  80  2.5 8  2.5  73    0    0 286 -316  0
4201500 2847500  2 25 20  -1.4 1015  80  2.5 8  2.5  73    0    0 296 -315  0
4201500 2847500  2 25 21  -1.4 1015  89  1.8 8  2.5  72    0    0 294 -315  0
4201500 2847500  2 25 22  -1.5 1015  70  2.1 8  2.4  71    0    0 294 -315  0
4201500 2847500  2 25 23  -1.5 1015  70  1.5 8  2.4  71    0    0 293 -315  0
4201500 2847500  2 25 24  -1.6 1015  42  1.2 8  2.4  72    0    0 293 -315  0
4201500 2847500  2 26  1  -1.4 1015  41  1.6 7  2.5  73    0    0 284 -314  0
4201500 2847500  2 26  2  -1.4 1015  22  1.6 7  2.5  72    0    0 275 -314  0
4201500 2847500  2 26  3  -1.3 1015  70  1.5 8  2.4  70    0    0 284 -314  0
4201500 2847500  2 26  4  -1.4 1014   2  1.5 8  2.4  71    0    0 294 -313  0
4201500 2847500  2 26  5  -1.6 1014  11  1.4 8  2.6  76    0    0 295 -312  0
4201500 2847500  2 26  6  -1.7 1014   9  2.1 8  2.8  82    0    0 294 -312  0
4201500 2847500  2 26  7  -1.8 1014  10  1.3 8  3.0  89    0    0 295 -311  0
4201500 2847500  2 26  8  -1.7 1014 359  1.2 8  3.2  95   17    6 295 -311  0
4201500 2847500  2 26  9  -1.4 1014 341  1.0 8  3.3  97   18   51 296 -311  0
4201500 2847500  2 26 10  -1.1 1014 352  1.0 8  3.3  96    0   82 297 -313  0
4201500 2847500  2 26 11  -0.2 1014  41  2.1 8  3.4  94    0   77 300 -314  0
4201500 2847500  2 26 12   0.5 1014  51  2.7 7  3.4  89    6  146 296 -315  0
4201500 2847500  2 26 13   0.6 1014  60  3.6 7  3.3  83    6  150 291 -316  0
4201500 2847500  2 26 14   2.6 1014  21  2.0 8  3.1  74   32  144 299 -316  0
4201500 2847500  2 26 15   0.3 1013  25  0.2 6  2.8  68   96  110 290 -316  0
4201500 2847500  2 26 16   0.7 1013  31  1.3 4  2.6  67  135   44 261 -316  0
4201500 2847500  2 26 17   0.0 1013   0  1.4 6  2.5  66    0   25 259 -316  0
4201500 2847500  2 26 18  -0.6 1013   1  0.8 5  2.6  69    0    2 261 -314  0
4201500 2847500  2 26 19  -1.7 1013 351  0.5 4  2.6  75    0    0 248 -311  0
4201500 2847500  2 26 20  -2.0 1013  20  0.9 2  2.4  73    0    0 229 -308  0
4201500 2847500  2 26 21  -2.8 1013  20  1.1 1  2.1  66    0    0 211 -307  0
4201500 2847500  2 26 22  -3.9 1014  30  0.8 1  1.9  66    0    0 202 -306  0
4201500 2847500  2 26 23  -4.9 1014  20  0.2 1  1.9  69    0    0 199 -304  0
4201500 2847500  2 26 24  -5.3 1014 341  0.1 1  1.9  72    0    0 197 -303  0
4201500 2847500  2 27  1  -6.6 1014 320  0.5 0  1.9  78    0    0 189 -300  0
4201500 2847500  2 27  2  -7.4 1014 350  0.0 0  1.9  85    0    0 181 -296  0
4201500 2847500  2 27  3  -7.8 1013 270  1.1 0  1.9  89    0    0 177 -293  0
4201500 2847500  2 27  4  -7.9 1013 270  1.7 0  1.9  92    0    0 176 -290  0
4201500 2847500  2 27  5  -8.2 1013 261  2.4 0  1.9  93    0    0 175 -288  0
4201500 2847500  2 27  6  -8.1 1013 250  2.3 0  1.9  95    0    0 174 -287  0
4201500 2847500  2 27  7  -7.8 1012 249  1.9 0  2.0  95    0    0 174 -286  0
4201500 2847500  2 27  8  -7.0 1012 248  1.7 0  2.0  92   30   23 173 -285  0
4201500 2847500  2 27  9  -4.4 1012 239  1.7 0  2.2  89  147   61 176 -289  0
4201500 2847500  2 27 10  -1.9 1012 249  1.9 3  2.4  79  207   92 195 -296  0
4201500 2847500  2 27 11  -0.1 1012 246  2.3 5  2.3  66  271  115 222 -303  0
4201500 2847500  2 27 12   0.7 1012 260  2.6 4  2.2  56  377  118 227 -308  0
4201500 2847500  2 27 13   2.0 1011 289  3.5 4  2.1  49  174  211 224 -310  0
4201500 2847500  2 27 14   1.9 1011 280  3.3 4  2.1  47  185  192 226 -312  0
4201500 2847500  2 27 15   2.2 1010 266  4.2 3  2.1  48  180  156 222 -313  0
4201500 2847500  2 27 16   1.3 1010 264  3.6 2  2.2  50  179   93 211 -313  0
4201500 2847500  2 27 17   0.4 1009 254  2.6 3  2.3  57   67   63 208 -309  0
4201500 2847500  2 27 18  -0.4 1009 211  1.4 5  2.4  63    0    2 218 -306  0
4201500 2847500  2 27 19  -1.5 1009 222  2.0 5  2.5  70    0    0 223 -303  0
4201500 2847500  2 27 20  -1.9 1010 209  1.9 5  2.6  78    0    0 218 -301  0
4201500 2847500  2 27 21  -2.6 1009 232  2.4 6  2.7  83    0    0 220 -298  0
4201500 2847500  2 27 22  -2.8 1009 233  3.0 5  2.7  85    0    0 219 -296  0
4201500 2847500  2 27 23  -3.0 1009 204  2.6 5  2.6  86    0    0 216 -293  0
4201500 2847500  2 27 24  -3.7 1008 207  2.5 5  2.6  88    0    0 214 -292  0
4201500 2847500  2 28  1  -4.2 1008 196  3.0 4  2.6  90    0    0 210 -291  0
4201500 2847500  2 28  2  -4.9 1007 179  3.1 2  2.5  92    0    0 199 -290  0
4201500 2847500  2 28  3  -4.5 1006 182  4.0 2  2.5  91    0    0 193 -288  0
4201500 2847500  2 28  4  -5.0 1005 176  3.7 1  2.4  91    0    0 189 -287  0
4201500 2847500  2 28  5  -5.6 1004 165  3.5 1  2.4  93    0    0 187 -285  0
4201500 2847500  2 28  6  -5.4 1004 166  3.5 2  2.4  95    0    0 190 -284  0
4201500 2847500  2 28  7  -5.1 1003 139  3.8 5  2.4  94    0    0 204 -282  0
4201500 2847500  2 28  8  -4.3 1002 160  3.9 5  2.5  94   13   23 215 -280  0
4201500 2847500  2 28  9  -2.6 1001 172  4.8 5  2.8  93   69   78 219 -282  0
4201500 2847500  2 28 10  -1.0 1000 172  3.7 6  3.0  90   55  146 226 -290  0
4201500 2847500  2 28 11   0.1 1000 200  3.7 7  3.2  86    8  157 237 -301  0
4201500 2847500  2 28 12   0.8  999 194  4.5 7  3.3  84    2  153 245 -307  0
4201500 2847500  2 28 13   1.5  999 201  4.3 7  3.4  82    2  153 249 -311  0
4201500 2847500  2 28 14   2.3  998 180  4.5 7  3.5  79    0  127 252 -313  0
4201500 2847500  2 28 15   2.8  997 188  4.1 6  3.5  75   49  189 249 -313  0
4201500 2847500  2 28 16   2.9  997 210  4.0 7  3.4  72   57  141 250 -312  0
4201500 2847500  2 28 17   2.5  996 169  4.1 7  3.3  71    4   56 253 -309  0
4201500 2847500  2 28 18   2.2  996 175  4.2 8  3.3  72    0    2 255 -304  0
4201500 2847500  2 28 19   1.9  995 169  4.6 8  3.2  72    0    0 256 -298  0
4201500 2847500  2 28 20   1.2  995 177  3.8 7  3.1  72    0    0 248 -295  0
4201500 2847500  2 28 21   0.6  995 190  3.6 7  3.1  75    0    0 240 -293  0
4201500 2847500  2 28 22   0.1  994 180  3.7 7  3.1  79    0    0 239 -292  0
4201500 2847500  2 28 23   0.2  994 180  3.9 7  3.3  84    0    0 238 -291  0
4201500 2847500  2 28 24   0.3  994 180  3.6 8  3.3  85    0    0 245 -291  0
4201500 2847500  3  1  1   0.0  993 179  3.6 8  3.4  89    0    0 248 -290  0
4201500 2847500  3  1  2  -0.3  993 180  3.3 8  3.5  92    0    0 249 -290  0
4201500 2847500  3  1  3  -0.4  993 200  2.9 8  3.7  98    0    0 250 -290  0
4201500 2847500  3  1  4  -0.2  992 219  2.6 8  3.7  98    0    0 252 -290  0
4201500 2847500  3  1  5   0.2  992 259  2.9 8  3.8  97    0    0 253 -291  0
4201500 2847500  3  1  6   0.2  992 280  3.2 8  3.7  95    0    0 255 -292  0
4201500 2847500  3  1  7   0.2  993 269  2.7 8  3.7  93    0    0 256 -292  0
4201500 2847500  3  1  8   0.2  993 259  2.8 8  3.7  94    1   24 256 -292  0
4201500 2847500  3  1  9   0.5  994 259  2.7 6  3.7  94   32   82 247 -295  0
4201500 2847500  3  1 10   0.9  994 268  4.4 6  3.6  89   38  139 239 -299  0
4201500 2847500  3  1 11   1.5  995 260  4.5 7  3.4  81   21  175 245 -304  0
4201500 2847500  3  1 12   2.2  995 269  4.1 6  3.3  74   10  182 250 -308  0
4201500 2847500  3  1 13   2.2  995 282  4.0 7  3.2  72    0  132 252 -310  0
4201500 2847500  3  1 14   1.4  995 277  3.3 5  3.1  72   42  193 248 -313  0
4201500 2847500  3  1 15   1.4  996 271  5.0 6  3.2  74    9  146 243 -314  0
4201500 2847500  3  1 16   0.0  996 251  3.0 5  3.3  82    0   60 242 -315  0
4201500 2847500  3  1 17  -0.3  996 282  2.5 6  3.4  89    0   44 239 -315  0
4201500 2847500  3  1 18  -0.9  996 219  1.4 6  3.4  92    0   16 241 -313  0
4201500 2847500  3  1 19  -1.3  996 238  3.7 6  3.3  93    0    0 238 -310  0
4201500 2847500  3  1 20  -0.9  997 218  3.4 6  3.3  92    0    0 239 -308  0
4201500 2847500  3  1 21  -0.4  997 220  4.1 6  3.3  89    0    0 242 -307  0
4201500 2847500  3  1 22  -0.4  997 225  4.8 7  3.3  89    0    0 250 -305  0
4201500 2847500  3  1 23  -0.3  997 238  4.4 7  3.5  93    0    0 257 -303  0
4201500 2847500  3  1 24  -0.7  997 231  5.3 6  3.5  94    0    0 251 -300  0
4201500 2847500  3  2  1  -1.3  997 228  4.6 4  3.2  90    0    0 231 -298  0
4201500 2847500  3  2  2  -2.2  997 227  4.6 2  2.9  85    0    0 206 -296  0
4201500 2847500  3  2  3  -2.7  997 218  4.5 1  2.7  83    0    0 187 -297  0
4201500 2847500  3  2  4  -2.9  997 219  4.4 2  2.6  83    0    0 188 -296  0
4201500 2847500  3  2  5  -2.5  996 219  4.2 5  2.7  84    0    0 211 -293  0
4201500 2847500  3  2  6  -2.1  996 228  3.8 7  2.8  87    0    0 239 -291  0
4201500 2847500  3  2  7  -1.9  996 217  4.0 7  2.9  88    0    0 249 -290  0
4201500 2847500  3  2  8  -1.8  996 230  3.2 7  2.9  88   13   30 248 -291  0
4201500 2847500  3  2  9  -1.2  997 217  3.9 4  2.8  82  107   68 233 -294  0
4201500 2847500  3  2 10  -0.1  997 228  3.8 4  2.8  77  132  127 220 -300  0
4201500 2847500  3  2 11   0.4  997 236  5.4 6  2.9  74   65  194 233 -306  0
4201500 2847500  3  2 12   0.6  997 240  4.9 7  3.0  74   22  203 253 -310  0
4201500 2847500  3  2 13   1.2  997 247  4.2 6  2.9  72   31  216 257 -312  0
4201500 2847500  3  2 14   1.9  997 240  4.3 4  3.0  69    0  134 246 -314  0
4201500 2847500  3  2 15   2.2  997 243  4.5 5  3.0  68   15  159 242 -315  0
4201500 2847500  3  2 16   2.4  997 235  3.9 4  3.0  66   67  132 242 -315  0
4201500 2847500  3  2 17   0.5  997 243  3.4 5  3.1  73   50   75 237 -314  0
4201500 2847500  3  2 18   0.9  997 225  3.3 6  3.1  76    1   19 242 -311  0
4201500 2847500  3  2 19   0.9  998 230  3.2 5  2.8  68    0    0 240 -308  0
4201500 2847500  3  2 20   0.6  998 229  3.5 4  2.7  67    0    0 232 -307  0
4201500 2847500  3  2 21   0.0  998 231  3.4 2  2.7  68    0    0 219 -307  0
4201500 2847500  3  2 22  -0.7  998 230  4.4 1  2.6  70    0    0 206 -305  0
4201500 2847500  3  2 23  -0.9  998 228  4.0 0  2.6  71    0    0 197 -304  0
4201500 2847500  3  2 24  -1.2  998 220  3.2 0  2.6  73    0    0 191 -303  0
4201500 2847500  3  3  1  -1.7  998 219  3.6 0  2.6  74    0    0 187 -303  0
4201500 2847500  3  3  2  -2.2  998 230  3.6 0  2.5  76    0    0 182 -302  0
4201500 2847500  3  3  3  -2.3  998 218  3.8 1  2.5  78    0    0 187 -301  0
4201500 2847500  3  3  4  -2.4  998 220  3.4 3  2.6  81    0    0 200 -300  0
4201500 2847500  3  3  5  -2.8  997 218  3.4 5  2.6  83    0    0 216 -298  0
4201500 2847500  3  3  6  -3.4  997 211  3.4 3  2.6  86    0    0 212 -297  0
4201500 2847500  3  3  7  -3.3  997 209  3.1 4  2.6  87    0    0 205 -295  0
4201500 2847500  3  3  8  -2.4  997 210  3.1 5  2.6  84    5   31 217 -295  0
4201500 2847500  3  3  9  -1.5  996 209  3.8 5  2.7  80   32  101 226 -299  0
4201500 2847500  3  3 10   0.2  996 228  2.8 5  2.7  74   82  166 231 -305  0
4201500 2847500  3  3 11   0.8  996 227  3.2 5  2.7  67  150  207 236 -310  0
4201500 2847500  3  3 12   2.5  996 238  2.8 5  2.8  64   61  246 239 -313  0
4201500 2847500  3  3 13   2.0  996 237  3.6 7  2.8  61    8  196 249 -314  0
4201500 2847500  3  3 14   3.0  996 237  2.7 6  2.7  58   31  220 255 -315  0
4201500 2847500  3  3 15   3.0  995 244  2.5 6  2.7  56   92  208 251 -315  0
4201500 2847500  3  3 16   2.7  994 220  2.5 7  2.7  56   30  145 256 -316  0
4201500 2847500  3  3 17   2.3  994 220  0.3 7  2.7  58    2   67 258 -316  0
4201500 2847500  3  3 18   1.2  993 189  0.4 8  2.6  60    0    9 258 -316  0
4201500 2847500  3  3 19   0.9  992 183  0.5 8  2.6  63    0    0 259 -315  0
4201500 2847500  3  3 20   0.6  993 181  1.1 7  2.7  66    0    0 252 -314  0
4201500 2847500  3  3 21   0.3  992 197  0.2 7  2.7  68    0    0 246 -311  0
4201500 2847500  3  3 22  -0.8  992 229  0.2 4  2.7  71    0    0 230 -309  0
4201500 2847500  3  3 23  -1.1  991 238  0.5 4  2.7  76    0    0 216 -307  0
4201500 2847500  3  3 24  -1.5  991 248  0.1 5  2.8  78    0    0 221 -307  0
4201500 2847500  3  4  1  -1.8  991 279  0.9 6  2.8  81    0    0 229 -306  0
4201500 2847500  3  4  2  -1.7  991 260  0.6 7  2.8  82    0    0 239 -307  0
4201500 2847500  3  4  3  -2.2  991 290  1.3 7  2.8  83    0    0 243 -307  0
4201500 2847500  3  4  4  -2.7  991 285  1.5 7  2.8  85    0    0 243 -307  0
4201500 2847500  3  4  5  -3.5  991 274  1.9 6  2.7  89    0    0 237 -307  0
4201500 2847500  3  4  6  -3.9  992 271  1.7 4  2.7  91    0    0 225 -306  0
4201500 2847500  3  4  7  -4.2  992 261  2.2 4  2.7  93    0    0 218 -305  0
4201500 2847500  3  4  8  -3.4  992 261  2.6 3  2.8  94   27   30 216 -304  0
4201500 2847500  3  4  9  -1.9  993 271  3.2 4  2.9  92   46   89 219 -304  0
4201500 2847500  3  4 10  -1.5  994 290  4.8 7  3.0  89   10  135 237 -305  0
4201500 2847500  3  4 11  -0.4  994 290  3.5 6  3.0  83   65  196 248 -307  0
4201500 2847500  3  4 12   1.2  994 281  2.7 4  3.0  76  323  128 241 -309  0
4201500 2847500  3  4 13   1.9  994 290  2.9 4  3.0  70  220  193 237 -310  0
4201500 2847500  3  4 14   3.3  994 260  3.3 4  2.9  63  141  208 239 -310  0
4201500 2847500  3  4 15   3.3  993 250  2.7 4  2.6  54  153  167 240 -311  0
4201500 2847500  3  4 16   2.8  993 270  2.6 4  2.3  48   43  134 238 -310  0
4201500 2847500  3  4 17   2.6  993 240  2.1 2  2.3  48   40   77 230 -307  0
4201500 2847500  3  4 18   1.1  993 230  2.4 2  2.2  50    1   18 220 -300  0
4201500 2847500  3  4 19  -0.3  993 229  3.9 1  2.1  54    0    0 211 -294  0
4201500 2847500  3  4 20  -0.4  993 220  3.8 1  2.2  59    0    0 205 -289  0
4201500 2847500  3  4 21  -0.7  994 230  3.6 1  2.3  63    0    0 204 -286  0
4201500 2847500  3  4 22  -1.4  994 229  3.4 1  2.4  67    0    0 203 -283  0
4201500 2847500  3  4 23  -1.7  994 240  3.4 1  2.4  71    0    0 201 -280  0
4201500 2847500  3  4 24  -1.9  994 230  3.5 0  2.5  73    0    0 197 -278  0
4201500 2847500  3  5  1  -2.2  994 240  3.8 0  2.5  76    0    0 193 -276  0
4201500 2847500  3  5  2  -2.3  994 230  3.8 0  2.6  79    0    0 192 -274  0
4201500 2847500  3  5  3  -2.5  994 240  4.3 2  2.6  82    0    0 200 -272  0
4201500 2847500  3  5  4  -2.4  994 240  4.3 5  2.7  83    0    0 218 -271  0
4201500 2847500  3  5  5  -1.7  994 240  4.6 5  2.8  83    0    0 229 -270  0
4201500 2847500  3  5  6  -2.4  994 251  4.5 4  2.8  86    0    0 226 -269  0
4201500 2847500  3  5  7  -3.0  995 262  3.6 2  2.8  89    0    3 214 -268  0
4201500 2847500  3  5  8  -2.7  995 240  3.6 2  2.9  92   43   24 205 -268  0
4201500 2847500  3  5  9  -0.9  996 250  3.8 3  3.0  90  110   63 210 -272  0
4201500 2847500  3  5 10   0.6  996 258  4.5 5  3.1  83  134  122 225 -280  0
4201500 2847500  3  5 11   1.8  996 258  5.7 4  3.2  76  101  184 232 -291  0
4201500 2847500  3  5 12   3.0  997 267  6.3 4  3.2  69  102  215 231 -300  0
4201500 2847500  3  5 13   3.4  997 267  4.8 6  3.1  63    7  185 241 -306  0
4201500 2847500  3  5 14   4.1  997 248  5.7 6  2.9  58   10  174 251 -310  0
4201500 2847500  3  5 15   3.9  997 255  5.6 5  2.8  54   77  177 247 -311  0
4201500 2847500  3  5 16   4.5  997 237  5.6 4  2.6  50   62  130 240 -311  0
4201500 2847500  3  5 17   3.3  997 231  5.7 5  2.6  52   22   75 240 -308  0
4201500 2847500  3  5 18   0.4  997 255  5.4 7  3.2  72    0   13 250 -302  0
4201500 2847500  3  5 19   0.2  999 230  4.4 7  3.8  97    0    0 256 -296  0
4201500 2847500  3  5 20  -0.3  999 217  4.7 8  3.8  99    0    0 259 -291  0
4201500 2847500  3  5 21  -0.3  999 226  4.9 8  3.7  98    0    0 265 -289  0
4201500 2847500  3  5 22  -0.3  999 236  4.6 8  3.7  99    0    0 266 -287  0
4201500 2847500  3  5 23  -0.6  999 321  5.1 7  3.7  99    0    0 261 -286  0
4201500 2847500  3  5 24  -2.0 1001 330  4.4 7  3.3  95    0    0 254 -284  0
4201500 2847500  3  6  1  -3.5 1002 310  2.9 5  2.8  90    0    0 238 -282  0
4201500 2847500  3  6  2  -4.7 1004 300  3.2 2  2.6  91    0    0 210 -281  0
4201500 2847500  3  6  3  -5.7 1005 300  2.4 1  2.4  94    0    0 188 -281  0
4201500 2847500  3  6  4  -6.6 1005 290  1.6 0  2.3  95    0    0 176 -281  0
4201500 2847500  3  6  5  -7.5 1006 250  0.7 0  2.2  97    0    0 171 -280  0
4201500 2847500  3  6  6  -8.2 1007 240  0.8 1  2.1  98    0    0 174 -280  0
4201500 2847500  3  6  7  -8.1 1007 210  1.2 2  2.0  99    0    0 184 -279  0
4201500 2847500  3  6  8  -6.7 1007 190  1.3 3  2.1  98    8   29 196 -280  0
4201500 2847500  3  6  9  -4.7 1007 169  1.1 5  2.3  93   67   77 214 -284  0
4201500 2847500  3  6 10  -3.3 1007 169  1.9 6  2.5  87   51  142 230 -292  0
4201500 2847500  3  6 11  -2.0 1007 169  2.1 7  2.6  82   31  182 242 -301  0
4201500 2847500  3  6 12  -1.4 1006 170  1.9 7  2.9  85   10  180 251 -308  0
4201500 2847500  3  6 13  -0.7 1006 193  2.4 7  3.2  90    0  149 256 -313  0
4201500 2847500  3  6 14   0.3 1006 250  2.5 7  3.4  92    0  130 260 -315  0
4201500 2847500  3  6 15   1.3 1005 254  2.1 6  3.6  90   10  147 259 -315  0
4201500 2847500  3  6 16   1.8 1005 257  2.4 6  3.7  86   60  125 256 -315  0
4201500 2847500  3  6 17   1.5 1005 260  1.8 4  3.6  84   59   67 247 -314  0
4201500 2847500  3  6 18   0.5 1005 247  2.5 6  3.7  90    5   20 245 -313  0
4201500 2847500  3  6 19  -0.1 1005 226  1.8 6  3.7  96    0    0 251 -310  0
4201500 2847500  3  6 20  -0.2 1006 211  2.2 6  3.6  95    0    0 250 -307  0
4201500 2847500  3  6 21  -0.4 1006 241  2.0 6  3.6  95    0    0 249 -306  0
4201500 2847500  3  6 22   0.1 1006 239  2.7 8  3.6  96    0    0 260 -306  0
4201500 2847500  3  6 23   0.2 1007 249  2.4 8  3.7  95    0    0 271 -306  0
4201500 2847500  3  6 24   0.5 1007 279  3.6 8  3.7  95    0    0 272 -305  0
4201500 2847500  3  7  1   0.3 1007 291  3.4 8  3.7  95    0    0 273 -304  0
4201500 2847500  3  7  2  -1.0 1008 290  3.0 7  3.5  95    0    0 265 -303  0
4201500 2847500  3  7  3  -1.1 1008 291  3.4 7  3.4  95    0    0 258 -300  0
4201500 2847500  3  7  4  -0.7 1009 290  3.3 7  3.4  96    0    0 259 -298  0
4201500 2847500  3  7  5  -0.6 1009 291  3.4 8  3.5  96    0    0 264 -298  0
4201500 2847500  3  7  6  -0.5 1009 302  4.0 7  3.5  96    0    0 264 -298  0
4201500 2847500  3  7  7  -0.7 1010 310  2.8 8  3.5  96    0    1 263 -297  0
4201500 2847500  3  7  8  -0.8 1011 324  3.7 8  3.4  94    5   31 266 -296  0
4201500 2847500  3  7  9  -1.0 1012 330  3.1 7  3.2  89   70   94 259 -299  0
4201500 2847500  3  7 10  -0.4 1013 329  2.8 5  3.1  85  126  146 247 -303  0
