Koordinatensystem : Lambert konform konisch
Rechtswert        : 4050500 Meter
Hochwert          : 2342500 Meter
Hoehenlage        : 775 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4050500 2342500  2 18  5   2.4  914 203  4.1 8  3.6  74    0    0 289 -305  3
4050500 2342500  2 18  6   1.6  913 178  2.7 7  3.7  77    0    0 284 -308  3
4050500 2342500  2 18  7   1.7  913 120  3.3 7  3.7  79    0    0 278 -310  3
4050500 2342500  2 18  8   1.4  912 163  3.7 7  3.8  81    0    5 279 -312  3
4050500 2342500  2 18  9   2.6  912 134  5.2 7  4.0  82    3   55 281 -314  3
4050500 2342500  2 18 10   4.3  912 166  4.6 8  4.0  75    1   99 291 -317  3
4050500 2342500  2 18 11   4.7  913 217  7.8 6  4.1  70  119  197 289 -319  3
4050500 2342500  2 18 12   3.9  913 212  5.5 6  4.1  72   75  228 280 -319  3
4050500 2342500  2 18 13   3.6  913 204  5.0 8  4.1  74    0   61 288 -319  3
4050500 2342500  2 18 14   4.6  914 202  7.3 7  3.9  69    0  124 293 -319  3
4050500 2342500  2 18 15   3.9  913 211  6.0 8  3.8  67    0   57 293 -319  3
4050500 2342500  2 18 16   3.9  913 180  3.1 7  4.0  71    0   83 291 -319  3
4050500 2342500  2 18 17   3.7  913 215  4.3 7  4.1  74    0   45 286 -318  3
4050500 2342500  2 18 18   3.5  912 249  4.7 7  4.1  74    0    3 286 -318  3
4050500 2342500  2 18 19   2.4  912 199  3.6 6  4.0  78    0    0 280 -316  3
4050500 2342500  2 18 20   0.9  913 185  4.4 6  4.0  85    0    0 272 -313  3
4050500 2342500  2 18 21   1.1  913 203  3.8 5  3.8  84    0    0 265 -310  3
4050500 2342500  2 18 22   2.6  914 208  3.2 4  3.7  78    0    0 257 -310  3
4050500 2342500  2 18 23   1.8  915 215  5.1 5  3.9  79    0    0 256 -311  3
4050500 2342500  2 18 24   1.1  915 213  4.5 6  3.9  84    0    0 263 -309  3
4050500 2342500  2 19  1   1.2  915 222  6.6 5  4.0  87    0    0 260 -306  3
4050500 2342500  2 19  2   1.0  915 230  7.9 7  4.1  89    0    0 262 -303  3
4050500 2342500  2 19  3   0.7  915 234  6.3 6  3.9  88    0    0 265 -300  3
4050500 2342500  2 19  4  -0.2  915 232  5.0 4  3.7  86    0    0 249 -299  3
4050500 2342500  2 19  5  -0.1  915 211  4.2 0  3.5  84    0    0 218 -298  3
4050500 2342500  2 19  6  -0.6  915 214  3.1 2  3.4  82    0    0 206 -297  3
4050500 2342500  2 19  7  -0.6  916 189  5.0 2  3.3  82    0    0 213 -296  3
4050500 2342500  2 19  8   0.0  916 176  4.0 2  3.3  80    3   17 211 -296  3
4050500 2342500  2 19  9   1.2  915 150  5.3 2  3.4  77   63   78 212 -297  3
4050500 2342500  2 19 10   3.4  916 129  5.8 4  3.5  70   67  152 225 -300  3
4050500 2342500  2 19 11   4.4  915 139  6.1 5  3.4  61  111  212 247 -306  3
4050500 2342500  2 19 12   6.1  915 147  5.5 4  3.2  53  334  217 251 -313  3
4050500 2342500  2 19 13   7.1  914 144  5.8 5  3.1  46  360  231 256 -317  3
4050500 2342500  2 19 14   8.8  914 164  5.8 5  2.9  40  314  215 265 -319  3
4050500 2342500  2 19 15   7.8  913 180  5.5 6  2.9  39   97  207 272 -319  3
4050500 2342500  2 19 16   7.2  913 113  6.0 5  3.0  43   67  146 271 -319  3
4050500 2342500  2 19 17   6.3  912  95  7.4 8  3.2  47   15   73 278 -319  3
4050500 2342500  2 19 18   6.0  910  72  7.0 8  3.2  49    0   11 290 -319  3
4050500 2342500  2 19 19   5.5  910  78  7.2 6  3.1  49    0    0 280 -319  3
4050500 2342500  2 19 20   5.1  910 103  5.7 6  3.1  50    0    0 269 -317  3
4050500 2342500  2 19 21   6.1  909  97  6.4 8  3.1  49    0    0 281 -313  3
4050500 2342500  2 19 22   1.2  909 142  6.5 6  3.1  57    0    0 278 -311  3
4050500 2342500  2 19 23   0.8  909 335  6.1 6  3.3  73    0    0 262 -310  3
4050500 2342500  2 19 24   1.7  909 188  5.4 7  3.5  75    0    0 271 -310  3
4050500 2342500  2 20  1   2.5  909 219  4.4 5  3.5  72    0    0 268 -310  3
4050500 2342500  2 20  2   0.1  910 199  3.5 6  3.5  76    0    0 260 -310  3
4050500 2342500  2 20  3   2.1  911 227  5.0 7  3.6  80    0    0 272 -311  3
4050500 2342500  2 20  4   1.8  910 229  5.9 5  3.8  79    0    0 269 -313  3
4050500 2342500  2 20  5   2.1  911 220  3.3 6  3.9  80    0    0 262 -315  3
4050500 2342500  2 20  6   1.3  911 193  2.7 6  3.9  81    0    0 265 -316  3
4050500 2342500  2 20  7   0.2  911 325  1.9 6  3.8  86    0    0 261 -316  3
4050500 2342500  2 20  8   1.8  912 285  2.0 6  3.8  83    0    4 263 -317  3
4050500 2342500  2 20  9   1.0  912 282  1.4 5  3.8  82   79   33 259 -318  3
4050500 2342500  2 20 10   3.4  913 261  2.1 5  4.0  80  120   81 257 -318  3
4050500 2342500  2 20 11   4.0  913 349  2.3 6  4.1  75   45  149 268 -319  3
4050500 2342500  2 20 12   4.6  914  70  2.9 8  4.2  74    0  139 287 -319  3
4050500 2342500  2 20 13   3.8  915  36  1.9 7  4.4  77   25  184 292 -319  3
4050500 2342500  2 20 14   3.5  914  26  3.6 6  4.4  81    6  157 278 -319  3
4050500 2342500  2 20 15   3.9  914  52  3.3 6  4.4  80   66  148 273 -319  3
4050500 2342500  2 20 16   4.2  915 312  3.3 6  4.4  78    0   70 275 -318  3
4050500 2342500  2 20 17   3.5  915 300  3.2 7  4.4  80   66   38 280 -315  3
4050500 2342500  2 20 18   2.6  915 269  2.5 7  4.4  84   10    9 282 -312  3
4050500 2342500  2 20 19   2.0  916 222  2.1 6  4.4  88    0    0 272 -311  3
4050500 2342500  2 20 20   1.8  917 238  2.6 6  4.4  91    0    0 262 -313  3
4050500 2342500  2 20 21   1.9  917 219  2.2 8  4.4  92    0    0 274 -315  3
4050500 2342500  2 20 22   1.3  917 214  2.2 8  4.4  93    0    0 287 -314  3
4050500 2342500  2 20 23   1.1  917 213  2.9 8  4.3  94    0    0 285 -312  3
4050500 2342500  2 20 24   1.0  917 213  2.2 8  4.3  95    0    0 284 -310  3
4050500 2342500  2 21  1   0.9  918 226  2.0 8  4.3  95    0    0 282 -309  3
4050500 2342500  2 21  2   1.1  918 202  1.6 8  4.3  95    0    0 282 -310  3
4050500 2342500  2 21  3   1.0  918 175  2.2 8  4.3  94    0    0 280 -310  3
4050500 2342500  2 21  4   0.8  918 161  3.2 8  4.2  94    0    0 278 -309  3
4050500 2342500  2 21  5   0.6  918 154  2.2 7  4.2  95    0    0 271 -307  3
4050500 2342500  2 21  6   0.7  918 177  2.6 8  4.1  94    0    0 269 -306  3
4050500 2342500  2 21  7   1.0  919  95  1.7 8  4.1  92    0    0 275 -305  3
4050500 2342500  2 21  8   0.0  919 164  2.0 7  4.1  94    0   16 269 -304  3
4050500 2342500  2 21  9   0.8  919 144  2.0 5  4.2  96   53   84 251 -305  3
4050500 2342500  2 21 10   2.5  920 148  1.4 5  4.4  93  143  150 243 -306  3
4050500 2342500  2 21 11   3.3  920  91  1.1 4  4.4  86  147  217 239 -310  3
4050500 2342500  2 21 12   5.3  921  52  2.9 5  4.3  76  118  253 241 -315  3
4050500 2342500  2 21 13   4.7  921 335  3.7 5  4.3  72  152  268 248 -318  3
4050500 2342500  2 21 14   4.8  920  79  4.2 4  4.3  73  221  243 241 -318  3
4050500 2342500  2 21 15   4.7  920  76  4.3 7  4.2  72   71  205 254 -318  3
4050500 2342500  2 21 16   4.4  920  51  4.0 8  4.3  74   19  136 279 -319  3
4050500 2342500  2 21 17   3.1  921  88  4.1 7  4.3  79    0   45 277 -318  3
4050500 2342500  2 21 18   2.6  920  93  4.5 6  4.3  84    4   16 262 -317  3
4050500 2342500  2 21 19   2.2  921  79  3.9 5  4.3  87    0    0 249 -315  3
4050500 2342500  2 21 20   1.5  921  82  5.5 5  4.2  89    0    0 242 -313  3
4050500 2342500  2 21 21   1.8  922  81  5.3 6  4.3  90    0    0 247 -311  3
4050500 2342500  2 21 22   1.6  923  86  5.0 6  4.3  91    0    0 253 -310  3
4050500 2342500  2 21 23   1.3  923  77  4.6 5  4.3  92    0    0 247 -309  3
4050500 2342500  2 21 24   0.3  923  66  3.7 3  4.1  93    0    0 228 -306  3
4050500 2342500  2 22  1  -0.2  924  83  3.9 3  4.0  96    0    0 215 -302  3
4050500 2342500  2 22  2   0.1  923  75  3.9 8  4.1  98    0    0 242 -299  3
4050500 2342500  2 22  3   0.2  924  85  3.8 8  4.1  96    0    0 272 -296  3
4050500 2342500  2 22  4  -0.1  924 100  3.2 8  4.0  95    0    0 272 -294  3
4050500 2342500  2 22  5  -0.1  924  80  2.5 8  4.0  96    0    0 272 -290  3
4050500 2342500  2 22  6  -0.4  924 146  4.0 8  4.0  97    0    0 273 -287  3
4050500 2342500  2 22  7  -0.3  925  70  4.0 8  3.9  96    0    0 273 -285  3
4050500 2342500  2 22  8  -0.5  925  74  4.1 8  3.9  96    2   16 274 -285  3
4050500 2342500  2 22  9  -0.4  926  52  4.3 8  3.9  96   16   70 275 -288  3
4050500 2342500  2 22 10  -0.1  926  71  4.9 8  3.9  96    6  113 275 -292  3
4050500 2342500  2 22 11  -0.1  926  74  4.6 8  3.9  95    0  111 275 -299  3
4050500 2342500  2 22 12   0.2  926  80  4.2 8  3.9  95    0  126 274 -306  3
4050500 2342500  2 22 13   0.1  927  75  3.7 8  4.0  95    1  159 274 -314  3
4050500 2342500  2 22 14   0.6  926  71  3.9 8  4.0  94    5  162 273 -318  3
4050500 2342500  2 22 15   1.1  926  60  5.1 8  4.0  92   19  163 275 -319  3
4050500 2342500  2 22 16   0.6  926  63  5.3 8  4.0  91    0   63 275 -319  3
4050500 2342500  2 22 17   0.3  926  74  4.6 8  3.9  91    0   18 274 -318  3
4050500 2342500  2 22 18   0.0  927  57  4.9 8  3.9  92    0    4 274 -316  3
4050500 2342500  2 22 19  -0.1  927  64  4.6 8  3.9  93    0    0 275 -312  3
4050500 2342500  2 22 20  -0.3  927  61  5.2 8  3.8  94    0    0 274 -310  3
4050500 2342500  2 22 21  -0.3  928  60  6.6 8  3.8  94    0    0 274 -311  3
4050500 2342500  2 22 22  -0.4  928  60  5.1 8  3.8  94    0    0 274 -312  3
4050500 2342500  2 22 23  -0.8  928  33  3.6 7  3.8  96    0    0 268 -312  3
4050500 2342500  2 22 24  -0.9  927  26  3.4 6  3.8  96    0    0 259 -310  3
4050500 2342500  2 23  1  -1.0  927  32  3.4 5  3.7  96    0    0 248 -306  3
4050500 2342500  2 23  2  -1.1  928  39  3.7 5  3.7  96    0    0 244 -301  3
4050500 2342500  2 23  3  -1.2  927  29  2.3 8  3.7  96    0    0 259 -298  3
4050500 2342500  2 23  4  -1.2  927  24  2.0 6  3.6  96    0    0 263 -296  3
4050500 2342500  2 23  5  -1.3  927  56  2.4 5  3.6  95    0    0 248 -295  3
4050500 2342500  2 23  6  -1.4  926  55  2.3 7  3.6  96    0    0 253 -295  3
4050500 2342500  2 23  7  -1.2  926  69  3.1 7  3.6  96    0    0 263 -295  3
4050500 2342500  2 23  8  -1.8  926  58  3.9 7  3.6  97    0   15 261 -294  3
4050500 2342500  2 23  9  -1.2  926  54  3.1 7  3.6  97   13   78 262 -294  3
4050500 2342500  2 23 10  -1.1  926  58  3.4 6  3.6  94    5  124 258 -297  3
4050500 2342500  2 23 11  -1.1  926  68  3.7 7  3.6  94    0   81 259 -302  3
4050500 2342500  2 23 12  -1.0  926  82  3.7 7  3.6  95    0   86 266 -308  3
4050500 2342500  2 23 13  -0.7  927  62  3.6 7  3.7  94    0  127 268 -312  3
4050500 2342500  2 23 14  -0.2  926  55  4.2 6  3.7  91    0   84 265 -315  3
4050500 2342500  2 23 15  -0.1  925  60  4.9 7  3.7  90    0  115 267 -317  3
4050500 2342500  2 23 16  -0.2  925  55  4.8 7  3.7  91    0   84 274 -318  3
4050500 2342500  2 23 17  -0.7  925  62  4.4 8  3.6  91    3   67 279 -317  3
4050500 2342500  2 23 18  -0.7  924  72  4.8 8  3.6  92    0   15 284 -315  3
4050500 2342500  2 23 19  -1.0  924  75  3.5 6  3.6  93    0    0 273 -313  3
4050500 2342500  2 23 20  -0.8  924  82  4.1 6  3.6  92    0    0 261 -312  3
4050500 2342500  2 23 21  -1.0  924  79  3.8 8  3.6  92    0    0 272 -313  3
4050500 2342500  2 23 22  -0.9  924  60  5.4 7  3.6  92    0    0 276 -314  3
4050500 2342500  2 23 23  -0.6  924  68  6.7 8  3.4  87    0    0 275 -315  3
4050500 2342500  2 23 24  -1.0  924  79  6.1 6  3.4  86    0    0 267 -315  3
4050500 2342500  2 24  1  -1.5  924  82  5.4 5  3.3  88    0    0 247 -314  3
4050500 2342500  2 24  2  -1.3  923  73  5.1 5  3.3  88    0    0 240 -313  3
4050500 2342500  2 24  3  -2.6  922  53  5.6 4  3.2  90    0    0 232 -312  3
4050500 2342500  2 24  4  -2.4  921  63  6.3 4  3.2  92    0    0 226 -311  3
4050500 2342500  2 24  5  -2.6  921  67  5.6 6  3.2  92    0    0 239 -311  3
4050500 2342500  2 24  6  -3.1  921  75  5.9 8  3.1  92    0    0 262 -310  3
4050500 2342500  2 24  7  -3.3  921  74  5.7 7  3.1  94    0    0 267 -309  3
4050500 2342500  2 24  8  -3.5  920  67  5.8 7  3.1  95    3   24 261 -308  3
4050500 2342500  2 24  9  -3.2  920  69  6.1 6  3.0  93   15   95 256 -308  3
4050500 2342500  2 24 10  -2.7  920  77  6.3 7  3.0  91    0   92 257 -308  3
4050500 2342500  2 24 11  -2.4  920  72  5.7 8  3.1  89    0  103 269 -309  3
4050500 2342500  2 24 12  -2.2  920  70  5.2 8  3.1  89    3  189 277 -312  3
4050500 2342500  2 24 13  -1.7  920  95  5.7 7  3.2  88    6  216 274 -314  3
4050500 2342500  2 24 14  -1.9  919  91  5.2 6  3.2  88    9  217 263 -315  3
4050500 2342500  2 24 15  -1.7  918  75  5.8 6  3.3  90   30  225 259 -316  3
4050500 2342500  2 24 16  -1.6  918  78  7.3 7  3.4  90    5  133 267 -316  3
4050500 2342500  2 24 17  -1.5  917  75  6.7 8  3.4  90    7   83 281 -314  3
4050500 2342500  2 24 18  -0.8  917  81  7.1 8  3.4  88    0   16 289 -312  3
4050500 2342500  2 24 19  -0.5  917  83  9.3 8  3.3  84    0    0 291 -310  3
4050500 2342500  2 24 20  -0.8  917  82  8.0 8  3.3  82    0    0 290 -307  3
4050500 2342500  2 24 21  -1.5  917  74  7.7 8  3.2  83    0    0 290 -306  3
4050500 2342500  2 24 22  -1.7  917  77  8.9 8  3.2  85    0    0 289 -306  3
4050500 2342500  2 24 23  -2.1  917  70  9.2 8  3.1  85    0    0 288 -306  3
4050500 2342500  2 24 24  -2.3  917  81  7.6 7  3.0  86    0    0 281 -306  3
4050500 2342500  2 25  1  -2.5  917  70  7.2 7  3.0  85    0    0 274 -306  3
4050500 2342500  2 25  2  -2.7  917  86  6.3 8  2.9  84    0    0 279 -306  3
4050500 2342500  2 25  3  -3.1  917  85  6.1 6  2.9  85    0    0 270 -305  3
4050500 2342500  2 25  4  -3.1  917  84  5.2 7  2.9  87    0    0 254 -304  3
4050500 2342500  2 25  5  -2.7  916  76  5.3 7  2.9  86    0    0 258 -303  3
4050500 2342500  2 25  6  -3.1  916  71  4.6 7  2.9  86    0    0 258 -303  3
4050500 2342500  2 25  7  -3.5  916  74  4.5 8  2.9  89    0    0 274 -302  3
4050500 2342500  2 25  8  -3.5  916  61  3.9 8  2.9  90    0    3 286 -302  3
4050500 2342500  2 25  9  -2.7  917  83  3.6 8  2.9  88    0   17 287 -303  3
4050500 2342500  2 25 10  -2.6  917 102  4.0 8  2.9  85    0   56 287 -305  3
4050500 2342500  2 25 11  -2.2  917  87  4.0 8  3.0  85    0   84 288 -310  3
4050500 2342500  2 25 12  -2.0  917  86  4.4 8  3.0  84    0  133 289 -315  3
4050500 2342500  2 25 13  -1.6  918  47  3.6 6  3.0  83    6  186 259 -318  3
4050500 2342500  2 25 14  -1.6  918  73  2.3 8  3.1  82    0   86 264 -319  3
4050500 2342500  2 25 15  -2.0  917  36  2.7 8  3.1  85    3  145 293 -319  3
4050500 2342500  2 25 16  -1.8  918  42  2.4 7  3.2  87   22  132 283 -319  3
4050500 2342500  2 25 17  -2.1  917  28  2.4 6  3.2  88   37   69 262 -318  3
4050500 2342500  2 25 18  -2.5  918   9  2.4 7  3.2  91    3   16 263 -316  3
4050500 2342500  2 25 19  -3.0  918 350  2.3 7  3.2  94    0    0 271 -314  3
4050500 2342500  2 25 20  -2.8  919 224  2.0 7  3.2  94    0    0 270 -312  3
4050500 2342500  2 25 21  -3.0  919 213  1.8 7  3.2  95    0    0 263 -311  3
4050500 2342500  2 25 22  -3.0  919 130  1.6 7  3.2  96    0    0 263 -310  3
4050500 2342500  2 25 23  -3.0  919  91  1.6 6  3.2  95    0    0 270 -309  3
4050500 2342500  2 25 24  -3.0  919  60  1.7 6  3.2  94    0    0 269 -309  3
4050500 2342500  2 26  1  -2.9  935  88  1.9 4  3.1  93    0    0 238 -336  3
4050500 2342500  2 26  2  -3.0  935 108  2.0 4  3.1  92    0    0 237 -336  3
4050500 2342500  2 26  3  -3.2  934 127  2.1 4  3.0  92    0    0 237 -336  3
4050500 2342500  2 26  4  -3.5  934 130  2.0 4  3.0  92    0    0 246 -336  3
4050500 2342500  2 26  5  -3.8  933 136  2.1 4  2.9  92    0    0 262 -336  3
4050500 2342500  2 26  6  -4.1  933 146  1.8 5  2.8  92    0    0 258 -336  3
4050500 2342500  2 26  7  -4.6  932 149  2.9 4  2.6  89    0    0 244 -335  3
4050500 2342500  2 26  8  -4.1  932 122  2.8 4  2.6  87   33   13 235 -335  3
4050500 2342500  2 26  9  -2.0  931 128  3.1 2  2.8  85   95   53 223 -335  3
4050500 2342500  2 26 10  -0.2  931 151  4.7 2  3.1  81  126  119 213 -336  3
4050500 2342500  2 26 11   2.1  931 161  2.6 3  3.1  70  184  155 225 -337  3
4050500 2342500  2 26 12   3.4  929 172  2.5 2  2.9  58  231  173 229 -339  3
4050500 2342500  2 26 13   4.1  929 325  1.8 2  2.9  54  238  184 226 -341  3
4050500 2342500  2 26 14   5.6  928 253  2.1 2  2.9  50  359   98 231 -344  3
4050500 2342500  2 26 15   6.5  927 296  2.4 2  2.9  46  353   72 237 -349  3
4050500 2342500  2 26 16   5.3  927 293  3.0 2  3.1  49  299   61 238 -349  3
4050500 2342500  2 26 17   3.9  925 281  3.1 4  3.1  54  181   44 248 -343  3
4050500 2342500  2 26 18   2.3  925 245  3.2 6  3.2  62   26   13 270 -341  3
4050500 2342500  2 26 19   2.1  925 236  4.1 7  3.4  70    0    0 289 -338  3
4050500 2342500  2 26 20   2.4  924 245  4.4 8  3.8  77    0    0 303 -337  3
4050500 2342500  2 26 21   2.0  924 249  4.3 8  4.1  84    0    0 310 -336  3
4050500 2342500  2 26 22   2.0  924 238  4.2 8  4.3  89    0    0 310 -335  3
4050500 2342500  2 26 23   2.0  923 234  4.2 8  4.4  91    0    0 311 -334  3
4050500 2342500  2 26 24   1.7  923 210  3.5 8  4.5  94    0    0 310 -333  3
4050500 2342500  2 27  1   1.5  922 211  3.9 6  4.5  95    0    0 298 -333  3
4050500 2342500  2 27  2   1.3  922 241  5.7 3  4.4  95    0    0 264 -332  3
4050500 2342500  2 27  3   1.0  922 246  5.4 7  4.4  96    0    0 269 -330  3
4050500 2342500  2 27  4   0.8  921 232  5.7 8  4.3  98    0    0 300 -329  3
4050500 2342500  2 27  5   1.0  921 242  5.1 8  4.3  98    0    0 306 -329  3
4050500 2342500  2 27  6   1.2  921 286  4.6 8  4.4  97    0    0 305 -329  3
4050500 2342500  2 27  7   1.3  921 236  3.8 7  4.4  97    0    0 299 -329  3
4050500 2342500  2 27  8   0.9  922 264  3.5 7  4.5  99    4   23 292 -329  3
4050500 2342500  2 27  9   1.8  922 239  3.1 6  4.5  98   34  100 286 -329  3
4050500 2342500  2 27 10   2.3  923 248  3.1 6  4.6  95   38  177 281 -330  3
4050500 2342500  2 27 11   2.6  923 245  3.0 7  4.6  93    6  180 287 -332  3
4050500 2342500  2 27 12   3.1  923 241  3.6 6  4.7  91    3  189 288 -334  3
4050500 2342500  2 27 13   4.0  923 255  2.5 7  4.7  88    5  208 290 -335  3
4050500 2342500  2 27 14   4.3  924 241  2.8 7  4.8  86   33  261 297 -338  3
4050500 2342500  2 27 15   4.2  924 242  2.6 8  4.8  85   13  200 303 -338  3
4050500 2342500  2 27 16   3.6  924 306  2.1 7  4.7  86    3  123 300 -337  3
4050500 2342500  2 27 17   3.0  923 161  2.0 7  4.8  90    3   71 293 -336  3
4050500 2342500  2 27 18   2.2  924 236  1.4 7  4.7  94    3   18 290 -333  3
4050500 2342500  2 27 19   1.9  925 227  1.5 8  4.7  96    0    0 292 -331  3
4050500 2342500  2 27 20   1.6  926 327  1.2 8  4.6  97    0    0 294 -329  3
4050500 2342500  2 27 21   1.2  925 289  1.1 7  4.5  98    0    0 287 -327  3
4050500 2342500  2 27 22   0.6  926   5  1.8 8  4.4  99    0    0 285 -325  3
4050500 2342500  2 27 23   0.7  926 311  1.8 8  4.3 100    0    0 288 -323  3
4050500 2342500  2 27 24   0.7  926 339  1.4 8  4.3  99    0    0 287 -322  3
4050500 2342500  2 28  1   0.8  927  17  3.0 8  4.3  99    0    0 286 -321  3
4050500 2342500  2 28  2   0.8  926  20  2.4 8  4.3  99    0    0 286 -319  3
4050500 2342500  2 28  3   0.6  926  34  3.6 8  4.3  99    0    0 285 -319  3
4050500 2342500  2 28  4   0.8  926  29  2.8 8  4.3  99    0    0 285 -319  3
4050500 2342500  2 28  5   0.8  926  82  3.3 8  4.4  99    0    0 285 -319  3
4050500 2342500  2 28  6   0.8  927  55  2.9 8  4.4  99    0    0 285 -319  3
4050500 2342500  2 28  7   0.7  927  49  3.5 8  4.3  99    0    0 285 -319  3
4050500 2342500  2 28  8   0.5  928  59  4.8 8  4.3  99    0   18 284 -319  3
4050500 2342500  2 28  9   0.6  928  60  5.3 7  4.3 100    0   30 278 -319  3
4050500 2342500  2 28 10   0.9  929  66  5.7 8  4.3  99    0   61 277 -319  3
4050500 2342500  2 28 11   1.3  929  75  4.9 7  4.3  96    0  118 277 -323  3
4050500 2342500  2 28 12   1.3  929  63  5.5 8  4.3  95    0   91 278 -330  3
4050500 2342500  2 28 13   1.2  929  65  4.7 8  4.3  95    0   58 283 -335  3
4050500 2342500  2 28 14   1.5  929  81  4.0 8  4.2  93    0   61 285 -334  3
4050500 2342500  2 28 15   1.3  928  82  4.1 7  4.2  92    0   90 280 -334  3
4050500 2342500  2 28 16   1.6  928  76  4.3 7  4.2  91    0   54 276 -335  3
4050500 2342500  2 28 17   1.3  928  91  3.7 6  4.2  91    2   68 270 -333  3
4050500 2342500  2 28 18   1.6  929  79  2.7 8  4.2  91    7   20 275 -329  3
4050500 2342500  2 28 19   1.2  929  71  2.9 8  4.2  92    0    0 283 -325  3
4050500 2342500  2 28 20   1.3  930  84  2.3 8  4.2  93    0    0 281 -323  3
4050500 2342500  2 28 21   1.2  930  60  2.8 8  4.2  92    0    0 279 -323  3
4050500 2342500  2 28 22   1.0  930  96  3.6 8  4.2  94    0    0 277 -322  3
4050500 2342500  2 28 23   0.7  931  61  3.7 8  4.2  96    0    0 274 -319  3
4050500 2342500  2 28 24   0.6  931  83  3.4 8  4.2  98    0    0 273 -318  3
4050500 2342500  3  1  1   0.5  932  77  3.0 5  4.1  95    0    0 247 -313  3
4050500 2342500  3  1  2   0.5  932  64  3.3 5  4.1  95    0    0 246 -312  3
4050500 2342500  3  1  3   0.0  931  69  3.3 4  4.0  94    0    0 241 -311  3
4050500 2342500  3  1  4   0.7  931  77  3.2 7  3.9  92    0    0 249 -311  3
4050500 2342500  3  1  5  -0.9  932  87  3.9 6  3.8  93    0    0 256 -310  3
4050500 2342500  3  1  6  -0.9  932  93  3.6 6  3.8  98    0    0 250 -309  3
4050500 2342500  3  1  7  -1.5  932  87  3.4 8  3.7  99    0    0 259 -308  3
4050500 2342500  3  1  8  -1.4  933  92  3.5 8  3.7 100    0   17 267 -306  3
4050500 2342500  3  1  9  -1.2  933  95  3.1 7  3.7  99    0   72 263 -307  3
4050500 2342500  3  1 10  -0.5  933  93  4.3 8  3.8  97    0  105 266 -312  3
4050500 2342500  3  1 11  -0.1  933  82  4.4 8  3.8  95    0  108 274 -317  3
4050500 2342500  3  1 12   1.4  933  86  4.8 8  3.8  89    0  123 279 -324  3
4050500 2342500  3  1 13   1.8  934  84  5.4 8  3.8  83    0  117 282 -332  3
4050500 2342500  3  1 14   2.0  933  94  5.4 6  3.9  82   30  187 274 -334  3
4050500 2342500  3  1 15   2.3  933  92  5.7 4  4.0  82  141  131 255 -333  3
4050500 2342500  3  1 16   2.4  933  87  6.4 5  3.9  80   72  115 250 -329  3
4050500 2342500  3  1 17   0.5  933  74  6.5 6  3.8  82   12   82 259 -324  3
4050500 2342500  3  1 18  -0.4  933  81  6.4 7  3.5  86    0   11 265 -321  3
4050500 2342500  3  1 19  -0.7  934  82  6.2 7  3.3  84    0    0 267 -318  3
4050500 2342500  3  1 20  -1.7  935  98  6.9 7  3.2  85    0    0 264 -317  3
4050500 2342500  3  1 21  -2.1  934  87  6.1 7  3.1  88    0    0 261 -315  3
4050500 2342500  3  1 22  -1.9  935  73  6.5 7  3.1  88    0    0 261 -313  3
4050500 2342500  3  1 23  -2.1  934  78  7.1 8  3.1  88    0    0 265 -312  3
4050500 2342500  3  1 24  -2.2  934  77  6.2 8  3.2  90    0    0 270 -312  3
4050500 2342500  3  2  1  -2.3  934  77  6.2 8  3.2  92    0    0 270 -311  3
4050500 2342500  3  2  2  -2.3  934  71  6.0 8  3.2  92    0    0 270 -311  3
4050500 2342500  3  2  3  -2.7  933  53  6.1 8  3.1  91    0    0 271 -310  3
