     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4195500 2674500  3  1 10   4.3  967 124  1.9 5  5.1  99  134  127 251 -321  1
4195500 2674500  3  1 11   3.3  966 114  2.9 3  5.2  99  180  167 251 -336  1
4195500 2674500  3  1 12   4.1  966 112  2.2 3  5.2  99  222  182 239 -351  1
4195500 2674500  3  1 13   8.3  967 111  1.7 2  5.9  95  259  180 240 -361  1
4195500 2674500  3  1 14   9.6  966 110  2.8 2  6.3  84  239  175 242 -366  1
4195500 2674500  3  1 15   9.5  965 140  3.1 1  5.8  75  211  150 236 -367  1
4195500 2674500  3  1 16   8.5  965 130  3.5 1  5.5  73  142  121 228 -363  1
4195500 2674500  3  1 17   6.8  965 130  4.1 2  5.2  76   48   83 227 -352  1
4195500 2674500  3  1 18   5.2  965 140  5.1 4  5.1  83    0   18 236 -339  1
4195500 2674500  3  1 19   4.0  965 170  5.9 3  4.9  89    0    0 235 -329  1
4195500 2674500  3  1 20   3.9  965 160  5.2 2  4.9  92    0    0 218 -323  1
4195500 2674500  3  1 21   3.3  965 150  4.8 1  4.8  93    0    0 199 -322  1
4195500 2674500  3  1 22   3.3  966 160  4.5 1  4.7  93    0    0 187 -320  1
4195500 2674500  3  1 23   3.5  966 160  4.3 2  4.6  90    0    0 193 -318  1
4195500 2674500  3  1 24   4.3  966 170  3.8 3  4.6  87    0    0 209 -316  1
4195500 2674500  3  2  1   4.9  965 190  3.5 6  4.7  84    0    0 244 -316  1
4195500 2674500  3  2  2   4.8  966 220  4.6 8  4.7  84    0    0 286 -316  1
4195500 2674500  3  2  3   5.2  966 210  4.8 7  4.8  85    0    0 295 -317  1
4195500 2674500  3  2  4   5.4  965 220  5.9 8  4.9  84    0    0 297 -317  1
4195500 2674500  3  2  5   5.6  965 220  5.3 8  4.9  84    0    0 307 -317  1
4195500 2674500  3  2  6   5.6  965 220  4.9 8  4.9  83    0    0 309 -317  1
4195500 2674500  3  2  7   5.3  965 210  5.5 8  4.9  83    0    0 311 -317  1
4195500 2674500  3  2  8   5.7  965 210  4.5 8  4.9  84    0   15 313 -317  1
4195500 2674500  3  2  9   5.8  966 174  3.4 8  5.1  84    3   73 316 -317  1
4195500 2674500  3  2 10   6.7  967  93  3.3 7  5.3  85   11  133 308 -324  1
4195500 2674500  3  2 11   6.9  967  49  3.1 8  5.5  85    0  122 311 -340  1
4195500 2674500  3  2 12   7.8  967 333  4.2 7  5.7  84    0  139 314 -357  1
4195500 2674500  3  2 13   8.4  967 230  5.1 7  5.8  82    0  141 306 -368  1
4195500 2674500  3  2 14   8.3  967 230  5.5 8  5.8  80    0   83 318 -371  1
4195500 2674500  3  2 15   8.0  967 230  6.8 8  5.7  80    0  100 328 -369  1
4195500 2674500  3  2 16   6.9  967 220  6.0 8  5.6  83    0   42 327 -366  1
4195500 2674500  3  2 17   6.5  967 220  5.6 7  5.6  87    0   36 316 -361  1
4195500 2674500  3  2 18   5.9  967 230  5.6 8  5.5  88    0   13 315 -355  1
4195500 2674500  3  2 19   5.6  967 230  5.4 8  5.4  90    0    0 325 -350  1
4195500 2674500  3  2 20   5.2  968 241  4.8 8  5.5  94    0    0 324 -347  1
4195500 2674500  3  2 21   5.0  968 257  4.3 8  5.5  96    0    0 325 -345  1
4195500 2674500  3  2 22   4.8  969 280  3.7 8  5.5  97    0    0 325 -344  1
4195500 2674500  3  2 23   4.7  969 282  3.4 8  5.4  97    0    0 325 -343  1
4195500 2674500  3  2 24   4.4  970 274  3.4 7  5.2  96    0    0 325 -342  1
4195500 2674500  3  3  1   4.1  966 250  3.7 7  5.1  94    0    0 285 -334  1
4195500 2674500  3  3  2   3.9  967 231  3.8 6  5.0  94    0    0 293 -332  1
4195500 2674500  3  3  3   3.7  967 218  3.9 6  4.9  94    0    0 292 -332  1
4195500 2674500  3  3  4   3.5  967 224  3.8 7  4.9  94    0    0 299 -330  1
4195500 2674500  3  3  5   3.5  967 227  3.7 7  4.8  94    0    0 306 -329  1
4195500 2674500  3  3  6   3.4  967 240  3.6 7  4.8  94    0    0 305 -327  1
4195500 2674500  3  3  7   3.4  968 230  3.7 7  4.7  93    0    0 306 -326  1
4195500 2674500  3  3  8   3.5  968 240  2.9 8  4.8  94    2   30 311 -327  1
4195500 2674500  3  3  9   4.1  969 240  2.9 7  4.9  94    2   77 311 -328  1
4195500 2674500  3  3 10   4.7  969 260  3.5 7  5.1  94    0  100 306 -330  1
4195500 2674500  3  3 11   4.7  970 280  3.1 7  5.3  94    0  111 307 -333  1
4195500 2674500  3  3 12   4.9  970 280  3.0 7  5.3  94    0   89 308 -335  1
4195500 2674500  3  3 13   5.2  971 300  2.6 7  5.4  94    0  112 310 -338  1
4195500 2674500  3  3 14   5.1  971 300  2.9 7  5.4  94    0   75 310 -339  1
4195500 2674500  3  3 15   4.9  971 280  3.0 7  5.4  95    0   70 310 -339  1
4195500 2674500  3  3 16   4.5  972 300  2.5 8  5.2  94    0   46 312 -337  1
4195500 2674500  3  3 17   3.8  972 350  3.0 6  5.0  94    0   33 305 -335  1
4195500 2674500  3  3 18   2.7  973 360  3.7 8  4.7  94    0   12 301 -331  1
4195500 2674500  3  3 19   1.3  972  30  3.2 8  4.3  93    0    0 305 -328  1
4195500 2674500  3  3 20   1.1  973 360  1.0 8  4.0  94    0    0 301 -325  1
4195500 2674500  3  3 21   1.0  974 350  2.3 8  4.0  93    0    0 301 -323  1
4195500 2674500  3  3 22   0.4  974 360  2.0 8  3.9  93    0    0 297 -322  1
4195500 2674500  3  3 23   0.2  975  10  2.5 8  3.8  95    0    0 295 -322  1
4195500 2674500  3  3 24   0.0  975 360  2.1 8  3.9  97    0    0 294 -321  1
4195500 2674500  3  4  1  -0.2  975  10  1.3 7  3.9  99    0    0 288 -320  1
4195500 2674500  3  4  2   0.0  976 290  2.4 7  3.9  99    0    0 284 -319  1
4195500 2674500  3  4  3   0.0  976 260  2.2 7  3.9  99    0    0 285 -319  1
4195500 2674500  3  4  4   0.0  975 300  2.0 7  3.9  99    0    0 284 -318  1
4195500 2674500  3  4  5   0.0  976 270  2.0 8  3.9  99    0    0 289 -318  1
4195500 2674500  3  4  6   0.0  976 290  2.3 8  3.9  99    0    0 295 -317  1
4195500 2674500  3  4  7   0.0  976 270  2.4 8  3.9  99    0    0 295 -317  1
4195500 2674500  3  4  8   0.0  977 290  1.5 8  3.9  98    0   23 295 -317  1
4195500 2674500  3  4  9   0.1  977 300  1.5 7  3.9  99   25   60 289 -319  1
4195500 2674500  3  4 10   0.5  978 260  1.9 8  4.0  99    0   92 290 -323  1
4195500 2674500  3  4 11   0.7  978 250  1.4 8  4.0  99    0   92 297 -329  1
4195500 2674500  3  4 12   1.2  978 270  2.2 5  4.2  99    0  142 280 -332  1
4195500 2674500  3  4 13   1.6  978 310  1.7 7  4.3  99    0  149 274 -336  1
4195500 2674500  3  4 14   2.0  978 310  1.7 7  4.4  99    0   78 288 -341  1
4195500 2674500  3  4 15   2.0  978 310  1.7 8  4.4  98    0   78 294 -344  1
4195500 2674500  3  4 16   2.0  978 300  1.5 8  4.4  97    0   79 300 -346  1
4195500 2674500  3  4 17   2.2  978 290  1.1 8  4.4  97   10   57 300 -343  1
4195500 2674500  3  4 18   2.1  978  40  1.5 8  4.5  98    0   10 299 -333  1
4195500 2674500  3  4 19   2.0  978 130  1.3 8  4.5  98    0    0 298 -325  1
4195500 2674500  3  4 20   1.6  978 110  2.6 8  4.4  99    0    0 295 -320  1
4195500 2674500  3  4 21   1.7  978 150  2.0 7  4.4 100    0    0 287 -318  1
4195500 2674500  3  4 22   1.5  978 150  2.6 6  4.4  99    0    0 276 -316  1
4195500 2674500  3  4 23   1.0  978 150  2.4 5  4.2  98    0    0 264 -316  1
4195500 2674500  3  4 24   0.4  978 140  2.9 5  4.0  98    0    0 256 -316  1
4195500 2674500  3  5  1   0.3  977 180  1.8 3  3.9  98    0    0 243 -315  1
4195500 2674500  3  5  2   0.4  977 200  3.0 2  3.9  98    0    0 226 -315  1
4195500 2674500  3  5  3   0.4  977 170  2.4 3  3.9  97    0    0 225 -314  1
4195500 2674500  3  5  4   0.4  977 180  1.7 3  4.0  99    0    0 230 -314  1
4195500 2674500  3  5  5   0.5  977 180  2.6 4  4.1 100    0    0 235 -314  1
4195500 2674500  3  5  6   1.1  976 180  2.8 5  4.1  99    0    0 248 -315  1
4195500 2674500  3  5  7   0.5  976 160  2.6 6  4.1  99    0    0 263 -316  1
4195500 2674500  3  5  8   2.0  976 160  2.1 6  4.3  99    0   12 274 -316  1
4195500 2674500  3  5  9   2.8  976 170  2.2 7  4.4  93    3   79 286 -318  1
4195500 2674500  3  5 10   4.4  977 150  2.0 6  4.5  87   28  166 292 -323  1
4195500 2674500  3  5 11   5.8  976 220  2.1 6  4.6  82   28  208 289 -333  1
4195500 2674500  3  5 12   6.6  976 220  2.6 7  4.7  77   36  240 301 -343  1
4195500 2674500  3  5 13   7.9  976 260  2.6 7  4.7  71   49  257 312 -348  1
4195500 2674500  3  5 14   8.0  975 270  1.6 8  4.7  68   13  200 321 -349  1
4195500 2674500  3  5 15   8.0  974 300  1.2 7  4.7  68   11  176 320 -354  1
4195500 2674500  3  5 16   8.2  974  30  1.0 5  4.7  68   22  154 300 -359  1
4195500 2674500  3  5 17   8.0  974   0  0.8 4  4.7  68   33   98 283 -358  1
4195500 2674500  3  5 18   6.1  974 120  2.4 7  4.6  71    8   32 290 -353  1
4195500 2674500  3  5 19   5.0  974 130  2.9 5  4.6  78    0    0 289 -347  1
4195500 2674500  3  5 20   3.7  974 140  3.0 2  4.5  84    0    0 262 -343  1
4195500 2674500  3  5 21   2.7  974 130  4.1 2  4.3  87    0    0 243 -339  1
4195500 2674500  3  5 22   1.6  973 140  5.3 2  4.2  92    0    0 238 -336  1
4195500 2674500  3  5 23   1.4  973 160  5.5 1  4.2  95    0    0 230 -335  1
4195500 2674500  3  5 24   1.5  973 140  6.2 1  4.2  95    0    0 224 -331  1
4195500 2674500  3  6  1   1.4  973 150  7.0 1  4.2  95    0    0 222 -327  1
4195500 2674500  3  6  2   1.3  973 150  6.9 2  4.1  94    0    0 223 -324  1
4195500 2674500  3  6  3   1.2  973 160  6.4 3  3.9  90    0    0 228 -323  1
4195500 2674500  3  6  4   0.8  972 160  6.2 3  3.6  86    0    0 230 -322  1
4195500 2674500  3  6  5  -0.1  972 150  7.3 4  3.4  83    0    0 234 -321  1
4195500 2674500  3  6  6  -0.7  972 160  8.7 3  3.3  85    0    0 232 -321  1
4195500 2674500  3  6  7  -0.5  972 160  8.6 5  3.2  85    0    0 235 -322  1
4195500 2674500  3  6  8   0.1  971 160  9.1 7  3.0  78    0   24 256 -323  1
4195500 2674500  3  6  9   0.7  971 170  7.5 5  2.9  72    9   98 257 -326  1
4195500 2674500  3  6 10   1.3  970 170  7.6 6  2.9  68   41  206 254 -335  1
4195500 2674500  3  6 11   2.6  971 160  7.5 6  2.8  61   63  274 263 -347  1
4195500 2674500  3  6 12   3.6  971 160  8.1 7  2.5  50   76  314 272 -353  1
4195500 2674500  3  6 13   3.8  970 160  7.7 6  2.4  47   70  320 275 -354  1
4195500 2674500  3  6 14   4.4  970 190  6.7 7  2.6  49   44  290 279 -351  1
4195500 2674500  3  6 15   4.6  969 190  6.4 7  2.8  50   26  233 289 -352  1
4195500 2674500  3  6 16   4.3  969 190  6.1 7  2.8  52   12  161 291 -353  1
4195500 2674500  3  6 17   3.6  968 170  6.0 7  2.8  53    4   88 291 -351  1
4195500 2674500  3  6 18   2.9  968 160  7.5 8  2.7  55    0   18 298 -345  1
4195500 2674500  3  6 19   2.6  969 180  6.7 8  2.7  56    0    0 303 -340  1
4195500 2674500  3  6 20   2.6  969 190  4.8 8  2.8  58    0    0 303 -337  1
4195500 2674500  3  6 21   2.3  970 210  5.3 7  2.9  62    0    0 299 -336  1
4195500 2674500  3  6 22   2.2  971 180  4.7 8  3.0  64    0    0 300 -335  1
4195500 2674500  3  6 23   1.7  971 200  4.8 8  3.0  66    0    0 304 -335  1
4195500 2674500  3  6 24   1.6  971 210  4.1 8  3.1  70    0    0 302 -334  1
4195500 2674500  3  7  1   0.5  971 210  3.6 8  3.5  82    0    0 302 -334  1
4195500 2674500  3  7  2   0.6  972 230  4.7 8  3.9  95    0    0 301 -333  1
4195500 2674500  3  7  3   0.6  972 250  5.7 8  4.0  98    0    0 301 -332  1
4195500 2674500  3  7  4   0.5  972 270  5.8 8  4.0  98    0    0 300 -330  1
4195500 2674500  3  7  5   0.5  972 280  5.6 8  4.0  96    0    0 298 -327  1
4195500 2674500  3  7  6   0.4  973 280  3.9 8  3.9  96    0    0 296 -325  1
4195500 2674500  3  7  7   0.6  974 250  3.5 7  3.9  96    0    0 290 -325  1
4195500 2674500  3  7  8   2.0  974 320  5.7 8  4.2  98    0   14 292 -325  1
4195500 2674500  3  7  9   2.3  975 310  4.3 8  4.5  98    0   43 298 -327  1
4195500 2674500  3  7 10   2.2  975 320  5.4 8  4.5  96    0   95 296 -332  1
4195500 2674500  3  7 11   2.3  976 330  4.5 8  4.5  96    0   74 294 -339  1
4195500 2674500  3  7 12   2.6  976 330  3.3 8  4.5  96    0   78 293 -348  1
4195500 2674500  3  7 13   3.0  977 310  3.7 8  4.7  98    0   83 293 -356  1
4195500 2674500  3  7 14   3.4  977 310  2.9 7  4.8  97    0   78 288 -361  1
4195500 2674500  3  7 15   4.0  977 300  2.0 7  4.7  92    0   84 282 -364  1
4195500 2674500  3  7 16   4.0  977 270  1.7 8  4.6  87    0   55 282 -362  1
4195500 2674500  3  7 17   3.9  977  40  1.3 7  4.6  87    0   59 279 -356  1
4195500 2674500  3  7 18   3.7  977 190  2.7 7  4.6  90    0   22 274 -345  1
4195500 2674500  3  7 19   3.2  977 190  3.1 5  4.6  92    0    0 263 -335  1
4195500 2674500  3  7 20   2.7  976 200  3.6 4  4.5  92    0    0 247 -327  1
4195500 2674500  3  7 21   1.7  976 190  3.1 3  4.2  91    0    0 236 -323  1
4195500 2674500  3  7 22   1.2  975 180  2.4 2  4.0  92    0    0 226 -319  1
4195500 2674500  3  7 23   1.4  975 180  3.1 3  3.9  89    0    0 225 -317  1
4195500 2674500  3  7 24   1.6  974 200  3.8 3  3.8  86    0    0 229 -316  1
4195500 2674500  3  8  1   1.2  974 220  3.7 5  3.8  87    0    0 237 -316  1
4195500 2674500  3  8  2   0.9  975 180  3.1 5  3.8  89    0    0 245 -316  1
4195500 2674500  3  8  3   1.3  974 200  5.6 4  3.8  88    0    0 242 -316  1
4195500 2674500  3  8  4   1.3  974 200  6.2 3  3.8  87    0    0 236 -316  1
4195500 2674500  3  8  5   1.4  973 200  6.5 1  3.8  88    0    0 223 -317  1
4195500 2674500  3  8  6   1.8  973 210  7.7 2  3.9  88    0    0 220 -317  1
4195500 2674500  3  8  7   2.4  972 220  8.6 4  3.9  86    0    0 238 -318  1
4195500 2674500  3  8  8   2.6  973 240  8.9 4  4.0  84   36   45 252 -320  1
4195500 2674500  3  8  9   3.2  974 240  8.4 4  4.1  84   45  102 255 -326  1
4195500 2674500  3  8 10   4.1  974 240  8.5 7  4.2  82   40  173 274 -331  1
4195500 2674500  3  8 11   6.0  974 240  9.4 4  4.5  79  324  164 279 -336  1
4195500 2674500  3  8 12   6.7  974 250  9.8 5  4.7  76  250  232 275 -341  1
4195500 2674500  3  8 13   6.7  974 240  9.5 4  4.7  74  149  270 277 -347  1
4195500 2674500  3  8 14   6.2  974 250 10.7 7  4.4  71    0  148 286 -346  1
4195500 2674500  3  8 15   6.4  974 250  8.4 8  4.3  70    0   61 299 -345  1
4195500 2674500  3  8 16   6.5  974 260  8.2 7  4.4  70    0   47 300 -345  1
4195500 2674500  3  8 17   6.7  974 260  7.5 6  4.4  70    5   80 291 -341  1
4195500 2674500  3  8 18   6.1  974 240  6.7 6  4.4  71    8   34 284 -334  1
4195500 2674500  3  8 19   5.2  975 240  6.8 6  4.3  74    0    0 280 -326  1
4195500 2674500  3  8 20   4.2  975 230  7.0 5  4.2  77    0    0 273 -321  1
4195500 2674500  3  8 21   3.9  975 230  8.7 4  4.1  79    0    0 263 -318  1
4195500 2674500  3  8 22   5.0  975 240  9.1 5  4.1  76    0    0 266 -317  1
4195500 2674500  3  8 23   5.4  975 240  9.2 6  4.1  71    0    0 278 -317  1
4195500 2674500  3  8 24   5.1  975 230  9.5 7  4.1  71    0    0 287 -318  1
4195500 2674500  3  9  1   5.3  974 240  8.5 8  4.1  72    0    0 294 -320  1
4195500 2674500  3  9  2   5.1  974 240  8.2 8  4.2  74    0    0 295 -322  1
4195500 2674500  3  9  3   4.9  974 230  8.5 7  4.3  77    0    0 293 -322  1
4195500 2674500  3  9  4   5.0  973 230  9.7 8  4.3  77    0    0 294 -324  1
4195500 2674500  3  9  5   4.8  973 240 10.6 7  4.4  78    0    0 295 -325  1
4195500 2674500  3  9  6   4.2  973 240 11.2 8  4.6  85    0    0 296 -326  1
4195500 2674500  3  9  7   3.9  973 240 11.0 8  4.9  93    0    0 301 -327  1
4195500 2674500  3  9  8   4.2  973 240 10.9 8  5.0  94    0   15 301 -328  1
4195500 2674500  3  9  9   4.6  973 250 11.2 7  5.0  93    0   61 299 -330  1
4195500 2674500  3  9 10   5.5  973 250 10.6 6  5.3  93    1  133 295 -334  1
4195500 2674500  3  9 11   6.5  973 260 10.3 6  5.5  90   16  223 293 -340  1
4195500 2674500  3  9 12   6.9  973 260 10.8 8  5.4  85    1  169 301 -347  1
4195500 2674500  3  9 13   7.0  973 260  9.9 8  5.3  81    0   79 311 -352  1
4195500 2674500  3  9 14   7.0  973 260  8.9 8  5.3  81    0   87 310 -356  1
4195500 2674500  3  9 15   6.5  973 260  8.3 8  5.4  85    0   84 310 -358  1
4195500 2674500  3  9 16   6.5  973 260  8.6 8  5.6  90    0   56 309 -357  1
4195500 2674500  3  9 17   6.3  973 250  8.1 8  5.7  91    0   64 308 -354  1
4195500 2674500  3  9 18   6.1  974 260  7.9 8  5.7  92    0   13 307 -349  1
4195500 2674500  3  9 19   5.8  974 250  6.5 8  5.6  92    0    0 303 -344  1
4195500 2674500  3  9 20   5.5  975 240  6.9 7  5.5  92    0    0 296 -340  1
4195500 2674500  3  9 21   5.0  975 240  6.6 6  5.3  92    0    0 286 -336  1
4195500 2674500  3  9 22   4.7  975 240  7.5 6  5.1  92    0    0 280 -333  1
4195500 2674500  3  9 23   4.9  975 240  7.1 5  4.9  89    0    0 274 -331  1
4195500 2674500  3  9 24   4.9  975 230  6.1 2  4.7  83    0    0 256 -329  1
4195500 2674500  3 10  1   5.2  975 230  6.3 3  4.5  79    0    0 245 -327  1
4195500 2674500  3 10  2   5.1  976 250  6.2 5  4.4  78    0    0 261 -326  1
4195500 2674500  3 10  3   4.8  976 240  5.6 5  4.3  78    0    0 272 -324  1
4195500 2674500  3 10  4   4.7  976 240  6.6 3  4.3  77    0    0 263 -323  1
4195500 2674500  3 10  5   4.5  976 240  6.5 1  4.2  77    0    0 244 -322  1
4195500 2674500  3 10  6   4.2  977 240  6.0 3  4.2  77    0    0 245 -321  1
4195500 2674500  3 10  7   4.1  977 230  6.1 5  4.1  77    0    1 264 -320  1
4195500 2674500  3 10  8   5.0  977 230  5.5 5  4.1  76   32   40 274 -320  1
4195500 2674500  3 10  9   6.9  978 230  6.6 4  4.4  74  152   81 275 -325  1
4195500 2674500  3 10 10   9.1  978 240  7.0 5  4.7  68  249  103 280 -334  1
4195500 2674500  3 10 11  10.5  978 240  7.2 6  4.9  63  185  193 293 -346  1
4195500 2674500  3 10 12  11.8  978 250  6.3 5  5.3  62  221  215 296 -356  1
4195500 2674500  3 10 13  12.9  978 250  6.8 2  5.4  58  492   95 280 -364  1
4195500 2674500  3 10 14  13.7  977 240  7.6 2  5.2  53  423  121 272 -369  1
4195500 2674500  3 10 15  13.9  976 260  7.8 1  4.9  48  354  114 267 -371  1
4195500 2674500  3 10 16  14.0  976 260  7.1 2  4.8  46  234  109 267 -369  1
4195500 2674500  3 10 17  13.0  976 280  6.8 4  4.9  50  109   84 278 -364  1
4195500 2674500  3 10 18  11.4  977 240  5.0 7  5.1  55    7   34 296 -356  1
4195500 2674500  3 10 19   9.9  977 250  4.2 6  5.1  61    0    0 299 -347  1
4195500 2674500  3 10 20   9.2  977 240  5.0 6  4.9  64    0    0 288 -341  1
4195500 2674500  3 10 21   8.8  977 230  5.7 7  4.8  65    0    0 289 -338  1
4195500 2674500  3 10 22   9.0  976 230  6.7 8  4.7  64    0    0 296 -338  1
4195500 2674500  3 10 23   8.7  976 230  6.2 8  4.7  64    0    0 299 -339  1
4195500 2674500  3 10 24   8.9  977 240  6.2 8  4.6  63    0    0 299 -340  1
4195500 2674500  3 11  1   9.2  977 240  5.8 8  4.6  63    0    0 300 -340  1
4195500 2674500  3 11  2   8.8  977 250  5.5 8  4.7  63    0    0 301 -342  1
4195500 2674500  3 11  3   8.3  976 230  5.1 8  4.7  65    0    0 302 -343  1
4195500 2674500  3 11  4   8.0  975 230  5.2 7  4.6  66    0    0 297 -343  1
4195500 2674500  3 11  5   7.7  975 240  4.9 7  4.6  67    0    0 293 -342  1
4195500 2674500  3 11  6   8.1  975 250  4.7 8  4.6  67    0    0 299 -342  1
4195500 2674500  3 11  7   7.3  975 270  4.9 8  4.7  69    0    0 303 -342  1
4195500 2674500  3 11  8   7.8  975 250  4.6 8  4.7  71    0   27 304 -341  1
4195500 2674500  3 11  9   8.6  975 220  5.7 7  5.0  71    9   83 302 -344  1
4195500 2674500  3 11 10   9.9  976 210  5.7 8  5.3  70    7  131 306 -352  1
4195500 2674500  3 11 11  11.5  975 230  5.8 7  5.3  63   35  181 310 -360  1
4195500 2674500  3 11 12  12.1  974 230  5.2 7  5.0  56   20  195 308 -364  1
4195500 2674500  3 11 13  13.4  973 220  6.1 7  4.9  52   53  210 312 -365  1
4195500 2674500  3 11 14  13.6  971 230  9.3 7  4.8  47   31  187 316 -370  1
4195500 2674500  3 11 15  13.3  971 230 10.6 7  4.8  48    7  150 318 -373  1
4195500 2674500  3 11 16  13.1  970 240 10.2 7  5.0  50    0   87 320 -371  1
4195500 2674500  3 11 17  12.4  969 250 11.7 8  5.2  54    0   52 327 -367  1
4195500 2674500  3 11 18  10.6  968 240  8.3 8  5.7  64    0   11 332 -363  1
4195500 2674500  3 11 19  10.6  968 260 10.3 8  6.1  74    0    0 334 -360  1
4195500 2674500  3 11 20  11.7  968 270 13.5 8  6.0  70    0    0 337 -358  1
4195500 2674500  3 11 21  10.9  968 270 14.0 8  6.0  69    0    0 340 -359  1
4195500 2674500  3 11 22  10.8  967 250 10.7 8  6.3  74    0    0 340 -360  1
4195500 2674500  3 11 23  11.4  967 250 12.6 8  6.4  74    0    0 342 -361  1
4195500 2674500  3 11 24  10.8  966 250  9.8 8  6.3  74    0    0 343 -361  1
4195500 2674500  3 12  1  11.0  966 250  9.2 8  6.2  73    0    0 342 -360  1
4195500 2674500  3 12  2   6.3  966 268  6.7 8  5.9  81    0    0 335 -360  1
4195500 2674500  3 12  3   5.8  967 340  7.7 7  5.7  94    0    0 321 -359  1
4195500 2674500  3 12  4   5.5  967 310  6.3 8  5.6  94    0    0 320 -357  1
4195500 2674500  3 12  5   4.9  967 290  6.8 8  5.4  93    0    0 324 -355  1
4195500 2674500  3 12  6   4.8  968 260  6.6 8  5.2  93    0    0 323 -352  1
4195500 2674500  3 12  7   4.5  968 240  5.8 8  5.2  93    0    0 323 -349  1
4195500 2674500  3 12  8   5.1  968 250  7.4 7  5.2  93    0   29 317 -347  1
4195500 2674500  3 12  9   5.9  968 250  9.5 6  5.5  93   13  112 307 -347  1
4195500 2674500  3 12 10   6.2  968 260 11.0 7  5.7  93    5  148 309 -348  1
4195500 2674500  3 12 11   6.9  969 270  9.6 7  5.7  91   16  202 317 -351  1
4195500 2674500  3 12 12   7.5  970 280  9.9 5  5.8  87   44  254 307 -351  1
4195500 2674500  3 12 13   7.3  970 280 10.6 7  5.6  84    0  149 307 -347  1
4195500 2674500  3 12 14   7.5  971 280  9.3 8  5.5  82    0   90 323 -346  1
4195500 2674500  3 12 15   7.3  971 290 10.1 8  5.4  80    0   65 327 -346  1
4195500 2674500  3 12 16   6.9  970 300 11.4 8  5.1  78    0   32 325 -345  1
4195500 2674500  3 12 17   5.8  972 310  6.9 8  5.2  84    0   46 322 -344  1
4195500 2674500  3 12 18   5.2  973 320  7.7 8  5.4  92    0   28 320 -343  1
4195500 2674500  3 12 19   4.9  974 310  6.3 8  5.2  92    0    0 318 -342  1
4195500 2674500  3 12 20   4.8  975 330  5.5 8  5.2  92    0    0 318 -341  1
4195500 2674500  3 12 21   4.8  976 350  7.4 8  5.1  93    0    0 318 -339  1
4195500 2674500  3 12 22   4.7  978 360  7.3 8  5.1  93    0    0 317 -336  1
4195500 2674500  3 12 23   3.9  979 360  7.7 8  5.0  93    0    0 316 -332  1
4195500 2674500  3 12 24   3.7  979 350  6.3 7  4.8  93    0    0 307 -328  1
4195500 2674500  3 13  1   3.1  980 350  7.7 8  4.7  94    0    0 305 -326  1
4195500 2674500  3 13  2   2.8  980 350  7.9 8  4.5  94    0    0 308 -324  1
4195500 2674500  3 13  3   2.7  981 350  8.2 8  4.5  93    0    0 305 -323  1
4195500 2674500  3 13  4   1.8  982 325  6.6 8  4.3  93    0    0 301 -321  1
4195500 2674500  3 13  5   0.7  982 321  6.2 8  4.0  92    0    0 295 -319  1
4195500 2674500  3 13  6   0.9  983 360  5.8 8  3.8  92    0    0 290 -317  1
4195500 2674500  3 13  7   0.9  983 360  8.0 8  3.8  92    0    4 289 -317  1
4195500 2674500  3 13  8   0.4  984 350  7.4 7  3.8  92   25   46 281 -316  1
4195500 2674500  3 13  9   0.5  984 350  6.8 5  3.7  91  101   99 267 -315  1
4195500 2674500  3 13 10   0.4  985 340  6.5 5  3.5  88  220  124 258 -314  1
4195500 2674500  3 13 11   1.3  985 340  6.9 5  3.4  82  131  217 258 -315  1
4195500 2674500  3 13 12   2.6  985 340  7.8 7  3.2  72   27  221 269 -315  1
4195500 2674500  3 13 13   3.4  984 360  8.9 7  3.1  65    0  141 282 -316  1
4195500 2674500  3 13 14   3.1  984  10  8.7 7  2.9  59    0  137 282 -321  1
4195500 2674500  3 13 15   2.7  984  20 10.4 6  2.8  59    4  155 274 -324  1
4195500 2674500  3 13 16   2.9  984  20  9.3 7  2.8  59    7  124 273 -325  1
4195500 2674500  3 13 17   3.1  984  20 10.3 7  2.7  55   16   95 277 -323  1
4195500 2674500  3 13 18   2.1  984  10  8.9 5  2.5  54    6   36 266 -318  1
4195500 2674500  3 13 19   1.0  985  20  6.0 3  2.4  56    0    0 246 -313  1
4195500 2674500  3 13 20   0.4  985  10  5.5 2  2.5  61    0    0 230 -309  1
4195500 2674500  3 13 21   0.0  985  30  6.9 1  2.2  55    0    0 219 -307  1
4195500 2674500  3 13 22  -0.7  985  30  4.5 0  1.9  51    0    0 206 -305  1
4195500 2674500  3 13 23  -1.3  986 360  3.7 0  2.0  56    0    0 200 -304  1
4195500 2674500  3 13 24  -1.4  986 340  3.6 0  2.0  57    0    0 199 -304  1
4195500 2674500  3 14  1  -1.4  986 333  3.3 3  2.0  57    0    0 214 -304  1
4195500 2674500  3 14  2  -1.5  985 320  4.2 5  2.1  60    0    0 238 -305  1
4195500 2674500  3 14  3  -1.5  985 350  4.3 5  2.3  65    0    0 250 -306  1
4195500 2674500  3 14  4  -1.6  984 340  4.3 6  2.5  72    0    0 256 -307  1
4195500 2674500  3 14  5  -1.7  984 350  4.2 7  2.7  77    0    0 267 -308  1
4195500 2674500  3 14  6  -1.7  984 357  5.1 7  2.8  81    0    0 273 -308  1
