Koordinatensystem : Lambert konform konisch
Rechtswert        : 4195500 Meter
Hochwert          : 2674500 Meter
Hoehenlage        : 387 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4195500 2674500  4 13  8   5.6  970  30  3.2 3  5.1  91  172  105 266 -334  0
4195500 2674500  4 13  9   7.9  970  60  3.9 2  5.2  82  327  132 261 -344  0
4195500 2674500  4 13 10  10.6  971  40  5.0 2  5.3  70  451  150 264 -356  0
4195500 2674500  4 13 11  11.5  971  30  7.3 2  5.5  64  531  169 270 -367  0
4195500 2674500  4 13 12  12.1  970  30  7.5 1  5.8  64  574  181 268 -374  0
4195500 2674500  4 13 13  12.7  969  40  7.4 3  5.7  61  406  274 275 -379  0
4195500 2674500  4 13 14  12.6  969  40  7.0 5  5.6  59  118  331 292 -381  0
4195500 2674500  4 13 15  13.0  969  30  8.6 5  5.4  57   62  278 297 -379  0
4195500 2674500  4 13 16  13.3  969  30  8.0 5  5.2  53   42  220 296 -378  0
4195500 2674500  4 13 17  12.2  969  40  7.9 4  5.1  54   56  171 292 -375  0
4195500 2674500  4 13 18  11.5  968  30  6.5 3  5.1  57   43   99 282 -370  0
4195500 2674500  4 13 19  10.5  968  30  5.7 8  5.2  61    1   23 291 -362  0
4195500 2674500  4 13 20   9.6  968  40  4.9 8  5.0  63    0    0 301 -353  0
4195500 2674500  4 13 21   9.4  969  30  5.1 8  4.9  64    0    0 297 -346  0
4195500 2674500  4 13 22   8.9  969  30  5.2 8  4.8  63    0    0 294 -341  0
4195500 2674500  4 13 23   8.2  969  40  3.7 7  4.6  64    0    0 288 -336  0
4195500 2674500  4 13 24   7.4  969  50  3.0 7  4.6  67    0    0 282 -332  0
4195500 2674500  4 14  1   6.4  969  40  3.4 7  4.7  73    0    0 279 -329  0
4195500 2674500  4 14  2   5.4  968  30  3.2 6  4.7  78    0    0 274 -327  0
4195500 2674500  4 14  3   4.5  968  30  2.6 7  4.6  81    0    0 272 -325  0
4195500 2674500  4 14  4   4.2  968  50  2.9 6  4.5  83    0    0 271 -322  0
4195500 2674500  4 14  5   3.5  968  70  1.4 7  4.4  84    0    0 270 -321  0
4195500 2674500  4 14  6   3.0  968 340  2.0 7  4.4  87    0    9 271 -320  0
4195500 2674500  4 14  7   3.1  968 128  3.2 7  4.5  92    0   34 270 -321  0
4195500 2674500  4 14  8   3.8  968   0  2.6 7  4.7  92   18  149 270 -330  0
4195500 2674500  4 14  9   4.6  969 360  3.0 7  4.8  90   12  205 271 -347  0
4195500 2674500  4 14 10   5.4  969 350  3.5 7  5.1  89    2  206 273 -365  0
4195500 2674500  4 14 11   6.0  968 340  3.6 7  5.3  88    2  223 275 -381  0
4195500 2674500  4 14 12   6.7  968 340  5.0 7  5.4  87    0  145 278 -391  0
4195500 2674500  4 14 13   7.1  969 330  5.5 8  5.6  86    0   94 286 -397  0
4195500 2674500  4 14 14   5.3  968  20  6.4 8  5.5  89    0   66 290 -399  0
4195500 2674500  4 14 15   5.3  968  30  5.5 8  5.4  93    0   69 289 -401  0
4195500 2674500  4 14 16   4.9  968  40  5.7 8  5.4  94    0   64 289 -397  0
4195500 2674500  4 14 17   4.9  968  20  5.8 8  5.4  95    0   54 287 -388  0
4195500 2674500  4 14 18   5.0  968  30  4.3 6  5.3  94    0   54 281 -378  0
4195500 2674500  4 14 19   4.7  969  30  4.7 7  5.2  93    0   12 276 -367  0
4195500 2674500  4 14 20   4.7  969  10  2.6 7  5.3  94    0    0 276 -357  0
4195500 2674500  4 14 21   4.8  969 360  1.8 6  5.4  97    0    0 273 -348  0
4195500 2674500  4 14 22   4.8  969 340  2.7 6  5.5  99    0    0 269 -342  0
4195500 2674500  4 14 23   4.8  969 320  2.7 6  5.6  99    0    0 268 -338  0
4195500 2674500  4 14 24   4.9  969 320  2.7 7  5.6  99    0    0 270 -335  0
4195500 2674500  4 15  1   4.8  969 300  2.6 7  5.5  99    0    0 273 -332  0
4195500 2674500  4 15  2   4.8  969 320  2.8 7  5.5  99    0    0 272 -331  0
4195500 2674500  4 15  3   4.7  969 340  3.4 7  5.5  99    0    0 271 -328  0
4195500 2674500  4 15  4   4.5  969 340  3.5 6  5.5  99    0    0 268 -326  0
4195500 2674500  4 15  5   4.3  969 330  3.8 6  5.4  99    0    0 263 -323  0
4195500 2674500  4 15  6   3.9  969 340  3.8 7  5.2  98    0    5 265 -321  0
4195500 2674500  4 15  7   3.8  969 330  3.9 7  5.1  98    0   27 267 -323  0
4195500 2674500  4 15  8   3.5  969 330  3.6 7  5.0  98    0   64 265 -332  0
4195500 2674500  4 15  9   3.5  969 320  3.4 7  4.9  96    0  112 261 -348  0
4195500 2674500  4 15 10   3.6  970 330  3.1 8  5.0  97    0  137 259 -366  0
4195500 2674500  4 15 11   3.8  970 360  3.2 8  5.0  96    0  129 258 -383  0
4195500 2674500  4 15 12   4.3  970 340  3.3 8  5.0  94    0  142 264 -399  0
4195500 2674500  4 15 13   4.1  970 300  3.2 8  5.1  96    0  120 272 -411  0
4195500 2674500  4 15 14   4.2  971 310  3.6 8  5.1  96    0  105 277 -417  0
4195500 2674500  4 15 15   4.1  971 320  3.8 8  5.0  94    0  103 280 -418  0
4195500 2674500  4 15 16   4.2  971 320  2.8 8  5.1  95    0   87 280 -413  0
4195500 2674500  4 15 17   4.3  971 290  2.5 7  5.2  96    0   67 276 -403  0
4195500 2674500  4 15 18   4.6  971 310  2.1 6  5.2  96    0   58 268 -390  0
4195500 2674500  4 15 19   4.4  971 270  2.4 6  5.3  97    5   19 264 -374  0
4195500 2674500  4 15 20   4.5  971 270  3.0 8  5.3  97    0    0 268 -361  0
4195500 2674500  4 15 21   4.1  971 250  3.0 5  5.2  96    0    0 263 -352  0
4195500 2674500  4 15 22   3.9  972 210  3.2 8  5.1  97    0    0 261 -347  0
4195500 2674500  4 15 23   3.3  972 210  3.4 8  5.0  97    0    0 265 -344  0
4195500 2674500  4 15 24   2.8  972 220  3.5 6  4.8  98    0    0 256 -341  0
4195500 2674500  4 16  1   3.2  972 220  3.2 7  4.8  98    0    0 253 -339  0
4195500 2674500  4 16  2   3.6  972 210  3.5 7  4.9  97    0    0 255 -338  0
4195500 2674500  4 16  3   3.8  972 220  3.3 8  5.1  98    0    0 259 -337  0
4195500 2674500  4 16  4   3.6  972 210  3.3 8  5.0  97    0    0 262 -335  0
4195500 2674500  4 16  5   3.7  972 240  2.8 8  4.9  94    0    0 262 -333  0
4195500 2674500  4 16  6   3.8  972 230  3.1 8  4.9  94    0   11 262 -332  0
4195500 2674500  4 16  7   4.2  973 240  3.5 5  4.9  94   40   74 256 -332  0
4195500 2674500  4 16  8   4.5  973 340  3.0 5  4.8  89  126  142 248 -338  0
4195500 2674500  4 16  9   5.5  973 310  3.1 5  4.8  85  108  228 250 -350  0
4195500 2674500  4 16 10   4.6  973 320  3.7 8  5.0  88    3  198 262 -364  0
4195500 2674500  4 16 11   3.4  974 320  3.9 8  4.8  92    0  109 273 -380  0
4195500 2674500  4 16 12   4.1  974 290  4.5 8  4.6  90    0  131 276 -394  0
4195500 2674500  4 16 13   5.5  974 260  4.7 8  4.8  86    0  147 283 -404  0
4195500 2674500  4 16 14   6.1  974 260  4.9 7  4.9  83    0  197 284 -409  0
4195500 2674500  4 16 15   6.9  974 310  4.6 7  4.9  79   36  268 282 -409  0
4195500 2674500  4 16 16   7.2  974 320  4.5 8  4.8  74   53  239 285 -403  0
4195500 2674500  4 16 17   7.4  974 340  5.4 6  4.7  70   33  177 282 -394  0
4195500 2674500  4 16 18   7.1  973 340  5.0 6  4.6  70   23  107 276 -382  0
4195500 2674500  4 16 19   5.9  974 300  3.3 4  4.5  72    0   23 266 -366  0
4195500 2674500  4 16 20   4.7  974 270  2.9 4  4.3  75    0    0 256 -352  0
4195500 2674500  4 16 21   3.8  975 240  2.6 1  4.2  79    0    0 243 -343  0
4195500 2674500  4 16 22   2.9  975 230  2.7 0  4.1  82    0    0 226 -336  0
4195500 2674500  4 16 23   3.0  975 240  2.6 2  4.1  83    0    0 228 -332  0
4195500 2674500  4 16 24   3.6  976 300  2.9 2  4.0  79    0    0 234 -330  0
4195500 2674500  4 17  1   2.7  976 350  3.3 1  3.9  79    0    0 231 -328  0
4195500 2674500  4 17  2   2.5  975 270  1.7 1  3.8  81    0    0 226 -326  0
4195500 2674500  4 17  3   1.0  976 240  2.3 1  3.7  84    0    0 224 -324  0
4195500 2674500  4 17  4   0.1  976 230  2.7 1  3.6  88    0    0 220 -323  0
4195500 2674500  4 17  5  -0.1  976 240  2.6 1  3.5  90    0    0 219 -321  0
4195500 2674500  4 17  6   0.1  976 220  2.5 3  3.6  91    2   13 226 -319  0
4195500 2674500  4 17  7   1.5  977 240  2.4 7  3.8  90   13   64 245 -322  0
4195500 2674500  4 17  8   2.2  977 280  2.7 7  4.0  89   19  135 260 -332  0
4195500 2674500  4 17  9   3.4  977 220  2.8 5  4.1  86  135  208 257 -348  0
4195500 2674500  4 17 10   4.8  977 240  2.6 2  4.3  82  494  122 247 -368  0
4195500 2674500  4 17 11   7.1  977 290  2.6 2  4.5  76  604  124 244 -387  0
4195500 2674500  4 17 12   8.9  977 250  2.3 2  4.4  63  651  135 251 -404  0
4195500 2674500  4 17 13  10.3  977 240  2.4 2  3.7  48  660  137 255 -417  0
4195500 2674500  4 17 14  11.0  977 290  2.0 1  3.5  43  608  144 257 -425  0
4195500 2674500  4 17 15  12.1  976 310  2.2 1  3.5  40  518  145 257 -426  0
4195500 2674500  4 17 16  13.6  975 270  2.0 1  3.0  32  388  141 260 -422  0
4195500 2674500  4 17 17  13.6  974 280  2.0 0  2.9  29  242  127 259 -413  0
4195500 2674500  4 17 18  12.0  974 350  2.9 0  3.7  39  101   95 258 -400  0
4195500 2674500  4 17 19   9.9  973   0  3.0 0  4.8  57    9   31 257 -384  0
4195500 2674500  4 17 20  10.1  973  70  2.7 0  4.7  59    0    0 255 -370  0
4195500 2674500  4 17 21   9.0  974  90  2.1 0  4.4  57    0    0 252 -360  0
4195500 2674500  4 17 22   7.7  974 140  2.3 0  4.4  62    0    0 248 -353  0
4195500 2674500  4 17 23   7.0  973 180  2.5 0  4.4  66    0    0 246 -349  0
4195500 2674500  4 17 24   6.7  973 180  2.6 0  4.1  64    0    0 244 -345  0
4195500 2674500  4 18  1   7.2  973 170  1.9 0  3.9  60    0    0 244 -342  0
4195500 2674500  4 18  2   7.7  973 160  2.1 0  3.7  56    0    0 245 -342  0
4195500 2674500  4 18  3   6.6  972 130  2.0 0  3.6  56    0    0 245 -344  0
4195500 2674500  4 18  4   5.2  972 120  2.5 0  3.6  60    0    0 242 -343  0
4195500 2674500  4 18  5   4.6  971 120  2.4 0  3.6  64    0    0 240 -341  0
4195500 2674500  4 18  6   7.1  971 150  1.9 0  3.6  60   15   21 243 -339  0
4195500 2674500  4 18  7   8.9  971 160  1.7 0  3.7  54  114   55 248 -341  0
4195500 2674500  4 18  8  11.1  971 160  3.3 0  4.1  51  260   78 253 -352  0
4195500 2674500  4 18  9  12.9  970 160  3.7 0  4.1  45  402   96 257 -370  0
4195500 2674500  4 18 10  15.0  971 140  3.2 0  3.9  37  539   96 262 -390  0
4195500 2674500  4 18 11  15.9  970  39  3.3 0  3.8  34  642   96 268 -410  0
4195500 2674500  4 18 12  17.2  969 140  3.1 1  3.5  29  681  112 276 -428  0
4195500 2674500  4 18 13  17.6  968 160  3.4 1  3.1  24  681  115 282 -441  0
4195500 2674500  4 18 14  18.0  968 140  3.6 2  2.9  22  609  133 287 -448  0
4195500 2674500  4 18 15  17.0  967 120  4.5 3  3.2  24  459  170 295 -449  0
4195500 2674500  4 18 16  16.7  966 120  3.2 5  3.6  29  219  217 302 -443  0
4195500 2674500  4 18 17  16.2  966 150  3.2 6  4.0  33  137  167 310 -433  0
4195500 2674500  4 18 18  15.6  965 120  4.3 3  4.3  36  115   89 304 -420  0
4195500 2674500  4 18 19  14.3  965  90  2.0 5  4.3  39   10   32 298 -402  0
4195500 2674500  4 18 20  11.7  966 140  2.6 4  4.2  43    0    0 294 -386  0
4195500 2674500  4 18 21  11.4  965 140  3.0 4  3.9  44    0    0 284 -378  0
4195500 2674500  4 18 22  10.2  965 170  1.9 3  4.0  47    0    0 279 -374  0
4195500 2674500  4 18 23   9.6  965 180  1.9 3  4.2  53    0    0 274 -372  0
4195500 2674500  4 18 24   8.6  965 180  2.9 3  4.4  58    0    0 272 -369  0
4195500 2674500  4 19  1   8.1  965 190  3.1 3  4.4  62    0    0 269 -366  0
4195500 2674500  4 19  2   6.9  965 220  3.3 2  4.4  65    0    0 262 -365  0
4195500 2674500  4 19  3   6.7  965 220  3.9 1  4.4  69    0    0 249 -365  0
4195500 2674500  4 19  4   6.2  965 230  3.8 1  4.5  71    0    0 243 -365  0
4195500 2674500  4 19  5   4.9  965 230  3.5 0  4.4  75    0    0 235 -364  0
4195500 2674500  4 19  6   4.9  965 230  4.8 0  4.5  80   12   20 228 -364  0
4195500 2674500  4 19  7   6.5  966 250  4.1 0  4.8  80   95   67 231 -365  0
4195500 2674500  4 19  8   7.4  967 270  4.9 0  5.1  78  227  104 235 -369  0
4195500 2674500  4 19  9   8.4  967 250  3.7 0  5.2  76  360  131 238 -374  0
4195500 2674500  4 19 10  10.1  968 270  2.7 0  5.4  71  479  151 243 -377  0
4195500 2674500  4 19 11  11.4  968 350  3.3 0  5.5  65  568  165 251 -377  0
4195500 2674500  4 19 12  12.4  968 350  3.3 0  5.5  61  612  178 259 -381  0
4195500 2674500  4 19 13  13.3  969 340  4.5 1  5.7  59  612  186 273 -384  0
4195500 2674500  4 19 14  13.4  969 350  5.5 1  5.8  58  551  195 280 -377  0
4195500 2674500  4 19 15  14.0  969 360  5.1 1  5.8  56  423  213 282 -369  0
4195500 2674500  4 19 16  13.9  969  20  5.1 1  5.7  55  292  205 284 -364  0
4195500 2674500  4 19 17  13.1  969 340  5.7 0  5.6  55  178  166 279 -360  0
4195500 2674500  4 19 18  12.0  969 350  4.8 0  5.8  61   70  109 272 -359  0
4195500 2674500  4 19 19  11.1  968  10  4.1 3  5.9  67    4   29 278 -359  0
4195500 2674500  4 19 20  10.0  968 308  3.8 5  5.8  70    0    0 293 -355  0
4195500 2674500  4 19 21   9.8  969  30  3.7 6  5.7  72    0    0 301 -350  0
4195500 2674500  4 19 22   9.0  969  40  3.7 8  5.5  71    0    0 312 -347  0
4195500 2674500  4 19 23   8.0  970  40  3.1 8  5.3  74    0    0 317 -342  0
4195500 2674500  4 19 24   7.9  970  20  2.4 8  5.4  78    0    0 315 -335  0
4195500 2674500  4 20  1   7.4  970 360  1.9 8  5.5  81    0    0 312 -329  0
4195500 2674500  4 20  2   7.4  970  30  2.6 8  5.3  79    0    0 308 -326  0
4195500 2674500  4 20  3   7.2  970 100  1.8 8  5.0  76    0    0 305 -327  0
4195500 2674500  4 20  4   7.0  970  60  2.0 8  4.9  75    0    0 302 -327  0
4195500 2674500  4 20  5   6.6  969  80  1.8 7  4.8  74    0    0 295 -325  0
4195500 2674500  4 20  6   6.5  968 110  1.3 8  4.8  77    0    6 294 -324  0
4195500 2674500  4 20  7   6.8  969  10  1.5 7  5.1  79    0   52 295 -327  0
4195500 2674500  4 20  8   7.8  970 120  1.3 7  5.1  76    7  130 292 -335  0
4195500 2674500  4 20  9   9.3  969  80  2.2 5  5.0  69   77  227 285 -344  0
4195500 2674500  4 20 10  10.6  969 120  2.8 5  5.1  64  140  290 281 -354  0
4195500 2674500  4 20 11  11.5  968  60  3.0 4  5.3  62  193  332 284 -363  0
4195500 2674500  4 20 12  12.4  968 300  3.9 4  5.4  60   86  351 283 -371  0
4195500 2674500  4 20 13  13.0  968 300  4.8 4  5.4  57  181  365 286 -376  0
4195500 2674500  4 20 14  14.3  968 240  5.1 4  5.2  51  245  339 289 -377  0
4195500 2674500  4 20 15  14.7  967 270  4.0 6  5.2  48  130  310 302 -373  0
4195500 2674500  4 20 16  13.7  966 320  3.8 6  5.2  50  118  256 311 -371  0
4195500 2674500  4 20 17  13.7  966 290  3.8 4  5.2  51   58  186 301 -368  0
4195500 2674500  4 20 18  13.3  966 310  3.4 5  5.3  53   44  114 294 -362  0
4195500 2674500  4 20 19  12.4  966 270  2.0 3  5.3  55    5   33 287 -356  0
4195500 2674500  4 20 20   9.7  965 210  3.6 3  5.3  61    0    0 272 -352  0
4195500 2674500  4 20 21   9.1  965 220  4.3 6  5.4  70    0    0 283 -350  0
4195500 2674500  4 20 22   8.0  966 360  4.1 7  5.5  75    0    0 301 -349  0
4195500 2674500  4 20 23   7.5  967 340  3.2 7  5.4  78    0    0 303 -348  0
4195500 2674500  4 20 24   7.2  968 290  5.8 8  5.2  78    0    0 307 -347  0
4195500 2674500  4 21  1   7.3  968 300  5.7 8  4.8  72    0    0 309 -343  0
4195500 2674500  4 21  2   6.4  968 340  6.1 8  4.1  64    0    0 305 -338  0
4195500 2674500  4 21  3   5.5  968 310  5.0 7  3.8  64    0    0 296 -333  0
4195500 2674500  4 21  4   3.7  968 280  5.8 7  3.8  70    0    0 287 -328  0
4195500 2674500  4 21  5   3.9  968 270  7.1 7  3.8  72    0    0 286 -327  0
4195500 2674500  4 21  6   3.6  968 260  7.1 7  3.7  71    1   13 286 -328  0
4195500 2674500  4 21  7   4.3  968 260  8.2 6  3.7  71   56   70 281 -330  0
4195500 2674500  4 21  8   5.0  968 270 10.1 4  3.7  68  235   94 268 -332  0
4195500 2674500  4 21  9   5.4  968 280  9.3 5  3.6  63  174  208 263 -332  0
4195500 2674500  4 21 10   5.5  968 290  9.9 7  3.6  61   33  261 277 -336  0
4195500 2674500  4 21 11   5.9  968 260  9.1 7  3.7  62   10  249 289 -346  0
4195500 2674500  4 21 12   5.8  968 270  9.0 7  3.9  65    0  196 290 -353  0
4195500 2674500  4 21 13   3.7  968 290  8.5 7  4.2  75    0  196 286 -355  0
4195500 2674500  4 21 14   6.2  968 270  9.5 6  4.6  82   27  290 283 -357  0
4195500 2674500  4 21 15   3.8  968 310  7.3 8  4.5  79    1  179 286 -358  0
4195500 2674500  4 21 16   5.9  968 250  8.1 7  4.2  76   32  219 288 -351  0
4195500 2674500  4 21 17   6.2  968 290  9.0 5  3.8  63   92  184 279 -344  0
4195500 2674500  4 21 18   6.3  968 290  9.4 5  3.1  50   60  111 269 -341  0
4195500 2674500  4 21 19   5.4  968 290  7.9 5  2.8  47    2   28 266 -338  0
4195500 2674500  4 21 20   2.0  969 286  5.6 4  3.4  65    0    0 258 -335  0
4195500 2674500  4 21 21   1.1  970 290  4.0 5  3.9  88    0    0 252 -332  0
4195500 2674500  4 21 22   0.8  970 240  3.9 5  3.7  87    0    0 252 -331  0
4195500 2674500  4 21 23   0.6  970 230  4.2 5  3.5  85    0    0 249 -330  0
4195500 2674500  4 21 24   0.0  970 250  4.8 4  3.4  84    0    0 244 -327  0
4195500 2674500  4 22  1  -0.3  970 250  4.8 2  3.3  84    0    0 232 -323  0
4195500 2674500  4 22  2  -0.1  970 250  5.1 3  3.3  84    0    0 229 -319  0
4195500 2674500  4 22  3  -0.7  970 240  4.2 4  3.3  85    0    0 234 -316  0
4195500 2674500  4 22  4  -0.9  971 230  4.5 4  3.2  87    0    0 233 -315  0
4195500 2674500  4 22  5  -1.0  971 240  4.8 2  3.2  87    0    0 226 -315  0
4195500 2674500  4 22  6  -0.5  971 250  4.7 2  3.2  86   22   24 220 -313  0
4195500 2674500  4 22  7   0.9  971 250  5.4 1  3.4  84  119   70 218 -312  0
4195500 2674500  4 22  8   2.6  971 280  5.5 2  3.5  78  237  105 221 -315  0
4195500 2674500  4 22  9   3.4  972 310  5.6 4  3.4  70  129  230 231 -325  0
4195500 2674500  4 22 10   4.4  972 300  5.2 5  3.4  65  185  288 241 -340  0
4195500 2674500  4 22 11   4.6  972 290  4.8 5  3.3  61  340  290 249 -350  0
4195500 2674500  4 22 12   6.0  972 300  3.6 4  3.3  57  516  233 252 -353  0
4195500 2674500  4 22 13   6.6  971 300  3.9 4  3.3  53  623  181 253 -357  0
4195500 2674500  4 22 14   7.7  971  15  3.9 4  3.2  48  594  175 255 -364  0
4195500 2674500  4 22 15   8.2  971 270  4.0 4  3.1  45  513  168 260 -370  0
4195500 2674500  4 22 16   8.5  971 320  3.5 4  3.2  45  389  159 262 -364  0
4195500 2674500  4 22 17   8.4  971 350  3.1 4  3.2  45  226  150 262 -351  0
4195500 2674500  4 22 18   8.2  970 350  2.9 3  3.2  45  104  106 259 -344  0
4195500 2674500  4 22 19   6.4  970  10  2.6 4  3.4  51   13   38 255 -340  0
4195500 2674500  4 22 20   5.8  969  70  2.1 4  3.4  55    0    0 254 -333  0
4195500 2674500  4 22 21   4.7  969 120  2.8 2  3.2  55    0    0 242 -328  0
4195500 2674500  4 22 22   3.7  970 130  3.3 0  3.1  59    0    0 226 -326  0
4195500 2674500  4 22 23   3.1  970 130  2.9 0  3.2  63    0    0 217 -324  0
4195500 2674500  4 22 24   3.0  970 150  2.2 0  3.2  65    0    0 217 -324  0
4195500 2674500  4 23  1   1.3  970  30  2.2 0  3.3  70    0    0 216 -322  0
4195500 2674500  4 23  2   1.8  970 130  2.8 0  3.2  73    0    0 216 -321  0
4195500 2674500  4 23  3   0.7  969 110  3.2 0  3.2  74    0    0 215 -320  0
4195500 2674500  4 23  4   1.0  969 160  2.8 0  3.2  75    0    0 213 -319  0
4195500 2674500  4 23  5   0.8  969 170  2.8 0  3.1  74    0    0 212 -318  0
4195500 2674500  4 23  6   1.0  969 200  2.4 0  3.1  74   24   25 211 -317  0
4195500 2674500  4 23  7   2.6  971 140  1.8 0  3.3  73  131   63 212 -319  0
4195500 2674500  4 23  8   5.9  971   0  1.8 0  3.4  64  276   86 217 -325  0
4195500 2674500  4 23  9   7.3  970 350  2.1 0  3.3  53  425   97 222 -334  0
4195500 2674500  4 23 10   9.3  971 350  2.9 0  3.2  46  554  104 227 -343  0
4195500 2674500  4 23 11  11.0  971 310  2.2 1  3.0  38  651  108 237 -355  0
4195500 2674500  4 23 12  11.6  971  10  3.0 0  2.9  34  702  111 243 -367  0
4195500 2674500  4 23 13  13.2  970  20  2.6 0  3.1  33  705  116 245 -378  0
4195500 2674500  4 23 14  13.1  970 340  2.9 0  3.2  32  650  124 250 -383  0
4195500 2674500  4 23 15  13.2  969 350  3.8 1  3.1  32  538  137 254 -385  0
4195500 2674500  4 23 16  13.5  970  40  3.1 1  3.3  33  400  141 259 -378  0
4195500 2674500  4 23 17  13.1  970 350  5.3 1  3.7  37  255  128 261 -372  0
4195500 2674500  4 23 18  12.2  969   0  4.6 1  3.9  41  118   98 260 -367  0
4195500 2674500  4 23 19  10.8  970  20  4.3 1  4.0  45   17   40 258 -358  0
4195500 2674500  4 23 20   9.8  970  70  4.0 1  3.9  48    0    0 256 -348  0
4195500 2674500  4 23 21   8.6  971  80  3.4 1  3.8  51    0    0 254 -342  0
4195500 2674500  4 23 22   7.5  972 100  3.1 0  3.8  54    0    0 247 -339  0
4195500 2674500  4 23 23   7.1  971  90  3.0 0  3.8  58    0    0 242 -337  0
4195500 2674500  4 23 24   5.9  972  90  3.2 1  3.8  61    0    0 244 -336  0
4195500 2674500  4 24  1   5.1  972 130  2.8 0  3.8  65    0    0 241 -336  0
4195500 2674500  4 24  2   4.6  972 100  3.1 0  3.7  67    0    0 235 -336  0
4195500 2674500  4 24  3   4.0  972 120  3.8 0  3.8  70    0    0 232 -336  0
4195500 2674500  4 24  4   3.9  973 120  3.9 0  3.7  71    0    0 230 -335  0
4195500 2674500  4 24  5   3.8  973 160  3.2 0  3.6  69    0    0 230 -335  0
4195500 2674500  4 24  6   5.5  973 170  3.0 1  3.5  63   23   27 235 -336  0
4195500 2674500  4 24  7   7.4  974 150  2.2 1  3.6  58  119   71 242 -338  0
4195500 2674500  4 24  8   9.4  974  20  2.3 1  4.1  58  253  103 248 -342  0
4195500 2674500  4 24  9  11.0  975 340  2.9 2  4.1  51  383  127 257 -350  0
4195500 2674500  4 24 10  13.1  975  40  3.5 2  3.9  43  497  147 267 -360  0
4195500 2674500  4 24 11  13.8  975  20  4.2 2  3.9  40  592  156 272 -369  0
4195500 2674500  4 24 12  15.3  975  10  3.8 2  4.0  38  636  167 275 -379  0
4195500 2674500  4 24 13  15.9  976  20  3.3 2  3.8  33  629  179 279 -388  0
4195500 2674500  4 24 14  16.7  976  20  4.4 2  3.7  31  575  186 281 -391  0
4195500 2674500  4 24 15  16.9  976  20  4.2 4  4.0  32  462  198 290 -393  0
4195500 2674500  4 24 16  16.8  976  30  4.6 4  4.0  32  328  194 297 -395  0
4195500 2674500  4 24 17  16.0  976  30  4.9 4  4.0  33  193  169 295 -391  0
4195500 2674500  4 24 18  14.8  976  40  5.3 4  4.1  36   88  114 292 -384  0
4195500 2674500  4 24 19  13.5  975  40  4.4 5  4.1  40   12   42 291 -376  0
4195500 2674500  4 24 20  12.6  976  70  3.7 5  4.1  42    0    0 289 -365  0
4195500 2674500  4 24 21  11.3  977 100  2.9 3  4.1  45    0    0 278 -357  0
4195500 2674500  4 24 22  10.0  978  60  2.9 2  4.2  51    0    0 265 -352  0
4195500 2674500  4 24 23   9.9  978  80  3.2 2  4.3  54    0    0 259 -347  0
4195500 2674500  4 24 24   8.8  978 110  3.5 2  4.3  57    0    0 257 -343  0
4195500 2674500  4 25  1   8.7  978 110  3.3 2  4.2  58    0    0 255 -340  0
4195500 2674500  4 25  2   7.9  978  80  3.5 2  4.2  60    0    0 253 -338  0
4195500 2674500  4 25  3   7.1  978  60  2.7 3  4.3  64    0    0 254 -337  0
4195500 2674500  4 25  4   7.0  978  70  3.1 2  4.3  66    0    0 252 -336  0
4195500 2674500  4 25  5   7.1  978  90  3.4 3  4.2  65    0    0 252 -336  0
4195500 2674500  4 25  6   8.1  979 110  2.9 5  4.3  64   22   25 261 -335  0
4195500 2674500  4 25  7  10.4  979 110  2.8 4  4.6  62  126   67 268 -337  0
4195500 2674500  4 25  8  13.2  980 120  3.2 3  4.9  55  266   94 265 -346  0
