Koordinatensystem : Lambert konform konisch
Rechtswert        : 4195500 Meter
Hochwert          : 2674500 Meter
Hoehenlage        : 387 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4195500 2674500  2  9 15   3.7  983 250  5.1 2  3.6  71  209  118 246 -316  1
4195500 2674500  2  9 16   3.3  983 230  4.8 4  3.5  70  104   89 247 -313  1
4195500 2674500  2  9 17   2.9  983 250  4.0 6  3.5  72   18   38 261 -310  1
4195500 2674500  2  9 18   2.9  983 230  5.1 6  3.6  75    0    1 268 -306  1
4195500 2674500  2  9 19   2.9  983 220  4.8 6  3.6  75    0    0 268 -303  1
4195500 2674500  2  9 20   2.8  983 220  5.3 6  3.5  74    0    0 269 -301  1
4195500 2674500  2  9 21   3.0  983 220  6.5 6  3.5  73    0    0 269 -299  1
4195500 2674500  2  9 22   3.0  983 220  6.3 6  3.5  71    0    0 269 -298  1
4195500 2674500  2  9 23   2.7  983 203  6.6 6  3.4  71    0    0 268 -298  1
4195500 2674500  2  9 24   2.7  983 230  8.3 5  3.4  72    0    0 264 -300  1
4195500 2674500  2 10  1   2.6  983 220  7.6 5  3.4  71    0    0 261 -301  1
4195500 2674500  2 10  2   2.7  983 220  8.8 6  3.3  69    0    0 263 -301  1
4195500 2674500  2 10  3   2.6  983 220  9.1 6  3.2  68    0    0 266 -301  1
4195500 2674500  2 10  4   2.3  982 230  8.1 7  3.2  70    0    0 270 -302  1
4195500 2674500  2 10  5   2.3  982 230  7.9 8  3.3  72    0    0 277 -303  1
4195500 2674500  2 10  6   3.1  982 220  8.1 8  3.5  73    0    0 282 -304  1
4195500 2674500  2 10  7   3.4  981 220 10.1 7  3.6  73    0    0 283 -307  1
4195500 2674500  2 10  8   3.5  980 230 10.3 7  3.6  71    0    1 281 -310  1
4195500 2674500  2 10  9   3.5  980 230 10.6 7  3.5  70    1   31 283 -312  1
4195500 2674500  2 10 10   3.5  980 230 10.2 7  3.6  70    6   92 285 -315  1
4195500 2674500  2 10 11   4.0  980 230 11.8 7  3.7  73   64  171 288 -317  1
4195500 2674500  2 10 12   4.0  979 230 11.4 8  3.8  73    9  159 294 -317  1
4195500 2674500  2 10 13   3.7  979 230 11.3 8  3.8  74    0  121 297 -317  1
4195500 2674500  2 10 14   3.2  978 230 11.7 8  3.9  78    0   87 298 -317  1
4195500 2674500  2 10 15   3.1  977 230 12.1 8  4.1  84    0   54 299 -317  1
4195500 2674500  2 10 16   3.5  977 230 13.5 8  4.2  85    0   25 303 -317  1
4195500 2674500  2 10 17   3.5  976 230 12.2 8  4.3  84    0   17 307 -317  1
4195500 2674500  2 10 18   3.5  976 250 12.7 8  4.3  85    0    0 308 -317  1
4195500 2674500  2 10 19   3.2  976 240 12.0 8  4.3  86    0    0 309 -318  1
4195500 2674500  2 10 20   3.2  976 240 12.3 7  4.3  87    0    0 303 -318  1
4195500 2674500  2 10 21   3.2  976 240 11.8 7  4.3  88    0    0 295 -318  1
4195500 2674500  2 10 22   3.4  975 240 12.1 7  4.4  88    0    0 295 -317  1
4195500 2674500  2 10 23   3.3  975 240 12.2 7  4.4  88    0    0 295 -317  1
4195500 2674500  2 10 24   3.1  975 250 12.1 7  4.4  89    0    0 294 -317  1
4195500 2674500  2 11  1   2.8  975 240 11.7 7  4.4  90    0    0 295 -318  1
4195500 2674500  2 11  2   2.8  974 240 11.4 8  4.4  91    0    0 303 -321  1
4195500 2674500  2 11  3   3.1  974 240 10.2 8  4.4  91    0    0 313 -322  1
4195500 2674500  2 11  4   3.3  974 250  9.3 8  4.5  90    0    0 314 -322  1
4195500 2674500  2 11  5   3.1  974 250  9.3 8  4.4  90    0    0 312 -322  1
4195500 2674500  2 11  6   3.0  974 250  7.9 8  4.5  91    0    0 312 -322  1
4195500 2674500  2 11  7   2.7  974 260  7.1 8  4.5  92    0    0 312 -322  1
4195500 2674500  2 11  8   2.8  974 300  4.5 8  4.5  93    0    1 311 -321  1
4195500 2674500  2 11  9   2.8  974 300  4.8 8  4.5  94    6   34 312 -322  1
4195500 2674500  2 11 10   2.3  974 270  5.5 8  4.4  94   25   89 311 -322  1
4195500 2674500  2 11 11   2.6  974 260  5.0 8  4.4  93    2  102 311 -324  1
4195500 2674500  2 11 12   2.8  975 230  4.4 8  4.5  94    0   70 313 -327  1
4195500 2674500  2 11 13   3.2  974 240  4.4 8  4.6  94    0   91 315 -329  1
4195500 2674500  2 11 14   3.4  973 300  3.7 8  4.7  93    0   56 315 -330  1
4195500 2674500  2 11 15   3.4  973 350  2.6 6  4.7  94    0   48 301 -330  1
4195500 2674500  2 11 16   3.2  973 310  1.9 7  4.7  94    0   32 291 -328  1
4195500 2674500  2 11 17   2.8  973 360  1.2 8  4.6  94    0   17 299 -326  1
4195500 2674500  2 11 18   2.9  973  10  1.2 8  4.6  94    0    0 301 -324  1
4195500 2674500  2 11 19   2.8  973 200  1.0 8  4.6  94    0    0 300 -322  1
4195500 2674500  2 11 20   2.7  973 100  1.2 8  4.6  95    0    0 300 -322  1
4195500 2674500  2 11 21   2.8  973 120  1.5 5  4.7  97    0    0 285 -321  1
4195500 2674500  2 11 22   3.1  973 220  1.8 6  4.8  98    0    0 277 -321  1
4195500 2674500  2 11 23   2.8  972 230  3.0 8  4.8  98    0    0 295 -321  1
4195500 2674500  2 11 24   2.5  972 240  3.6 8  4.7  98    0    0 307 -322  1
4195500 2674500  2 12  1   2.7  971 230  4.2 8  4.7  98    0    0 307 -322  1
4195500 2674500  2 12  2   2.7  970 230  4.4 8  4.8  99    0    0 306 -322  1
4195500 2674500  2 12  3   2.8  969 230  5.9 8  4.7  96    0    0 306 -322  1
4195500 2674500  2 12  4   2.6  968 230  5.4 8  4.5  94    0    0 306 -323  1
4195500 2674500  2 12  5   2.9  967 230  5.9 8  4.6  95    0    0 309 -324  1
4195500 2674500  2 12  6   3.3  965 220  5.8 8  4.8  96    0    0 313 -325  1
4195500 2674500  2 12  7   3.8  964 210  6.3 8  4.9  95    0    0 316 -326  1
4195500 2674500  2 12  8   3.8  962 210  6.3 8  5.0  94    0    0 318 -328  1
4195500 2674500  2 12  9   4.1  961 210  7.2 8  5.0  94    1   36 321 -331  1
4195500 2674500  2 12 10   4.4  960 230  8.9 6  5.1  94    0   45 304 -333  1
4195500 2674500  2 12 11   4.8  958 230  8.7 8  5.2  94    0   65 305 -335  1
4195500 2674500  2 12 12   5.9  956 230 12.1 8  5.5  93    0   42 330 -338  1
4195500 2674500  2 12 13   7.1  954 230 14.6 8  5.7  90    0   48 334 -341  1
4195500 2674500  2 12 14   7.3  951 240 16.3 8  6.0  89    0   38 338 -345  1
4195500 2674500  2 12 15   8.0  950 240 15.6 8  6.3  90    0   38 340 -348  1
4195500 2674500  2 12 16   8.7  948 240 16.6 8  6.4  87    0   34 342 -348  1
4195500 2674500  2 12 17   8.7  947 240 15.9 8  6.4  85    0   18 343 -348  1
4195500 2674500  2 12 18   8.6  946 250 15.1 8  6.4  85    0    1 343 -347  1
4195500 2674500  2 12 19   7.9  945 240 13.9 5  6.3  87    0    0 324 -346  1
4195500 2674500  2 12 20   7.8  945 250 12.2 5  6.1  86    0    0 306 -346  1
4195500 2674500  2 12 21   6.1  944 270 11.5 8  5.6  85    0    0 317 -345  1
4195500 2674500  2 12 22   4.5  944 280 13.6 8  5.2  87    0    0 327 -344  1
4195500 2674500  2 12 23   4.2  945 280 14.1 7  4.6  82    0    0 315 -340  1
4195500 2674500  2 12 24   3.3  946 270 11.2 6  4.2  80    0    0 300 -336  1
4195500 2674500  2 13  1   3.2  946 260 11.5 6  4.1  81    0    0 291 -332  1
4195500 2674500  2 13  2   3.1  946 260 13.2 6  4.0  78    0    0 289 -328  1
4195500 2674500  2 13  3   3.0  946 260 12.9 6  3.9  76    0    0 287 -324  1
4195500 2674500  2 13  4   2.5  947 260 11.4 7  3.8  77    0    0 290 -323  1
4195500 2674500  2 13  5   2.4  946 250 11.3 6  4.0  82    0    0 289 -322  1
4195500 2674500  2 13  6   2.5  946 250 11.8 7  4.1  84    0    0 288 -321  1
4195500 2674500  2 13  7   2.3  945 250 11.8 7  4.1  84    0    0 291 -320  1
4195500 2674500  2 13  8   1.4  945 260 12.4 7  4.1  88    0    5 289 -319  1
4195500 2674500  2 13  9   1.7  945 270 16.3 7  4.0  88   11   49 285 -318  1
4195500 2674500  2 13 10   1.4  945 270 13.2 8  3.6  80   36  118 288 -317  1
4195500 2674500  2 13 11   1.9  945 260 14.3 5  3.5  77  122  165 275 -317  1
4195500 2674500  2 13 12   2.4  945 260 14.0 4  3.5  75  208  191 253 -319  1
4195500 2674500  2 13 13   2.0  944 250 13.6 3  3.7  78  222  202 241 -323  1
4195500 2674500  2 13 14   0.4  943 250  9.6 5  3.9  87   63  202 245 -327  1
4195500 2674500  2 13 15   2.0  943 260 10.9 4  3.8  86   56  169 248 -327  1
4195500 2674500  2 13 16   2.0  943 250 10.4 7  3.7  79   12   99 257 -322  1
4195500 2674500  2 13 17   1.9  943 270 11.0 6  3.5  75    0   30 264 -319  1
4195500 2674500  2 13 18   1.2  943 260 10.1 7  3.5  76    0    3 261 -318  1
4195500 2674500  2 13 19  -0.3  943 270  7.7 7  3.6  86    0    0 264 -316  1
4195500 2674500  2 13 20  -0.2  943 268  9.6 8  3.6  90    0    0 269 -316  1
4195500 2674500  2 13 21  -0.5  943 270  9.5 8  3.7  94    0    0 276 -316  1
4195500 2674500  2 13 22  -0.8  943 274 10.0 8  3.7  96    0    0 277 -316  1
4195500 2674500  2 13 23  -0.4  944 237  8.8 8  3.8  96    0    0 278 -314  1
4195500 2674500  2 13 24   0.1  945 239  7.3 8  3.9  95    0    0 277 -313  1
4195500 2674500  2 14  1   0.8  986 239  5.3 8  4.0  94    0    0 287 -324  1
4195500 2674500  2 14  2   1.3  986 271  3.6 8  4.0  91    0    0 292 -322  1
4195500 2674500  2 14  3   1.8  986 297  1.8 8  3.9  88    0    0 291 -319  1
4195500 2674500  2 14  4   1.7  986 296  1.7 7  3.8  86    0    0 284 -316  1
4195500 2674500  2 14  5   1.6  986 230  1.5 7  3.8  87    0    0 278 -315  1
4195500 2674500  2 14  6   1.2  986  20  1.7 6  3.7  86    0    0 274 -315  1
4195500 2674500  2 14  7   1.3  986 360  0.3 6  3.7  86    0    0 268 -313  1
4195500 2674500  2 14  8   1.2  986 240  1.2 8  3.6  86    0    7 278 -313  1
4195500 2674500  2 14  9   1.1  987 230  1.9 7  3.7  88   45   47 284 -314  1
4195500 2674500  2 14 10   2.2  987 240  1.4 5  3.8  86   77  106 272 -315  1
4195500 2674500  2 14 11   2.7  987 290  1.9 5  3.8  81  114  151 263 -320  1
4195500 2674500  2 14 12   3.7  987 330  1.2 3  3.8  78  240  142 253 -330  1
4195500 2674500  2 14 13   4.4  987  30  1.2 3  3.9  76  206  171 245 -339  1
4195500 2674500  2 14 14   5.1  987 340  2.1 3  4.0  74  165  173 246 -344  1
4195500 2674500  2 14 15   5.2  986  20  2.9 3  4.1  72  164  133 247 -345  1
4195500 2674500  2 14 16   4.3  986 360  3.0 2  4.2  77  120   93 242 -340  1
4195500 2674500  2 14 17   3.1  986 350  3.5 5  4.4  87   25   49 249 -333  1
4195500 2674500  2 14 18   1.9  986  20  1.9 6  4.3  93    0    4 261 -324  1
4195500 2674500  2 14 19   1.0  986  40  1.0 5  4.2  97    0    0 257 -317  1
4195500 2674500  2 14 20   0.9  987 170  0.9 4  4.1  98    0    0 247 -315  1
4195500 2674500  2 14 21   0.4  987 210  1.6 2  3.9  96    0    0 234 -313  1
4195500 2674500  2 14 22   0.2  986 220  0.9 2  3.8  96    0    0 224 -310  1
4195500 2674500  2 14 23  -0.3  986 210  1.7 2  3.8  98    0    0 223 -308  1
4195500 2674500  2 14 24   0.3  986 240  1.7 2  3.8  98    0    0 225 -308  1
4195500 2674500  2 15  1  -0.1  986 230  0.9 2  3.8  97    0    0 225 -308  1
4195500 2674500  2 15  2  -0.3  986 200  2.3 2  3.7  96    0    0 224 -307  1
4195500 2674500  2 15  3   0.5  986 240  2.3 2  3.7  95    0    0 225 -305  1
4195500 2674500  2 15  4  -0.5  986 250  1.8 2  3.7  95    0    0 225 -304  1
4195500 2674500  2 15  5  -0.4  985 210  2.5 2  3.5  94    0    0 224 -304  1
4195500 2674500  2 15  6  -0.4  986 210  1.8 1  3.4  91    0    0 219 -304  1
4195500 2674500  2 15  7  -0.6  985 190  2.5 1  3.4  91    0    0 215 -303  1
4195500 2674500  2 15  8   0.4  985 240  1.3 2  3.5  90    6    8 220 -303  1
4195500 2674500  2 15  9  -0.6  986 210  1.2 2  3.5  90   80   40 223 -305  1
4195500 2674500  2 15 10   2.5  987 210  1.8 0  3.5  84  213   54 219 -309  1
4195500 2674500  2 15 11   4.3  986 360  0.4 1  3.8  76  328   55 223 -315  1
4195500 2674500  2 15 12   7.2  986 240  1.9 1  4.0  68  395   60 233 -324  1
4195500 2674500  2 15 13   7.9  987 300  1.7 1  3.9  59  406   64 238 -335  1
4195500 2674500  2 15 14   9.1  986 240  1.2 1  3.8  54  368   68 240 -344  1
4195500 2674500  2 15 15   9.6  985 350  1.1 1  3.6  49  293   67 243 -348  1
4195500 2674500  2 15 16   9.8  985 360  0.3 1  3.7  48  181   61 245 -346  1
4195500 2674500  2 15 17   8.8  985 360  0.8 1  3.8  50   53   41 245 -338  1
4195500 2674500  2 15 18   7.3  984  10  1.8 2  3.7  54    1    7 244 -326  1
4195500 2674500  2 15 19   6.0  985  30  1.9 2  3.7  60    0    0 244 -317  1
4195500 2674500  2 15 20   5.3  985 130  1.1 3  3.7  64    0    0 247 -316  1
4195500 2674500  2 15 21   3.9  984 150  1.9 3  3.5  65    0    0 247 -316  1
4195500 2674500  2 15 22   3.8  984 180  1.8 1  3.2  63    0    0 238 -315  1
4195500 2674500  2 15 23   4.9  984 160  1.8 1  3.0  57    0    0 232 -313  1
4195500 2674500  2 15 24   2.5  984 170  1.7 1  2.8  55    0    0 230 -311  1
4195500 2674500  2 16  1   1.2  984 190  1.4 1  2.5  57    0    0 223 -310  1
4195500 2674500  2 16  2   2.0  984 230  1.4 1  2.3  52    0    0 221 -309  1
4195500 2674500  2 16  3   1.8  984   0  0.3 1  2.1  47    0    0 221 -308  1
4195500 2674500  2 16  4   2.4  984 140  0.9 1  2.0  43    0    0 220 -308  1
4195500 2674500  2 16  5   2.8  983   0  0.4 1  1.9  40    0    0 221 -308  1
4195500 2674500  2 16  6   1.4  983 200  1.8 1  1.8  40    0    0 218 -306  1
4195500 2674500  2 16  7   1.0  982 190  1.8 0  1.7  41    0    0 209 -306  1
4195500 2674500  2 16  8   1.3  982 240  1.2 0  1.7  41    5   10 204 -305  1
4195500 2674500  2 16  9  -0.1  982 220  2.5 0  1.7  42   81   43 202 -306  1
4195500 2674500  2 16 10   3.9  982 230  1.9 0  1.8  39  213   61 203 -309  1
4195500 2674500  2 16 11   7.2  982 210  1.5 0  2.0  35  327   63 213 -315  1
4195500 2674500  2 16 12  10.3  982 320  2.1 0  2.5  35  389   72 223 -323  1
4195500 2674500  2 16 13  10.3  981  20  2.1 0  2.8  35  407   74 226 -330  1
4195500 2674500  2 16 14  11.4  981  10  2.8 0  2.7  33  379   72 227 -334  1
4195500 2674500  2 16 15  11.9  980   0  1.1 0  2.5  28  304   68 227 -335  1
4195500 2674500  2 16 16  12.6  980 320  1.6 1  2.2  24  185   66 235 -333  1
4195500 2674500  2 16 17  11.7  979 300  1.6 2  2.3  25   60   44 247 -330  1
4195500 2674500  2 16 18   9.4  979  40  2.7 2  2.2  26    0   10 248 -327  1
4195500 2674500  2 16 19   7.8  978  60  2.9 1  2.1  30    0    0 237 -325  1
4195500 2674500  2 16 20   6.4  979  70  2.5 0  2.4  37    0    0 226 -324  1
4195500 2674500  2 16 21   3.6  979 220  4.0 1  2.7  48    0    0 223 -323  1
4195500 2674500  2 16 22   4.3  979 240  2.6 2  2.8  54    0    0 233 -322  1
4195500 2674500  2 16 23   2.9  978 230  5.2 3  3.1  61    0    0 243 -319  1
4195500 2674500  2 16 24   1.9  979 360  2.6 4  3.4  73    0    0 251 -317  1
4195500 2674500  2 17  1   1.5  979 260  3.2 6  3.5  78    0    0 266 -317  1
4195500 2674500  2 17  2   0.7  979 300  2.5 6  3.6  84    0    0 275 -317  1
4195500 2674500  2 17  3  -0.7  980 360  2.0 7  3.4  86    0    0 277 -317  1
4195500 2674500  2 17  4  -1.4  981 360  3.1 7  3.1  87    0    0 279 -317  1
4195500 2674500  2 17  5  -1.9  980  40  3.1 7  3.1  90    0    0 277 -317  1
4195500 2674500  2 17  6  -1.5  981  50  2.6 7  3.2  91    0    0 277 -316  1
4195500 2674500  2 17  7  -1.1  981  10  3.5 8  3.3  92    0    0 286 -316  1
4195500 2674500  2 17  8  -1.0  982 350  2.8 8  3.4  94    9    4 292 -316  1
4195500 2674500  2 17  9  -0.8  983  30  5.5 6  3.5  95   15   34 278 -315  1
4195500 2674500  2 17 10  -0.7  984  50  4.9 7  3.6  96    0   67 271 -314  1
4195500 2674500  2 17 11  -0.4  985  60  5.2 6  3.7  98    5  103 271 -314  1
4195500 2674500  2 17 12  -0.2  985  50  5.8 8  3.7  97    0   89 275 -315  1
4195500 2674500  2 17 13  -0.2  986  60  5.9 7  3.7  97    0   70 278 -316  1
4195500 2674500  2 17 14   0.1  986  50  5.2 8  3.8  98    0  113 275 -317  1
4195500 2674500  2 17 15   0.4  986  50  5.9 7  3.9  97    0   54 274 -317  1
4195500 2674500  2 17 16   0.6  987  50  6.5 8  3.9  96    0   54 273 -317  1
4195500 2674500  2 17 17   0.6  987  50  6.3 5  3.9  96    0   27 264 -316  1
4195500 2674500  2 17 18   0.4  987  50  4.4 8  3.9  97    0    3 262 -314  1
4195500 2674500  2 17 19   0.3  987  40  4.1 8  3.9  98    0    0 271 -310  1
4195500 2674500  2 17 20   0.1  988  30  4.8 8  3.9  98    0    0 269 -309  1
4195500 2674500  2 17 21  -0.2  988  50  3.2 8  3.7  96    0    0 267 -309  1
4195500 2674500  2 17 22  -0.6  989  60  2.2 8  3.5  93    0    0 265 -307  1
4195500 2674500  2 17 23  -0.7  989 350  2.4 8  3.4  91    0    0 263 -306  1
4195500 2674500  2 17 24  -1.0  988  10  2.3 8  3.3  89    0    0 263 -304  1
4195500 2674500  2 18  1  -1.3  988 310  1.6 7  3.1  87    0    0 257 -302  1
4195500 2674500  2 18  2  -1.2  988 280  2.6 7  3.1  88    0    0 252 -300  1
4195500 2674500  2 18  3  -1.1  988 290  4.3 6  3.2  89    0    0 249 -299  1
4195500 2674500  2 18  4  -1.4  987 270  5.4 6  3.1  88    0    0 245 -298  1
4195500 2674500  2 18  5  -1.4  987 290  6.0 5  3.1  88    0    0 242 -298  1
4195500 2674500  2 18  6  -1.7  987 250  7.2 6  3.1  90    0    0 244 -298  1
4195500 2674500  2 18  7  -2.3  986 250  7.0 6  3.1  92    0    0 250 -299  1
4195500 2674500  2 18  8  -1.9  985 270  7.6 8  3.1  92    0    4 261 -301  1
4195500 2674500  2 18  9  -1.6  986 280  7.5 8  3.2  92    1   44 274 -304  1
4195500 2674500  2 18 10  -1.4  985 280  8.5 8  3.3  94    1   89 278 -308  1
4195500 2674500  2 18 11  -1.2  985 280  8.8 8  3.3  94    0   62 281 -312  1
4195500 2674500  2 18 12  -0.9  985 270  9.6 8  3.4  94    0   54 283 -315  1
4195500 2674500  2 18 13  -0.5  985 260  9.8 8  3.5  94    0   53 286 -317  1
4195500 2674500  2 18 14   0.0  984 280 10.3 8  3.6  94    0   42 289 -318  1
4195500 2674500  2 18 15   0.7  985 290 10.1 8  3.8  94    0   40 292 -318  1
4195500 2674500  2 18 16   1.0  984 300  9.4 8  3.9  93    0   27 295 -318  1
4195500 2674500  2 18 17   1.4  984 310  6.5 8  4.0  93    0   18 297 -319  1
4195500 2674500  2 18 18   1.9  985 310  6.7 8  4.1  93    0    1 299 -318  1
4195500 2674500  2 18 19   1.7  985 300  7.2 8  4.2  94    0    0 299 -317  1
4195500 2674500  2 18 20   2.1  985 320  6.5 7  4.2  94    0    0 293 -317  1
4195500 2674500  2 18 21   2.1  986 320  6.0 7  4.3  94    0    0 285 -314  1
4195500 2674500  2 18 22   1.9  986 310  5.7 8  4.3  94    0    0 289 -310  1
4195500 2674500  2 18 23   2.2  987 330  4.9 8  4.3  95    0    0 294 -307  1
4195500 2674500  2 18 24   2.3  987 330  5.3 7  4.3  95    0    0 288 -304  1
4195500 2674500  2 19  1   2.0  987 320  3.8 8  4.3  95    0    0 287 -301  1
4195500 2674500  2 19  2   1.7  987 300  3.8 8  4.2  95    0    0 289 -299  1
4195500 2674500  2 19  3   1.6  987 300  4.5 8  4.2  95    0    0 285 -297  1
4195500 2674500  2 19  4   1.6  987 280  5.0 8  4.2  95    0    0 283 -296  1
4195500 2674500  2 19  5   1.5  987 270  4.9 8  4.2  96    0    0 282 -294  1
4195500 2674500  2 19  6   1.5  986 290  4.7 8  4.2  96    0    0 280 -293  1
4195500 2674500  2 19  7   1.7  986 290  4.8 8  4.2  95    0    0 279 -291  1
4195500 2674500  2 19  8   1.4  986 280  5.6 8  4.1  95    0    3 277 -290  1
4195500 2674500  2 19  9   1.6  986 280  6.8 8  4.1  95    0   25 277 -291  1
4195500 2674500  2 19 10   1.8  986 261  6.3 8  4.2  95    1   88 278 -296  1
4195500 2674500  2 19 11   2.2  985 280  7.2 7  4.4  97    3  137 273 -304  1
4195500 2674500  2 19 12   3.3  985 280  8.2 7  4.4  93    0  126 269 -310  1
4195500 2674500  2 19 13   3.5  984 290  8.4 8  4.2  85    0   59 274 -314  1
4195500 2674500  2 19 14   3.8  983 290  9.2 8  4.1  81    0   42 278 -318  1
4195500 2674500  2 19 15   4.0  982 300  8.0 7  4.2  81    0   45 273 -320  1
4195500 2674500  2 19 16   4.0  982 290  9.7 7  4.1  78    0   30 268 -320  1
4195500 2674500  2 19 17   3.5  981 300 10.3 6  4.0  78    0   36 262 -317  1
4195500 2674500  2 19 18   3.0  981 300  8.9 8  4.0  80    1   12 266 -316  1
4195500 2674500  2 19 19   2.4  981 300  9.6 8  3.9  82    0    0 275 -315  1
4195500 2674500  2 19 20   2.0  980 290 10.4 7  3.8  83    0    0 274 -313  1
4195500 2674500  2 19 21   1.7  980 270  9.0 8  3.8  84    0    0 279 -312  1
4195500 2674500  2 19 22   1.5  979 280 10.1 8  3.8  85    0    0 288 -313  1
4195500 2674500  2 19 23   1.2  979 270  9.3 8  3.8  89    0    0 293 -315  1
4195500 2674500  2 19 24   0.8  978 280  9.1 7  3.9  93    0    0 291 -316  1
4195500 2674500  2 20  1   0.9  978 290  9.3 7  4.0  95    0    0 286 -316  1
4195500 2674500  2 20  2   0.9  977 280  9.8 8  4.0  94    0    0 295 -317  1
4195500 2674500  2 20  3   0.9  977 270  9.9 7  4.0  94    0    0 296 -317  1
4195500 2674500  2 20  4   1.6  976 280 11.7 8  4.1  95    0    0 297 -317  1
4195500 2674500  2 20  5   1.9  975 290 11.6 8  4.3  95    0    0 307 -317  1
4195500 2674500  2 20  6   1.9  975 285 10.8 8  4.1  91    0    0 307 -317  1
4195500 2674500  2 20  7   1.8  975 310 10.9 8  4.0  89    0    0 307 -317  1
4195500 2674500  2 20  8   1.6  976 320 10.9 8  3.9  88    3   11 303 -317  1
4195500 2674500  2 20  9   1.4  977 310 11.6 8  3.7  84    8   55 300 -317  1
4195500 2674500  2 20 10   1.3  977 320 10.2 7  3.6  83    4   98 288 -317  1
4195500 2674500  2 20 11   1.6  977 300 10.0 7  3.7  84   13  147 279 -317  1
4195500 2674500  2 20 12   2.6  977 310  9.9 5  3.6  80   37  190 264 -317  1
4195500 2674500  2 20 13   3.7  977 310 11.2 4  3.5  71   85  204 244 -316  1
4195500 2674500  2 20 14   4.0  977 340  9.5 6  3.4  65   43  182 254 -316  1
4195500 2674500  2 20 15   4.1  978 320 10.1 5  3.2  61  124  152 261 -316  1
4195500 2674500  2 20 16   4.5  977 330  9.1 5  3.0  57  149   73 255 -318  1
4195500 2674500  2 20 17   3.9  977 320  8.5 5  3.1  58   71   44 255 -318  1
4195500 2674500  2 20 18   3.2  977 330  7.2 6  3.3  65    2   10 259 -317  1
4195500 2674500  2 20 19   2.9  977 310  7.0 7  3.6  73    0    0 268 -316  1
4195500 2674500  2 20 20   2.7  978 310  7.2 7  3.9  82    0    0 274 -315  1
4195500 2674500  2 20 21   2.3  978 300  8.4 7  4.2  88    0    0 274 -314  1
4195500 2674500  2 20 22   2.2  977 280  8.6 8  4.3  92    0    0 281 -314  1
4195500 2674500  2 20 23   2.1  977 290  8.6 8  4.3  93    0    0 289 -315  1
4195500 2674500  2 20 24   2.1  977 280  9.3 8  4.2  93    0    0 293 -316  1
4195500 2674500  2 21  1   2.3  977 270  9.6 8  4.3  92    0    0 296 -316  1
4195500 2674500  2 21  2   2.1  976 270  9.1 8  4.2  92    0    0 299 -316  1
4195500 2674500  2 21  3   2.2  976 270 11.5 8  4.2  92    0    0 302 -317  1
4195500 2674500  2 21  4   2.3  974 270 11.7 8  4.2  90    0    0 305 -317  1
4195500 2674500  2 21  5   2.4  974 280 12.6 8  4.0  86    0    0 307 -317  1
4195500 2674500  2 21  6   2.5  974 270 11.8 7  3.9  82    0    0 302 -317  1
4195500 2674500  2 21  7   2.6  973 270 11.6 8  3.8  79    0    0 302 -317  1
4195500 2674500  2 21  8   2.6  972 270 11.7 8  3.7  78    0    7 309 -318  1
4195500 2674500  2 21  9   2.3  972 270 12.5 8  3.9  82    0   31 310 -319  1
4195500 2674500  2 21 10   1.9  972 270 12.6 7  4.1  89    0   49 304 -321  1
4195500 2674500  2 21 11   3.0  972 280 13.7 8  4.2  89    0   50 305 -323  1
4195500 2674500  2 21 12   3.2  972 270 12.5 8  4.3  86    0   55 312 -326  1
4195500 2674500  2 21 13   3.5  972 280 13.6 8  4.4  87    0   46 311 -329  1
4195500 2674500  2 21 14   3.6  971 280 13.8 8  4.5  88    0   43 310 -331  1
4195500 2674500  2 21 15   3.6  970 290 13.2 7  4.5  88    0   73 304 -330  1
