Koordinatensystem : Lambert konform konisch
Rechtswert        : 4247500 Meter
Hochwert          : 2438500 Meter
Hoehenlage        : 346 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4247500 2438500  2 13  8  -0.4  955 290  1.7 8  3.1  79    1    8 292 -317  0
4247500 2438500  2 13  9  -0.6  956 260  2.8 8  3.2  83    1   40 290 -317  0
4247500 2438500  2 13 10  -0.9  958  80  1.3 7  3.5  91    0   57 281 -317  0
4247500 2438500  2 13 11   0.6  958 180  0.6 8  3.7  94    3  116 284 -318  0
4247500 2438500  2 13 12   2.8  958 170  1.1 6  4.0  88  135  150 281 -321  0
4247500 2438500  2 13 13   3.0  958 200  3.0 6  4.1  83  110  173 268 -329  0
4247500 2438500  2 13 14   3.5  957 200  1.9 6  3.9  77   33  169 269 -335  0
4247500 2438500  2 13 15   4.0  958 170  1.2 7  3.6  68    1  110 277 -336  0
4247500 2438500  2 13 16   4.4  959 200  2.4 7  3.4  64    0   45 285 -333  0
4247500 2438500  2 13 17   4.9  959 270  1.4 7  3.2  57    0   12 287 -329  0
4247500 2438500  2 13 18   3.8  960 300  1.8 7  3.0  56    0    1 286 -324  0
4247500 2438500  2 13 19   3.1  960 310  1.2 7  3.1  61    0    0 287 -320  0
4247500 2438500  2 13 20   0.7  961 240  0.6 8  3.5  77    0    0 292 -318  0
4247500 2438500  2 13 21   0.7  962 200  0.5 8  4.0  95    0    0 298 -318  0
4247500 2438500  2 13 22   0.8  963 230  1.1 8  4.0  96    0    0 298 -318  0
4247500 2438500  2 13 23   0.7  963 210  2.7 8  4.1  96    0    0 297 -318  0
4247500 2438500  2 13 24   0.7  964 210  1.9 8  4.1  98    0    0 297 -317  0
4247500 2438500  2 14  1   0.6  964 230  2.0 8  4.1  97    0    0 296 -317  0
4247500 2438500  2 14  2   0.6  965 282  0.6 8  4.0  97    0    0 296 -317  0
4247500 2438500  2 14  3   0.3  966 295  0.6 7  4.0  98    0    0 288 -317  0
4247500 2438500  2 14  4   0.3  966 302  0.6 8  4.0  98    0    0 289 -316  0
4247500 2438500  2 14  5   0.4  967 291  0.5 7  4.0  98    0    0 289 -315  0
4247500 2438500  2 14  6   0.3  968   0  0.0 8  4.0  98    0    0 288 -313  0
4247500 2438500  2 14  7   0.5  969 339  0.1 8  4.0  98    0    0 294 -312  0
4247500 2438500  2 14  8   0.6  969 327  0.5 8  4.0  98    0    1 293 -310  0
4247500 2438500  2 14  9   0.5  970 360  0.0 8  4.1  99    0   27 293 -310  0
4247500 2438500  2 14 10   1.0  971 348  1.4 7  4.2 100    3   89 286 -310  0
4247500 2438500  2 14 11   1.2  972 280  0.6 8  4.3  99    0   79 286 -311  0
4247500 2438500  2 14 12   1.7  973 360  0.3 8  4.2  96    0   73 292 -314  0
4247500 2438500  2 14 13   2.0  975 300  1.7 8  4.2  94    0   76 293 -315  0
4247500 2438500  2 14 14   2.7  975 290  1.0 6  4.3  93    9  158 283 -317  0
4247500 2438500  2 14 15   2.8  977 300  2.0 6  4.3  88    3  121 273 -317  0
4247500 2438500  2 14 16   1.1  976 310  2.4 7  4.0  89    0   70 275 -316  0
4247500 2438500  2 14 17   0.9  977 330  1.4 8  3.9  93    2   45 282 -313  0
4247500 2438500  2 14 18   0.3  978 340  1.4 8  3.8  92    0    9 283 -310  0
4247500 2438500  2 14 19  -0.1  979 350  0.8 7  3.6  91    0    0 275 -307  0
4247500 2438500  2 14 20  -0.4  981 310  0.8 8  3.6  92    0    0 272 -303  0
4247500 2438500  2 14 21  -0.7  982 300  1.6 8  3.5  94    0    0 272 -300  0
4247500 2438500  2 14 22  -1.1  983 330  0.9 8  3.5  95    0    0 269 -298  0
4247500 2438500  2 14 23  -1.3  984 360  2.1 8  3.3  92    0    0 266 -298  0
4247500 2438500  2 14 24  -2.1  984 360  1.0 8  3.1  90    0    0 262 -299  0
4247500 2438500  2 15  1  -2.3  985 360  0.3 8  3.0  89    0    0 259 -299  0
4247500 2438500  2 15  2  -2.5  986 210  0.7 8  3.0  91    0    0 257 -298  0
4247500 2438500  2 15  3  -2.5  986 310  0.8 8  3.0  92    0    0 255 -297  0
4247500 2438500  2 15  4  -2.7  987 290  0.6 8  3.0  94    0    0 254 -296  0
4247500 2438500  2 15  5  -2.7  987 260  0.3 8  3.0  94    0    0 253 -295  0
4247500 2438500  2 15  6  -2.7  988 260  0.5 8  3.0  94    0    0 252 -293  0
4247500 2438500  2 15  7  -2.7  988 260  2.3 8  3.0  94    0    0 251 -292  0
4247500 2438500  2 15  8  -2.8  989 300  2.3 8  3.0  95    4   16 249 -291  0
4247500 2438500  2 15  9  -2.6  990 360  0.0 8  3.0  96   20   77 247 -292  0
4247500 2438500  2 15 10  -1.9  990   0  0.0 6  3.1  94   28  153 244 -296  0
4247500 2438500  2 15 11  -1.7  990 360  0.0 8  2.9  86    1  123 249 -301  0
4247500 2438500  2 15 12  -1.1  990 360  0.0 7  2.7  78    0  146 258 -304  0
4247500 2438500  2 15 13  -1.3  991 270  0.6 8  2.6  72    0  144 260 -306  0
4247500 2438500  2 15 14  -1.0  990 270  1.1 6  2.7  76    0  102 257 -307  0
4247500 2438500  2 15 15  -1.5  989 300  2.2 6  2.7  76    0  107 248 -309  0
4247500 2438500  2 15 16  -1.6  989 270  1.7 7  2.4  68    0   61 253 -310  0
4247500 2438500  2 15 17  -1.8  989 300  1.5 8  2.5  73    0   38 268 -309  0
4247500 2438500  2 15 18  -2.2  989 290  0.7 8  2.7  81    0    6 276 -307  0
4247500 2438500  2 15 19  -2.6  989 290  1.0 8  2.6  80    0    0 277 -306  0
4247500 2438500  2 15 20  -2.6  989 260  1.1 8  2.6  80    0    0 280 -305  0
4247500 2438500  2 15 21  -2.5  988 270  1.5 8  2.7  83    0    0 283 -305  0
4247500 2438500  2 15 22  -2.6  988 270  1.4 8  2.7  83    0    0 285 -305  0
4247500 2438500  2 15 23  -2.6  988 280  0.9 8  2.7  85    0    0 288 -306  0
4247500 2438500  2 15 24  -2.8  987 280  0.9 8  2.7  84    0    0 291 -306  0
4247500 2438500  2 16  1  -2.7  987 270  1.0 8  2.6  82    0    0 292 -307  0
4247500 2438500  2 16  2  -2.7  986 300  0.9 8  2.6  81    0    0 294 -307  0
4247500 2438500  2 16  3  -2.7  985 250  1.1 8  2.6  82    0    0 295 -308  0
4247500 2438500  2 16  4  -2.3  984 260  1.5 8  2.6  82    0    0 296 -309  0
4247500 2438500  2 16  5  -2.2  983 260  1.9 8  2.7  82    0    0 298 -310  0
4247500 2438500  2 16  6  -2.3  983 260  2.1 8  2.8  86    0    0 299 -311  0
4247500 2438500  2 16  7  -2.4  983 260  3.1 8  2.9  90    0    0 300 -312  0
4247500 2438500  2 16  8  -2.5  982 270  3.8 8  3.0  93    0    8 300 -313  0
4247500 2438500  2 16  9  -2.1  982 250  3.7 8  3.1  94    6   60 302 -315  0
4247500 2438500  2 16 10  -1.9  983 250  2.5 8  3.2  94    7  116 302 -317  0
4247500 2438500  2 16 11  -1.7  983 250  2.0 8  3.2  93    1  122 303 -318  0
4247500 2438500  2 16 12  -1.3  982 250  1.8 7  3.3  94    0  119 296 -318  0
4247500 2438500  2 16 13  -0.8  982 260  1.9 7  3.4  95    0  101 288 -318  0
4247500 2438500  2 16 14  -0.7  981 270  1.9 8  3.5  95    0   58 297 -318  0
4247500 2438500  2 16 15  -0.1  980 270  2.3 8  3.6  95    0   40 307 -318  0
4247500 2438500  2 16 16  -0.3  979 260  2.0 8  3.7  97    0   30 309 -318  0
4247500 2438500  2 16 17  -0.4  978 250  1.9 8  3.8  98    0   15 308 -318  0
4247500 2438500  2 16 18  -0.3  978 260  1.8 8  3.8  99    0    3 307 -318  0
4247500 2438500  2 16 19  -0.1  977 260  1.1 5  3.8  99    0    0 284 -318  0
4247500 2438500  2 16 20  -0.1  976 240  0.7 8  3.9 100    0    0 284 -318  0
4247500 2438500  2 16 21   0.0  975 250  1.1 8  3.9 100    0    0 308 -318  0
4247500 2438500  2 16 22   0.3  975 260  1.6 6  3.9  98    0    0 294 -318  0
4247500 2438500  2 16 23   0.5  974 260  1.8 8  3.9  97    0    0 295 -318  0
4247500 2438500  2 16 24   0.4  974 250  2.1 8  4.0  98    0    0 309 -318  0
4247500 2438500  2 17  1   1.1  974 270  2.3 8  4.0  97    0    0 308 -318  0
4247500 2438500  2 17  2   1.4  974 290  3.0 7  4.2  97    0    0 303 -318  0
4247500 2438500  2 17  3   1.9  974 280  3.8 7  4.4  99    0    0 297 -318  0
4247500 2438500  2 17  4   1.7  974 260  3.3 8  4.4  97    0    0 302 -318  0
4247500 2438500  2 17  5   2.0  972 260  2.8 7  4.3  94    0    0 300 -318  0
4247500 2438500  2 17  6   2.2  971 260  3.4 8  4.3  93    0    0 300 -318  0
4247500 2438500  2 17  7   2.2  971 250  3.1 8  4.2  90    0    0 306 -317  0
4247500 2438500  2 17  8   1.6  970 270  5.5 8  4.1  91    0    4 304 -317  0
4247500 2438500  2 17  9   1.7  970 270  3.9 8  4.2  94    6   61 302 -317  0
4247500 2438500  2 17 10   2.4  970 280  6.2 7  4.2  90    0   75 295 -318  0
4247500 2438500  2 17 11   2.9  970 270  4.8 7  4.1  85    0   51 289 -318  0
4247500 2438500  2 17 12   3.4  970 280  4.9 6  4.2  84    0  105 285 -318  0
4247500 2438500  2 17 13   3.9  970 270  5.8 5  3.9  76    0  125 274 -318  0
4247500 2438500  2 17 14   3.6  970 270  5.7 7  3.8  73    0   80 280 -318  0
4247500 2438500  2 17 15   1.8  970 330  4.9 6  4.1  84    0   96 284 -318  0
4247500 2438500  2 17 16   2.6  970 300  4.1 5  4.1  88   11  120 273 -318  0
4247500 2438500  2 17 17   2.1  970 300  6.9 7  4.0  85    0   33 278 -318  0
4247500 2438500  2 17 18   2.6  970 300  5.3 7  3.9  84    0    6 288 -318  0
4247500 2438500  2 17 19   1.8  972 300  4.5 7  3.9  85    0    0 285 -318  0
4247500 2438500  2 17 20   2.2  973 280  4.2 7  3.9  86    0    0 284 -318  0
4247500 2438500  2 17 21   2.0  973 270  3.3 8  3.9  84    0    0 289 -318  0
4247500 2438500  2 17 22   2.6  974 270  3.7 8  3.8  82    0    0 294 -318  0
4247500 2438500  2 17 23   1.3  974 300  4.1 8  3.8  84    0    0 294 -317  0
4247500 2438500  2 17 24   1.0  973 310  3.6 8  3.8  90    0    0 293 -318  0
4247500 2438500  2 18  1   0.9  974 280  4.3 8  4.0  93    0    0 293 -318  0
4247500 2438500  2 18  2   1.6  974 300  4.0 6  3.8  89    0    0 284 -317  0
4247500 2438500  2 18  3   1.5  974 270  4.0 6  3.7  83    0    0 273 -317  0
4247500 2438500  2 18  4   1.7  975 270  2.9 8  3.5  80    0    0 283 -317  0
4247500 2438500  2 18  5   1.6  975 270  2.4 8  3.4  76    0    0 293 -316  0
4247500 2438500  2 18  6   1.7  974 240  3.5 8  3.4  77    0    0 292 -316  0
4247500 2438500  2 18  7   1.4  973 260  3.5 8  3.6  82    0    0 291 -316  0
4247500 2438500  2 18  8   0.8  973 250  1.2 8  3.9  91    0    3 286 -316  0
4247500 2438500  2 18  9   1.0  972 190  1.2 8  3.9  93    0   36 285 -317  0
4247500 2438500  2 18 10   1.8  972 210  2.2 6  3.9  90    0   84 274 -318  0
4247500 2438500  2 18 11   2.5  970 220  2.7 7  3.9  84    0   82 272 -318  0
4247500 2438500  2 18 12   2.9  969 210  2.8 7  3.6  75    0  113 280 -318  0
4247500 2438500  2 18 13   4.0  968 210  3.0 7  3.5  68    0   90 282 -318  0
4247500 2438500  2 18 14   4.8  965 200  2.2 7  3.3  61    0   80 286 -318  0
4247500 2438500  2 18 15   5.0  963 200  1.9 8  3.2  56    0   80 294 -318  0
4247500 2438500  2 18 16   4.7  962 230  1.1 7  3.1  55    0   68 295 -318  0
4247500 2438500  2 18 17   3.4  962 300  1.6 7  3.3  62    0   27 287 -318  0
4247500 2438500  2 18 18   1.6  961 154  0.1 8  3.8  80    0    2 293 -318  0
4247500 2438500  2 18 19   0.5  961 100  0.7 8  4.0  93    0    0 298 -318  0
4247500 2438500  2 18 20   0.5  960 174  2.0 8  3.9  95    0    0 297 -318  0
4247500 2438500  2 18 21   0.5  960 270  1.1 8  4.0  96    0    0 298 -318  0
4247500 2438500  2 18 22   0.6  960 120  0.4 8  4.0  96    0    0 299 -318  0
4247500 2438500  2 18 23   1.6  959 180  1.6 8  4.2  97    0    0 301 -318  0
4247500 2438500  2 18 24   1.5  958 240  1.5 8  4.4  98    0    0 304 -318  0
4247500 2438500  2 19  1   0.5  958 250  0.9 8  4.2  98    0    0 302 -318  0
4247500 2438500  2 19  2   1.1  958 210  1.8 8  4.1  98    0    0 301 -318  0
4247500 2438500  2 19  3   1.4  958 240  2.7 8  4.3  98    0    0 303 -318  0
4247500 2438500  2 19  4   1.1  958 210  2.7 8  4.3  98    0    0 303 -318  0
4247500 2438500  2 19  5   0.8  958 230  2.8 8  4.3  99    0    0 302 -318  0
4247500 2438500  2 19  6   0.6  958 220  2.6 8  4.1  98    0    0 300 -318  0
4247500 2438500  2 19  7   0.6  958 220  2.6 8  4.1  97    0    0 299 -318  0
4247500 2438500  2 19  8   0.7  958 210  2.7 8  4.1  98    0    4 298 -318  0
4247500 2438500  2 19  9   0.7  958 220  1.6 8  4.2  99    0   42 297 -318  0
4247500 2438500  2 19 10   0.8  958 210  2.3 7  4.1  97    0   62 287 -318  0
4247500 2438500  2 19 11   1.4  958 220  2.6 7  4.2  96    0  121 278 -321  0
4247500 2438500  2 19 12   1.7  957 190  2.0 7  4.4  97    0  137 280 -327  0
4247500 2438500  2 19 13   2.0  957 200  1.1 7  4.3  94    0  133 281 -330  0
4247500 2438500  2 19 14   2.2  957 130  0.7 7  4.3  91    0  144 281 -334  0
4247500 2438500  2 19 15   2.8  957 120  0.6 7  4.2  88    0  107 281 -336  0
4247500 2438500  2 19 16   2.6  956 130  0.9 7  4.1  84    1  101 279 -334  0
4247500 2438500  2 19 17   2.1  956  90  1.3 7  4.1  86    0   51 276 -327  0
4247500 2438500  2 19 18   1.7  956 100  1.3 8  4.1  89    0    6 281 -320  0
4247500 2438500  2 19 19   1.5  956  80  1.2 7  4.0  89    0    0 279 -317  0
4247500 2438500  2 19 20   1.3  957   0  0.1 7  4.0  91    0    0 271 -316  0
4247500 2438500  2 19 21   0.6  957 210  0.5 7  4.1  94    0    0 271 -313  0
4247500 2438500  2 19 22   0.6  957 330  0.6 7  4.1  98    0    0 270 -311  0
4247500 2438500  2 19 23   0.4  957   0  0.0 5  4.2 100    0    0 253 -310  0
4247500 2438500  2 19 24  -0.1  958   0  0.0 6  4.1 100    0    0 246 -310  0
4247500 2438500  2 20  1  -0.3  958   0  0.0 7  3.9 100    0    0 261 -310  0
4247500 2438500  2 20  2  -0.3  958   0  0.0 7  3.9  99    0    0 269 -310  0
4247500 2438500  2 20  3  -0.5  958   0  0.0 8  3.9  99    0    0 275 -310  0
4247500 2438500  2 20  4  -0.7  959   0  0.0 8  3.8  99    0    0 283 -310  0
4247500 2438500  2 20  5  -0.7  960   0  0.0 8  3.8  99    0    0 282 -311  0
4247500 2438500  2 20  6  -0.6  960   0  0.0 8  3.7  98    0    0 283 -311  0
4247500 2438500  2 20  7  -0.3  961   0  0.0 7  3.8  98    0    0 277 -311  0
4247500 2438500  2 20  8  -0.6  962 310  0.8 6  3.8  99    6   22 260 -311  0
4247500 2438500  2 20  9  -0.6  963  53  0.6 8  3.7  98   29  110 269 -312  0
4247500 2438500  2 20 10  -0.5  964  71  1.7 8  3.7  96    5  130 286 -315  0
4247500 2438500  2 20 11  -0.5  965 270  1.1 8  3.7  96    0   96 287 -317  0
4247500 2438500  2 20 12   0.1  965 260  1.0 8  3.8  96    0   81 288 -319  0
4247500 2438500  2 20 13   0.6  965 240  0.7 8  3.9  96    0   85 290 -322  0
4247500 2438500  2 20 14   0.8  966 270  0.4 8  3.9  94    0   69 290 -322  0
4247500 2438500  2 20 15   0.6  966 250  0.9 8  3.9  92    0   60 290 -319  0
4247500 2438500  2 20 16   0.7  966 240  1.4 8  3.9  92    0   83 291 -318  0
4247500 2438500  2 20 17   0.7  967 360  0.0 7  3.8  91    0   57 284 -317  0
4247500 2438500  2 20 18   0.6  968 360  0.0 8  3.7  90    0    8 283 -316  0
4247500 2438500  2 20 19   0.4  968 330  0.5 8  3.7  90    0    0 290 -313  0
4247500 2438500  2 20 20   0.0  968 360  0.9 8  3.7  93    0    0 291 -312  0
4247500 2438500  2 20 21  -0.1  968 360  1.0 8  3.8  95    0    0 290 -312  0
4247500 2438500  2 20 22  -0.8  969 340  0.6 7  3.7  95    0    0 281 -312  0
4247500 2438500  2 20 23  -1.6  969 112  0.6 6  3.5  96    0    0 263 -312  0
4247500 2438500  2 20 24  -2.1  969  41  1.0 3  3.3  96    0    0 225 -312  0
4247500 2438500  2 21  1  -2.6  969  40  0.6 0  3.2  96    0    0 158 -312  0
4247500 2438500  2 21  2  -3.0  970  50  0.8 1  3.1  97    0    0 136 -311  0
4247500 2438500  2 21  3  -3.1  970  40  1.6 3  3.1  99    0    0 174 -311  0
4247500 2438500  2 21  4  -3.2  970   0  0.6 6  3.0  96    0    0 217 -310  0
4247500 2438500  2 21  5  -3.2  970  40  1.1 7  2.9  92    0    0 250 -309  0
4247500 2438500  2 21  6  -3.5  970  40  1.7 6  2.8  90    0    0 251 -308  0
4247500 2438500  2 21  7  -3.3  970  50  1.2 7  2.6  86    0    0 250 -307  0
4247500 2438500  2 21  8  -3.1  970  40  1.9 7  2.5  81    4   18 257 -307  0
4247500 2438500  2 21  9  -3.0  970  40  1.1 7  2.5  78   27  100 256 -309  0
4247500 2438500  2 21 10  -1.6  970  30  1.6 6  2.4  73   66  190 250 -312  0
4247500 2438500  2 21 11  -1.1  970  60  1.6 6  2.3  64   52  246 245 -313  0
4247500 2438500  2 21 12  -0.3  970  10  1.6 5  2.1  56   49  282 238 -315  0
4247500 2438500  2 21 13  -0.7  970 360  1.2 7  2.1  55    0  134 246 -317  0
4247500 2438500  2 21 14  -0.4  970 330  1.4 6  2.1  56    1  154 256 -317  0
4247500 2438500  2 21 15  -0.9  969  10  1.0 6  2.1  56    9  184 251 -317  0
4247500 2438500  2 21 16  -1.3  969 330  0.6 7  2.2  60    0   86 257 -317  0
4247500 2438500  2 21 17  -1.6  969 330  2.2 8  2.2  60    0   42 267 -315  0
4247500 2438500  2 21 18  -2.1  970 340  1.2 8  2.1  61    0    6 270 -311  0
4247500 2438500  2 21 19  -2.1  970 300  2.9 8  2.2  65    0    0 267 -308  0
4247500 2438500  2 21 20  -2.5  970 290  1.9 8  2.3  68    0    0 265 -306  0
4247500 2438500  2 21 21  -2.9  971 320  1.0 8  2.1  66    0    0 261 -304  0
4247500 2438500  2 21 22  -3.2  971 320  1.2 8  2.0  65    0    0 259 -302  0
4247500 2438500  2 21 23  -3.7  971 300  2.7 8  2.1  68    0    0 258 -301  0
4247500 2438500  2 21 24  -4.2  972 300  2.6 7  2.0  69    0    0 251 -299  0
4247500 2438500  2 22  1  -4.8  972 300  2.9 6  2.0  69    0    0 239 -298  0
4247500 2438500  2 22  2  -5.3  972 300  3.1 6  1.9  69    0    0 233 -296  0
4247500 2438500  2 22  3  -5.7  972 300  2.6 5  1.8  69    0    0 226 -294  0
4247500 2438500  2 22  4  -5.4  972 290  1.8 6  1.8  69    0    0 226 -292  0
4247500 2438500  2 22  5  -5.5  972 320  1.8 7  1.8  68    0    0 235 -290  0
4247500 2438500  2 22  6  -5.8  972 320  2.1 7  1.8  70    0    0 239 -289  0
4247500 2438500  2 22  7  -6.0  973  12  1.5 7  1.8  71    0    0 238 -287  0
4247500 2438500  2 22  8  -6.0  973  12  1.1 8  1.9  75    3   19 241 -286  0
4247500 2438500  2 22  9  -5.6  974 360  0.4 8  2.2  84   57  122 247 -287  0
4247500 2438500  2 22 10  -4.8  974 270  1.2 6  2.3  84   73  212 240 -293  0
4247500 2438500  2 22 11  -4.7  974 300  2.2 7  2.3  81   36  248 238 -300  0
4247500 2438500  2 22 12  -4.7  974 300  3.9 8  2.3  84    2  173 254 -304  0
4247500 2438500  2 22 13  -4.9  974 300  3.8 5  2.1  77   17  259 244 -308  0
4247500 2438500  2 22 14  -3.0  975 270  3.8 5  2.0  67    3  192 232 -310  0
4247500 2438500  2 22 15  -5.2  974 300  3.0 8  1.9  66    0  125 247 -310  0
4247500 2438500  2 22 16  -4.2  974 270  2.8 8  1.9  67    1  111 260 -309  0
4247500 2438500  2 22 17  -4.4  973 270  2.2 8  2.2  78    1   64 262 -307  0
4247500 2438500  2 22 18  -4.7  974 260  2.6 8  2.5  89    0   10 260 -305  0
4247500 2438500  2 22 19  -4.9  974 240  2.6 8  2.4  86    0    0 257 -303  0
4247500 2438500  2 22 20  -5.1  975 250  2.9 8  2.3  84    0    0 253 -302  0
4247500 2438500  2 22 21  -5.5  975 250  2.0 8  2.3  86    0    0 251 -301  0
4247500 2438500  2 22 22  -5.8  976 250  2.4 8  2.3  89    0    0 249 -300  0
4247500 2438500  2 22 23  -6.2  977 300  1.8 8  2.2  89    0    0 247 -299  0
4247500 2438500  2 22 24  -6.5  977 290  1.3 8  2.1  88    0    0 245 -299  0
4247500 2438500  2 23  1  -6.4  977 270  1.9 5  2.2  90    0    0 228 -300  0
4247500 2438500  2 23  2  -6.6  977 250  2.3 6  2.2  92    0    0 216 -300  0
4247500 2438500  2 23  3  -6.9  977 270  1.7 8  2.2  91    0    0 229 -300  0
4247500 2438500  2 23  4  -7.3  977 270  1.2 8  2.1  90    0    0 238 -299  0
4247500 2438500  2 23  5  -7.9  977 280  0.7 8  2.0  90    0    0 236 -299  0
4247500 2438500  2 23  6  -8.4  977 220  0.8 7  1.9  89    0    0 229 -298  0
4247500 2438500  2 23  7  -8.8  977 230  0.1 6  1.9  90    0    0 218 -298  0
4247500 2438500  2 23  8  -8.9  977 190  0.1 6  1.8  91   16   11 212 -298  0
4247500 2438500  2 23  9  -7.7  978 220  0.2 7  1.9  91  132   34 219 -300  0
4247500 2438500  2 23 10  -6.7  977 250  0.2 7  2.0  88  216   73 228 -303  0
4247500 2438500  2 23 11  -5.1  977 250  0.2 6  2.0  79  215  139 229 -306  0
4247500 2438500  2 23 12  -4.1  977 300  0.5 6  2.0  70  168  204 230 -309  0
4247500 2438500  2 23 13  -2.3  977 230  1.6 5  2.0  64   53  231 229 -310  0
4247500 2438500  2 23 14  -4.1  977 350  0.9 6  1.9  60    4  165 230 -312  0
4247500 2438500  2 23 15  -3.8  975 340  0.8 6  1.8  61   40  185 235 -313  0
4247500 2438500  2 23 16  -2.6  976 340  1.0 5  1.8  57  200   57 230 -313  0
4247500 2438500  2 23 17  -2.6  976 340  0.8 5  1.7  52   92   58 225 -312  0
4247500 2438500  2 23 18  -4.8  975 320  0.8 3  1.6  52    0   15 211 -309  0
4247500 2438500  2 23 19  -5.2  975 300  1.1 2  1.5  57    0    0 192 -307  0
4247500 2438500  2 23 20  -6.8  976 300  0.4 1  1.7  66    0    0 180 -306  0
4247500 2438500  2 23 21  -7.5  976  10  0.3 1  1.8  79    0    0 176 -306  0
4247500 2438500  2 23 22  -8.4  976  40  0.7 2  1.8  83    0    0 180 -306  0
4247500 2438500  2 23 23  -9.4  977  40  0.6 2  1.8  88    0    0 184 -305  0
4247500 2438500  2 23 24 -10.4  976 360  0.0 1  1.7  90    0    0 177 -305  0
4247500 2438500  2 24  1 -11.0  977  30  0.6 1  1.5  89    0    0 169 -305  0
4247500 2438500  2 24  2 -11.5  977  30  0.3 1  1.5  92    0    0 169 -305  0
4247500 2438500  2 24  3 -12.1  977  10  0.2 2  1.5  93    0    0 175 -305  0
4247500 2438500  2 24  4 -12.2  978 360  0.0 2  1.4  93    0    0 181 -305  0
4247500 2438500  2 24  5 -12.5  977  50  0.2 2  1.4  92    0    0 182 -305  0
4247500 2438500  2 24  6 -12.5  977  60  0.3 1  1.4  92    0    0 178 -304  0
4247500 2438500  2 24  7 -12.5  977  30  0.8 0  1.4  92    0    0 170 -304  0
4247500 2438500  2 24  8 -12.4  977  50  0.8 1  1.4  92   23   18 168 -304  0
4247500 2438500  2 24  9 -11.4  978  60  0.4 1  1.5  92  153   63 173 -306  0
4247500 2438500  2 24 10  -9.5  977 360  0.0 0  1.6  91  316   80 170 -310  0
4247500 2438500  2 24 11  -5.2  978 150  0.4 1  1.8  79  390  101 177 -313  0
4247500 2438500  2 24 12  -3.5  977 360  1.0 1  1.8  65  480  104 188 -315  0
4247500 2438500  2 24 13  -1.9  978 210  0.4 0  1.8  55  507  106 185 -316  0
4247500 2438500  2 24 14  -1.6  977 192  2.4 0  1.7  49  388  144 180 -317  0
4247500 2438500  2 24 15  -0.3  976 220  1.0 1  1.6  45  279  154 186 -318  0
4247500 2438500  2 24 16  -0.5  975 270  0.8 1  1.7  44  235  103 191 -318  0
4247500 2438500  2 24 17  -1.2  975 200  2.2 1  1.7  45   75   84 191 -318  0
4247500 2438500  2 24 18  -2.7  975 230  1.1 1  1.6  46    0   17 189 -318  0
4247500 2438500  2 24 19  -3.7  975 205  1.1 0  1.6  52    0    0 181 -317  0
4247500 2438500  2 24 20  -5.1  975 209  1.0 0  1.7  60    0    0 175 -317  0
4247500 2438500  2 24 21  -6.2  975 174  1.3 1  1.7  67    0    0 177 -316  0
4247500 2438500  2 24 22  -6.9  975 124  1.3 2  1.8  74    0    0 187 -316  0
4247500 2438500  2 24 23  -7.9  975 137  1.3 1  1.8  79    0    0 185 -316  0
4247500 2438500  2 24 24  -8.9  976 117  1.2 0  1.7  82    0    0 171 -315  0
4247500 2438500  2 25  1  -9.8  976  40  1.1 1  1.7  85    0    0 169 -315  0
4247500 2438500  2 25  2 -10.1  975  40  1.3 1  1.6  88    0    0 171 -314  0
4247500 2438500  2 25  3 -10.2  975  40  1.5 1  1.7  91    0    0 169 -314  0
4247500 2438500  2 25  4 -10.4  975  50  1.9 4  1.7  92    0    0 187 -314  0
4247500 2438500  2 25  5 -10.5  975  30  1.1 5  1.6  92    0    0 212 -315  0
