Koordinatensystem : Lambert konform konisch
Rechtswert        : 3796500 Meter
Hochwert          : 2739500 Meter
Hoehenlage        : 134 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3796500 2739500  1  4 21  -0.5 1013  71  3.6 5  3.2  85    0    0 273 -316  0
3796500 2739500  1  4 22  -0.9 1013  82  3.0 6  3.2  88    0    0 271 -316  0
3796500 2739500  1  4 23  -0.9 1013  63  3.7 7  3.2  90    0    0 283 -316  0
3796500 2739500  1  4 24  -0.7 1012  62  3.4 8  3.2  89    0    0 295 -317  0
3796500 2739500  1  5  1  -0.6 1012  52  3.5 8  3.2  88    0    0 300 -317  0
3796500 2739500  1  5  2  -0.5 1011  62  3.4 8  3.2  88    0    0 299 -317  0
3796500 2739500  1  5  3  -0.4 1011  63  4.3 8  3.2  87    0    0 300 -317  0
3796500 2739500  1  5  4  -0.5 1011  51  4.1 7  3.1  84    0    0 291 -317  0
3796500 2739500  1  5  5  -0.6 1010  51  4.0 7  3.0  82    0    0 283 -316  0
3796500 2739500  1  5  6  -0.6 1009  59  3.8 6  3.0  82    0    0 275 -316  0
3796500 2739500  1  5  7  -0.8 1009  63  4.2 5  3.0  83    0    0 262 -316  0
3796500 2739500  1  5  8  -0.8 1008  62  3.9 4  3.1  85    0    0 248 -315  0
3796500 2739500  1  5  9  -0.4 1008  51  3.9 6  3.1  86    0    0 258 -315  0
3796500 2739500  1  5 10  -0.1 1007  51  4.2 6  3.2  86    1   40 273 -315  0
3796500 2739500  1  5 11   0.2 1007  80  4.2 7  3.3  86    0   42 280 -316  0
3796500 2739500  1  5 12   0.6 1007  70  4.6 5  3.3  84    1   77 273 -317  0
3796500 2739500  1  5 13   0.8 1006  70  4.4 5  3.3  83    6   99 260 -317  0
3796500 2739500  1  5 14   0.9 1005  80  4.0 5  3.4  83    4   88 263 -318  0
3796500 2739500  1  5 15   1.0 1004  82  3.5 8  3.4  83    0   33 285 -318  0
3796500 2739500  1  5 16   0.8 1004  71  3.1 8  3.4  84    0   10 307 -318  0
3796500 2739500  1  5 17   0.9 1004  70  3.0 8  3.5  85    0    0 307 -319  0
3796500 2739500  1  5 18   1.0 1003  90  2.4 8  3.5  85    0    0 307 -319  0
3796500 2739500  1  5 19   1.1 1003  51  3.1 8  3.5  84    0    0 306 -318  0
3796500 2739500  1  5 20   1.3 1003  90  2.9 8  3.5  83    0    0 307 -318  0
3796500 2739500  1  5 21   1.4 1003  69  2.6 8  3.4  81    0    0 306 -318  0
3796500 2739500  1  5 22   1.5 1003  79  2.7 8  3.4  81    0    0 304 -318  0
3796500 2739500  1  5 23   1.4 1003  89  3.0 8  3.5  82    0    0 303 -317  0
3796500 2739500  1  5 24   1.4 1003  79  2.5 8  3.5  83    0    0 301 -317  0
3796500 2739500  1  6  1   1.4 1003  78  2.1 7  3.6  84    0    0 296 -316  0
3796500 2739500  1  6  2   1.3 1003  79  2.4 7  3.6  86    0    0 291 -316  0
3796500 2739500  1  6  3   1.2 1003  72  2.6 7  3.7  87    0    0 290 -316  0
3796500 2739500  1  6  4   1.1 1003  71  2.6 7  3.7  88    0    0 289 -315  0
3796500 2739500  1  6  5   1.0 1004  83  2.5 7  3.7  88    0    0 289 -314  0
3796500 2739500  1  6  6   0.9 1003  80  2.8 7  3.6  88    0    0 289 -312  0
3796500 2739500  1  6  7   1.0 1004  68  2.7 7  3.6  88    0    0 288 -310  0
3796500 2739500  1  6  8   1.1 1004  69  2.8 7  3.6  87    0    0 288 -311  0
3796500 2739500  1  6  9   1.1 1004  68  2.7 7  3.6  86    0    0 287 -313  0
3796500 2739500  1  6 10   1.2 1005  80  3.3 7  3.6  86    0   30 286 -314  0
3796500 2739500  1  6 11   1.3 1006  90  2.3 7  3.6  86    0   44 285 -315  0
3796500 2739500  1  6 12   1.3 1006  81  2.7 8  3.6  86    0   32 289 -317  0
3796500 2739500  1  6 13   1.4 1006  80  2.9 8  3.6  86    0   37 295 -318  0
3796500 2739500  1  6 14   1.5 1006  71  2.5 8  3.7  86    0   40 295 -318  0
3796500 2739500  1  6 15   1.5 1006  71  2.3 8  3.7  86    0   27 296 -319  0
3796500 2739500  1  6 16   1.6 1006  81  2.6 8  3.7  86    0   12 296 -319  0
3796500 2739500  1  6 17   1.6 1006  70  2.5 8  3.7  87    0    0 298 -319  0
3796500 2739500  1  6 18   1.6 1006  73  3.1 8  3.8  88    0    0 297 -319  0
3796500 2739500  1  6 19   1.6 1007  63  2.6 8  3.8  88    0    0 296 -318  0
3796500 2739500  1  6 20   1.6 1007  71  3.0 8  3.8  88    0    0 296 -318  0
3796500 2739500  1  6 21   1.5 1007  71  2.8 8  3.7  88    0    0 296 -318  0
3796500 2739500  1  6 22   1.5 1007  68  2.9 8  3.8  88    0    0 295 -318  0
3796500 2739500  1  6 23   1.4 1008  80  3.5 8  3.8  89    0    0 296 -318  0
3796500 2739500  1  6 24   1.3 1008  82  3.0 8  3.8  89    0    0 296 -318  0
3796500 2739500  1  7  1   1.3 1008  87  3.0 8  3.8  90    0    0 297 -318  0
3796500 2739500  1  7  2   1.2 1008  82  2.8 8  3.8  90    0    0 298 -318  0
3796500 2739500  1  7  3   1.1 1008  77  2.6 8  3.7  90    0    0 297 -315  0
3796500 2739500  1  7  4   1.2 1008  69  2.8 8  3.7  89    0    0 298 -313  0
3796500 2739500  1  7  5   1.2 1008  79  3.0 8  3.7  89    0    0 298 -312  0
3796500 2739500  1  7  6   1.2 1008  79  2.9 7  3.7  89    0    0 293 -311  0
3796500 2739500  1  7  7   1.3 1008  78  3.0 8  3.7  89    0    0 294 -309  0
3796500 2739500  1  7  8   1.4 1009  88  2.8 8  3.7  89    0    0 300 -308  0
3796500 2739500  1  7  9   1.6 1009  89  2.5 8  3.8  89    0    0 300 -306  0
3796500 2739500  1  7 10   2.0 1010  89  2.5 8  3.8  88    0   25 301 -306  0
3796500 2739500  1  7 11   2.7 1010 109  1.6 8  3.8  85    0   30 303 -308  0
3796500 2739500  1  7 12   2.6 1010 100  3.2 8  3.8  84    0   34 303 -311  0
3796500 2739500  1  7 13   2.7 1010  99  2.7 8  3.9  84    0   37 303 -315  0
3796500 2739500  1  7 14   2.7 1010  89  2.7 8  3.9  84    0   34 302 -317  0
3796500 2739500  1  7 15   2.7 1010 100  2.6 8  3.9  84    0   28 302 -318  0
3796500 2739500  1  7 16   2.9 1010 108  2.8 8  3.8  83    0   14 302 -318  0
3796500 2739500  1  7 17   2.7 1010 102  2.6 8  3.7  81    0    0 302 -317  0
3796500 2739500  1  7 18   2.5 1010 100  3.0 8  3.7  80    0    0 302 -315  0
3796500 2739500  1  7 19   2.4 1010  97  2.9 8  3.7  81    0    0 302 -313  0
3796500 2739500  1  7 20   2.2 1010 101  2.3 8  3.6  81    0    0 301 -311  0
3796500 2739500  1  7 21   2.1 1010 112  2.4 8  3.6  82    0    0 301 -310  0
3796500 2739500  1  7 22   2.1 1010 108  2.9 8  3.6  82    0    0 301 -309  0
